Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
12	5	2007	0	2.17623	64.7482	0	
13	5	2007	0	2.20799	60.6902	0	
14	5	2007	0	2.19591	62.2621	0	
15	5	2007	0	2.22757	58.0687	0	
16	5	2007	0	2.25159	54.7223	0	
17	5	2007	0	2.23779	56.662	0	
18	5	2007	0	2.22241	58.7685	0	
19	5	2007	0	2.20583	60.9743	0	
20	5	2007	0	2.18887	63.1621	0	
21	5	2007	0	2.17606	64.7692	0	
22	5	2007	0	2.15838	66.9276	0	
23	5	2007	0	2.14024	69.0678	0	
24	5	2007	0	2.12163	71.1894	0	
25	5	2007	0	2.10252	73.291	0	
26	5	2007	0	2.09599	73.991	0	
27	5	2007	0	2.3973	31.1003	0	
28	5	2007	0	2.42191	26.4972	0	
29	5	2007	0	2.41373	28.0479	0	
30	5	2007	0	2.40391	29.8828	0	
31	5	2007	0	2.39118	32.216	0	
1	6	2007	0	2.44852	34.5985	0	
2	6	2007	0	2.4346	36.9671	0	
3	6	2007	0	2.42004	39.3872	0	
4	6	2007	0	2.40522	41.7924	0	
5	6	2007	0	2.39011	44.1825	0	
6	6	2007	0	2.37472	46.5552	0	
7	6	2007	0	2.39302	43.7262	0	
8	6	2007	0	2.39556	43.3268	0	
9	6	2007	0	2.38032	45.6991	0	
10	6	2007	0	2.36473	48.0628	0	
11	6	2007	0	2.34882	50.4117	0	
12	6	2007	0	2.33278	52.7144	0	
13	6	2007	0	2.34847	50.4619	0	
14	6	2007	0	2.37626	46.3202	0	
15	6	2007	0	2.36415	48.1493	0	
16	6	2007	0	2.37929	45.8576	0	
17	6	2007	0	2.37143	47.055	0	
18	6	2007	0	2.36631	47.8254	0	
19	6	2007	0	2.43601	36.7294	0	
20	6	2007	0	2.42169	39.1161	0	
21	6	2007	0	2.41028	40.9773	0	
22	6	2007	0	2.40836	41.2867	0	
23	6	2007	0	2.44173	35.7604	0	
24	6	2007	0	2.49409	26.4545	0	
25	6	2007	0	2.50921	23.6178	0	
26	6	2007	0	2.496	26.0998	0	
27	6	2007	0	2.48752	27.6663	0	
28	6	2007	0	2.48103	28.8503	0	
29	6	2007	0	2.47936	29.1537	0	
30	6	2007	0	2.50743	23.9551	0	
1	7	2007	0	2.91072	26.3658	0	
2	7	2007	0	2.92528	24.0311	0	
3	7	2007	0	2.97608	15.5062	0	
4	7	2007	0	3.01534	8.50352	0	
5	7	2007	0	3.02334	7.03086	0	
6	7	2007	0	3.00697	10.0268	0	
7	7	2007	0	2.99262	12.6005	0	
8	7	2007	0	2.97679	15.3812	0	
9	7	2007	0	2.96425	17.5445	0	
10	7	2007	0	2.94682	20.4873	0	
11	7	2007	0	2.92907	23.4154	0	
12	7	2007	0	2.91172	26.2081	0	
13	7	2007	0	2.89354	29.0626	0	
14	7	2007	0	2.87857	31.3602	0	
15	7	2007	0	2.86557	33.3168	0	
16	7	2007	0	2.84675	36.0875	0	
17	7	2007	0	2.83163	38.2592	0	
18	7	2007	0	2.81256	40.9347	0	
19	7	2007	0	2.80025	42.622	0	
20	7	2007	0	2.81649	40.3885	0	
21	7	2007	0	2.80354	42.174	0	
22	7	2007	0	2.78611	44.5241	0	
23	7	2007	0	2.81982	39.9249	0	
24	7	2007	0	2.79966	42.7016	0	
25	7	2007	0	2.78227	45.0349	0	
26	7	2007	0	2.77627	45.8251	0	
27	7	2007	0	2.75497	48.5791	0	
28	7	2007	0	2.77741	45.6755	0	
29	7	2007	0	2.75617	48.4257	0	
30	7	2007	0	2.73438	51.1601	0	
31	7	2007	0	2.71205	53.8721	0	
1	8	2007	0	2.27332	56.1454	0	
2	8	2007	0	2.25673	58.3982	0	
3	8	2007	0	2.23974	60.6379	0	
4	8	2007	0	2.22234	62.8602	0	
5	8	2007	0	2.20452	65.0648	0	
6	8	2007	0	2.18626	67.251	0	
7	8	2007	0	2.19381	66.3559	0	
8	8	2007	0	2.17529	68.5301	0	
9	8	2007	0	2.15626	70.6864	0	
10	8	2007	0	2.13729	72.7617	0	
11	8	2007	0	2.11721	74.8789	0	
12	8	2007	0	2.1023	76.3982	0	
13	8	2007	0	2.08974	77.6459	0	
14	8	2007	0	2.11221	75.3931	0	
15	8	2007	0	2.11291	75.3211	0	
16	8	2007	0	2.10238	76.3904	0	
17	8	2007	0	2.09657	76.971	0	
18	8	2007	0	2.08608	78.0041	0	
19	8	2007	0	2.18953	66.8656	0	
20	8	2007	0	2.19295	66.4586	0	
21	8	2007	0	2.18429	67.4829	0	
22	8	2007	0	2.23098	61.7658	0	
23	8	2007	0	2.21955	63.2104	0	
24	8	2007	0	2.20268	65.2891	0	
25	8	2007	0	2.18437	67.4734	0	
26	8	2007	0	2.16559	69.639	0	
27	8	2007	0	2.1463	71.7853	0	
28	8	2007	0	2.12647	73.9118	0	
29	8	2007	0	2.10608	76.0169	0	
30	8	2007	0	2.08509	78.1	0	
31	8	2007	0	2.06342	80.1634	0	
1	9	2007	0	1.55998	81.7234	0	
2	9	2007	0	1.57207	80.2624	0	
3	9	2007	0	1.5615	81.5429	0	
4	9	2007	0	1.54832	83.0903	0	
5	9	2007	0	1.53479	84.6241	0	
6	9	2007	0	1.5209	86.1439	0	
7	9	2007	0	1.50661	87.6496	0	
8	9	2007	0	1.49189	89.1414	0	
9	9	2007	0	1.47689	90.6013	0	
10	9	2007	0	1.46124	92.0626	0	
11	9	2007	0	1.44582	93.4414	0	
12	9	2007	0	1.4291	94.8705	0	
13	9	2007	0	1.41178	96.2823	0	
14	9	2007	0	1.39378	97.6761	0	
15	9	2007	0	1.37597	98.985	0	
16	9	2007	0	1.35883	100.182	0	
17	9	2007	0	1.34183	101.31	0	
18	9	2007	0	1.32078	102.628	0	
19	9	2007	0	1.30379	103.632	0	
20	9	2007	0	1.29692	104.023	0	
21	9	2007	0	1.2738	105.279	0	
22	9	2007	0	1.25062	106.448	0	
23	9	2007	0	1.30118	103.782	0	
24	9	2007	0	1.35661	100.332	0	
25	9	2007	0	1.35347	100.544	0	
26	9	2007	0	1.38618	98.2431	0	
27	9	2007	0	1.37774	98.8578	0	
28	9	2007	0	1.47085	91.1726	0	
29	9	2007	0	1.45534	92.597	0	
30	9	2007	0	1.43918	94.0172	0	
1	10	2007	0	0.6284	93.7796	0	
2	10	2007	0	0.625584	94.3442	0	
3	10	2007	0	0.622949	94.8631	0	
4	10	2007	0	0.620081	95.4182	0	
5	10	2007	0	0.616831	96.035	0	
6	10	2007	0	0.613527	96.6485	0	
7	10	2007	0	0.61017	97.2587	0	
8	10	2007	0	0.608371	97.5801	0	
9	10	2007	0	0.692627	77.8297	0	
10	10	2007	0	0.690988	78.3177	0	
11	10	2007	0	0.68865	79.0053	0	
12	10	2007	0	0.686327	79.6797	0	
13	10	2007	0	0.683938	80.3636	0	
14	10	2007	0	0.681606	81.0222	0	
15	10	2007	0	0.680169	81.4234	0	
16	10	2007	0	0.73005	65.3574	0	
17	10	2007	0	0.728109	66.0705	0	
18	10	2007	0	0.726163	66.7777	0	
19	10	2007	0	0.724328	67.438	0	
20	10	2007	0	0.722301	68.1593	0	
21	10	2007	0	0.720436	68.8158	0	
22	10	2007	0	0.718629	69.4454	0	
23	10	2007	0	0.716661	70.1241	0	
24	10	2007	0	0.714565	70.8386	0	
25	10	2007	0	0.712671	71.4773	0	
26	10	2007	0	0.710539	72.1878	0	
27	10	2007	0	0.708394	72.8942	0	
28	10	2007	0	0.719079	69.2893	0	
29	10	2007	0	0.717033	69.9963	0	
30	10	2007	0	0.71494	70.7113	0	
31	10	2007	0	0.712835	71.4221	0	
1	11	2007	0	0.5119	71.831	0	
2	11	2007	0	0.510802	72.3388	0	
3	11	2007	0	0.509875	72.7637	0	
4	11	2007	0	0.508897	73.2086	0	
5	11	2007	0	0.508092	73.5727	0	
6	11	2007	0	0.506961	74.0796	0	
7	11	2007	0	0.505823	74.5855	0	
8	11	2007	0	0.509681	72.8522	0	
9	11	2007	0	0.509564	72.9057	0	
10	11	2007	0	0.513622	71.0263	0	
11	11	2007	0	0.513383	71.1387	0	
12	11	2007	0	0.513378	71.1411	0	
13	11	2007	0	0.516682	69.5698	0	
14	11	2007	0	0.516084	69.8569	0	
15	11	2007	0	0.515241	70.2601	0	
16	11	2007	0	0.514172	70.7673	0	
17	11	2007	0	0.513377	71.1417	0	
18	11	2007	0	0.525235	65.3099	0	
19	11	2007	0	0.535109	60.034	0	
20	11	2007	0	0.547102	53.0791	0	
21	11	2007	0	0.548015	52.5241	0	
22	11	2007	0	0.547645	52.7498	0	
23	11	2007	0	0.547009	53.1358	0	
24	11	2007	0	0.546263	53.586	0	
25	11	2007	0	0.545365	54.1254	0	
26	11	2007	0	0.544478	54.6539	0	
27	11	2007	0	0.543888	55.0038	0	
28	11	2007	0	0.543304	55.3491	0	
29	11	2007	0	0.542561	55.7856	0	
30	11	2007	0	0.546177	53.6378	0	
1	12	2007	0	0.377783	52.7746	0	
2	12	2007	0	0.381894	49.0675	0	
3	12	2007	0	0.383676	47.4102	0	
4	12	2007	0	0.383723	47.3659	0	
5	12	2007	0	0.38569	45.4996	0	
6	12	2007	0	0.390992	40.2756	0	
7	12	2007	0	0.390631	40.6402	0	
8	12	2007	0	0.395215	35.9064	0	
9	12	2007	0	0.397144	33.8476	0	
10	12	2007	0	0.398408	32.477	0	
11	12	2007	0	0.398055	32.861	0	
12	12	2007	0	0.397848	33.0859	0	
13	12	2007	0	0.397482	33.4823	0	
14	12	2007	0	0.397114	33.8795	0	
15	12	2007	0	0.396746	34.2762	0	
16	12	2007	0	0.396475	34.5667	0	
17	12	2007	0	0.396106	34.9608	0	
18	12	2007	0	0.395734	35.3565	0	
19	12	2007	0	0.39538	35.7319	0	
20	12	2007	0	0.395013	36.1199	0	
21	12	2007	0	0.394656	36.4956	0	
22	12	2007	0	0.39457	36.5861	0	
23	12	2007	0	0.394404	36.7605	0	
24	12	2007	0	0.39528	35.8378	0	
25	12	2007	0	0.401866	28.6357	0	
26	12	2007	0	0.401594	28.9433	0	
27	12	2007	0	0.401237	29.3445	0	
28	12	2007	0	0.403757	26.4793	0	
29	12	2007	0	0.403839	26.3841	0	
30	12	2007	0	0.403711	26.5318	0	
31	12	2007	0	0.40342	26.8663	0	
1	1	2008	0	0.522067	27.0283	0	
2	1	2008	0	0.521477	27.5498	0	
3	1	2008	0	0.5215	27.5293	0	
4	1	2008	0	0.527031	22.5513	0	
5	1	2008	0	0.52651	23.0288	0	
6	1	2008	0	0.526497	23.0413	0	
7	1	2008	0	0.526124	23.3825	0	
8	1	2008	0	0.528979	20.7474	0	
9	1	2008	0	0.528419	21.2689	0	
10	1	2008	0	0.531691	18.1915	0	
11	1	2008	0	0.540692	9.32724	0	
12	1	2008	0	0.540579	9.44182	0	
13	1	2008	0	0.540168	9.85898	0	
14	1	2008	0	0.543372	6.57036	0	
15	1	2008	0	0.548659	0.971016	0	
16	1	2008	0	0.548192	1.47421	0	
17	1	2008	0.0171973	0.54904	0	0.0115534	
18	1	2008	4.53696	0.54904	0	3.048	
19	1	2008	5.94082	0.54904	0	3.99114	
20	1	2008	0	0.54904	0.19104	0	
21	1	2008	0.623226	0.54904	0	0.418693	
22	1	2008	0	0.54904	0.46304	0	
23	1	2008	0	0.548642	0.989683	0	
24	1	2008	0	0.548133	1.53782	0	
25	1	2008	0	0.547623	2.08544	0	
26	1	2008	0	0.547112	2.63255	0	
27	1	2008	0	0.546659	3.11521	0	
28	1	2008	0	0.546221	3.58043	0	
29	1	2008	0	0.546806	2.95824	0	
30	1	2008	0	0.546303	3.49354	0	
31	1	2008	0.560121	0.54904	0	0.376298	
1	2	2008	0	0.703405	0.690405	0	
2	2	2008	0	0.702571	1.39298	0	
3	2	2008	0	0.703561	0.498537	0	
4	2	2008	1.90326	0.703561	0	1.27864	
5	2	2008	0.810759	0.703561	0	0.544681	
6	2	2008	0	0.703404	0.691404	0	
7	2	2008	0	0.702726	1.26213	0	
8	2	2008	0	0.701893	1.96102	0	
9	2	2008	0	0.70111	2.61513	0	
10	2	2008	0	0.700358	3.23949	0	
11	2	2008	0	0.699677	3.80317	0	
12	2	2008	0	0.699001	4.36117	0	
13	2	2008	0	0.698151	5.05832	0	
14	2	2008	0	0.697316	5.74064	0	
15	2	2008	0	0.69646	6.4371	0	
16	2	2008	0	0.695609	7.12571	0	
17	2	2008	0	0.694829	7.75353	0	
18	2	2008	0	0.694107	8.33264	0	
19	2	2008	0	0.693409	8.89005	0	
20	2	2008	0	0.692648	9.4947	0	
21	2	2008	0	0.691796	10.1695	0	
22	2	2008	0	0.69092	10.8594	0	
23	2	2008	0	0.690121	11.4855	0	
24	2	2008	0	0.691939	10.0565	0	
25	2	2008	0	0.692703	9.45118	0	
26	2	2008	0	0.691848	10.128	0	
27	2	2008	0	0.690971	10.819	0	
28	2	2008	0	0.690174	11.4442	0	
29	2	2008	0	0.693496	8.82067	0	
1	3	2008	0	1.33838	10.141	0	
2	3	2008	0	1.3351	11.4721	0	
3	3	2008	0	1.33242	12.5466	0	
4	3	2008	0	1.33368	12.0422	0	
5	3	2008	0	1.33036	13.3716	0	
6	3	2008	0	1.32738	14.552	0	
7	3	2008	0	1.32475	15.5847	0	
8	3	2008	0	1.32901	13.9067	0	
9	3	2008	0	1.33815	10.2339	0	
10	3	2008	0	1.35697	2.34585	0	
11	3	2008	0	1.35687	2.39072	0	
12	3	2008	0	1.35371	3.74344	0	
13	3	2008	0	1.35511	3.14555	0	
14	3	2008	0	1.35321	3.95975	0	
15	3	2008	10.6897	1.36109	0	7.18149	
16	3	2008	0	1.36109	0.136094	0	
17	3	2008	0	1.35974	1.14983	0	
18	3	2008	0	1.35903	1.45786	0	
19	3	2008	0	1.35669	2.46655	0	
20	3	2008	1.40467	1.36109	0	0.943682	
21	3	2008	4.77499	1.36109	0	3.20791	
22	3	2008	0.231428	1.36109	0	0.155477	
23	3	2008	2.55345	1.36109	0	1.71545	
24	3	2008	0	1.36035	0.881354	0	
25	3	2008	0	1.36109	0.108449	0	
26	3	2008	4.65808	1.36109	0	3.12937	
27	3	2008	0.976128	1.36109	0	0.655778	
28	3	2008	2.23643	1.36109	0	1.50247	
29	3	2008	0	1.36109	0.264094	0	
30	3	2008	0	1.35881	1.54991	0	
31	3	2008	0	1.35625	2.65516	0	
1	4	2008	0	1.881	4.48316	0	
2	4	2008	0	1.87502	6.29318	0	
3	4	2008	0	1.86877	8.16195	0	
4	4	2008	0	1.86646	8.84542	0	
5	4	2008	0	1.86421	9.51062	0	
6	4	2008	0	1.86116	10.4038	0	
7	4	2008	0	1.85645	11.7732	0	
8	4	2008	0	1.85025	13.5545	0	
9	4	2008	0	1.84374	15.3972	0	
10	4	2008	0	1.83746	17.1537	0	
11	4	2008	0	1.84123	16.1019	0	
12	4	2008	0	1.83742	17.1633	0	
13	4	2008	0	1.83494	17.8493	0	
14	4	2008	0	1.83237	18.5587	0	
15	4	2008	0	1.83977	16.5114	0	
16	4	2008	0	1.83343	18.2669	0	
17	4	2008	0	1.82674	20.0936	0	
18	4	2008	0	1.81998	21.9136	0	
19	4	2008	0	1.81933	22.0849	0	
20	4	2008	0	1.81341	23.6553	0	
21	4	2008	0	1.80674	25.396	0	
22	4	2008	0	1.8	27.131	0	
23	4	2008	0	1.79931	27.3074	0	
24	4	2008	0	1.80239	26.5207	0	
25	4	2008	0	1.79538	28.3051	0	
26	4	2008	0	1.78825	30.0934	0	
27	4	2008	0	1.78267	31.4741	0	
28	4	2008	0	1.77818	32.5732	0	
29	4	2008	0	1.81956	22.0238	0	
30	4	2008	0	1.82916	19.4369	0	
1	5	2008	0	3.09362	21.8166	0	
2	5	2008	0	3.07437	24.7959	0	
3	5	2008	0	3.05433	27.8203	0	
4	5	2008	0	3.03368	30.8539	0	
5	5	2008	0	3.01259	33.8665	0	
6	5	2008	0	2.99105	36.8576	0	
7	5	2008	0	2.96903	39.8266	0	
8	5	2008	0	2.94651	42.7731	0	
9	5	2008	0	2.92348	45.6936	0	
10	5	2008	0	2.89987	48.5935	0	
11	5	2008	0	2.87566	51.4691	0	
12	5	2008	0	2.85082	54.32	0	
13	5	2008	0	2.82532	57.1453	0	
14	5	2008	0	2.79912	59.9414	0	
15	5	2008	0	2.83282	56.3242	0	
16	5	2008	0	2.81085	58.7021	0	
17	5	2008	0	2.78537	61.3675	0	
18	5	2008	0	2.75797	64.1254	0	
19	5	2008	0	2.72972	66.8551	0	
20	5	2008	0	2.70126	69.4924	0	
21	5	2008	0	2.67187	72.1003	0	
22	5	2008	0	2.64072	74.741	0	
23	5	2008	0	2.60841	77.3494	0	
24	5	2008	0	2.5944	78.4408	0	
25	5	2008	0	2.72645	67.1643	0	
26	5	2008	0	2.94977	42.352	0	
27	5	2008	0	2.9841	37.8051	0	
28	5	2008	0	2.962	40.7571	0	
29	5	2008	0	2.99768	35.9458	0	
30	5	2008	0	2.9764	38.8432	0	
31	5	2008	0	2.95406	41.7963	0	
1	6	2008	0	2.51809	44.3144	0	
2	6	2008	0	2.6207	27.8381	0	
3	6	2008	0	2.62798	26.566	0	
4	6	2008	0	2.61486	28.8489	0	
5	6	2008	0	2.60026	31.3342	0	
6	6	2008	0	2.65681	21.389	0	
7	6	2008	0	2.67492	18.0189	0	
8	6	2008	0	2.66067	20.6786	0	
9	6	2008	0	2.64618	23.3247	0	
10	6	2008	0	2.63144	25.9562	0	
11	6	2008	0	2.63692	24.9851	0	
12	6	2008	0	2.62427	27.2164	0	
13	6	2008	0	2.61247	29.2588	0	
14	6	2008	0	2.60317	30.843	0	
15	6	2008	0	2.59109	32.8661	0	
16	6	2008	0	2.57706	35.1702	0	
17	6	2008	0	2.56109	37.7302	0	
18	6	2008	0	2.54935	39.5726	0	
19	6	2008	0	2.53286	42.1035	0	
20	6	2008	0	2.51802	44.3235	0	
21	6	2008	0	2.50145	46.7429	0	
22	6	2008	0	2.48396	49.2269	0	
23	6	2008	0	2.46609	51.693	0	
24	6	2008	0	2.44782	54.1408	0	
25	6	2008	0	2.42913	56.5699	0	
26	6	2008	0	2.42841	56.6613	0	
27	6	2008	0	2.40956	59.0329	0	
28	6	2008	0	2.38995	61.4228	0	
29	6	2008	0	2.36984	63.7927	0	
30	6	2008	0	2.3492	66.1419	0	
1	7	2008	0	2.71182	68.7807	0	
2	7	2008	0	2.68593	71.1096	0	
3	7	2008	0	2.66846	72.6301	0	
4	7	2008	0	2.65201	74.0251	0	
5	7	2008	0	2.63595	75.354	0	
6	7	2008	0	2.62654	76.1176	0	
7	7	2008	0	2.66397	73.0145	0	
8	7	2008	0	2.64538	74.5779	0	
9	7	2008	0	2.77553	62.6565	0	
10	7	2008	0	2.74779	65.3942	0	
11	7	2008	0	2.78355	61.8438	0	
12	7	2008	0	2.75671	64.5255	0	
13	7	2008	0	2.72828	67.2538	0	
14	7	2008	0	2.69892	69.9527	0	
15	7	2008	0	2.66856	72.6213	0	
16	7	2008	0	2.64303	74.7723	0	
17	7	2008	0	2.61431	77.0936	0	
18	7	2008	0	2.63007	75.8327	0	
19	7	2008	0	2.61192	77.2826	0	
20	7	2008	0	2.57853	79.8451	0	
21	7	2008	0	2.54356	82.3887	0	
22	7	2008	0	2.50706	84.8957	0	
23	7	2008	0	2.46889	87.3646	0	
24	7	2008	0	2.42883	89.7935	0	
25	7	2008	0	2.38669	92.1791	0	
26	7	2008	0	2.34376	94.4389	0	
27	7	2008	0	2.29689	96.7208	0	
28	7	2008	0	2.30396	96.3888	0	
29	7	2008	0	2.25461	98.6224	0	
30	7	2008	0	2.2013	100.821	0	
31	7	2008	0	2.23067	99.6363	0	
1	8	2008	0	1.75871	101.03	0	
2	8	2008	0	1.73568	102.137	0	
3	8	2008	0	1.8293	97.249	0	
4	8	2008	0	1.79724	99.0413	0	
5	8	2008	0	1.87156	94.6828	0	
6	8	2008	0	1.92329	91.2041	0	
7	8	2008	0	1.9896	86.1537	0	
8	8	2008	0	1.974	87.4047	0	
9	8	2008	0	1.99138	86.0091	0	
10	8	2008	0	1.96747	87.9166	0	
11	8	2008	0	2.1903	66.1079	0	
12	8	2008	0	2.18416	66.842	0	
13	8	2008	0	2.19245	65.8495	0	
14	8	2008	0	2.20585	64.2133	0	
15	8	2008	0	2.18789	66.3972	0	
16	8	2008	0	2.20067	64.8499	0	
17	8	2008	0	2.2342	60.6161	0	
18	8	2008	0	2.21978	62.4689	0	
19	8	2008	0	2.20487	64.3337	0	
20	8	2008	0	2.20355	64.4963	0	
21	8	2008	0	2.1889	66.2762	0	
22	8	2008	0	2.17136	68.3435	0	
23	8	2008	0	2.18046	67.279	0	
24	8	2008	0	2.16445	69.1405	0	
25	8	2008	0	2.14539	71.2849	0	
26	8	2008	0	2.12579	73.4107	0	
27	8	2008	0	2.10603	75.4757	0	
28	8	2008	0	2.08529	77.561	0	
29	8	2008	0	2.0639	79.6249	0	
30	8	2008	0	2.04251	81.6044	0	
31	8	2008	0	2.03138	82.6018	0	
1	9	2008	0	1.346	79.9388	0	
2	9	2008	0	1.35167	79.1104	0	
3	9	2008	0	1.34314	80.3516	0	
4	9	2008	0	1.37571	75.4373	0	
5	9	2008	0	1.41575	68.719	0	
6	9	2008	0	1.42583	66.9029	0	
7	9	2008	0	1.45803	60.7449	0	
8	9	2008	0	1.45107	62.123	0	
9	9	2008	0	1.44867	62.5926	0	
10	9	2008	0	1.4412	64.0328	0	
11	9	2008	0	1.43966	64.3255	0	
12	9	2008	0	1.45495	61.3584	0	
13	9	2008	0	1.44797	62.7284	0	
14	9	2008	0	1.44048	64.1689	0	
15	9	2008	0	1.43288	65.6018	0	
16	9	2008	0	1.42516	67.0249	0	
17	9	2008	0	1.41744	68.4184	0	
18	9	2008	0	1.40945	69.8278	0	
19	9	2008	0	1.40132	71.2291	0	
20	9	2008	0	1.39351	72.5466	0	
21	9	2008	0	1.3851	73.9307	0	
22	9	2008	0	1.38343	74.2022	0	
23	9	2008	0	1.38887	73.314	0	
24	9	2008	0	1.38414	74.0872	0	
25	9	2008	0	1.37603	75.3862	0	
26	9	2008	0	1.36778	76.677	0	
27	9	2008	0	1.35939	77.9594	0	
28	9	2008	0	1.35108	79.1965	0	
29	9	2008	0	1.36271	77.4552	0	
30	9	2008	0	1.37136	76.1215	0	
1	10	2008	0	0.87044	76.664	0	
2	10	2008	0	0.867974	77.2629	0	
3	10	2008	0	0.866667	77.5776	0	
4	10	2008	0	0.888895	71.9605	0	
5	10	2008	0	0.927371	60.8089	0	
6	10	2008	0	0.924853	61.5977	0	
7	10	2008	0	0.92328	62.086	0	
8	10	2008	0	0.920499	62.9415	0	
9	10	2008	0	0.917478	63.859	0	
10	10	2008	0	0.914711	64.6887	0	
11	10	2008	0	0.911873	65.5296	0	
12	10	2008	0	0.909135	66.3307	0	
13	10	2008	0	0.906273	67.158	0	
14	10	2008	0	0.906004	67.235	0	
15	10	2008	0	0.909469	66.2335	0	
16	10	2008	0	0.906336	67.1398	0	
17	10	2008	0	0.903399	67.9782	0	
18	10	2008	0	0.900201	68.8784	0	
19	10	2008	0	0.89697	69.7754	0	
20	10	2008	0	0.923902	61.8933	0	
21	10	2008	0	0.920996	62.7893	0	
22	10	2008	0	0.91798	63.7072	0	
23	10	2008	0	0.921133	62.7474	0	
24	10	2008	0	0.919042	63.3854	0	
25	10	2008	0	0.926363	61.1258	0	
26	10	2008	0	0.937934	57.4047	0	
27	10	2008	0	0.93545	58.2192	0	
28	10	2008	0	0.934837	58.419	0	
29	10	2008	0	0.936717	57.8047	0	
30	10	2008	0	0.941804	56.1185	0	
31	10	2008	0	0.939352	56.9359	0	
1	11	2008	0	0.511599	40.7515	0	
2	11	2008	0	0.51123	41.0347	0	
3	11	2008	0	0.512805	39.8195	0	
4	11	2008	0	0.512354	40.1689	0	
5	11	2008	0	0.51226	40.2421	0	
6	11	2008	0	0.512551	40.0167	0	
7	11	2008	0	0.512105	40.3618	0	
8	11	2008	0	0.517158	36.3839	0	
9	11	2008	0	0.520518	33.6514	0	
10	11	2008	0	0.536863	19.3113	0	
11	11	2008	0	0.536371	19.7697	0	
12	11	2008	0	0.535805	20.2945	0	
13	11	2008	0	0.535783	20.3143	0	
14	11	2008	0	0.535217	20.8365	0	
15	11	2008	0	0.537089	19.1006	0	
16	11	2008	0	0.538296	17.9679	0	
17	11	2008	0	0.539233	17.0821	0	
18	11	2008	0	0.538784	17.5069	0	
19	11	2008	0	0.538215	18.0441	0	
20	11	2008	0	0.537692	18.5358	0	
21	11	2008	0	0.537148	19.0449	0	
22	11	2008	0	0.536766	19.4017	0	
23	11	2008	0	0.543198	13.2629	0	
24	11	2008	0	0.545696	10.7996	0	
25	11	2008	0	0.545412	11.082	0	
26	11	2008	0	0.544938	11.552	0	
27	11	2008	0	0.548348	8.1333	0	
28	11	2008	0	0.554079	2.19438	0	
29	11	2008	0.180644	0.555616	0	0.12136	
30	11	2008	0.0696154	0.555616	0	0.0467687	
1	12	2008	0	0.174246	0.104246	0	
2	12	2008	0.813192	0.174246	0	0.546315	
3	12	2008	1.39714	0.174246	0	0.938618	
4	12	2008	0.529815	0.174246	0	0.355938	
5	12	2008	1.17103	0.174246	0	0.786719	
6	12	2008	0	0.174246	0.0942464	0	
7	12	2008	0	0.174246	0.0684928	0	
8	12	2008	0.991294	0.174246	0	0.665967	
9	12	2008	0	0.174246	0.125246	0	
10	12	2008	0	0.174246	0.148493	0	
11	12	2008	0	0.174246	0.234739	0	
12	12	2008	0.327796	0.174246	0	0.220219	
13	12	2008	5.01775	0.174246	0	3.371	
14	12	2008	0	0.174246	0.0852464	0	
15	12	2008	0	0.174246	0.253493	0	
16	12	2008	0.289063	0.174246	0	0.194197	
17	12	2008	0	0.174246	0.152246	0	
18	12	2008	0	0.174246	0.154493	0	
19	12	2008	0	0.174246	0.306739	0	
20	12	2008	0	0.174246	0.472986	0	
21	12	2008	0	0.174221	0.647206	0	
22	12	2008	0	0.174169	0.821375	0	
23	12	2008	0	0.174194	0.73657	0	
24	12	2008	0	0.174148	0.892718	0	
25	12	2008	0	0.174097	1.06682	0	
26	12	2008	0	0.174046	1.24086	0	
27	12	2008	0	0.174046	1.24091	0	
28	12	2008	0	0.17402	1.32993	0	
29	12	2008	0	0.173969	1.5039	0	
30	12	2008	0	0.173923	1.65882	0	
31	12	2008	0	0.173872	1.83269	0	
1	1	2009	0	0.327878	2.15857	0	
2	1	2009	0	0.327731	2.4213	0	
3	1	2009	0	0.327559	2.72786	0	
4	1	2009	0	0.328074	1.80693	0	
5	1	2009	0	0.327971	1.9919	0	
6	1	2009	0	0.327832	2.23973	0	
7	1	2009	0	0.327655	2.55639	0	
8	1	2009	0	0.327473	2.87986	0	
9	1	2009	0	0.327354	3.09222	0	
10	1	2009	0	0.327173	3.41439	0	
11	1	2009	0	0.327114	3.5185	0	
12	1	2009	0	0.328173	1.62968	0	
13	1	2009	0	0.328005	1.93068	0	
14	1	2009	0	0.327935	2.05562	0	
15	1	2009	0	0.328572	0.910189	0	
16	1	2009	0.208782	0.328767	0	0.140263	
17	1	2009	3.77627	0.328767	0	2.53696	
18	1	2009	6.46856	0.328767	0	4.34568	
19	1	2009	0.542663	0.328767	0	0.36457	
20	1	2009	0	0.328767	0.244767	0	
21	1	2009	1.26597	0.328767	0	0.850498	
22	1	2009	1.44886	0.328767	0	0.97337	
23	1	2009	1.76708	0.328767	0	1.18715	
24	1	2009	0.73467	0.328767	0	0.493563	
25	1	2009	3.73022	0.328767	0	2.50602	
26	1	2009	0	0.328767	0.246767	0	
27	1	2009	0.330459	0.328767	0	0.222008	
28	1	2009	0.493017	0.328767	0	0.331216	
29	1	2009	0	0.328767	0.235767	0	
30	1	2009	0	0.328767	0.540534	0	
31	1	2009	0	0.328595	0.869129	0	
