Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
20	5	1963	0	0.0633809	0.055253	17.0291	
21	5	1963	0	0.0630116	0.0552338	17.0197	
22	5	1963	0	0.0626445	0.0552147	17.0104	
23	5	1963	0	0.0622797	0.0551956	17.0011	
24	5	1963	0	0.0619172	0.0551767	16.9918	
25	5	1963	0	0.0615568	0.0551577	16.9826	
26	5	1963	0	0.0611987	0.0551388	16.9734	
27	5	1963	0	0.0608428	0.05512	16.9642	
28	5	1963	0	0.0604891	0.0551013	16.9551	
29	5	1963	0	0.0601375	0.0550826	16.946	
30	5	1963	0	0.0597881	0.055064	16.9369	
31	5	1963	0	0.0594408	0.0550454	16.9278	
1	6	1963	0	0.0590956	0.0550269	16.9188	
2	6	1963	0	0.0587525	0.0550084	16.9098	
3	6	1963	0	0.0584115	0.05499	16.9008	
4	6	1963	0	0.0580726	0.0549717	16.8919	
5	6	1963	0	0.0577357	0.0549534	16.8829	
6	6	1963	0	0.0574008	0.0549352	16.8741	
7	6	1963	0	0.057068	0.054917	16.8652	
8	6	1963	0	0.0567371	0.0548989	16.8564	
9	6	1963	0	0.0564083	0.0548809	16.8476	
10	6	1963	0	0.0560814	0.0548629	16.8388	
11	6	1963	0	0.0557565	0.0548449	16.83	
12	6	1963	0	0.0554335	0.0548271	16.8213	
13	6	1963	0	0.0551125	0.0548092	16.8126	
14	6	1963	0	0.0547934	0.0547915	16.8039	
15	6	1963	0	0.0544761	0.0547737	16.7953	
16	6	1963	0	0.0541608	0.0547561	16.7867	
17	6	1963	0	0.0538473	0.0547385	16.7781	
18	6	1963	0	0.0535357	0.0547209	16.7695	
19	6	1963	0	0.0532259	0.0547034	16.761	
20	6	1963	0	0.052918	0.054686	16.7525	
21	6	1963	0	0.0526119	0.0546686	16.744	
22	6	1963	0	0.0523076	0.0546512	16.7355	
23	6	1963	0	0.0520051	0.0546339	16.7271	
24	6	1963	0	0.0517043	0.0546167	16.7187	
25	6	1963	0	0.0514053	0.0545995	16.7103	
26	6	1963	0	0.0511081	0.0545823	16.7019	
27	6	1963	0	0.0508126	0.0545653	16.6936	
28	6	1963	0	0.0505189	0.0545482	16.6853	
29	6	1963	0	0.0502268	0.0545312	16.677	
30	6	1963	0	0.0499365	0.0545143	16.6687	
1	7	1963	0	0.0496478	0.0544974	16.6605	
2	7	1963	0	0.0493608	0.0544806	16.6522	
3	7	1963	0	0.0490755	0.0544638	16.6441	
4	7	1963	0	0.0487919	0.054447	16.6359	
5	7	1963	0	0.0485099	0.0544303	16.6277	
6	7	1963	0	0.0482295	0.0544137	16.6196	
7	7	1963	0	0.0479507	0.0543971	16.6115	
8	7	1963	0	0.0476735	0.0543806	16.6034	
9	7	1963	0	0.047398	0.054364	16.5954	
10	7	1963	0	0.047124	0.0543476	16.5874	
11	7	1963	0	0.0468516	0.0543312	16.5794	
12	7	1963	0	0.0465807	0.0543148	16.5714	
13	7	1963	0	0.0463114	0.0542985	16.5634	
14	7	1963	0	0.0460437	0.0542822	16.5555	
15	7	1963	0	0.0457774	0.054266	16.5476	
16	7	1963	0	0.0455127	0.0542498	16.5397	
17	7	1963	0	0.0452495	0.0542337	16.5318	
18	7	1963	0	0.0449878	0.0542176	16.5239	
19	7	1963	0	0.0447276	0.0542016	16.5161	
20	7	1963	0	0.0444689	0.0541856	16.5083	
21	7	1963	0	0.0442116	0.0541696	16.5005	
22	7	1963	0	0.0439558	0.0541537	16.4928	
23	7	1963	0	0.0437014	0.0541379	16.485	
24	7	1963	0	0.0434484	0.0541221	16.4773	
25	7	1963	0	0.0431969	0.0541063	16.4696	
26	7	1963	0	0.0429468	0.0540905	16.4619	
27	7	1963	0	0.0426981	0.0540749	16.4543	
28	7	1963	0	0.0424508	0.0540592	16.4466	
29	7	1963	0	0.0422049	0.0540436	16.439	
30	7	1963	0	0.0419604	0.054028	16.4314	
31	7	1963	0	0.0417172	0.0540125	16.4238	
1	8	1963	0	0.0414754	0.053997	16.4163	
2	8	1963	0	0.041235	0.0539816	16.4088	
3	8	1963	0	0.0409959	0.0539662	16.4012	
4	8	1963	0	0.0407581	0.0539509	16.3938	
5	8	1963	0	0.0405216	0.0539355	16.3863	
6	8	1963	0	0.0402865	0.0539203	16.3788	
7	8	1963	0	0.0400527	0.053905	16.3714	
8	8	1963	0	0.0398201	0.0538898	16.364	
9	8	1963	0	0.0395889	0.0538747	16.3566	
10	8	1963	0	0.0393589	0.0538596	16.3492	
11	8	1963	0	0.0391302	0.0538445	16.3418	
12	8	1963	0	0.0389027	0.0538295	16.3345	
13	8	1963	0	0.0386765	0.0538145	16.3272	
14	8	1963	0	0.0384516	0.0537995	16.3199	
15	8	1963	0	0.0382279	0.0537846	16.3126	
16	8	1963	0	0.0380054	0.0537697	16.3053	
17	8	1963	0	0.0377841	0.0537549	16.2981	
18	8	1963	0	0.0375641	0.0537401	16.2909	
19	8	1963	0	0.0373453	0.0537253	16.2837	
20	8	1963	0	0.0371276	0.0537106	16.2765	
21	8	1963	0	0.0369112	0.0536959	16.2693	
22	8	1963	0	0.0366959	0.0536813	16.2622	
23	8	1963	0	0.0364818	0.0536667	16.255	
24	8	1963	0	0.0362688	0.0536521	16.2479	
25	8	1963	0	0.0360571	0.0536375	16.2408	
26	8	1963	0	0.0358464	0.053623	16.2337	
27	8	1963	0	0.035637	0.0536086	16.2267	
28	8	1963	0	0.0354286	0.0535941	16.2196	
29	8	1963	0	0.0352214	0.0535797	16.2126	
30	8	1963	0	0.0350153	0.0535654	16.2056	
31	8	1963	0	0.0348103	0.0535511	16.1986	
1	9	1963	0	0.0346064	0.0535368	16.1916	
2	9	1963	0	0.0344037	0.0535225	16.1847	
3	9	1963	0	0.034202	0.0535083	16.1777	
4	9	1963	0	0.0340014	0.0534941	16.1708	
5	9	1963	0	0.0338019	0.05348	16.1639	
6	9	1963	0	0.0336034	0.0534659	16.157	
7	9	1963	0	0.033406	0.0534518	16.1501	
8	9	1963	0	0.0332097	0.0534377	16.1433	
9	9	1963	0	0.0330144	0.0534237	16.1365	
10	9	1963	0	0.0328202	0.0534098	16.1296	
11	9	1963	0	0.032627	0.0533958	16.1228	
12	9	1963	0	0.0324349	0.0533819	16.116	
13	9	1963	0	0.0322438	0.053368	16.1093	
14	9	1963	0	0.0320536	0.0533542	16.1025	
15	9	1963	0	0.0318645	0.0533404	16.0958	
16	9	1963	0	0.0316765	0.0533266	16.089	
17	9	1963	0	0.0314894	0.0533129	16.0823	
18	9	1963	0	0.0313033	0.0532991	16.0756	
19	9	1963	0	0.0311182	0.0532855	16.069	
20	9	1963	0	0.030934	0.0532718	16.0623	
21	9	1963	0	0.0307509	0.0532582	16.0556	
22	9	1963	0	0.0305687	0.0532446	16.049	
23	9	1963	0	0.0303875	0.0532311	16.0424	
24	9	1963	0	0.0302072	0.0532175	16.0358	
25	9	1963	0	0.0300279	0.0532041	16.0292	
26	9	1963	0	0.0298496	0.0531906	16.0226	
27	9	1963	0	0.0296722	0.0531772	16.0161	
28	9	1963	0	0.0294957	0.0531638	16.0095	
29	9	1963	0	0.0293201	0.0531504	16.003	
30	9	1963	0	0.0291455	0.0531371	15.9965	
1	10	1963	0	0.0289718	0.0531238	15.99	
2	10	1963	0	0.028799	0.0531105	15.9835	
3	10	1963	0	0.0286271	0.0530973	15.9771	
4	10	1963	0	0.0284561	0.053084	15.9706	
5	10	1963	0	0.028286	0.0530709	15.9642	
6	10	1963	0	0.0281168	0.0530577	15.9578	
7	10	1963	0	0.0279485	0.0530446	15.9513	
8	10	1963	0	0.027781	0.0530315	15.9449	
9	10	1963	0	0.0276145	0.0530184	15.9386	
10	10	1963	0	0.0274488	0.0530054	15.9322	
11	10	1963	0	0.0272839	0.0529924	15.9259	
12	10	1963	0	0.02712	0.0529794	15.9195	
13	10	1963	0	0.0269568	0.0529664	15.9132	
14	10	1963	0	0.0267946	0.0529535	15.9069	
15	10	1963	0	0.0266331	0.0529406	15.9006	
16	10	1963	0	0.0264726	0.0529278	15.8943	
17	10	1963	0	0.0263128	0.0529149	15.888	
18	10	1963	0	0.0261539	0.0529021	15.8818	
19	10	1963	0	0.0259958	0.0528893	15.8755	
20	10	1963	0	0.0258385	0.0528766	15.8693	
21	10	1963	0	0.025682	0.0528638	15.8631	
22	10	1963	0	0.0255264	0.0528511	15.8569	
23	10	1963	0	0.0253715	0.0528385	15.8507	
24	10	1963	0	0.0252175	0.0528258	15.8445	
25	10	1963	0	0.0250642	0.0528132	15.8384	
26	10	1963	0	0.0249118	0.0528006	15.8322	
27	10	1963	0	0.0247601	0.052788	15.8261	
28	10	1963	0	0.0246092	0.0527755	15.82	
29	10	1963	0	0.0244591	0.052763	15.8138	
30	10	1963	0	0.0243097	0.0527505	15.8077	
31	10	1963	0	0.0241612	0.052738	15.8017	
1	11	1963	0	0.0240134	0.0527256	15.7956	
2	11	1963	0	0.0238663	0.0527132	15.7895	
3	11	1963	0	0.02372	0.0527008	15.7835	
4	11	1963	0	0.0235745	0.0526885	15.7775	
5	11	1963	0	0.0234297	0.0526761	15.7714	
6	11	1963	0	0.0232856	0.0526638	15.7654	
7	11	1963	0	0.0231423	0.0526516	15.7594	
8	11	1963	0	0.0229997	0.0526393	15.7534	
9	11	1963	0	0.0228579	0.0526271	15.7475	
10	11	1963	0	0.0227168	0.0526149	15.7415	
11	11	1963	0	0.0225764	0.0526027	15.7356	
12	11	1963	0	0.0224367	0.0525905	15.7296	
13	11	1963	0	0.0222977	0.0525784	15.7237	
14	11	1963	0	0.0221595	0.0525663	15.7178	
15	11	1963	0	0.0220219	0.0525542	15.7119	
16	11	1963	0	0.0218851	0.0525421	15.706	
17	11	1963	0	0.0217489	0.0525301	15.7001	
18	11	1963	0	0.0216135	0.0525181	16.7988	
19	11	1963	0	0.0542882	0.0547632	17.1263	
20	11	1963	0	0.066891	0.0554326	17.1167	
21	11	1963	0	0.066503	0.055413	17.291	
22	11	1963	0	0.0737236	0.0557691	17.3077	
23	11	1963	0	0.0744333	0.0558031	17.2974	
24	11	1963	0	0.0739942	0.0557821	17.5124	
25	11	1963	0	0.083433	0.0562215	17.5274	
26	11	1963	0	0.0841133	0.0562522	17.5163	
27	11	1963	0	0.0836102	0.0562295	17.5053	
28	11	1963	0	0.0831102	0.0562069	17.4942	
29	11	1963	0	0.0826135	0.0561844	17.4833	
30	11	1963	0	0.0821201	0.0561619	17.4723	
1	12	1963	0	0.0816301	0.0561396	17.4614	
2	12	1963	0	0.0811433	0.0561173	17.4506	
3	12	1963	0	0.0806598	0.0560951	17.4397	
4	12	1963	0	0.0801795	0.056073	17.429	
5	12	1963	0	0.0797024	0.056051	17.4182	
6	12	1963	0	0.0792285	0.056029	17.4075	
7	12	1963	0	0.0787577	0.0560072	17.3968	
8	12	1963	0	0.07829	0.0559854	17.3862	
9	12	1963	0	0.0778254	0.0559637	17.3756	
10	12	1963	0	0.0773638	0.055942	17.3651	
11	12	1963	0	0.0769053	0.0559205	17.3546	
12	12	1963	0	0.0764498	0.055899	17.3441	
13	12	1963	0	0.0759972	0.0558776	17.3337	
14	12	1963	0	0.0755477	0.0558563	17.3233	
15	12	1963	0	0.075101	0.055835	17.3129	
16	12	1963	0	0.0746573	0.0558139	17.3026	
17	12	1963	0	0.0742164	0.0557928	17.2923	
18	12	1963	0	0.0737784	0.0557717	17.2821	
19	12	1963	0	0.0733433	0.0557508	17.2718	
20	12	1963	0	0.0729109	0.0557299	17.2617	
21	12	1963	0	0.0724814	0.0557091	17.2515	
22	12	1963	0	0.0720546	0.0556884	17.2414	
23	12	1963	0	0.0716305	0.0556677	17.2313	
24	12	1963	0	0.0712092	0.0556471	17.2213	
25	12	1963	0	0.0707906	0.0556266	17.2113	
26	12	1963	0	0.0703746	0.0556062	17.3336	
27	12	1963	0	0.0755448	0.0558561	17.3362	
28	12	1963	0	0.0756555	0.0558614	17.3258	
29	12	1963	0	0.0752082	0.0558401	17.3154	
30	12	1963	0	0.0747638	0.0558189	17.3051	
31	12	1963	0	0.0743223	0.0557978	17.2948	
1	1	1964	0	0.0738836	0.0557768	17.2845	
2	1	1964	0	0.0734477	0.0557558	17.2743	
3	1	1964	0	0.0730147	0.0557349	17.2641	
4	1	1964	0	0.0725845	0.0557141	17.254	
5	1	1964	0	0.072157	0.0556934	17.2438	
6	1	1964	0	0.0717323	0.0556727	17.2338	
7	1	1964	0	0.0713104	0.0556521	17.2237	
8	1	1964	0	0.0708911	0.0556316	17.2137	
9	1	1964	0	0.0704745	0.0556111	17.2037	
10	1	1964	0	0.0700606	0.0555907	17.1938	
11	1	1964	0	0.0696493	0.0555704	17.1839	
12	1	1964	0	0.0692406	0.0555502	17.3026	
13	1	1964	0	0.0742154	0.0557927	17.2923	
14	1	1964	0	0.0737788	0.0557717	17.3297	
15	1	1964	0	0.0753772	0.0558482	17.3193	
16	1	1964	0	0.0749321	0.055827	17.309	
17	1	1964	0	0.0744895	0.0558058	17.2987	
18	1	1964	0	0.0740497	0.0557848	17.2884	
