Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
20	8	2016	0	0.0247061	0.0496356	15.4033	
21	8	2016	0	0.0245582	0.0496239	15.3972	
22	8	2016	0	0.024411	0.0496122	15.3913	
23	8	2016	0	0.0242646	0.0496005	15.3853	
24	8	2016	0	0.024119	0.0495888	15.3793	
25	8	2016	0	0.0239741	0.0495771	15.3734	
26	8	2016	0	0.0238299	0.0495655	15.3674	
27	8	2016	0	0.0236865	0.0495539	15.3615	
28	8	2016	0	0.0235438	0.0495423	15.3556	
29	8	2016	0	0.0234019	0.0495308	15.3497	
30	8	2016	0	0.0232607	0.0495193	15.3438	
31	8	2016	0	0.0231202	0.0495078	15.3379	
1	9	2016	0	0.0229804	0.0494963	15.3321	
2	9	2016	0	0.0228413	0.0494848	15.3262	
3	9	2016	0	0.0227029	0.0494734	15.3204	
4	9	2016	0	0.0225653	0.049462	15.3145	
5	9	2016	0	0.0224283	0.0494506	15.3087	
6	9	2016	0	0.0222921	0.0494392	15.3029	
7	9	2016	0	0.0221565	0.0494279	15.2971	
8	9	2016	0	0.0220216	0.0494166	15.2914	
9	9	2016	0	0.0218875	0.0494053	15.2856	
10	9	2016	0	0.021754	0.049394	15.2798	
11	9	2016	0	0.0216211	0.0493828	15.2741	
12	9	2016	0	0.021489	0.0493716	15.2683	
13	9	2016	0	0.0213575	0.0493604	15.2626	
14	9	2016	0	0.0212267	0.0493492	15.2569	
15	9	2016	0	0.0210965	0.049338	15.2512	
16	9	2016	0	0.020967	0.0493269	15.2455	
17	9	2016	0	0.0208382	0.0493158	15.2399	
18	9	2016	0	0.02071	0.0493047	15.2342	
19	9	2016	0	0.0205825	0.0492936	15.2285	
20	9	2016	0	0.0204556	0.0492826	15.2229	
21	9	2016	0	0.0203293	0.0492716	15.2173	
22	9	2016	0	0.0202037	0.0492606	15.2116	
23	9	2016	0	0.0200788	0.0492496	15.206	
24	9	2016	0	0.0199544	0.0492386	15.2004	
25	9	2016	0	0.0198307	0.0492277	15.1948	
26	9	2016	0	0.0197076	0.0492168	15.1893	
27	9	2016	0	0.0195851	0.0492059	15.1837	
28	9	2016	0	0.0194633	0.049195	15.1781	
29	9	2016	0	0.019342	0.0491842	15.1726	
30	9	2016	0	0.0192214	0.0491733	15.1671	
1	10	2016	0	0.0191014	0.0491625	15.1615	
2	10	2016	0	0.018982	0.0491517	15.156	
3	10	2016	0	0.0188632	0.049141	15.1505	
4	10	2016	0	0.0187449	0.0491302	15.145	
5	10	2016	0	0.0186273	0.0491195	15.1396	
6	10	2016	0	0.0185103	0.0491088	15.1341	
7	10	2016	0	0.0183939	0.0490981	15.1286	
8	10	2016	0	0.018278	0.0490874	15.1232	
9	10	2016	0	0.0181627	0.0490768	15.1177	
10	10	2016	0	0.018048	0.0490662	15.1123	
11	10	2016	0	0.0179339	0.0490555	15.1069	
12	10	2016	0	0.0178204	0.049045	15.1015	
13	10	2016	0	0.0177074	0.0490344	15.0961	
14	10	2016	0	0.017595	0.0490238	15.0907	
15	10	2016	0	0.0174831	0.0490133	15.0853	
16	10	2016	0	0.0173718	0.0490028	15.0799	
17	10	2016	0	0.0172611	0.0489923	15.0746	
18	10	2016	0	0.0171509	0.0489818	15.0692	
19	10	2016	0	0.0170413	0.0489714	15.0639	
20	10	2016	0	0.0169323	0.048961	15.0586	
21	10	2016	0	0.0168237	0.0489505	15.0532	
22	10	2016	0	0.0167158	0.0489401	15.0479	
23	10	2016	0	0.0166083	0.0489298	15.0426	
24	10	2016	0	0.0165014	0.0489194	15.0373	
25	10	2016	0	0.0163951	0.0489091	15.032	
26	10	2016	0	0.0162892	0.0488987	15.0268	
27	10	2016	0	0.0161839	0.0488884	15.0215	
28	10	2016	0	0.0160792	0.0488782	15.0162	
29	10	2016	0	0.0159749	0.0488679	15.011	
30	10	2016	0	0.0158712	0.0488576	15.0058	
31	10	2016	0	0.015768	0.0488474	15.0005	
1	11	2016	0	0.0156653	0.0488372	14.9953	
2	11	2016	0	0.0155631	0.048827	14.9901	
3	11	2016	0	0.0154614	0.0488168	14.9849	
4	11	2016	0	0.0153603	0.0488067	14.9797	
5	11	2016	0	0.0152596	0.0487965	14.9745	
6	11	2016	0	0.0151595	0.0487864	14.9694	
7	11	2016	0	0.0150598	0.0487763	14.9642	
8	11	2016	0	0.0149607	0.0487662	14.959	
9	11	2016	0	0.014862	0.0487561	14.9539	
10	11	2016	0	0.0147639	0.0487461	14.9487	
11	11	2016	0	0.0146662	0.048736	14.9436	
12	11	2016	0	0.014569	0.048726	14.9385	
13	11	2016	0	0.0144723	0.048716	14.9334	
14	11	2016	0	0.0143761	0.048706	14.9283	
15	11	2016	0	0.0142804	0.0486961	14.9232	
16	11	2016	0	0.0141852	0.0486861	14.9181	
17	11	2016	0	0.0140904	0.0486762	14.913	
18	11	2016	0	0.0139961	0.0486663	14.908	
19	11	2016	0	0.0139023	0.0486563	14.9029	
20	11	2016	0	0.0138089	0.0486465	14.8978	
21	11	2016	0	0.0137161	0.0486366	14.8928	
22	11	2016	0	0.0136236	0.0486267	14.8878	
23	11	2016	0	0.0135317	0.0486169	14.8827	
24	11	2016	0	0.0134402	0.0486071	14.8777	
25	11	2016	0	0.0133492	0.0485973	14.8727	
26	11	2016	0	0.0132586	0.0485875	14.8677	
27	11	2016	0	0.0131685	0.0485777	14.8627	
28	11	2016	0	0.0130788	0.0485679	14.8577	
29	11	2016	0	0.0129896	0.0485582	14.8527	
30	11	2016	0	0.0129008	0.0485485	14.8478	
1	12	2016	0	0.0128125	0.0485388	14.8428	
2	12	2016	0	0.0127246	0.0485291	14.8378	
3	12	2016	0	0.0126371	0.0485194	14.8329	
4	12	2016	0	0.0125501	0.0485097	14.8279	
5	12	2016	0	0.0124636	0.0485001	14.823	
6	12	2016	0	0.0123774	0.0484904	14.8181	
7	12	2016	0	0.0122917	0.0484808	14.8132	
8	12	2016	0	0.0122065	0.0484712	14.8083	
9	12	2016	0	0.0121216	0.0484616	14.8034	
10	12	2016	0	0.0120372	0.048452	14.7985	
11	12	2016	0	0.0119532	0.0484425	14.7936	
12	12	2016	0	0.0118697	0.0484329	14.7887	
13	12	2016	0	0.0117865	0.0484234	14.7838	
14	12	2016	0	0.0117038	0.0484139	14.779	
15	12	2016	0	0.0116215	0.0484044	14.7741	
16	12	2016	0	0.0115396	0.0483949	14.7693	
17	12	2016	0	0.0114581	0.0483854	14.7644	
18	12	2016	0	0.0113771	0.048376	14.7596	
19	12	2016	0	0.0112964	0.0483665	14.7548	
20	12	2016	0	0.0112162	0.0483571	14.7499	
21	12	2016	0	0.0111363	0.0483477	14.7451	
22	12	2016	0	0.0110569	0.0483383	14.7403	
23	12	2016	0	0.0109779	0.0483289	14.7355	
24	12	2016	0	0.0108992	0.0483195	14.7307	
25	12	2016	0	0.010821	0.0483102	14.7259	
26	12	2016	0	0.0107432	0.0483008	14.7212	
27	12	2016	0	0.0106657	0.0482915	14.7164	
28	12	2016	0	0.0105887	0.0482822	14.7116	
29	12	2016	0	0.010512	0.0482729	14.7069	
30	12	2016	0	0.0104358	0.0482636	14.7021	
31	12	2016	0	0.0103599	0.0482543	14.6974	
1	1	2017	0	0.0102844	0.048245	14.6927	
2	1	2017	0	0.0102093	0.0482358	14.6879	
3	1	2017	0	0.0101346	0.0482265	14.6832	
4	1	2017	0	0.0100602	0.0482173	14.6785	
5	1	2017	0	0.00998625	0.0482081	14.6738	
6	1	2017	0	0.00991266	0.0481989	14.6691	
7	1	2017	0	0.00983945	0.0481897	14.6644	
8	1	2017	0	0.00976662	0.0481805	14.6597	
9	1	2017	0	0.00969415	0.0481714	14.655	
10	1	2017	0	0.00962206	0.0481622	14.6503	
11	1	2017	0	0.00955034	0.0481531	14.6457	
12	1	2017	0	0.00947899	0.048144	14.641	
13	1	2017	0	0.009408	0.0481349	14.6363	
14	1	2017	0	0.00933738	0.0481258	14.6317	
15	1	2017	0	0.00926712	0.0481167	14.6271	
16	1	2017	0	0.00919722	0.0481076	14.6224	
17	1	2017	0	0.00912768	0.0480986	14.6178	
18	1	2017	0	0.00905851	0.0480895	14.6132	
19	1	2017	0	0.00898968	0.0480805	14.6085	
20	1	2017	0	0.00892122	0.0480715	14.6039	
21	1	2017	0	0.00885311	0.0480625	14.5993	
22	1	2017	0	0.00878535	0.0480535	14.5947	
23	1	2017	0	0.00871794	0.0480445	14.5901	
24	1	2017	0	0.00865088	0.0480355	14.5856	
25	1	2017	0	0.00858417	0.0480266	14.581	
26	1	2017	0	0.00851781	0.0480176	14.5764	
27	1	2017	0	0.00845179	0.0480087	14.5718	
28	1	2017	0	0.00838612	0.0479998	14.5673	
29	1	2017	0	0.00832079	0.0479908	14.5627	
30	1	2017	0	0.0082558	0.0479819	14.5582	
31	1	2017	0	0.00819115	0.0479731	14.5536	
1	2	2017	0	0.00812684	0.0479642	14.5491	
2	2	2017	0	0.00806286	0.0479553	14.5445	
3	2	2017	0	0.00799922	0.0479465	14.54	
4	2	2017	0	0.00793591	0.0479376	14.5355	
5	2	2017	0	0.00787294	0.0479288	14.531	
6	2	2017	0	0.0078103	0.04792	14.5265	
7	2	2017	0	0.00774799	0.0479112	14.522	
8	2	2017	0	0.007686	0.0479024	14.5175	
9	2	2017	0	0.00762434	0.0478936	14.513	
10	2	2017	0	0.00756301	0.0478848	14.5085	
11	2	2017	0	0.00750201	0.047876	14.504	
12	2	2017	0	0.00744133	0.0478673	14.4995	
13	2	2017	0	0.00738097	0.0478585	14.4951	
14	2	2017	0	0.00732093	0.0478498	14.4906	
15	2	2017	0	0.00726121	0.0478411	14.4861	
16	2	2017	0	0.0072018	0.0478324	14.4817	
17	2	2017	0	0.00714272	0.0478237	14.4772	
18	2	2017	0	0.00708395	0.047815	14.4728	
19	2	2017	0	0.00702549	0.0478063	14.4684	
20	2	2017	0	0.00696735	0.0477977	14.4639	
21	2	2017	0	0.00690952	0.047789	14.4595	
22	2	2017	0	0.006852	0.0477804	14.4551	
23	2	2017	0	0.00679479	0.0477717	14.4507	
24	2	2017	0	0.00673789	0.0477631	14.4463	
25	2	2017	0	0.0066813	0.0477545	14.4419	
26	2	2017	0	0.00662501	0.0477459	14.4375	
27	2	2017	0	0.00656903	0.0477373	14.4331	
28	2	2017	0	0.00651335	0.0477287	14.4287	
1	3	2017	0	0.00645797	0.0477201	14.4243	
2	3	2017	0	0.00640289	0.0477116	14.4199	
3	3	2017	0	0.00634812	0.047703	14.4155	
4	3	2017	0	0.00629364	0.0476945	14.4112	
5	3	2017	0	0.00623946	0.0476859	14.4068	
6	3	2017	0	0.00618558	0.0476774	14.4025	
7	3	2017	0	0.00613199	0.0476689	14.3981	
8	3	2017	0	0.0060787	0.0476604	14.3938	
9	3	2017	0	0.0060257	0.0476519	14.3894	
10	3	2017	0	0.005973	0.0476434	14.3851	
11	3	2017	0	0.00592058	0.0476349	14.3807	
12	3	2017	0	0.00586846	0.0476265	14.3764	
13	3	2017	0	0.00581662	0.047618	14.3721	
14	3	2017	0	0.00576507	0.0476096	14.3678	
15	3	2017	0	0.00571381	0.0476011	14.3635	
16	3	2017	0	0.00566284	0.0475927	14.3592	
17	3	2017	0	0.00561215	0.0475843	14.3548	
18	3	2017	0	0.00556174	0.0475759	14.3505	
19	3	2017	0	0.00551162	0.0475675	14.3463	
20	3	2017	0	0.00546177	0.0475591	14.342	
21	3	2017	0	0.00541221	0.0475507	14.3377	
22	3	2017	0	0.00536293	0.0475424	14.3334	
23	3	2017	0	0.00531393	0.047534	14.3291	
24	3	2017	0	0.0052652	0.0475256	14.3249	
25	3	2017	0	0.00521675	0.0475173	14.3206	
26	3	2017	0	0.00516858	0.047509	14.3163	
27	3	2017	0	0.00512068	0.0475006	14.3121	
28	3	2017	0	0.00507306	0.0474923	14.3078	
29	3	2017	0	0.00502571	0.047484	14.3036	
30	3	2017	0	0.00497863	0.0474757	14.2993	
31	3	2017	0	0.00493182	0.0474674	14.2951	
1	4	2017	0	0.00488528	0.0474591	14.2908	
2	4	2017	0	0.00483901	0.0474509	14.2866	
3	4	2017	0	0.00479301	0.0474426	14.2824	
4	4	2017	0	0.00474727	0.0474343	14.2782	
5	4	2017	0	0.0047018	0.0474261	14.2739	
6	4	2017	0	0.0046566	0.0474179	14.2697	
7	4	2017	0	0.00461166	0.0474096	14.2655	
8	4	2017	0	0.00456698	0.0474014	14.2613	
9	4	2017	0	0.00452257	0.0473932	14.2571	
10	4	2017	0	0.00447842	0.047385	14.2529	
11	4	2017	0	0.00443453	0.0473768	14.2487	
12	4	2017	0	0.0043909	0.0473686	14.2445	
13	4	2017	0	0.00434752	0.0473604	14.2404	
14	4	2017	0	0.00430441	0.0473522	14.2362	
15	4	2017	0	0.00426155	0.0473441	14.232	
16	4	2017	0	0.00421895	0.0473359	14.2278	
17	4	2017	0	0.00417661	0.0473278	14.2237	
18	4	2017	0	0.00413452	0.0473196	14.2195	
19	4	2017	0	0.00409268	0.0473115	14.2153	
20	4	2017	0	0.0040511	0.0473034	14.2112	
21	4	2017	0	0.00400977	0.0472953	14.207	
22	4	2017	0	0.00396869	0.0472872	14.2029	
23	4	2017	0	0.00392786	0.0472791	14.1987	
24	4	2017	0	0.00388728	0.047271	14.1946	
25	4	2017	0	0.00384695	0.0472629	14.1905	
26	4	2017	0	0.00380687	0.0472548	14.1863	
27	4	2017	0	0.00376704	0.0472467	14.1822	
28	4	2017	0	0.00372745	0.0472387	14.1781	
29	4	2017	0	0.00368811	0.0472306	14.174	
30	4	2017	0	0.00364901	0.0472226	14.1699	
1	5	2017	0	0.00361016	0.0472145	14.1657	
2	5	2017	0	0.00357155	0.0472065	14.1616	
3	5	2017	0	0.00353318	0.0471985	14.1575	
4	5	2017	0	0.00349506	0.0471904	14.1534	
5	5	2017	0	0.00345718	0.0471824	14.1493	
6	5	2017	0	0.00341953	0.0471744	14.1452	
7	5	2017	0	0.00338213	0.0471664	14.1412	
8	5	2017	0	0.00334497	0.0471584	14.1371	
9	5	2017	0	0.00330804	0.0471505	14.133	
10	5	2017	0	0.00327135	0.0471425	14.1289	
11	5	2017	0	0.0032349	0.0471345	14.1248	
12	5	2017	0	0.00319868	0.0471266	14.1208	
13	5	2017	0	0.0031627	0.0471186	14.1167	
14	5	2017	0	0.00312696	0.0471107	14.1126	
15	5	2017	0	0.00309145	0.0471027	14.1086	
16	5	2017	0	0.00305617	0.0470948	14.1045	
17	5	2017	0	0.00302112	0.0470869	14.1004	
18	5	2017	0	0.00298631	0.0470789	14.0964	
19	5	2017	0	0.00295173	0.047071	14.0924	
20	5	2017	0	0.00291737	0.0470631	14.0883	
21	5	2017	0	0.00288325	0.0470552	14.0843	
22	5	2017	0	0.00284936	0.0470473	14.0802	
23	5	2017	0	0.00281569	0.0470394	14.0762	
24	5	2017	0	0.00278226	0.0470316	14.0722	
25	5	2017	0	0.00274905	0.0470237	14.0681	
26	5	2017	0	0.00271606	0.0470158	14.0641	
27	5	2017	0	0.00268331	0.047008	14.0601	
28	5	2017	0	0.00265077	0.0470001	14.0561	
29	5	2017	0	0.00261847	0.0469923	14.0521	
30	5	2017	0	0.00258638	0.0469844	14.0481	
31	5	2017	0	0.00255452	0.0469766	14.044	
1	6	2017	0	0.00252289	0.0469688	14.04	
2	6	2017	0	0.00249147	0.0469609	14.036	
3	6	2017	0	0.00246028	0.0469531	14.032	
4	6	2017	0	0.0024293	0.0469453	14.028	
5	6	2017	0	0.00239855	0.0469375	14.0241	
6	6	2017	0	0.00236802	0.0469297	14.0201	
7	6	2017	0	0.0023377	0.0469219	14.0161	
8	6	2017	0	0.00230761	0.0469141	14.0121	
9	6	2017	0	0.00227773	0.0469063	14.0081	
10	6	2017	0	0.00224807	0.0468986	14.0041	
11	6	2017	0	0.00221863	0.0468908	14.0002	
12	6	2017	0	0.0021894	0.046883	13.9962	
13	6	2017	0	0.00216039	0.0468753	13.9922	
14	6	2017	0	0.00213159	0.0468675	13.9883	
15	6	2017	0	0.00210301	0.0468598	13.9843	
16	6	2017	0	0.00207464	0.0468521	13.9803	
17	6	2017	0	0.00204649	0.0468443	13.9764	
18	6	2017	0	0.00201854	0.0468366	13.9724	
19	6	2017	0	0.00199081	0.0468289	13.9685	
20	6	2017	0	0.0019633	0.0468212	13.9645	
21	6	2017	0	0.00193599	0.0468134	13.9606	
22	6	2017	0	0.00190889	0.0468057	13.9567	
23	6	2017	0	0.00188201	0.046798	13.9527	
24	6	2017	0	0.00185533	0.0467903	13.9488	
25	6	2017	0	0.00182886	0.0467827	13.9448	
26	6	2017	0	0.0018026	0.046775	13.9409	
27	6	2017	0	0.00177655	0.0467673	13.937	
28	6	2017	0	0.00175071	0.0467596	13.9331	
29	6	2017	0	0.00172507	0.046752	13.9291	
30	6	2017	0	0.00169964	0.0467443	13.9252	
1	7	2017	0	0.00167442	0.0467366	13.9213	
2	7	2017	0	0.0016494	0.046729	13.9174	
3	7	2017	0	0.00162458	0.0467213	13.9135	
4	7	2017	0	0.00159998	0.0467137	13.9096	
5	7	2017	0	0.00157557	0.0467061	13.9057	
6	7	2017	0	0.00155137	0.0466984	13.9018	
7	7	2017	0	0.00152737	0.0466908	13.8979	
8	7	2017	0	0.00150358	0.0466832	13.894	
9	7	2017	0	0.00147998	0.0466756	13.8901	
10	7	2017	0	0.00145659	0.046668	13.8862	
11	7	2017	0	0.0014334	0.0466604	13.8823	
12	7	2017	0	0.00141041	0.0466528	13.8784	
13	7	2017	0	0.00138762	0.0466452	13.8745	
14	7	2017	0	0.00136503	0.0466376	13.8706	
15	7	2017	0	0.00134264	0.04663	13.8667	
16	7	2017	0	0.00132045	0.0466224	13.8629	
17	7	2017	0	0.00129845	0.0466148	13.859	
18	7	2017	0	0.00127666	0.0466072	13.8551	
19	7	2017	0	0.00125506	0.0465997	13.8512	
20	7	2017	0	0.00123366	0.0465921	13.8474	
21	7	2017	0	0.00121246	0.0465846	13.8435	
22	7	2017	0	0.00119145	0.046577	13.8396	
23	7	2017	0	0.00117064	0.0465695	13.8358	
24	7	2017	0	0.00115003	0.0465619	13.8319	
25	7	2017	0	0.00112961	0.0465544	13.8281	
26	7	2017	0	0.00110938	0.0465468	13.8242	
27	7	2017	0	0.00108935	0.0465393	13.8203	
28	7	2017	0	0.00106951	0.0465318	13.8165	
29	7	2017	0	0.00104987	0.0465242	13.8126	
30	7	2017	0	0.00103042	0.0465167	13.8088	
31	7	2017	0	0.00101116	0.0465092	13.805	
1	8	2017	0	0.000992095	0.0465017	13.8011	
2	8	2017	0	0.000973222	0.0464942	13.7973	
3	8	2017	0	0.00095454	0.0464867	13.7934	
4	8	2017	0	0.000936049	0.0464792	13.7896	
5	8	2017	0	0.000917749	0.0464717	13.7858	
6	8	2017	0	0.00089964	0.0464642	13.7819	
7	8	2017	0	0.000881721	0.0464567	13.7781	
8	8	2017	0	0.000863991	0.0464492	13.7743	
9	8	2017	0	0.000846451	0.0464418	13.7704	
10	8	2017	0	0.0008291	0.0464343	13.7666	
11	8	2017	0	0.000811937	0.0464268	13.7628	
12	8	2017	0	0.000794963	0.0464194	13.759	
13	8	2017	0	0.000778177	0.0464119	13.7552	
14	8	2017	0	0.000761578	0.0464044	13.7513	
15	8	2017	0	0.000745166	0.046397	13.7475	
16	8	2017	0	0.000728942	0.0463895	13.7437	
17	8	2017	0	0.000712904	0.0463821	13.7399	
18	8	2017	0	0.000697052	0.0463746	13.7361	
19	8	2017	0	0.000681387	0.0463672	13.7323	
20	8	2017	0	0.000665907	0.0463598	13.7285	
21	8	2017	0	0.000650612	0.0463523	13.7247	
22	8	2017	0	0.000635502	0.0463449	13.7209	
23	8	2017	0	0.000620577	0.0463375	13.7171	
24	8	2017	0	0.000605836	0.0463301	13.7133	
25	8	2017	0	0.000591279	0.0463226	13.7095	
26	8	2017	0	0.000576906	0.0463152	13.7057	
27	8	2017	0	0.000562716	0.0463078	13.7019	
28	8	2017	0	0.000548709	0.0463004	13.6981	
29	8	2017	0	0.000534885	0.046293	13.6943	
30	8	2017	0	0.000521244	0.0462856	13.6905	
31	8	2017	0	0.000507785	0.0462782	13.6868	
1	9	2017	0	0.000494508	0.0462708	13.683	
2	9	2017	0	0.000481412	0.0462634	13.6792	
3	9	2017	0	0.000468498	0.046256	13.6754	
4	9	2017	0	0.000455765	0.0462486	13.6716	
5	9	2017	0	0.000443212	0.0462413	13.6679	
6	9	2017	0	0.000430841	0.0462339	13.6641	
7	9	2017	0	0.000418649	0.0462265	13.6603	
8	9	2017	0	0.000406637	0.0462191	13.6565	
9	9	2017	0	0.000394805	0.0462118	13.6528	
10	9	2017	0	0.000383153	0.0462044	13.649	
11	9	2017	0	0.00037168	0.046197	13.6452	
12	9	2017	0	0.000360385	0.0461897	13.6415	
13	9	2017	0	0.00034927	0.0461823	13.6377	
14	9	2017	0	0.000338333	0.046175	13.6339	
15	9	2017	0	0.000327574	0.0461676	13.6302	
16	9	2017	0	0.000316993	0.0461603	13.6264	
17	9	2017	0	0.000306589	0.0461529	13.6226	
18	9	2017	0	0.000296363	0.0461456	13.6189	
19	9	2017	0	0.000286314	0.0461382	13.6151	
20	9	2017	0	0.000276443	0.0461309	13.6114	
21	9	2017	0	0.000266748	0.0461236	13.6076	
22	9	2017	0	0.000257229	0.0461162	13.6039	
23	9	2017	0	0.000247887	0.0461089	13.6001	
24	9	2017	0	0.000238721	0.0461016	13.5964	
25	9	2017	0	0.00022973	0.0460942	13.5926	
26	9	2017	0	0.000220916	0.0460869	13.5889	
27	9	2017	0	0.000212276	0.0460796	13.5851	
28	9	2017	0	0.000203812	0.0460723	13.5814	
29	9	2017	0	0.000195523	0.046065	13.5776	
30	9	2017	0	0.000187409	0.0460577	13.5739	
1	10	2017	0	0.000179469	0.0460504	13.5702	
2	10	2017	0	0.000171704	0.046043	13.5664	
3	10	2017	0	0.000164113	0.0460357	13.5627	
4	10	2017	0	0.000156696	0.0460284	13.5589	
5	10	2017	0	0.000149452	0.0460211	13.5552	
6	10	2017	0	0.000142383	0.0460138	13.5515	
7	10	2017	0	0.000135486	0.0460066	13.5477	
8	10	2017	0	0.000128763	0.0459993	13.544	
9	10	2017	0	0.000122213	0.045992	13.5403	
10	10	2017	0	0.000115836	0.0459847	13.5366	
11	10	2017	0	0.000109631	0.0459774	13.5328	
12	10	2017	0	0.000103599	0.0459701	13.5291	
13	10	2017	0	9.77395e-05	0.0459628	13.5254	
14	10	2017	0	9.2052e-05	0.0459555	13.5216	
15	10	2017	0	8.65364e-05	0.0459483	13.5179	
16	10	2017	0	8.11928e-05	0.045941	13.5142	
17	10	2017	0	7.60208e-05	0.0459337	13.5105	
18	10	2017	0	7.10203e-05	0.0459264	13.5068	
19	10	2017	0	6.61912e-05	0.0459192	13.503	
20	10	2017	0	6.15334e-05	0.0459119	13.4993	
21	10	2017	0	5.70465e-05	0.0459046	13.4956	
22	10	2017	0	5.27306e-05	0.0458974	13.4919	
23	10	2017	0	4.85855e-05	0.0458901	13.4882	
24	10	2017	0	4.4611e-05	0.0458829	13.4844	
25	10	2017	0	4.0807e-05	0.0458756	13.4807	
26	10	2017	0	3.71733e-05	0.0458683	13.477	
27	10	2017	0	3.37099e-05	0.0458611	13.4733	
28	10	2017	0	3.04165e-05	0.0458538	13.4696	
29	10	2017	0	2.7293e-05	0.0458466	13.4659	
30	10	2017	0	2.43394e-05	0.0458393	13.4622	
31	10	2017	0	2.15555e-05	0.0458321	13.4585	
1	11	2017	0	1.89412e-05	0.0458248	13.4547	
2	11	2017	0	1.64963e-05	0.0458176	13.451	
3	11	2017	0	1.42208e-05	0.0458103	13.4473	
4	11	2017	0	1.21145e-05	0.0458031	13.4436	
5	11	2017	0	1.01773e-05	0.0457959	13.4399	
6	11	2017	0	8.40908e-06	0.0457886	13.4362	
7	11	2017	0	6.80978e-06	0.0457814	13.4325	
8	11	2017	0	5.37927e-06	0.0457741	13.4288	
9	11	2017	0	4.11745e-06	0.0457669	13.4251	
10	11	2017	0	3.02422e-06	0.0457597	13.4214	
11	11	2017	0	2.09949e-06	0.0457524	13.4177	
12	11	2017	0	1.34315e-06	0.0457452	13.414	
13	11	2017	0	7.55124e-07	0.045738	13.4103	
14	11	2017	0	3.35313e-07	0.0457307	13.4066	
15	11	2017	0	8.36335e-08	0.0457235	13.4029	
16	11	2017	0	0	0.0457163	13.3992	
17	11	2017	0	0	0.0457018	13.3955	
18	11	2017	0	0	0.0456874	13.3918	
19	11	2017	0	0	0.045673	13.3881	
20	11	2017	0	0	0.0456585	13.3844	
21	11	2017	0	0	0.0456441	13.3807	
22	11	2017	0	0	0.0456297	13.377	
23	11	2017	0	0	0.0456153	13.3733	
24	11	2017	0	0	0.0456009	13.3696	
25	11	2017	0	0	0.0455865	13.366	
26	11	2017	0	0	0.0455721	13.3623	
27	11	2017	0	0	0.0455577	13.3586	
28	11	2017	0	0	0.0455433	13.3549	
29	11	2017	0	0	0.045529	13.3512	
30	11	2017	0	0	0.0455146	13.3475	
1	12	2017	0	0	0.0455002	13.3439	
2	12	2017	0	0	0.0454859	13.3402	
3	12	2017	0	0	0.0454716	13.3365	
4	12	2017	0	0	0.0454572	13.3328	
5	12	2017	0	0	0.0454429	13.3291	
6	12	2017	0	0	0.0454286	13.3255	
7	12	2017	0	0	0.0454143	13.3218	
8	12	2017	0	0	0.0454	13.3181	
9	12	2017	0	0	0.0453857	13.3144	
10	12	2017	0	0	0.0453714	13.3108	
11	12	2017	0	0	0.0453571	13.3071	
12	12	2017	0	0	0.0453428	13.3034	
13	12	2017	0	0	0.0453285	13.2998	
14	12	2017	0	0	0.0453143	13.2961	
15	12	2017	0	0	0.0453	13.2924	
16	12	2017	0	0	0.0452857	13.2888	
17	12	2017	0	0	0.0452715	13.2851	
18	12	2017	0	0	0.0452573	13.2814	
19	12	2017	0	0	0.045243	13.2778	
20	12	2017	0	0	0.0452288	13.2741	
21	12	2017	0	0	0.0452146	13.2705	
22	12	2017	0	0	0.0452004	13.2668	
23	12	2017	0	0	0.0451862	13.2632	
24	12	2017	0	0	0.045172	13.2595	
25	12	2017	0	0	0.0451578	13.2558	
26	12	2017	0	0	0.0451436	13.2522	
27	12	2017	0	0	0.0451294	13.2485	
28	12	2017	0	0	0.0451152	13.2449	
29	12	2017	0	0	0.0451011	13.2412	
30	12	2017	0	0	0.0450869	13.2376	
31	12	2017	0	0	0.0450728	13.2339	
1	1	2018	0	0	0.0450586	13.2303	
2	1	2018	0	0	0.0450445	13.2267	
3	1	2018	0	0	0.0450303	13.223	
4	1	2018	0	0	0.0450162	13.2194	
5	1	2018	0	0	0.0450021	13.2157	
6	1	2018	0	0	0.044988	13.2121	
7	1	2018	0	0	0.0449739	13.2085	
8	1	2018	0	0	0.0449598	13.2048	
9	1	2018	0	0	0.0449457	13.2012	
10	1	2018	0	0	0.0449316	13.1975	
11	1	2018	0	0	0.0449175	13.1939	
12	1	2018	0	0	0.0449034	13.1903	
13	1	2018	0	0	0.0448894	13.1866	
14	1	2018	0	0	0.0448753	13.183	
15	1	2018	0	0	0.0448613	13.1794	
16	1	2018	0	0	0.0448472	13.1758	
17	1	2018	0	0	0.0448332	13.1721	
18	1	2018	0	0	0.0448191	13.1685	
19	1	2018	0	0	0.0448051	13.1649	
20	1	2018	0	0	0.0447911	13.1613	
21	1	2018	0	0	0.0447771	13.1576	
22	1	2018	0	0	0.0447631	13.154	
23	1	2018	0	0	0.0447491	13.1504	
24	1	2018	0	0	0.0447351	13.1468	
25	1	2018	0	0	0.0447211	13.1431	
26	1	2018	0	0	0.0447071	13.1395	
27	1	2018	0	0	0.0446931	13.1359	
28	1	2018	0	0	0.0446792	13.1323	
29	1	2018	0	0	0.0446652	13.1287	
30	1	2018	0	0	0.0446513	13.1251	
31	1	2018	0	0	0.0446373	13.1215	
