Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
29	4	2016	0	0.0212891	0.0480343	15.3935	
30	4	2016	0	0.0211531	0.048023	15.3875	
1	5	2016	0	0.0210179	0.0480117	15.3816	
2	5	2016	0	0.0208834	0.0480004	15.3756	
3	5	2016	0	0.0207496	0.0479892	15.3697	
4	5	2016	0	0.0206165	0.0479779	15.3637	
5	5	2016	0	0.0204841	0.0479667	15.3578	
6	5	2016	0	0.0203524	0.0479555	15.3519	
7	5	2016	0	0.0202215	0.0479444	15.346	
8	5	2016	0	0.0200912	0.0479332	15.3402	
9	5	2016	0	0.0199616	0.0479221	15.3343	
10	5	2016	0	0.0198327	0.047911	15.3284	
11	5	2016	0	0.0197045	0.0479	15.3226	
12	5	2016	0	0.0195769	0.0478889	15.3168	
13	5	2016	0	0.01945	0.0478779	15.311	
14	5	2016	0	0.0193238	0.0478669	15.3052	
15	5	2016	0	0.0191983	0.0478559	15.2994	
16	5	2016	0	0.0190734	0.047845	15.2936	
17	5	2016	0	0.0189492	0.047834	15.2878	
18	5	2016	0	0.0188257	0.0478231	15.2821	
19	5	2016	0	0.0187028	0.0478122	15.2763	
20	5	2016	0	0.0185805	0.0478014	15.2706	
21	5	2016	0	0.0184589	0.0477905	15.2649	
22	5	2016	0	0.0183379	0.0477797	15.2591	
23	5	2016	0	0.0182176	0.0477689	15.2534	
24	5	2016	0	0.0180979	0.0477581	15.2478	
25	5	2016	0	0.0179788	0.0477474	15.2421	
26	5	2016	0	0.0178604	0.0477366	15.2364	
27	5	2016	0	0.0177425	0.0477259	15.2308	
28	5	2016	0	0.0176253	0.0477152	15.2251	
29	5	2016	0	0.0175087	0.0477045	15.2195	
30	5	2016	0	0.0173928	0.0476939	15.2139	
31	5	2016	0	0.0172774	0.0476833	15.2082	
1	6	2016	0	0.0171627	0.0476726	15.2026	
2	6	2016	0	0.0170485	0.0476621	15.197	
3	6	2016	0	0.0169349	0.0476515	15.1915	
4	6	2016	0	0.016822	0.0476409	15.1859	
5	6	2016	0	0.0167096	0.0476304	15.1803	
6	6	2016	0	0.0165978	0.0476199	15.1748	
7	6	2016	0	0.0164867	0.0476094	15.1693	
8	6	2016	0	0.016376	0.0475989	15.1637	
9	6	2016	0	0.016266	0.0475885	15.1582	
10	6	2016	0	0.0161566	0.047578	15.1527	
11	6	2016	0	0.0160477	0.0475676	15.1472	
12	6	2016	0	0.0159394	0.0475572	15.1417	
13	6	2016	0	0.0158317	0.0475469	15.1363	
14	6	2016	0	0.0157245	0.0475365	15.1308	
15	6	2016	0	0.0156179	0.0475262	15.1253	
16	6	2016	0	0.0155118	0.0475159	15.1199	
17	6	2016	0	0.0154063	0.0475056	15.1145	
18	6	2016	0	0.0153014	0.0474953	15.109	
19	6	2016	0	0.015197	0.047485	15.1036	
20	6	2016	0	0.0150931	0.0474748	15.0982	
21	6	2016	0	0.0149898	0.0474646	15.0928	
22	6	2016	0	0.0148871	0.0474544	15.0874	
23	6	2016	0	0.0147848	0.0474442	15.0821	
24	6	2016	0	0.0146832	0.047434	15.0767	
25	6	2016	0	0.014582	0.0474239	15.2499	
26	6	2016	0	0.0180239	0.0477515	15.2442	
27	6	2016	0	0.0179053	0.0477407	15.2386	
28	6	2016	0	0.0177872	0.04773	15.2329	
29	6	2016	0	0.0176698	0.0477193	15.2273	
30	6	2016	0	0.0175529	0.0477086	15.2216	
1	7	2016	0	0.0174367	0.0476979	15.216	
2	7	2016	0	0.0173211	0.0476873	15.2104	
3	7	2016	0	0.0172062	0.0476767	15.2048	
4	7	2016	0	0.0170918	0.0476661	15.1992	
5	7	2016	0	0.016978	0.0476555	15.1936	
6	7	2016	0	0.0168648	0.0476449	15.188	
7	7	2016	0	0.0167522	0.0476344	15.1825	
8	7	2016	0	0.0166402	0.0476239	15.1769	
9	7	2016	0	0.0165288	0.0476134	15.1714	
10	7	2016	0	0.016418	0.0476029	15.1658	
11	7	2016	0	0.0163077	0.0475924	15.1603	
12	7	2016	0	0.0161981	0.047582	15.1548	
13	7	2016	0	0.016089	0.0475716	15.1493	
14	7	2016	0	0.0159804	0.0475612	15.1438	
15	7	2016	0	0.0158725	0.0475508	15.1383	
16	7	2016	0	0.0157651	0.0475404	15.1329	
17	7	2016	0	0.0156583	0.0475301	15.1274	
18	7	2016	0	0.015552	0.0475198	15.122	
19	7	2016	0	0.0154463	0.0475095	15.1165	
20	7	2016	0	0.0153412	0.0474992	15.1111	
21	7	2016	0	0.0152366	0.0474889	15.1057	
22	7	2016	0	0.0151325	0.0474787	15.1003	
23	7	2016	0	0.015029	0.0474684	15.0949	
24	7	2016	0	0.014926	0.0474582	15.0895	
25	7	2016	0	0.0148236	0.047448	15.0841	
26	7	2016	0	0.0147217	0.0474379	15.0787	
27	7	2016	0	0.0146203	0.0474277	15.0734	
28	7	2016	0	0.0145195	0.0474176	15.068	
29	7	2016	0	0.0144192	0.0474075	15.0627	
30	7	2016	0	0.0143195	0.0473974	15.0573	
31	7	2016	0	0.0142202	0.0473873	15.052	
1	8	2016	0	0.0141215	0.0473772	15.0467	
2	8	2016	0	0.0140233	0.0473672	15.0414	
3	8	2016	0	0.0139256	0.0473571	15.0361	
4	8	2016	0	0.0138284	0.0473471	15.0308	
5	8	2016	0	0.0137317	0.0473371	15.0255	
6	8	2016	0	0.0136355	0.0473271	15.0203	
7	8	2016	0	0.0135399	0.0473172	15.015	
8	8	2016	0	0.0134447	0.0473072	15.0098	
9	8	2016	0	0.01335	0.0472973	15.0045	
10	8	2016	0	0.0132559	0.0472874	14.9993	
11	8	2016	0	0.0131622	0.0472775	14.9941	
12	8	2016	0	0.013069	0.0472676	14.9889	
13	8	2016	0	0.0129763	0.0472578	14.9837	
14	8	2016	0	0.0128841	0.0472479	14.9785	
15	8	2016	0	0.0127924	0.0472381	14.9733	
16	8	2016	0	0.0127012	0.0472283	14.9681	
17	8	2016	0	0.0126104	0.0472185	14.9629	
18	8	2016	0	0.0125201	0.0472088	14.9578	
19	8	2016	0	0.0124303	0.047199	14.9526	
20	8	2016	0	0.012341	0.0471893	14.9475	
21	8	2016	0	0.0122521	0.0471795	14.9424	
22	8	2016	0	0.0121637	0.0471698	14.9372	
23	8	2016	0	0.0120758	0.0471601	14.9321	
24	8	2016	0	0.0119883	0.0471504	14.927	
25	8	2016	0	0.0119013	0.0471408	14.9219	
26	8	2016	0	0.0118147	0.0471311	14.9168	
27	8	2016	0	0.0117286	0.0471215	14.9117	
28	8	2016	0	0.011643	0.0471119	14.9067	
29	8	2016	0	0.0115578	0.0471023	14.9016	
30	8	2016	0	0.0114731	0.0470927	14.8965	
31	8	2016	0	0.0113888	0.0470831	14.8915	
1	9	2016	0	0.0113049	0.0470736	14.8864	
2	9	2016	0	0.0112215	0.0470641	14.8814	
3	9	2016	0	0.0111385	0.0470545	14.8764	
4	9	2016	0	0.011056	0.047045	14.8713	
5	9	2016	0	0.0109739	0.0470355	14.8663	
6	9	2016	0	0.0108923	0.0470261	14.8613	
7	9	2016	0	0.010811	0.0470166	14.8563	
8	9	2016	0	0.0107303	0.0470071	14.8514	
9	9	2016	0	0.0106499	0.0469977	14.8464	
10	9	2016	0	0.01057	0.0469883	14.8414	
11	9	2016	0	0.0104904	0.0469789	14.8364	
12	9	2016	0	0.0104114	0.0469695	14.8315	
13	9	2016	0	0.0103327	0.0469601	14.8265	
14	9	2016	0	0.0102544	0.0469508	14.8216	
15	9	2016	0	0.0101766	0.0469414	14.8167	
16	9	2016	0	0.0100992	0.0469321	14.8117	
17	9	2016	0	0.0100222	0.0469228	14.8068	
18	9	2016	0	0.00994556	0.0469135	14.8019	
19	9	2016	0	0.00986937	0.0469042	14.797	
20	9	2016	0	0.00979359	0.0468949	14.7921	
21	9	2016	0	0.00971821	0.0468856	14.7872	
22	9	2016	0	0.00964324	0.0468764	14.7823	
23	9	2016	0	0.00956867	0.0468672	14.7774	
24	9	2016	0	0.00949449	0.0468579	14.7726	
25	9	2016	0	0.00942072	0.0468487	14.7677	
26	9	2016	0	0.00934734	0.0468395	14.7629	
27	9	2016	0	0.00927435	0.0468304	14.758	
28	9	2016	0	0.00920175	0.0468212	14.7532	
29	9	2016	0	0.00912955	0.046812	14.7483	
30	9	2016	0	0.00905774	0.0468029	14.7435	
1	10	2016	0	0.00898631	0.0467938	14.7387	
2	10	2016	0	0.00891526	0.0467847	14.7339	
3	10	2016	0	0.0088446	0.0467756	14.7291	
4	10	2016	0	0.00877433	0.0467665	14.7243	
5	10	2016	0	0.00870443	0.0467574	14.7195	
6	10	2016	0	0.00863491	0.0467484	14.7147	
7	10	2016	0	0.00856576	0.0467393	14.7099	
8	10	2016	0	0.008497	0.0467303	14.7052	
9	10	2016	0	0.0084286	0.0467212	14.7004	
10	10	2016	0	0.00836058	0.0467122	14.6956	
11	10	2016	0	0.00829292	0.0467032	14.6909	
12	10	2016	0	0.00822564	0.0466943	14.6861	
13	10	2016	0	0.00815872	0.0466853	14.6814	
14	10	2016	0	0.00809217	0.0466763	14.6767	
15	10	2016	0	0.00802598	0.0466674	14.6719	
16	10	2016	0	0.00796015	0.0466584	14.6672	
17	10	2016	0	0.00789469	0.0466495	14.6625	
18	10	2016	0	0.00782958	0.0466406	14.6578	
19	10	2016	0	0.00776483	0.0466317	14.6531	
20	10	2016	0	0.00770043	0.0466228	14.6484	
21	10	2016	0	0.00763639	0.0466139	14.6437	
22	10	2016	0	0.00757271	0.0466051	14.6391	
23	10	2016	0	0.00750937	0.0465962	14.6344	
24	10	2016	0	0.00744638	0.0465874	14.6297	
25	10	2016	0	0.00738375	0.0465786	14.6251	
26	10	2016	0	0.00732145	0.0465697	14.6204	
27	10	2016	0	0.00725951	0.0465609	14.6157	
28	10	2016	0	0.00719791	0.0465521	14.6111	
29	10	2016	0	0.00713665	0.0465434	14.6065	
30	10	2016	0	0.00707573	0.0465346	14.6018	
31	10	2016	0	0.00701515	0.0465258	14.5972	
1	11	2016	0	0.00695491	0.0465171	14.5926	
2	11	2016	0	0.00689501	0.0465084	14.588	
3	11	2016	0	0.00683544	0.0464996	14.5834	
4	11	2016	0	0.00677621	0.0464909	14.5788	
5	11	2016	0	0.00671731	0.0464822	14.5742	
6	11	2016	0	0.00665874	0.0464735	14.5696	
7	11	2016	0	0.0066005	0.0464648	14.565	
8	11	2016	0	0.00654259	0.0464562	14.5604	
9	11	2016	0	0.006485	0.0464475	14.5558	
10	11	2016	0	0.00642775	0.0464389	14.5513	
11	11	2016	0	0.00637082	0.0464302	14.5467	
12	11	2016	0	0.00631421	0.0464216	14.5422	
13	11	2016	0	0.00625792	0.046413	14.5376	
14	11	2016	0	0.00620195	0.0464044	14.5331	
15	11	2016	0	0.00614631	0.0463958	14.5285	
16	11	2016	0	0.00609098	0.0463872	14.524	
17	11	2016	0	0.00603597	0.0463786	14.5195	
18	11	2016	0	0.00598127	0.0463701	14.5149	
19	11	2016	0	0.00592689	0.0463615	14.5104	
20	11	2016	0	0.00587282	0.046353	14.5059	
21	11	2016	0	0.00581907	0.0463444	14.5014	
22	11	2016	0	0.00576562	0.0463359	14.4969	
23	11	2016	0	0.00571248	0.0463274	14.4924	
24	11	2016	0	0.00565966	0.0463189	14.4879	
25	11	2016	0	0.00560714	0.0463104	14.4834	
26	11	2016	0	0.00555492	0.0463019	14.479	
27	11	2016	0	0.00550302	0.0462935	14.4745	
28	11	2016	0	0.00545141	0.046285	14.47	
29	11	2016	0	0.00540011	0.0462765	14.4656	
30	11	2016	0	0.00534911	0.0462681	14.4611	
1	12	2016	0	0.00529841	0.0462597	14.4566	
2	12	2016	0	0.005248	0.0462513	14.4522	
3	12	2016	0	0.0051979	0.0462428	14.4477	
4	12	2016	0	0.00514809	0.0462344	14.4433	
5	12	2016	0	0.00509858	0.046226	14.4389	
6	12	2016	0	0.00504936	0.0462177	14.4344	
7	12	2016	0	0.00500044	0.0462093	14.43	
8	12	2016	0	0.00495181	0.0462009	14.4256	
9	12	2016	0	0.00490347	0.0461926	14.4212	
10	12	2016	0	0.00485542	0.0461842	14.4168	
11	12	2016	0	0.00480766	0.0461759	14.4124	
12	12	2016	0	0.00476019	0.0461675	14.408	
13	12	2016	0	0.004713	0.0461592	14.4036	
14	12	2016	0	0.00466611	0.0461509	14.3992	
15	12	2016	0	0.00461949	0.0461426	14.3948	
16	12	2016	0	0.00457316	0.0461343	14.3904	
17	12	2016	0	0.00452712	0.046126	14.386	
18	12	2016	0	0.00448135	0.0461178	14.3817	
19	12	2016	0	0.00443587	0.0461095	14.3773	
20	12	2016	0	0.00439066	0.0461012	14.3729	
21	12	2016	0	0.00434574	0.046093	14.3686	
22	12	2016	0	0.00430109	0.0460847	14.3642	
23	12	2016	0	0.00425672	0.0460765	14.3599	
24	12	2016	0	0.00421263	0.0460683	14.3555	
25	12	2016	0	0.00416881	0.0460601	14.3512	
26	12	2016	0	0.00412527	0.0460519	14.3469	
27	12	2016	0	0.00408199	0.0460437	14.3425	
28	12	2016	0	0.00403899	0.0460355	14.3382	
29	12	2016	0	0.00399627	0.0460273	14.3339	
30	12	2016	0	0.00395381	0.0460191	14.3296	
31	12	2016	0	0.00391162	0.046011	14.3253	
1	1	2017	0	0.0038697	0.0460028	14.321	
2	1	2017	0	0.00382805	0.0459947	14.3167	
3	1	2017	0	0.00378666	0.0459865	14.3124	
4	1	2017	0	0.00374554	0.0459784	14.3081	
5	1	2017	0	0.00370469	0.0459703	14.3038	
6	1	2017	0	0.00366409	0.0459621	14.2995	
7	1	2017	0	0.00362377	0.045954	14.2952	
8	1	2017	0	0.0035837	0.0459459	14.2909	
9	1	2017	0	0.0035439	0.0459379	14.2866	
10	1	2017	0	0.00350435	0.0459298	14.2824	
11	1	2017	0	0.00346507	0.0459217	14.2781	
12	1	2017	0	0.00342604	0.0459136	14.2738	
13	1	2017	0	0.00338727	0.0459056	14.2696	
14	1	2017	0	0.00334876	0.0458975	14.2653	
15	1	2017	0	0.00331051	0.0458895	14.2611	
16	1	2017	0	0.00327251	0.0458814	14.2568	
17	1	2017	0	0.00323476	0.0458734	14.2526	
18	1	2017	0	0.00319727	0.0458654	14.2484	
19	1	2017	0	0.00316003	0.0458574	14.2441	
20	1	2017	0	0.00312305	0.0458493	14.2399	
21	1	2017	0	0.00308631	0.0458413	14.2357	
22	1	2017	0	0.00304983	0.0458334	14.2314	
23	1	2017	0	0.0030136	0.0458254	14.2272	
24	1	2017	0	0.00297761	0.0458174	14.223	
25	1	2017	0	0.00294187	0.0458094	14.2188	
26	1	2017	0	0.00290639	0.0458015	14.2146	
27	1	2017	0	0.00287114	0.0457935	14.2104	
28	1	2017	0	0.00283615	0.0457855	14.2062	
29	1	2017	0	0.00280139	0.0457776	14.202	
30	1	2017	0	0.00276689	0.0457697	14.1978	
31	1	2017	0	0.00273262	0.0457617	14.1936	
1	2	2017	0	0.0026986	0.0457538	14.1894	
2	2	2017	0	0.00266483	0.0457459	14.1852	
3	2	2017	0	0.00263129	0.045738	14.1811	
4	2	2017	0	0.00259799	0.0457301	14.1769	
5	2	2017	0	0.00256494	0.0457222	14.1727	
6	2	2017	0	0.00253212	0.0457143	14.1685	
7	2	2017	0	0.00249954	0.0457064	14.1644	
8	2	2017	0	0.0024672	0.0456985	14.1602	
9	2	2017	0	0.0024351	0.0456907	14.1561	
10	2	2017	0	0.00240324	0.0456828	14.1519	
11	2	2017	0	0.00237161	0.045675	14.1478	
12	2	2017	0	0.00234021	0.0456671	14.1436	
13	2	2017	0	0.00230905	0.0456593	14.1395	
14	2	2017	0	0.00227813	0.0456514	14.1353	
15	2	2017	0	0.00224743	0.0456436	14.1312	
16	2	2017	0	0.00221697	0.0456358	14.1271	
17	2	2017	0	0.00218675	0.045628	14.1229	
18	2	2017	0	0.00215675	0.0456201	14.1188	
19	2	2017	0	0.00212698	0.0456123	14.1147	
20	2	2017	0	0.00209745	0.0456045	14.1106	
21	2	2017	0	0.00206814	0.0455967	14.1064	
22	2	2017	0	0.00203906	0.045589	14.1023	
23	2	2017	0	0.00201021	0.0455812	14.0982	
24	2	2017	0	0.00198159	0.0455734	14.0941	
25	2	2017	0	0.00195319	0.0455656	14.09	
26	2	2017	0	0.00192502	0.0455579	14.0859	
27	2	2017	0	0.00189708	0.0455501	14.0818	
28	2	2017	0	0.00186936	0.0455424	14.0777	
1	3	2017	0	0.00184187	0.0455346	14.0736	
2	3	2017	0	0.0018146	0.0455269	14.0695	
3	3	2017	0	0.00178755	0.0455191	14.0654	
4	3	2017	0	0.00176072	0.0455114	14.0613	
5	3	2017	0	0.00173412	0.0455037	14.0573	
6	3	2017	0	0.00170774	0.045496	14.0532	
7	3	2017	0	0.00168158	0.0454883	14.0491	
8	3	2017	0	0.00165564	0.0454806	14.045	
9	3	2017	0	0.00162992	0.0454729	14.041	
10	3	2017	0	0.00160442	0.0454652	14.0369	
11	3	2017	0	0.00157914	0.0454575	14.0328	
12	3	2017	0	0.00155408	0.0454498	14.0288	
13	3	2017	0	0.00152924	0.0454421	14.0247	
14	3	2017	0	0.00150461	0.0454344	14.0207	
15	3	2017	0	0.0014802	0.0454268	14.0166	
16	3	2017	0	0.001456	0.0454191	14.0126	
17	3	2017	0	0.00143202	0.0454114	14.0085	
18	3	2017	0	0.00140826	0.0454038	14.0045	
19	3	2017	0	0.00138471	0.0453961	14.0004	
20	3	2017	0	0.00136137	0.0453885	13.9964	
21	3	2017	0	0.00133825	0.0453809	13.9924	
22	3	2017	0	0.00131534	0.0453732	13.9883	
23	3	2017	0	0.00129264	0.0453656	13.9843	
24	3	2017	0	0.00127016	0.045358	13.9803	
25	3	2017	0	0.00124789	0.0453504	13.9762	
26	3	2017	0	0.00122583	0.0453427	13.9722	
27	3	2017	0	0.00120397	0.0453351	13.9682	
28	3	2017	0	0.00118233	0.0453275	13.9642	
29	3	2017	0	0.0011609	0.0453199	13.9602	
30	3	2017	0	0.00113968	0.0453123	13.9562	
31	3	2017	0	0.00111867	0.0453048	13.9521	
1	4	2017	0	0.00109786	0.0452972	13.9481	
2	4	2017	0	0.00107726	0.0452896	13.9441	
3	4	2017	0	0.00105687	0.045282	13.9401	
4	4	2017	0	0.00103669	0.0452744	13.9361	
5	4	2017	0	0.00101672	0.0452669	13.9321	
6	4	2017	0	0.000996945	0.0452593	13.9281	
7	4	2017	0	0.00097738	0.0452518	13.9241	
8	4	2017	0	0.000958021	0.0452442	13.9201	
9	4	2017	0	0.000938866	0.0452367	13.9162	
10	4	2017	0	0.000919915	0.0452291	13.9122	
11	4	2017	0	0.000901169	0.0452216	13.9082	
12	4	2017	0	0.000882626	0.045214	13.9042	
13	4	2017	0	0.000864286	0.0452065	13.9002	
14	4	2017	0	0.000846148	0.045199	13.8962	
15	4	2017	0	0.000828213	0.0451915	13.8923	
16	4	2017	0	0.00081048	0.0451839	13.8883	
17	4	2017	0	0.000792949	0.0451764	13.8843	
18	4	2017	0	0.000775618	0.0451689	13.8804	
19	4	2017	0	0.000758488	0.0451614	13.8764	
20	4	2017	0	0.000741559	0.0451539	13.8724	
21	4	2017	0	0.000724829	0.0451464	13.8685	
22	4	2017	0	0.000708299	0.0451389	13.8645	
23	4	2017	0	0.000691968	0.0451314	13.8605	
24	4	2017	0	0.000675836	0.0451239	13.8566	
25	4	2017	0	0.000659902	0.0451165	13.8526	
26	4	2017	0	0.000644166	0.045109	13.8487	
27	4	2017	0	0.000628629	0.0451015	13.8447	
28	4	2017	0	0.000613288	0.045094	13.8408	
29	4	2017	0	0.000598145	0.0450866	13.8368	
30	4	2017	0	0.000583198	0.0450791	13.8329	
1	5	2017	0	0.000568447	0.0450716	13.8289	
2	5	2017	0	0.000553893	0.0450642	13.825	
3	5	2017	0	0.000539534	0.0450567	13.8211	
4	5	2017	0	0.00052537	0.0450493	13.8171	
5	5	2017	0	0.000511401	0.0450418	13.8132	
6	5	2017	0	0.000497627	0.0450344	13.8093	
7	5	2017	0	0.000484048	0.045027	13.8053	
8	5	2017	0	0.000470662	0.0450195	13.8014	
9	5	2017	0	0.00045747	0.0450121	13.7975	
10	5	2017	0	0.000444471	0.0450047	13.7935	
11	5	2017	0	0.000431666	0.0449972	13.7896	
12	5	2017	0	0.000419053	0.0449898	13.7857	
13	5	2017	0	0.000406632	0.0449824	13.7818	
14	5	2017	0	0.000394404	0.044975	13.7779	
15	5	2017	0	0.000382368	0.0449676	13.7739	
16	5	2017	0	0.000370523	0.0449602	13.77	
17	5	2017	0	0.000358869	0.0449528	13.7661	
18	5	2017	0	0.000347407	0.0449454	13.7622	
19	5	2017	0	0.000336135	0.044938	13.7583	
20	5	2017	0	0.000325053	0.0449306	13.7544	
21	5	2017	0	0.000314162	0.0449232	13.7505	
22	5	2017	0	0.000303461	0.0449158	13.7466	
23	5	2017	0	0.000292949	0.0449084	13.7427	
24	5	2017	0	0.000282626	0.044901	13.7388	
25	5	2017	0	0.000272493	0.0448936	13.7349	
26	5	2017	0	0.000262548	0.0448862	13.731	
27	5	2017	0	0.000252792	0.0448789	13.7271	
28	5	2017	0	0.000243225	0.0448715	13.7232	
29	5	2017	0	0.000233845	0.0448641	13.7193	
30	5	2017	0	0.000224653	0.0448568	13.7154	
31	5	2017	0	0.000215649	0.0448494	13.7115	
1	6	2017	0	0.000206832	0.044842	13.7076	
2	6	2017	0	0.000198202	0.0448347	13.7037	
3	6	2017	0	0.000189759	0.0448273	13.6998	
4	6	2017	0	0.000181502	0.04482	13.6959	
5	6	2017	0	0.000173433	0.0448126	13.692	
6	6	2017	0	0.000165549	0.0448053	13.6881	
7	6	2017	0	0.000157851	0.0447979	13.6843	
8	6	2017	0	0.000150339	0.0447906	13.6804	
9	6	2017	0	0.000143012	0.0447832	13.6765	
10	6	2017	0	0.000135871	0.0447759	13.6726	
11	6	2017	0	0.000128915	0.0447685	13.6687	
12	6	2017	0	0.000122143	0.0447612	13.6649	
13	6	2017	0	0.000115557	0.0447539	13.661	
14	6	2017	0	0.000109155	0.0447466	13.6571	
15	6	2017	0	0.000102937	0.0447392	13.6532	
16	6	2017	0	9.69035e-05	0.0447319	13.6494	
17	6	2017	0	9.10538e-05	0.0447246	13.6455	
18	6	2017	0	8.53878e-05	0.0447173	13.6416	
19	6	2017	0	7.99054e-05	0.0447099	13.6378	
20	6	2017	0	7.46064e-05	0.0447026	13.6339	
21	6	2017	0	6.94906e-05	0.0446953	13.63	
22	6	2017	0	6.45578e-05	0.044688	13.6262	
23	6	2017	0	5.98078e-05	0.0446807	13.6223	
24	6	2017	0	5.52406e-05	0.0446734	13.6184	
25	6	2017	0	5.08558e-05	0.0446661	13.6146	
26	6	2017	0	4.66535e-05	0.0446588	13.6107	
27	6	2017	0	4.26333e-05	0.0446515	13.6068	
28	6	2017	0	3.87952e-05	0.0446441	13.603	
29	6	2017	0	3.5139e-05	0.0446368	13.5991	
30	6	2017	0	3.16645e-05	0.0446296	13.5953	
1	7	2017	0	2.83717e-05	0.0446223	13.5914	
2	7	2017	0	2.52603e-05	0.044615	13.5875	
3	7	2017	0	2.23302e-05	0.0446077	13.5837	
4	7	2017	0	1.95813e-05	0.0446004	13.5798	
5	7	2017	0	1.70134e-05	0.0445931	13.576	
6	7	2017	0	1.46265e-05	0.0445858	13.5721	
7	7	2017	0	1.24203e-05	0.0445785	13.5683	
8	7	2017	0	1.03949e-05	0.0445712	13.5644	
9	7	2017	0	8.54992e-06	0.0445639	13.5606	
10	7	2017	0	6.88539e-06	0.0445567	13.5567	
11	7	2017	0	5.40117e-06	0.0445494	13.5529	
12	7	2017	0	4.09714e-06	0.0445421	13.549	
13	7	2017	0	2.9732e-06	0.0445348	13.5452	
14	7	2017	0	2.02923e-06	0.0445275	13.5413	
15	7	2017	0	1.26512e-06	0.0445203	13.5375	
16	7	2017	0	6.80788e-07	0.044513	13.5336	
17	7	2017	0	2.76122e-07	0.0445057	13.5298	
18	7	2017	0	5.10308e-08	0.0444985	13.526	
19	7	2017	0	0	0.0444894	13.5221	
20	7	2017	0	0	0.0444749	13.5183	
21	7	2017	0	0	0.0444603	13.5144	
22	7	2017	0	0	0.0444458	13.5106	
23	7	2017	0	0	0.0444313	13.5068	
24	7	2017	0	0	0.0444168	13.5029	
25	7	2017	0	0	0.0444023	13.4991	
26	7	2017	0	0	0.0443878	13.4952	
27	7	2017	0	0	0.0443733	13.4914	
28	7	2017	0	0	0.0443588	13.4876	
29	7	2017	0	0	0.0443444	13.4837	
30	7	2017	0	0	0.0443299	13.4799	
31	7	2017	0	0	0.0443155	13.4761	
1	8	2017	0	0	0.044301	13.4723	
2	8	2017	0	0	0.0442866	13.4684	
3	8	2017	0	0	0.0442721	13.4646	
4	8	2017	0	0	0.0442577	13.4608	
5	8	2017	0	0	0.0442433	13.457	
6	8	2017	0	0	0.0442289	13.4531	
7	8	2017	0	0	0.0442145	13.4493	
8	8	2017	0	0	0.0442001	13.4455	
9	8	2017	0	0	0.0441857	13.4417	
10	8	2017	0	0	0.0441713	13.4379	
11	8	2017	0	0	0.0441569	13.4341	
12	8	2017	0	0	0.0441425	13.4302	
13	8	2017	0	0	0.0441282	13.4264	
14	8	2017	0	0	0.0441138	13.4226	
15	8	2017	0	0	0.0440994	13.4188	
16	8	2017	0	0	0.0440851	13.415	
17	8	2017	0	0	0.0440708	13.4112	
18	8	2017	0	0	0.0440564	13.4074	
19	8	2017	0	0	0.0440421	13.4036	
20	8	2017	0	0	0.0440278	13.3998	
21	8	2017	0	0	0.0440135	13.396	
22	8	2017	0	0	0.0439992	13.3922	
23	8	2017	0	0	0.0439849	13.3884	
24	8	2017	0	0	0.0439706	13.3846	
25	8	2017	0	0	0.0439563	13.3808	
26	8	2017	0	0	0.043942	13.377	
27	8	2017	0	0	0.0439278	13.3732	
28	8	2017	0	0	0.0439135	13.3694	
29	8	2017	0	0	0.0438993	13.3656	
30	8	2017	0	0	0.043885	13.3618	
31	8	2017	0	0	0.0438708	13.358	
1	9	2017	0	0	0.0438565	13.3542	
2	9	2017	0	0	0.0438423	13.3505	
3	9	2017	0	0	0.0438281	13.3467	
4	9	2017	0	0	0.0438139	13.3429	
5	9	2017	0	0	0.0437997	13.3391	
6	9	2017	0	0	0.0437855	13.3353	
7	9	2017	0	0	0.0437713	13.3315	
8	9	2017	0	0	0.0437571	13.3278	
9	9	2017	0	0	0.0437429	13.324	
10	9	2017	0	0	0.0437288	13.3202	
11	9	2017	0	0	0.0437146	13.3164	
12	9	2017	0	0	0.0437004	13.3126	
13	9	2017	0	0	0.0436863	13.3089	
14	9	2017	0	0	0.0436721	13.3051	
15	9	2017	0	0	0.043658	13.3013	
16	9	2017	0	0	0.0436439	13.2976	
17	9	2017	0	0	0.0436298	13.2938	
18	9	2017	0	0	0.0436156	13.29	
19	9	2017	0	0	0.0436015	13.2863	
20	9	2017	0	0	0.0435874	13.2825	
21	9	2017	0	0	0.0435733	13.2787	
22	9	2017	0	0	0.0435593	13.275	
23	9	2017	0	0	0.0435452	13.2712	
24	9	2017	0	0	0.0435311	13.2674	
25	9	2017	0	0	0.043517	13.2637	
26	9	2017	0	0	0.043503	13.2599	
27	9	2017	0	0	0.0434889	13.2562	
28	9	2017	0	0	0.0434749	13.2524	
29	9	2017	0	0	0.0434608	13.2487	
30	9	2017	0	0	0.0434468	13.2449	
1	10	2017	0	0	0.0434328	13.2412	
2	10	2017	0	0	0.0434187	13.2374	
3	10	2017	0	0	0.0434047	13.2337	
4	10	2017	0	0	0.0433907	13.2299	
5	10	2017	0	0	0.0433767	13.2262	
6	10	2017	0	0	0.0433627	13.2224	
7	10	2017	0	0	0.0433487	13.2187	
8	10	2017	0	0	0.0433348	13.2149	
9	10	2017	0	0	0.0433208	13.2112	
10	10	2017	0	0	0.0433068	13.2074	
11	10	2017	0	0	0.0432929	13.2037	
