Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
28	9	1972	0	0.968418	141.932	0	
29	9	1972	0	0.962125	142.894	0	
30	9	1972	0	0.955704	143.85	0	
1	10	1972	0	0.764013	144.613	0	
2	10	1972	0	0.759731	145.372	0	
3	10	1972	0	0.755376	146.128	0	
4	10	1972	0	0.750944	146.879	0	
5	10	1972	0	0.746432	147.625	0	
6	10	1972	0	0.741842	148.366	0	
7	10	1972	0	0.737204	149.096	0	
8	10	1972	0	0.732463	149.824	0	
9	10	1972	0	0.728266	150.452	0	
10	10	1972	0	0.723373	151.166	0	
11	10	1972	0	0.718322	151.884	0	
12	10	1972	0	0.713155	152.597	0	
13	10	1972	0	0.707871	153.305	0	
14	10	1972	0	0.702467	154.007	0	
15	10	1972	0	0.696934	154.704	0	
16	10	1972	0	0.691265	155.395	0	
17	10	1972	0	0.685529	156.072	0	
18	10	1972	0	0.679566	156.752	0	
19	10	1972	0	0.67345	157.424	0	
20	10	1972	0	0.668301	157.971	0	
21	10	1972	0	0.662039	158.614	0	
22	10	1972	0	0.655441	159.266	0	
23	10	1972	0	0.648595	159.914	0	
24	10	1972	0	0.641522	160.556	0	
25	10	1972	0	0.634218	161.189	0	
26	10	1972	0	0.629417	161.589	0	
27	10	1972	0	0.621745	162.204	0	
28	10	1972	0	0.613697	162.817	0	
29	10	1972	0	0.614113	162.786	0	
30	10	1972	0	0.615788	162.661	0	
31	10	1972	0	0.607675	163.255	0	
1	11	1972	0	0.368551	163.622	0	
2	11	1972	0	0.365373	163.983	0	
3	11	1972	0	0.362072	164.346	0	
4	11	1972	0	0.358917	164.679	0	
5	11	1972	0	0.355579	165.02	0	
6	11	1972	0	0.352831	165.291	0	
7	11	1972	0	0.408594	157.857	0	
8	11	1972	0	0.406301	158.255	0	
9	11	1972	0	0.426587	154.411	0	
10	11	1972	0	0.425558	154.625	0	
11	11	1972	0	0.423643	155.017	0	
12	11	1972	0	0.475179	141.684	0	
13	11	1972	0	0.473696	142.157	0	
14	11	1972	0	0.472199	142.63	0	
15	11	1972	0	0.473888	142.096	0	
16	11	1972	0	0.472501	142.535	0	
17	11	1972	0	0.471694	142.788	0	
18	11	1972	0	0.474154	142.012	0	
19	11	1972	0	0.486115	138.002	0	
20	11	1972	0	0.484831	138.452	0	
21	11	1972	0	0.48345	138.93	0	
22	11	1972	0	0.482046	139.411	0	
23	11	1972	0	0.486368	137.913	0	
24	11	1972	0	0.485206	138.321	0	
25	11	1972	0	0.492515	135.687	0	
26	11	1972	0	0.491207	136.171	0	
27	11	1972	0	0.491437	136.086	0	
28	11	1972	0	0.490174	136.548	0	
29	11	1972	0	0.492232	135.792	0	
30	11	1972	0	0.491472	136.073	0	
1	12	1972	0	0.262455	136.256	0	
2	12	1972	0	0.262107	136.495	0	
3	12	1972	0	0.261737	136.748	0	
4	12	1972	0	0.263374	135.62	0	
5	12	1972	0	0.275693	126.179	0	
6	12	1972	0	0.278931	123.401	0	
7	12	1972	0	0.280325	122.164	0	
8	12	1972	0	0.285442	117.41	0	
9	12	1972	0	0.288223	114.678	0	
10	12	1972	0	0.288217	114.684	0	
11	12	1972	0	0.291658	111.156	0	
12	12	1972	0	0.291403	111.422	0	
13	12	1972	0	0.291126	111.713	0	
14	12	1972	0	0.290847	112.002	0	
15	12	1972	0	0.293615	109.073	0	
16	12	1972	0	0.293559	109.134	0	
17	12	1972	0	0.293544	109.149	0	
18	12	1972	0	0.293289	109.423	0	
19	12	1972	0	0.293018	109.714	0	
20	12	1972	0	0.292744	110.007	0	
21	12	1972	0	0.29247	110.299	0	
22	12	1972	0	0.292194	110.591	0	
23	12	1972	0	0.291924	110.876	0	
24	12	1972	0	0.291648	111.166	0	
25	12	1972	0	0.291371	111.457	0	
26	12	1972	0	0.291203	111.632	0	
27	12	1972	0	0.290933	111.913	0	
28	12	1972	0	0.290654	112.203	0	
29	12	1972	0	0.290467	112.396	0	
30	12	1972	0	0.290186	112.685	0	
31	12	1972	0	0.289906	112.973	0	
1	1	1973	0	0.241918	113.124	0	
2	1	1973	0	0.241723	113.363	0	
3	1	1973	0	0.241947	113.088	0	
4	1	1973	0	0.241756	113.322	0	
5	1	1973	0	0.241636	113.468	0	
6	1	1973	0	0.24204	112.974	0	
7	1	1973	0	0.242105	112.894	0	
8	1	1973	0	0.241994	113.03	0	
9	1	1973	0	0.241797	113.272	0	
10	1	1973	0	0.241599	113.514	0	
11	1	1973	0	0.241401	113.755	0	
12	1	1973	0	0.241202	113.996	0	
13	1	1973	0	0.241003	114.236	0	
14	1	1973	0	0.241676	113.42	0	
15	1	1973	0	0.241497	113.637	0	
16	1	1973	0	0.241306	113.87	0	
17	1	1973	0	0.241205	113.992	0	
18	1	1973	0	0.241006	114.233	0	
19	1	1973	0	0.240848	114.424	0	
20	1	1973	0	0.242989	111.8	0	
21	1	1973	0	0.242794	112.043	0	
22	1	1973	0	0.244277	110.176	0	
23	1	1973	0	0.244916	109.357	0	
24	1	1973	0	0.244728	109.598	0	
25	1	1973	0	0.244538	109.843	0	
26	1	1973	0	0.24667	107.067	0	
27	1	1973	0	0.246486	107.31	0	
28	1	1973	0	0.2463	107.555	0	
29	1	1973	0	0.246113	107.801	0	
30	1	1973	0	0.245975	107.982	0	
31	1	1973	0	0.245788	108.226	0	
1	2	1973	0	0.455751	108.68	0	
2	2	1973	0	0.455225	109.046	0	
3	2	1973	0	0.454572	109.499	0	
4	2	1973	0	0.453916	109.951	0	
5	2	1973	0	0.453255	110.404	0	
6	2	1973	0	0.45259	110.857	0	
7	2	1973	0	0.458339	106.852	0	
8	2	1973	0	0.45874	106.565	0	
9	2	1973	0	0.458237	106.925	0	
10	2	1973	0	0.457665	107.332	0	
11	2	1973	0	0.458111	107.015	0	
12	2	1973	0	0.461368	104.659	0	
13	2	1973	0	0.460926	104.983	0	
14	2	1973	0	0.460509	105.287	0	
15	2	1973	0	0.462209	104.04	0	
16	2	1973	0	0.461584	104.5	0	
17	2	1973	0	0.460955	104.961	0	
18	2	1973	0	0.460328	105.419	0	
19	2	1973	0	0.460091	105.591	0	
20	2	1973	0	0.459459	106.048	0	
21	2	1973	0	0.459928	105.709	0	
22	2	1973	0	0.459997	105.659	0	
23	2	1973	0	0.460254	105.472	0	
24	2	1973	0	0.459698	105.875	0	
25	2	1973	0	0.459063	106.333	0	
26	2	1973	0	0.458471	106.758	0	
27	2	1973	0	0.457832	107.213	0	
28	2	1973	0	0.457936	107.139	0	
1	3	1973	0	0.942557	106.237	0	
2	3	1973	0	0.939859	107.175	0	
3	3	1973	0	0.937131	108.112	0	
4	3	1973	0	0.934409	109.036	0	
5	3	1973	0	0.93566	108.613	0	
6	3	1973	0	0.938043	107.8	0	
7	3	1973	0	0.935299	108.735	0	
8	3	1973	0	0.932531	109.668	0	
9	3	1973	0	0.929742	110.597	0	
10	3	1973	0	0.926923	111.524	0	
11	3	1973	0	0.924082	112.447	0	
12	3	1973	0	0.921215	113.367	0	
13	3	1973	0	0.925482	111.993	0	
14	3	1973	0	0.922624	112.916	0	
15	3	1973	0	0.91974	113.836	0	
16	3	1973	0	0.916828	114.753	0	
17	3	1973	0	0.913888	115.666	0	
18	3	1973	0	0.910919	116.577	0	
19	3	1973	0	0.907921	117.485	0	
20	3	1973	0	0.904893	118.39	0	
21	3	1973	0	0.901834	119.292	0	
22	3	1973	0	0.898743	120.191	0	
23	3	1973	0	0.895621	121.086	0	
24	3	1973	0	0.895139	121.223	0	
25	3	1973	0	0.892098	122.082	0	
26	3	1973	0	0.888905	122.97	0	
27	3	1973	0	0.885676	123.856	0	
28	3	1973	0	0.882415	124.738	0	
29	3	1973	0	0.879114	125.617	0	
30	3	1973	0	0.878842	125.689	0	
31	3	1973	0	0.875512	126.561	0	
1	4	1973	0	1.45057	116.155	0	
2	4	1973	0	1.45058	116.151	0	
3	4	1973	0	1.44933	116.392	0	
4	4	1973	0	1.4571	114.888	0	
5	4	1973	0	1.44966	116.329	0	
6	4	1973	0	1.44217	117.748	0	
7	4	1973	0	1.43482	119.113	0	
8	4	1973	0	1.43939	118.269	0	
9	4	1973	0	1.4318	119.666	0	
10	4	1973	0	1.42405	121.063	0	
11	4	1973	0	1.41608	122.469	0	
12	4	1973	0	1.40791	123.876	0	
13	4	1973	0	1.3996	125.276	0	
14	4	1973	0	1.39128	126.643	0	
15	4	1973	0	1.38401	127.81	0	
16	4	1973	0	1.37526	129.185	0	
17	4	1973	0	1.36633	130.551	0	
18	4	1973	0	1.35831	131.747	0	
19	4	1973	0	1.36424	130.865	0	
20	4	1973	0	1.35813	131.774	0	
21	4	1973	0	1.4332	119.411	0	
22	4	1973	0	1.42834	120.293	0	
23	4	1973	0	1.42425	121.027	0	
24	4	1973	0	1.41622	122.444	0	
25	4	1973	0	1.40806	123.852	0	
26	4	1973	0	1.39974	125.251	0	
27	4	1973	0	1.39129	126.642	0	
28	4	1973	0	1.39354	126.274	0	
29	4	1973	0	1.39967	125.264	0	
30	4	1973	0	1.41341	122.932	0	
1	5	1973	0	2.18741	125.119	0	
2	5	1973	0	2.16657	127.283	0	
3	5	1973	0	2.27518	115.043	0	
4	5	1973	0	2.26723	116.022	0	
5	5	1973	0	2.31739	109.605	0	
6	5	1973	0	2.30225	111.602	0	
7	5	1973	0	2.28494	113.821	0	
8	5	1973	0	2.28481	113.837	0	
9	5	1973	0	2.27988	114.457	0	
10	5	1973	0	2.2635	116.477	0	
11	5	1973	0	2.24472	118.721	0	
12	5	1973	0	2.22546	120.947	0	
13	5	1973	0	2.24901	118.216	0	
14	5	1973	0	2.23264	120.126	0	
15	5	1973	0	2.21305	122.339	0	
16	5	1973	0	2.19292	124.532	0	
17	5	1973	0	2.19393	124.424	0	
18	5	1973	0	2.1733	126.594	0	
19	5	1973	0	2.16357	127.588	0	
20	5	1973	0	2.18833	125.021	0	
21	5	1973	0	2.16758	127.181	0	
22	5	1973	0	2.21563	122.053	0	
23	5	1973	0	2.22272	121.256	0	
24	5	1973	0	2.26096	116.785	0	
25	5	1973	0	2.24213	119.025	0	
26	5	1973	0	2.22279	121.248	0	
27	5	1973	0	2.20295	123.45	0	
28	5	1973	0	2.28262	114.113	0	
29	5	1973	0	2.35602	104.267	0	
30	5	1973	0	2.34078	106.416	0	
31	5	1973	0	2.32616	108.424	0	
1	6	1973	0	2.61597	111.04	0	
2	6	1973	0	2.59319	113.622	0	
3	6	1973	0	2.56995	116.164	0	
4	6	1973	0	2.54581	118.708	0	
5	6	1973	0	2.52094	121.229	0	
6	6	1973	0	2.4953	123.724	0	
7	6	1973	0	2.46885	126.193	0	
8	6	1973	0	2.4415	128.634	0	
9	6	1973	0	2.41322	131.047	0	
10	6	1973	0	2.38388	133.43	0	
11	6	1973	0	2.3534	135.784	0	
12	6	1973	0	2.32168	138.105	0	
13	6	1973	0	2.28859	140.394	0	
14	6	1973	0	2.25399	142.648	0	
15	6	1973	0	2.2177	144.866	0	
16	6	1973	0	2.17951	147.045	0	
17	6	1973	0	2.13917	149.184	0	
18	6	1973	0	2.09638	151.281	0	
19	6	1973	0	2.55345	117.913	0	
20	6	1973	0	2.53799	119.511	0	
21	6	1973	0	2.5129	122.022	0	
22	6	1973	0	2.48701	124.509	0	
23	6	1973	0	2.46028	126.969	0	
24	6	1973	0	2.43264	129.402	0	
25	6	1973	0	2.40402	131.806	0	
26	6	1973	0	2.38991	132.95	0	
27	6	1973	0	2.46733	126.331	0	
28	6	1973	0	2.44063	128.711	0	
29	6	1973	0	2.41229	131.123	0	
30	6	1973	0	2.38292	133.506	0	
1	7	1973	0	2.11598	135.622	0	
2	7	1973	0	2.0906	137.713	0	
3	7	1973	0	2.06424	139.777	0	
4	7	1973	0	2.03687	141.811	0	
5	7	1973	0	2.11549	135.663	0	
6	7	1973	0	2.10033	136.924	0	
7	7	1973	0	2.07436	138.997	0	
8	7	1973	0	2.04736	141.044	0	
9	7	1973	0	2.01923	143.064	0	
10	7	1973	0	2.02001	143.01	0	
11	7	1973	0	1.99717	144.57	0	
12	7	1973	0	1.97324	146.129	0	
13	7	1973	0	1.96051	146.928	0	
14	7	1973	0	1.95043	147.545	0	
15	7	1973	0	1.92318	149.151	0	
16	7	1973	0	1.97655	145.918	0	
17	7	1973	0	2.00891	143.777	0	
18	7	1973	0	2.00205	144.243	0	
19	7	1973	0	1.98861	145.136	0	
20	7	1973	0	2.08736	137.972	0	
21	7	1973	0	2.07549	138.909	0	
22	7	1973	0	2.05309	140.619	0	
23	7	1973	0	2.04862	140.951	0	
24	7	1973	0	2.02057	142.97	0	
25	7	1973	0	1.99136	144.956	0	
26	7	1973	0	1.96069	146.916	0	
27	7	1973	0	1.92857	148.841	0	
28	7	1973	0	1.89479	150.729	0	
29	7	1973	0	1.85937	152.566	0	
30	7	1973	0	1.82138	154.385	0	
31	7	1973	0	1.78074	156.165	0	
1	8	1973	0	1.65555	157.821	0	
2	8	1973	0	1.66332	157.506	0	
3	8	1973	0	1.63277	158.709	0	
4	8	1973	0	1.69554	156.136	0	
5	8	1973	0	1.80716	150.489	0	
6	8	1973	0	1.87112	146.546	0	
7	8	1973	0	1.85304	147.717	0	
8	8	1973	0	1.82339	149.54	0	
9	8	1973	0	1.7922	151.332	0	
10	8	1973	0	1.75931	153.09	0	
11	8	1973	0	1.72439	154.814	0	
12	8	1973	0	1.68718	156.501	0	
13	8	1973	0	1.64729	158.149	0	
14	8	1973	0	1.60422	159.753	0	
15	8	1973	0	1.55729	161.31	0	
16	8	1973	0	1.50559	162.816	0	
17	8	1973	0	1.44777	164.263	0	
18	8	1973	0	1.38181	165.645	0	
19	8	1973	0	1.30434	166.95	0	
20	8	1973	0	1.42191	164.838	0	
21	8	1973	0	1.35198	166.186	0	
22	8	1973	0	1.2683	167.454	0	
23	8	1973	0	1.16249	168.616	0	
24	8	1973	0	1.01189	169.628	0	
25	8	1973	0	0.671343	170.3	0	
26	8	1973	0	0	170.3	0	
27	8	1973	0	0	170.199	0	
28	8	1973	0	0	170.188	0	
29	8	1973	0	0.644716	170.3	0	
30	8	1973	0	0	170.284	0	
31	8	1973	0	0	170.282	0	
1	9	1973	0	0.863873	169.522	0	
2	9	1973	0	0.748771	170.271	0	
3	9	1973	0	0.467631	170.739	0	
4	9	1973	0	0	170.739	0	
5	9	1973	0	0	170.739	0	
6	9	1973	0	0	170.739	0	
7	9	1973	0	0	170.739	0	
8	9	1973	0	0	170.739	0	
9	9	1973	0	0	170.739	0	
10	9	1973	0	0	170.739	0	
11	9	1973	0	0	170.739	0	
12	9	1973	0	0	170.739	0	
13	9	1973	0	0	170.739	0	
14	9	1973	0	0	170.739	0	
15	9	1973	0	1.51499	143.81	0	
16	9	1973	0	1.50286	144.902	0	
17	9	1973	0	1.56239	139.185	0	
18	9	1973	0	1.60862	134.094	0	
19	9	1973	0	1.62054	132.682	0	
20	9	1973	0	1.73015	117.582	0	
21	9	1973	0	1.8009	105.561	0	
22	9	1973	0	1.79224	107.138	0	
23	9	1973	0	1.78449	108.524	0	
24	9	1973	0	1.77489	110.206	0	
25	9	1973	0	1.76711	111.544	0	
26	9	1973	0	1.78133	109.081	0	
27	9	1973	0	1.81866	102.23	0	
28	9	1973	0	1.80957	103.95	0	
29	9	1973	0	1.81701	102.544	0	
30	9	1973	0	1.8246	101.086	0	
1	10	1973	0	0.81166	101.897	0	
2	10	1973	0	0.815513	100.212	0	
3	10	1973	0	0.814087	100.839	0	
4	10	1973	0	0.812233	101.648	0	
5	10	1973	0	0.810372	102.453	0	
6	10	1973	0	0.825532	95.6793	0	
7	10	1973	0	0.823751	96.501	0	
8	10	1973	0	0.821957	97.322	0	
9	10	1973	0	0.832572	92.3596	0	
10	10	1973	0	0.844969	86.2335	0	
11	10	1973	0	0.843327	87.0659	0	
12	10	1973	0	0.841675	87.8965	0	
13	10	1973	0	0.839992	88.7365	0	
14	10	1973	0	0.839238	89.1108	0	
15	10	1973	0	0.8438	86.8266	0	
16	10	1973	0	0.84584	85.7894	0	
17	10	1973	0	0.844191	86.6286	0	
18	10	1973	0	0.847579	84.8972	0	
19	10	1973	0	0.85778	79.513	0	
20	10	1973	0	0.858961	78.8729	0	
21	10	1973	0	0.857404	79.7163	0	
22	10	1973	0	0.858598	79.0699	0	
23	10	1973	0	0.857015	79.9259	0	
24	10	1973	0	0.855421	80.7814	0	
25	10	1973	0	0.853819	81.6342	0	
26	10	1973	0	0.852207	82.4864	0	
27	10	1973	0	0.850586	83.337	0	
28	10	1973	0	0.848957	84.1849	0	
29	10	1973	0	0.847324	85.0283	0	
30	10	1973	0	0.8465	85.4518	0	
31	10	1973	0	0.844847	86.2956	0	
1	11	1973	0	0.574925	86.8695	0	
2	11	1973	0	0.574153	87.4417	0	
3	11	1973	0	0.573522	87.9072	0	
4	11	1973	0	0.579092	83.7273	0	
5	11	1973	0	0.578372	84.2767	0	
6	11	1973	0	0.577611	84.8543	0	
7	11	1973	0	0.576859	85.4221	0	
8	11	1973	0	0.576092	85.9982	0	
9	11	1973	0	0.582935	80.7482	0	
10	11	1973	0	0.582634	80.9838	0	
11	11	1973	0	0.581897	81.5607	0	
12	11	1973	0	0.585194	78.9599	0	
13	11	1973	0	0.584477	79.5304	0	
14	11	1973	0	0.592144	73.2815	0	
15	11	1973	0	0.593091	72.4866	0	
16	11	1973	0	0.592391	73.075	0	
17	11	1973	0	0.591683	73.6667	0	
18	11	1973	0	0.590975	74.2556	0	
19	11	1973	0	0.590262	74.8459	0	
20	11	1973	0	0.589546	75.4355	0	
21	11	1973	0	0.588828	76.0243	0	
22	11	1973	0	0.588123	76.5994	0	
23	11	1973	0	0.587402	77.1848	0	
24	11	1973	0	0.586677	77.7705	0	
25	11	1973	0	0.585948	78.3564	0	
26	11	1973	0	0.585216	78.9417	0	
27	11	1973	0	0.584482	79.5261	0	
28	11	1973	0	0.586538	77.8827	0	
29	11	1973	0	0.585817	78.4615	0	
30	11	1973	0	0.586401	77.9929	0	
1	12	1973	0	0.422942	78.1068	0	
2	12	1973	0	0.424868	75.9397	0	
3	12	1973	0	0.42451	76.3462	0	
4	12	1973	0	0.424215	76.6794	0	
5	12	1973	0	0.42384	77.1013	0	
6	12	1973	0	0.423466	77.5207	0	
7	12	1973	0	0.428564	71.6713	0	
8	12	1973	0	0.429053	71.0953	0	
9	12	1973	0	0.428694	71.518	0	
10	12	1973	0	0.431168	68.5742	0	
11	12	1973	0	0.430822	68.99	0	
12	12	1973	0	0.431028	68.7421	0	
13	12	1973	0	0.43115	68.5952	0	
14	12	1973	0	0.430882	68.9181	0	
15	12	1973	0	0.431091	68.6672	0	
16	12	1973	0	0.431947	67.6321	0	
17	12	1973	0	0.431593	68.0617	0	
18	12	1973	0	0.431239	68.488	0	
19	12	1973	0	0.430883	68.9168	0	
20	12	1973	0	0.431323	68.3872	0	
21	12	1973	0	0.432538	66.9137	0	
22	12	1973	0	0.432471	66.9962	0	
23	12	1973	0	0.433146	66.1703	0	
24	12	1973	0	0.432807	66.5851	0	
25	12	1973	0	0.434108	64.9862	0	
26	12	1973	0	0.433769	65.404	0	
27	12	1973	0	0.433429	65.8234	0	
28	12	1973	0	0.433157	66.1566	0	
29	12	1973	0	0.432819	66.5714	0	
30	12	1973	0	0.432638	66.792	0	
31	12	1973	0	0.432291	67.2143	0	
1	1	1974	0	0.51237	67.6327	0	
2	1	1974	0	0.511875	68.1376	0	
3	1	1974	0	0.511391	68.63	0	
4	1	1974	0	0.511418	68.6024	0	
5	1	1974	0	0.51151	68.5089	0	
6	1	1974	0	0.512851	67.1408	0	
7	1	1974	0	0.512901	67.0897	0	
8	1	1974	0	0.514255	65.6919	0	
9	1	1974	0	0.513762	66.2027	0	
10	1	1974	0	0.520259	59.3179	0	
11	1	1974	0	0.521194	58.2981	0	
12	1	1974	0	0.524033	55.1572	0	
13	1	1974	0	0.524527	54.6027	0	
14	1	1974	0	0.524069	55.1168	0	
15	1	1974	0	0.524205	54.964	0	
16	1	1974	0	0.526913	51.8999	0	
17	1	1974	0	0.526454	52.4233	0	
18	1	1974	0	0.525995	52.9463	0	
19	1	1974	0	0.525531	53.4719	0	
20	1	1974	0	0.525067	53.9959	0	
21	1	1974	0	0.524614	54.5055	0	
22	1	1974	0	0.524898	54.1864	0	
23	1	1974	0	0.528559	50.006	0	
24	1	1974	0	0.528105	50.5311	0	
25	1	1974	0	0.52765	51.0547	0	
26	1	1974	0	0.527597	51.1163	0	
27	1	1974	0	0.527684	51.016	0	
28	1	1974	0	0.5275	51.2275	0	
29	1	1974	0	0.527041	51.7536	0	
30	1	1974	0	0.52658	52.2801	0	
31	1	1974	0	0.526124	52.7993	0	
1	2	1974	0	0.525665	53.3199	0	
2	2	1974	0	0.525201	53.8441	0	
3	2	1974	0	0.524736	54.3679	0	
4	2	1974	0	0.525604	53.3895	0	
5	2	1974	0	0.528718	49.8222	0	
6	2	1974	0	0.530989	47.1672	0	
7	2	1974	0	0.530543	47.6927	0	
8	2	1974	0	0.537189	39.6839	0	
9	2	1974	0	0.538296	38.3112	0	
10	2	1974	0	0.545298	29.3605	0	
11	2	1974	0	0.545414	29.2079	0	
12	2	1974	0	0.545476	29.1264	0	
13	2	1974	0	0.551086	21.6065	0	
14	2	1974	0	0.5551	16.0336	0	
15	2	1974	0	0.554719	16.5693	0	
16	2	1974	0	0.554327	17.1196	0	
17	2	1974	0	0.553933	17.6706	0	
18	2	1974	0	0.553567	18.1811	0	
19	2	1974	0	0.553194	18.7003	0	
20	2	1974	0	0.552987	18.9873	0	
21	2	1974	0	0.552588	19.5399	0	
22	2	1974	0	0.552528	19.6224	0	
23	2	1974	0	0.552131	20.1706	0	
24	2	1974	0	0.551731	20.7223	0	
25	2	1974	0	0.551689	20.779	0	
26	2	1974	0	0.551288	21.3293	0	
27	2	1974	0	0.550892	21.8722	0	
28	2	1974	0	0.554144	17.3753	0	
1	3	1974	0	0.94248	13.2378	0	
2	3	1974	0	0.941363	14.1781	0	
3	3	1974	0	0.941705	13.8909	0	
4	3	1974	0	0.941981	13.6578	0	
5	3	1974	0	0.940937	14.5358	0	
6	3	1974	0	0.939821	15.4686	0	
7	3	1974	0	0.938695	16.4063	0	
8	3	1974	0	0.9376	17.3139	0	
9	3	1974	0	0.937508	17.3894	0	
10	3	1974	0	0.940036	15.2894	0	
11	3	1974	0	0.939055	16.1075	0	
12	3	1974	0	0.940684	14.7472	0	
13	3	1974	0	0.939805	15.482	0	
14	3	1974	0	0.939076	16.0901	0	
15	3	1974	0	0.943395	12.4634	0	
16	3	1974	0	0.942288	13.3997	0	
17	3	1974	0	0.942678	13.0704	0	
18	3	1974	0	0.941608	13.972	0	
19	3	1974	0	0.941225	14.2942	0	
20	3	1974	0	0.940102	15.2343	0	
21	3	1974	0	0.938975	16.1733	0	
22	3	1974	0	0.937845	17.1112	0	
23	3	1974	0	0.93671	18.0479	0	
24	3	1974	0	0.935628	18.9365	0	
25	3	1974	0	0.934493	19.865	0	
26	3	1974	0	0.933346	20.7983	0	
27	3	1974	0	0.932195	21.7305	0	
28	3	1974	0	0.931039	22.6616	0	
29	3	1974	0	0.92988	23.5905	0	
30	3	1974	0	0.928716	24.5192	0	
31	3	1974	0	0.927547	25.4467	0	
1	4	1974	0	1.62511	27.0718	0	
2	4	1974	0	1.62146	28.6933	0	
3	4	1974	0	1.61779	30.3111	0	
4	4	1974	0	1.61409	31.9252	0	
5	4	1974	0	1.61037	33.5355	0	
6	4	1974	0	1.60661	35.1422	0	
7	4	1974	0	1.60284	36.745	0	
8	4	1974	0	1.59903	38.344	0	
9	4	1974	0	1.5952	39.9392	0	
10	4	1974	0	1.59134	41.5306	0	
11	4	1974	0	1.58748	43.107	0	
12	4	1974	0	1.58356	44.6906	0	
13	4	1974	0	1.57962	46.2702	0	
14	4	1974	0	1.57564	47.8459	0	
15	4	1974	0	1.57164	49.4175	0	
16	4	1974	0	1.56761	50.9801	0	
17	4	1974	0	1.56354	52.5437	0	
18	4	1974	0	1.56078	53.5954	0	
19	4	1974	0	1.55666	55.1521	0	
20	4	1974	0	1.5525	56.7046	0	
21	4	1974	0	1.54832	58.2529	0	
22	4	1974	0	1.54409	59.797	0	
23	4	1974	0	1.53994	61.297	0	
24	4	1974	0	1.53569	62.8197	0	
25	4	1974	0	1.53856	61.7932	0	
26	4	1974	0	1.5343	63.3115	0	
27	4	1974	0	1.55567	55.5252	0	
28	4	1974	0	1.55732	54.9045	0	
29	4	1974	0	1.55317	56.4577	0	
30	4	1974	0	1.54899	58.0067	0	
1	5	1974	0	2.67621	60.5409	0	
2	5	1974	0	2.66479	62.8927	0	
3	5	1974	0	2.65267	65.3443	0	
4	5	1974	0	2.63939	67.9807	0	
5	5	1974	0	2.62774	70.2515	0	
6	5	1974	0	2.61406	72.8645	0	
7	5	1974	0	2.60016	75.4647	0	
8	5	1974	0	2.58603	78.0507	0	
9	5	1974	0	2.59071	77.1994	0	
10	5	1974	0	2.57644	79.7739	0	
11	5	1974	0	2.56382	82.0027	0	
12	5	1974	0	2.54908	84.5497	0	
13	5	1974	0	2.55264	83.9394	0	
14	5	1974	0	2.5377	86.4771	0	
15	5	1974	0	2.52248	88.9996	0	
16	5	1974	0	2.50698	91.5066	0	
17	5	1974	0	2.49119	93.9977	0	
18	5	1974	0	2.47509	96.4728	0	
19	5	1974	0	2.45867	98.9315	0	
20	5	1974	0	2.44192	101.373	0	
21	5	1974	0	2.42483	103.794	0	
22	5	1974	0	2.41583	105.043	0	
23	5	1974	0	2.45437	99.5645	0	
24	5	1974	0	2.43754	102	0	
25	5	1974	0	2.42034	104.42	0	
26	5	1974	0	2.40275	106.823	0	
27	5	1974	0	2.38477	109.208	0	
28	5	1974	0	2.37585	110.365	0	
29	5	1974	0	2.35724	112.722	0	
30	5	1974	0	2.33818	115.06	0	
31	5	1974	0	2.31865	117.377	0	
1	6	1974	0	2.36776	119.745	0	
2	6	1974	0	2.35985	120.601	0	
3	6	1974	0	2.33773	122.938	0	
4	6	1974	0	2.31495	125.253	0	
5	6	1974	0	2.29334	127.365	0	
6	6	1974	0	2.27044	129.518	0	
7	6	1974	0	2.29084	127.605	0	
8	6	1974	0	2.29108	127.582	0	
9	6	1974	0	2.26974	129.583	0	
10	6	1974	0	2.24578	131.739	0	
11	6	1974	0	2.22001	133.958	0	
12	6	1974	0	2.19329	136.152	0	
13	6	1974	0	2.16554	138.317	0	
14	6	1974	0	2.13667	140.454	0	
15	6	1974	0	2.10657	142.56	0	
16	6	1974	0	2.14574	139.795	0	
17	6	1974	0	2.20732	135.013	0	
18	6	1974	0	2.18015	137.191	0	
19	6	1974	0	2.1519	139.341	0	
20	6	1974	0	2.12246	141.464	0	
21	6	1974	0	2.09173	143.556	0	
22	6	1974	0	2.05956	145.615	0	
23	6	1974	0	2.0258	147.641	0	
24	6	1974	0	1.99024	149.631	0	
25	6	1974	0	1.95266	151.583	0	
26	6	1974	0	2.06514	145.267	0	
27	6	1974	0	2.03862	146.888	0	
28	6	1974	0	2.09906	143.068	0	
29	6	1974	0	2.06737	145.127	0	
30	6	1974	0	2.04183	146.696	0	
1	7	1974	0	2.06698	148.762	0	
2	7	1974	0	2.09482	147.217	0	
3	7	1974	0	2.07783	148.17	0	
4	7	1974	0	2.17482	142.287	0	
5	7	1974	0	2.14178	144.414	0	
6	7	1974	0	2.10688	146.521	0	
7	7	1974	0	2.07013	148.591	0	
8	7	1974	0	2.03129	150.623	0	
9	7	1974	0	1.99004	152.613	0	
10	7	1974	0	1.94604	154.558	0	
11	7	1974	0	1.89876	156.456	0	
12	7	1974	0	1.92852	155.284	0	
13	7	1974	0	2.08594	147.719	0	
14	7	1974	0	2.07467	148.343	0	
15	7	1974	0	2.05739	149.275	0	
