Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
27	9	1962	0	1.17598	92.3488	0	
28	9	1962	0	1.19349	89.6833	0	
29	9	1962	0	1.22966	83.656	0	
30	9	1962	0	1.23669	82.3987	0	
1	10	1962	0	0.711338	83.092	0	
2	10	1962	0	0.709048	83.8001	0	
3	10	1962	0	0.706742	84.5038	0	
4	10	1962	0	0.704417	85.2042	0	
5	10	1962	0	0.702055	85.9063	0	
6	10	1962	0	0.699668	86.6059	0	
7	10	1962	0	0.697271	87.2992	0	
8	10	1962	0	0.694835	87.994	0	
9	10	1962	0	0.692391	88.6814	0	
10	10	1962	0	0.689931	89.3634	0	
11	10	1962	0	0.687419	90.0498	0	
12	10	1962	0	0.684879	90.7337	0	
13	10	1962	0	0.682311	91.415	0	
14	10	1962	0	0.679709	92.0947	0	
15	10	1962	0	0.677077	92.7718	0	
16	10	1962	0	0.674422	93.4442	0	
17	10	1962	0	0.671727	94.1159	0	
18	10	1962	0	0.669007	94.7829	0	
19	10	1962	0	0.666245	95.4492	0	
20	10	1962	0	0.66347	96.1076	0	
21	10	1962	0	0.660638	96.7683	0	
22	10	1962	0	0.657777	97.424	0	
23	10	1962	0	0.654879	98.0769	0	
24	10	1962	0	0.654106	98.249	0	
25	10	1962	0	0.693323	88.4204	0	
26	10	1962	0	0.728866	77.3612	0	
27	10	1962	0	0.729522	77.1357	0	
28	10	1962	0	0.729795	77.0415	0	
29	10	1962	0	0.735301	75.1138	0	
30	10	1962	0	0.73416	75.518	0	
31	10	1962	0	0.73209	76.2451	0	
1	11	1962	0	0.441418	69.4615	0	
2	11	1962	0	0.441262	69.5638	0	
3	11	1962	0	0.457306	58.2341	0	
4	11	1962	0	0.469072	48.8491	0	
5	11	1962	0	0.468561	49.2767	0	
6	11	1962	0	0.468334	49.466	0	
7	11	1962	0	0.469898	48.1539	0	
8	11	1962	0	0.469343	48.6213	0	
9	11	1962	0	0.472182	46.2055	0	
10	11	1962	0	0.47199	46.3715	0	
11	11	1962	0	0.47144	46.8429	0	
12	11	1962	0	0.470922	47.2848	0	
13	11	1962	0	0.472033	46.3338	0	
14	11	1962	0	0.472091	46.2839	0	
15	11	1962	0	0.471542	46.7555	0	
16	11	1962	0	0.471104	47.1296	0	
17	11	1962	0	0.470565	47.5891	0	
18	11	1962	0	0.473648	44.9358	0	
19	11	1962	0	0.476141	42.7389	0	
20	11	1962	0	0.479987	39.2579	0	
21	11	1962	0	0.479494	39.7104	0	
22	11	1962	0	0.478971	40.1884	0	
23	11	1962	0	0.479218	39.9626	0	
24	11	1962	0	0.48061	38.6832	0	
25	11	1962	0	0.480406	38.8716	0	
26	11	1962	0	0.479885	39.3515	0	
27	11	1962	0	0.479362	39.8309	0	
28	11	1962	0	0.478838	40.3097	0	
29	11	1962	0	0.478312	40.788	0	
30	11	1962	0	0.477785	41.2648	0	
1	12	1962	0	0.398298	41.6631	0	
2	12	1962	0	0.397929	42.061	0	
3	12	1962	0	0.397558	42.4586	0	
4	12	1962	0	0.397186	42.8558	0	
5	12	1962	0	0.396813	43.2526	0	
6	12	1962	0	0.396439	43.649	0	
7	12	1962	0	0.396343	43.7514	0	
8	12	1962	0	0.402475	37.0638	0	
9	12	1962	0	0.40212	37.462	0	
10	12	1962	0	0.402066	37.523	0	
11	12	1962	0	0.40468	34.5577	0	
12	12	1962	0	0.406783	32.1155	0	
13	12	1962	0	0.40678	32.1193	0	
14	12	1962	0	0.409264	29.1685	0	
15	12	1962	0	0.410662	27.4772	0	
16	12	1962	0	0.410325	27.8865	0	
17	12	1962	0	0.411286	26.7138	0	
18	12	1962	0	0.410968	27.1028	0	
19	12	1962	0	0.412358	25.3921	0	
20	12	1962	0	0.419788	15.8489	0	
21	12	1962	0	0.419476	16.2634	0	
22	12	1962	0	0.41916	16.6826	0	
23	12	1962	0	0.418843	17.1014	0	
24	12	1962	0	0.418525	17.5199	0	
25	12	1962	0	0.418206	17.9381	0	
26	12	1962	0	0.418875	17.059	0	
27	12	1962	0	0.418568	17.4636	0	
28	12	1962	0	0.419194	16.6378	0	
29	12	1962	0	0.419126	16.7269	0	
30	12	1962	0	0.421379	13.7153	0	
31	12	1962	0	0.421068	14.1353	0	
1	1	1963	0	0.295563	14.4239	0	
2	1	1963	0	0.295457	14.6264	0	
3	1	1963	0	0.298515	8.65788	0	
4	1	1963	0	0.300296	5.06618	0	
5	1	1963	0	0.300168	5.32635	0	
6	1	1963	0	0.300034	5.59938	0	
7	1	1963	0	0.299887	5.89827	0	
8	1	1963	0	0.299739	6.19801	0	
9	1	1963	0	0.299595	6.4906	0	
10	1	1963	0	0.299446	6.79005	0	
11	1	1963	0	0.299899	5.87495	0	
12	1	1963	0	0.299754	6.1677	0	
13	1	1963	0	0.299606	6.46731	0	
14	1	1963	0	0.299462	6.75777	0	
15	1	1963	0	0.299323	7.03909	0	
16	1	1963	0	0.299175	7.33727	0	
17	1	1963	0	0.299026	7.63629	0	
18	1	1963	0	0.298877	7.93417	0	
19	1	1963	0	0.299565	6.54974	0	
20	1	1963	0	0.299454	6.77519	0	
21	1	1963	0	0.299305	7.07449	0	
22	1	1963	0	0.299166	7.35366	0	
23	1	1963	0	0.299017	7.65268	0	
24	1	1963	0	0.298871	7.94655	0	
25	1	1963	0	0.298723	8.24227	0	
26	1	1963	0	0.298579	8.52985	0	
27	1	1963	0	0.298447	8.7933	0	
28	1	1963	0	0.298453	8.77975	0	
29	1	1963	0	0.2997	6.27645	0	
30	1	1963	0	0.29995	5.7704	0	
31	1	1963	0	0.300037	5.59344	0	
1	2	1963	0	0.368416	5.77185	0	
2	2	1963	0	0.368773	5.17963	0	
3	2	1963	0	0.370876	1.6495	0	
4	2	1963	0	0.370658	2.01916	0	
5	2	1963	0	0.370439	2.3896	0	
6	2	1963	0	0.370304	2.6179	0	
7	2	1963	0.841867	0.371506	0	0.545722	
8	2	1963	0	0.371506	0.0835064	0	
9	2	1963	0	0.371506	0.447013	0	
10	2	1963	0	0.371397	0.76241	0	
11	2	1963	0	0.371186	1.1226	0	
12	2	1963	0	0.371506	0.479102	0	
13	2	1963	0	0.371351	0.840453	0	
14	2	1963	0	0.371412	0.736865	0	
15	2	1963	0	0.371377	0.796242	0	
16	2	1963	0	0.371165	1.15841	0	
17	2	1963	0	0.371005	1.42941	0	
18	2	1963	0	0.370813	1.75623	0	
19	2	1963	0	0.370635	2.05786	0	
20	2	1963	0	0.370985	1.46484	0	
21	2	1963	0	0.370776	1.81862	0	
22	2	1963	0	0.370558	2.18818	0	
23	2	1963	0	0.370339	2.55852	0	
24	2	1963	0	0.37012	2.92764	0	
25	2	1963	0	0.369901	3.29654	0	
26	2	1963	0	0.369681	3.66622	0	
27	2	1963	0	0.36946	4.03568	0	
28	2	1963	0	0.369239	4.40492	0	
1	3	1963	0	1.09594	5.50086	0	
2	3	1963	0	1.09397	6.59483	0	
3	3	1963	0	1.09198	7.68682	0	
4	3	1963	0	1.09	8.77281	0	
5	3	1963	0	1.08799	9.85881	0	
6	3	1963	0	1.08598	10.9438	0	
7	3	1963	0	1.08395	12.0277	0	
8	3	1963	0	1.08195	13.0907	0	
9	3	1963	0	1.09901	3.7837	0	
10	3	1963	0	1.10112	2.59082	0	
11	3	1963	4.25398	1.10466	0	2.75755	
12	3	1963	6.11708	1.10466	0	3.96526	
13	3	1963	3.66475	1.10466	0	2.37559	
14	3	1963	0.133078	1.10466	0	0.0862652	
15	3	1963	0	1.10466	0.559656	0	
16	3	1963	1.14346	1.10466	0	0.741225	
17	3	1963	1.91924	1.10466	0	1.24411	
18	3	1963	0	1.10435	0.752348	0	
19	3	1963	0	1.10251	1.80286	0	
20	3	1963	0	1.10057	2.90343	0	
21	3	1963	0	1.09866	3.97909	0	
22	3	1963	0	1.09673	5.06382	0	
23	3	1963	0	1.09476	6.15758	0	
24	3	1963	0	1.09458	6.25616	0	
25	3	1963	0	1.09317	7.03434	0	
26	3	1963	0	1.09124	8.09657	0	
27	3	1963	0	1.09608	5.42665	0	
28	3	1963	0	1.10093	2.70158	0	
29	3	1963	0.223129	1.10466	0	0.144638	
30	3	1963	0.799248	1.10466	0	0.518095	
31	3	1963	0	1.10374	1.10274	0	
1	4	1963	0	1.5958	2.65754	0	
2	4	1963	0	1.59378	3.44531	0	
3	4	1963	0	1.59163	4.27794	0	
4	4	1963	0	1.59345	3.57339	0	
5	4	1963	0	1.59671	2.3031	0	
6	4	1963	0	1.59262	3.89572	0	
7	4	1963	0	1.5885	5.48421	0	
8	4	1963	0	1.58436	7.06457	0	
9	4	1963	0.0699759	1.60109	0	0.0453604	
10	4	1963	0.298445	1.60109	0	0.193461	
11	4	1963	0	1.60109	0.204094	0	
12	4	1963	0	1.598	1.79609	0	
13	4	1963	0	1.59403	3.34912	0	
14	4	1963	0	1.59921	1.32033	0	
15	4	1963	1.35757	1.60109	0	0.880013	
16	4	1963	0.444056	1.60109	0	0.28785	
17	4	1963	0.986457	1.60109	0	0.639449	
18	4	1963	0	1.59987	1.05787	0	
19	4	1963	0	1.59651	2.38038	0	
20	4	1963	0	1.60109	0.0294757	0	
21	4	1963	0	1.59972	1.1182	0	
22	4	1963	0	1.59566	2.71385	0	
23	4	1963	0	1.59162	4.28247	0	
24	4	1963	0	1.58749	5.86996	0	
25	4	1963	0	1.58333	7.45329	0	
26	4	1963	0	1.57914	9.03143	0	
27	4	1963	0	1.57492	10.6053	0	
28	4	1963	0	1.59588	2.62523	0	
29	4	1963	0.807945	1.60109	0	0.523733	
30	4	1963	3.10388	1.60109	0	2.01202	
1	5	1963	3.73829	2.67945	0	2.42326	
2	5	1963	0	2.67281	2.13481	0	
3	5	1963	0	2.66481	3.99462	0	
4	5	1963	0	2.65325	6.64287	0	
5	5	1963	0	2.64359	8.81847	0	
6	5	1963	0	2.63173	11.4502	0	
7	5	1963	0	2.61969	14.0699	0	
8	5	1963	0	2.62199	13.5729	0	
9	5	1963	0	2.6194	14.1333	0	
10	5	1963	0	2.66281	4.45708	0	
11	5	1963	0	2.65252	6.8086	0	
12	5	1963	0	2.65898	5.33657	0	
13	5	1963	0	2.64766	7.90524	0	
14	5	1963	0	2.64275	9.00699	0	
15	5	1963	0	2.63101	11.608	0	
16	5	1963	0	2.62048	13.9005	0	
17	5	1963	0	2.60831	16.5048	0	
18	5	1963	0	2.59598	19.0918	0	
19	5	1963	0	2.58607	21.1378	0	
20	5	1963	0	2.57383	23.6217	0	
21	5	1963	0	2.56323	25.7339	0	
22	5	1963	0	2.5503	28.2622	0	
23	5	1963	0	2.6052	17.1614	0	
24	5	1963	0	2.59279	19.7542	0	
25	5	1963	0	2.5802	22.3344	0	
26	5	1963	0	2.56743	24.9008	0	
27	5	1963	0	2.5549	27.3687	0	
28	5	1963	0	2.54184	29.8895	0	
29	5	1963	0	2.52847	32.417	0	
30	5	1963	0	2.51488	34.9319	0	
31	5	1963	0	2.50107	37.433	0	
1	6	1963	0	2.66286	40.0948	0	
2	6	1963	0	2.64642	42.7413	0	
3	6	1963	0	2.62968	45.3699	0	
4	6	1963	0	2.61266	47.9746	0	
5	6	1963	0	2.59526	50.5679	0	
6	6	1963	0	2.57769	53.1156	0	
7	6	1963	0	2.55955	55.6751	0	
8	6	1963	0	2.541	58.2161	0	
9	6	1963	0	2.52206	60.7352	0	
10	6	1963	0	2.50266	63.2378	0	
11	6	1963	0	2.4828	65.7206	0	
12	6	1963	0	2.51491	61.6665	0	
13	6	1963	0	2.49999	63.5765	0	
14	6	1963	0	2.48007	66.0556	0	
15	6	1963	0	2.46033	68.4339	0	
16	6	1963	0	2.43959	70.8515	0	
17	6	1963	0	2.45175	69.4433	0	
18	6	1963	0	2.4808	65.9661	0	
19	6	1963	0	2.48498	65.451	0	
20	6	1963	0	2.4713	67.1213	0	
21	6	1963	0	2.45065	69.572	0	
22	6	1963	0	2.42951	71.9965	0	
23	6	1963	0	2.40775	74.4043	0	
24	6	1963	0	2.38569	76.7569	0	
25	6	1963	0	2.38237	77.1043	0	
26	6	1963	0	2.3682	78.5615	0	
27	6	1963	0	2.35262	80.1241	0	
28	6	1963	0	2.42793	72.1741	0	
29	6	1963	0	2.48202	65.8161	0	
30	6	1963	0	2.471	67.1581	0	
1	7	1963	0	2.25971	68.8958	0	
2	7	1963	0	2.36087	54.7027	0	
3	7	1963	0	2.36326	54.3369	0	
4	7	1963	0	2.34794	56.6579	0	
5	7	1963	0	2.34205	57.5349	0	
6	7	1963	0	2.39077	50.0117	0	
7	7	1963	0	2.38333	51.201	0	
8	7	1963	0	2.36825	53.5673	0	
9	7	1963	0	2.35286	55.9191	0	
10	7	1963	0	2.36989	53.312	0	
11	7	1963	0	2.35453	55.6666	0	
12	7	1963	0	2.33887	58.0054	0	
13	7	1963	0	2.33319	58.8376	0	
14	7	1963	0	2.32024	60.7049	0	
15	7	1963	0	2.30418	62.964	0	
16	7	1963	0	2.28747	65.2475	0	
17	7	1963	0	2.2704	67.5129	0	
18	7	1963	0	2.25289	69.7658	0	
19	7	1963	0	2.23496	72.0007	0	
20	7	1963	0	2.21658	74.2173	0	
21	7	1963	0	2.19773	76.4151	0	
22	7	1963	0	2.17839	78.5934	0	
23	7	1963	0	2.16275	80.2982	0	
24	7	1963	0	2.14276	82.405	0	
25	7	1963	0	2.12188	84.5238	0	
26	7	1963	0	2.10032	86.6242	0	
27	7	1963	0	2.07808	88.7022	0	
28	7	1963	0	2.05509	90.7573	0	
29	7	1963	0	2.03129	92.7886	0	
30	7	1963	0	2.00662	94.7952	0	
31	7	1963	0	1.98451	96.5108	0	
1	8	1963	0	1.66294	98.1577	0	
2	8	1963	0	1.74736	90.111	0	
3	8	1963	0	1.74223	90.6463	0	
4	8	1963	0	1.76571	88.141	0	
5	8	1963	0	1.75032	89.7983	0	
6	8	1963	0	1.73362	91.5319	0	
7	8	1963	0	1.71644	93.2464	0	
8	8	1963	0	1.6987	94.9451	0	
9	8	1963	0	1.69995	94.827	0	
10	8	1963	0	1.70313	94.5271	0	
11	8	1963	0	1.68838	95.9005	0	
12	8	1963	0	1.70358	94.4841	0	
13	8	1963	0	1.71724	93.1674	0	
14	8	1963	0	1.7026	94.577	0	
15	8	1963	0	1.68449	96.2544	0	
16	8	1963	0	1.6893	95.8157	0	
17	8	1963	0	1.88729	72.83	0	
18	8	1963	0	1.89078	72.3278	0	
19	8	1963	0	1.88366	73.3485	0	
20	8	1963	0	1.8957	71.6142	0	
21	8	1963	0	1.89523	71.6824	0	
22	8	1963	0	1.88229	73.5437	0	
23	8	1963	0	1.8945	71.7892	0	
24	8	1963	0	1.90236	70.6356	0	
25	8	1963	0	1.90226	70.6498	0	
26	8	1963	0	1.88946	72.5193	0	
27	8	1963	0	1.89717	71.3985	0	
28	8	1963	0	1.88414	73.2806	0	
29	8	1963	0	1.91548	68.6651	0	
30	8	1963	0	1.9266	66.9527	0	
31	8	1963	0	1.92069	67.8684	0	
1	9	1963	0	1.45207	51.8905	0	
2	9	1963	0	1.45017	52.3816	0	
3	9	1963	0	1.45393	51.4066	0	
4	9	1963	0	1.46406	48.7296	0	
5	9	1963	0	1.46057	49.6602	0	
6	9	1963	0	1.45505	51.1132	0	
7	9	1963	0	1.45319	51.5984	0	
8	9	1963	0	1.46105	49.5315	0	
9	9	1963	0	1.45657	50.7161	0	
10	9	1963	0	1.45531	51.0454	0	
11	9	1963	0	1.44979	52.4792	0	
12	9	1963	0	1.44415	53.9233	0	
13	9	1963	0	1.43843	55.3617	0	
14	9	1963	0	1.43265	56.7944	0	
15	9	1963	0	1.4268	58.2212	0	
16	9	1963	0	1.42087	59.6411	0	
17	9	1963	0	1.41488	61.0539	0	
18	9	1963	0	1.40881	62.4617	0	
19	9	1963	0	1.40265	63.8644	0	
20	9	1963	0	1.39641	65.2588	0	
21	9	1963	0	1.39147	66.3473	0	
22	9	1963	0	1.3851	67.7254	0	
23	9	1963	0	1.38276	68.2261	0	
24	9	1963	0	1.41385	61.294	0	
25	9	1963	0	1.44587	53.4859	0	
26	9	1963	0	1.44017	54.926	0	
27	9	1963	0	1.43441	56.3604	0	
28	9	1963	0	1.43064	57.2871	0	
29	9	1963	0	1.42623	58.3583	0	
30	9	1963	0	1.4203	59.7776	0	
1	10	1963	0	0.79089	49.2405	0	
2	10	1963	0	0.790864	49.2534	0	
3	10	1963	0	0.794335	47.5227	0	
4	10	1963	0	0.792811	48.2865	0	
5	10	1963	0	0.792865	48.2594	0	
6	10	1963	0	0.815172	36.4756	0	
7	10	1963	0	0.814291	36.9658	0	
8	10	1963	0	0.813373	37.4752	0	
9	10	1963	0	0.811903	38.2851	0	
10	10	1963	0	0.810427	39.0926	0	
11	10	1963	0	0.808938	39.9015	0	
12	10	1963	0	0.807444	40.7069	0	
13	10	1963	0	0.805938	41.5129	0	
14	10	1963	0	0.804491	42.2814	0	
15	10	1963	0	0.804778	42.1291	0	
16	10	1963	0	0.805921	41.5221	0	
17	10	1963	0	0.804413	42.3225	0	
18	10	1963	0	0.802903	43.1184	0	
19	10	1963	0	0.801398	43.9058	0	
20	10	1963	0	0.808838	39.9556	0	
21	10	1963	0	0.808319	40.2359	0	
22	10	1963	0	0.806831	41.0358	0	
23	10	1963	0	0.805327	41.8381	0	
24	10	1963	0	0.803811	42.6409	0	
25	10	1963	0	0.802297	43.4362	0	
26	10	1963	0	0.800768	44.234	0	
27	10	1963	0	0.799223	45.0332	0	
28	10	1963	0	0.79767	45.8309	0	
29	10	1963	0	0.796108	46.627	0	
30	10	1963	0	0.79454	47.4195	0	
31	10	1963	0	0.801473	43.867	0	
1	11	1963	0	0.553761	43.6687	0	
2	11	1963	0	0.563267	36.22	0	
3	11	1963	0	0.571699	29.1787	0	
4	11	1963	0	0.571392	29.4421	0	
5	11	1963	0	0.577907	23.721	0	
6	11	1963	0	0.580628	21.2536	0	
7	11	1963	0	0.580039	21.7917	0	
8	11	1963	0	0.579701	22.0994	0	
9	11	1963	0	0.584463	17.6978	0	
10	11	1963	0	0.589256	13.1191	0	
11	11	1963	0	0.589014	13.3541	0	
12	11	1963	0	0.588405	13.9425	0	
13	11	1963	0	0.587795	14.5303	0	
14	11	1963	0	0.590111	12.2864	0	
15	11	1963	0	0.589615	12.77	0	
16	11	1963	0	0.589012	13.356	0	
17	11	1963	3.50274	0.601643	0	2.27057	
18	11	1963	11.4968	0.601643	0	7.45255	
19	11	1963	3.36383	0.601643	0	2.18053	
20	11	1963	0	0.601643	0.307643	0	
21	11	1963	1.8418	0.601643	0	1.19391	
22	11	1963	0.26899	0.601643	0	0.174367	
23	11	1963	0	0.601619	0.600619	0	
24	11	1963	2.2562	0.601643	0	1.46253	
25	11	1963	0.260496	0.601643	0	0.168861	
26	11	1963	0	0.601621	0.598621	0	
27	11	1963	0	0.60106	1.18968	0	
28	11	1963	0	0.600503	1.77418	0	
29	11	1963	0	0.600216	2.0744	0	
30	11	1963	0	0.599678	2.63508	0	
1	12	1963	0	0.347164	2.97924	0	
2	12	1963	0	0.34697	3.32621	0	
3	12	1963	0	0.346776	3.67299	0	
4	12	1963	0	0.346582	4.01957	0	
5	12	1963	0	0.346388	4.36596	0	
6	12	1963	0	0.346193	4.71215	0	
7	12	1963	0	0.345998	5.05815	0	
8	12	1963	0	0.345802	5.40395	0	
9	12	1963	0	0.345606	5.74956	0	
10	12	1963	0	0.34541	6.09497	0	
11	12	1963	0	0.345214	6.44018	0	
12	12	1963	0	0.345596	5.76778	0	
13	12	1963	0	0.34617	4.75295	0	
14	12	1963	0	0.346011	5.03496	0	
15	12	1963	0	0.346599	3.98955	0	
16	12	1963	0	0.346425	4.29998	0	
17	12	1963	0	0.346239	4.63022	0	
18	12	1963	0	0.346206	4.68842	0	
19	12	1963	0	0.346011	5.03444	0	
20	12	1963	0	0.345815	5.38025	0	
21	12	1963	0	0.34562	5.72587	0	
22	12	1963	0	0.345426	6.0663	0	
23	12	1963	0	0.34523	6.41153	0	
24	12	1963	0	0.345604	5.75413	0	
25	12	1963	0	0.348187	1.13132	0	
26	12	1963	1.33124	0.348493	0	0.862949	
27	12	1963	0.129537	0.348493	0	0.0839698	
28	12	1963	0	0.348493	0.334493	0	
29	12	1963	0	0.348453	0.646946	0	
30	12	1963	0	0.348277	0.968223	0	
31	12	1963	0	0.348359	0.818582	0	
1	1	1964	0	0.266092	1.07367	0	
2	1	1964	0	0.26598	1.33865	0	
3	1	1964	0	0.265868	1.60452	0	
4	1	1964	0	0.265757	1.86728	0	
5	1	1964	0	0.265645	2.13292	0	
6	1	1964	0	0.265532	2.39846	0	
7	1	1964	0	0.26542	2.66188	0	
8	1	1964	0	0.265425	2.6503	0	
9	1	1964	0	0.265318	2.90362	0	
10	1	1964	0	0.265205	3.16883	0	
11	1	1964	0	0.265098	3.41892	0	
12	1	1964	1.28852	0.266301	0	0.835255	
13	1	1964	0	0.266301	0.215301	0	
14	1	1964	0.477117	0.266301	0	0.309281	
15	1	1964	0	0.266301	0.266301	0	
16	1	1964	0	0.266301	0.532602	0	
17	1	1964	0	0.266208	0.79681	0	
18	1	1964	0	0.266097	1.06191	0	
19	1	1964	0	0.265994	1.3049	0	
20	1	1964	0	0.265884	1.56779	0	
21	1	1964	0	0.265772	1.83156	0	
22	1	1964	0	0.265665	2.08522	0	
23	1	1964	0	0.265748	1.88897	0	
24	1	1964	0	0.265636	2.15461	0	
25	1	1964	0	0.265524	2.41913	0	
26	1	1964	0	0.265411	2.68454	0	
27	1	1964	0.529756	0.266301	0	0.343403	
28	1	1964	1.90247	0.266301	0	1.23323	
29	1	1964	0.471839	0.266301	0	0.30586	
30	1	1964	0.132081	0.266301	0	0.0856184	
31	1	1964	0.829799	0.266301	0	0.5379	
1	2	1964	0	0.509588	0.506588	0	
2	2	1964	0	0.509234	1.01582	0	
3	2	1964	0	0.509588	0.166411	0	
4	2	1964	0	0.509508	0.67492	0	
5	2	1964	0	0.5091	1.18302	0	
6	2	1964	0	0.508689	1.69171	0	
7	2	1964	0	0.508278	2.19999	0	
8	2	1964	0	0.507865	2.70785	0	
9	2	1964	0	0.507452	3.2153	0	
10	2	1964	0	0.507039	3.72034	0	
11	2	1964	0	0.506633	4.21598	0	
12	2	1964	0	0.506216	4.72219	0	
13	2	1964	0	0.505799	5.22799	0	
14	2	1964	0	0.50664	4.20663	0	
15	2	1964	0	0.507016	3.74865	0	
16	2	1964	0	0.508098	2.42174	0	
17	2	1964	0	0.50851	1.91325	0	
18	2	1964	0	0.509288	0.949542	0	
19	2	1964	0	0.508888	1.44543	0	
20	2	1964	0	0.508477	1.95391	0	
21	2	1964	0	0.508065	2.46197	0	
22	2	1964	0	0.508914	1.41289	0	
23	2	1964	0.51663	0.509588	0	0.334894	
24	2	1964	3.4755	0.509588	0	2.25292	
25	2	1964	1.62745	0.509588	0	1.05496	
26	2	1964	0	0.509588	0.502588	0	
27	2	1964	0	0.509238	1.01183	0	
28	2	1964	0.127158	0.509588	0	0.0824274	
29	2	1964	0	0.509588	0.391588	0	
1	3	1964	0	0.847329	1.23892	0	
2	3	1964	0	0.846191	2.08511	0	
3	3	1964	0	0.845451	2.63256	0	
4	3	1964	0	0.844713	3.17627	0	
5	3	1964	0	0.843604	3.98988	0	
6	3	1964	0	0.842538	4.76841	0	
7	3	1964	0	0.84138	5.60979	0	
8	3	1964	0	0.840218	6.44901	0	
9	3	1964	0	0.83905	7.28806	0	
10	3	1964	0	0.837877	8.12594	0	
11	3	1964	0	0.836699	8.96264	0	
12	3	1964	0	0.83604	9.42868	0	
13	3	1964	0	0.838873	7.41455	0	
14	3	1964	19.5369	0.848218	0	12.6644	
15	3	1964	0.610827	0.848218	0	0.395955	
16	3	1964	0	0.847854	0.847854	0	
17	3	1964	0	0.846718	1.69357	0	
18	3	1964	0	0.84558	2.53715	0	
19	3	1964	2.33865	0.848218	0	1.51598	
20	3	1964	0	0.848218	0.252218	0	
21	3	1964	0	0.847796	0.891014	0	
22	3	1964	0	0.846675	1.72569	0	
23	3	1964	0.785142	0.848218	0	0.508951	
24	3	1964	3.16994	0.848218	0	2.05484	
25	3	1964	0	0.847858	0.844858	0	
26	3	1964	0	0.846746	1.6726	0	
27	3	1964	0	0.845622	2.50623	0	
28	3	1964	0	0.844477	3.3497	0	
29	3	1964	0	0.844369	3.42907	0	
30	3	1964	0	0.843756	3.87883	0	
31	3	1964	0	0.842632	4.70046	0	
1	4	1964	0	1.7066	6.40106	0	
2	4	1964	0	1.7027	7.77676	0	
3	4	1964	0	1.71317	4.05493	0	
4	4	1964	0	1.70849	5.73142	0	
5	4	1964	0	1.70368	7.4331	0	
6	4	1964	0	1.69882	9.13192	0	
7	4	1964	0	1.69392	10.8258	0	
8	4	1964	0	1.68898	12.5148	0	
9	4	1964	0	1.684	14.1988	0	
10	4	1964	0	1.67897	15.8778	0	
11	4	1964	0	1.67414	17.4689	0	
12	4	1964	0	1.66905	19.131	0	
13	4	1964	0	1.66394	20.7739	0	
14	4	1964	0	1.6624	21.2673	0	
15	4	1964	0	1.65725	22.8976	0	
16	4	1964	0	1.70264	7.79722	0	
17	4	1964	0	1.70595	6.63117	0	
18	4	1964	1.88632	1.72274	0	1.22277	
19	4	1964	0	1.7207	1.3217	0	
20	4	1964	0	1.71967	1.70137	0	
21	4	1964	1.05622	1.72274	0	0.684672	
22	4	1964	0	1.72178	0.925784	0	
23	4	1964	0.471705	1.72274	0	0.305773	
24	4	1964	0	1.71962	1.71662	0	
25	4	1964	0	1.71492	3.42654	0	
26	4	1964	0	1.71016	5.1367	0	
27	4	1964	0	1.70882	5.61451	0	
28	4	1964	1.63069	1.72274	0	1.05706	
29	4	1964	0	1.72274	0.0197378	0	
30	4	1964	0	1.71963	1.71437	0	
1	5	1964	0	3.12961	0.624981	0	
2	5	1964	1.14739	3.12986	0	0.74377	
3	5	1964	0	3.12124	2.30724	0	
4	5	1964	0	3.10707	5.11231	0	
5	5	1964	0	3.09119	8.1965	0	
6	5	1964	0	3.08506	9.36956	0	
7	5	1964	0	3.07022	12.1718	0	
8	5	1964	0	3.05371	15.2255	0	
9	5	1964	0	3.03694	18.2604	0	
10	5	1964	0	3.02444	20.4799	0	
11	5	1964	0	3.00736	23.4532	0	
12	5	1964	0	2.99567	25.4479	0	
13	5	1964	0	3.00359	24.0995	0	
14	5	1964	0	2.98594	27.0855	0	
15	5	1964	0	2.96798	30.0534	0	
16	5	1964	0	2.94967	33.0031	0	
17	5	1964	0	2.93276	35.6649	0	
18	5	1964	0	2.9138	38.5747	0	
19	5	1964	0	2.9326	35.6893	0	
20	5	1964	0	2.91364	38.5999	0	
21	5	1964	0	2.92666	36.6086	0	
22	5	1964	0	2.91942	37.721	0	
23	5	1964	0	2.90018	40.6202	0	
24	5	1964	0	2.88054	43.4997	0	
25	5	1964	0	2.86051	46.3582	0	
26	5	1964	0	2.84002	49.1982	0	
27	5	1964	0	2.81908	52.0173	0	
28	5	1964	0	2.79766	54.815	0	
29	5	1964	0	2.77574	57.5907	0	
30	5	1964	0	2.75328	60.344	0	
31	5	1964	0	2.73025	63.0742	0	
1	6	1964	0	2.38687	52.5071	0	
2	6	1964	0	2.37676	54.0709	0	
3	6	1964	0	2.36117	56.4281	0	
4	6	1964	0	2.43668	44.4087	0	
5	6	1964	0	2.47837	37.1001	0	
6	6	1964	0	2.4691	38.7682	0	
7	6	1964	0	2.45541	41.1876	0	
8	6	1964	0	2.44127	43.6289	0	
9	6	1964	0	2.42703	46.0319	0	
10	6	1964	0	2.4124	48.4413	0	
11	6	1964	0	2.39749	50.8368	0	
12	6	1964	0	2.40932	48.9411	0	
13	6	1964	0	2.49327	34.3634	0	
14	6	1964	0	2.48944	35.0728	0	
15	6	1964	0	2.48075	36.6666	0	
16	6	1964	0	2.46706	39.1326	0	
