Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
12	8	2007	0	2.17172	80.9915	0	
13	8	2007	0	2.16183	82.3114	0	
14	8	2007	0	2.17812	80.1245	0	
15	8	2007	0	2.17817	80.1176	0	
16	8	2007	0	2.16977	81.2544	0	
17	8	2007	0	2.16491	81.9033	0	
18	8	2007	0	2.15654	83.0069	0	
19	8	2007	0	2.23527	71.9141	0	
20	8	2007	0	2.23766	71.5518	0	
21	8	2007	0	2.23057	72.6224	0	
22	8	2007	0	2.26721	66.9416	0	
23	8	2007	0	2.25788	68.4245	0	
24	8	2007	0	2.24425	70.5447	0	
25	8	2007	0	2.22956	72.7743	0	
26	8	2007	0	2.21456	74.9888	0	
27	8	2007	0	2.19925	77.1881	0	
28	8	2007	0	2.18362	79.3717	0	
29	8	2007	0	2.16765	81.5383	0	
30	8	2007	0	2.15132	83.6877	0	
31	8	2007	0	2.13459	85.8222	0	
1	9	2007	0	1.61685	87.4391	0	
2	9	2007	0	1.62547	86.0316	0	
3	9	2007	0	1.61729	87.3679	0	
4	9	2007	0	1.60723	88.9741	0	
5	9	2007	0	1.59697	90.5701	0	
6	9	2007	0	1.58651	92.1556	0	
7	9	2007	0	1.57584	93.7304	0	
8	9	2007	0	1.56495	95.2954	0	
9	9	2007	0	1.55394	96.8323	0	
10	9	2007	0	1.54256	98.3749	0	
11	9	2007	0	1.53144	99.8393	0	
12	9	2007	0	1.51954	101.359	0	
13	9	2007	0	1.50736	102.866	0	
14	9	2007	0	1.49487	104.361	0	
15	9	2007	0	1.48265	105.777	0	
16	9	2007	0	1.47097	107.086	0	
17	9	2007	0	1.4595	108.331	0	
18	9	2007	0	1.44573	109.775	0	
19	9	2007	0	1.43453	110.909	0	
20	9	2007	0	1.42924	111.433	0	
21	9	2007	0	1.41472	112.829	0	
22	9	2007	0	1.40044	114.148	0	
23	9	2007	0	1.42744	111.608	0	
24	9	2007	0	1.46014	108.262	0	
25	9	2007	0	1.45719	108.578	0	
26	9	2007	0	1.47742	106.368	0	
27	9	2007	0	1.47106	107.076	0	
28	9	2007	0	1.53439	99.4545	0	
29	9	2007	0	1.52281	100.946	0	
30	9	2007	0	1.51086	102.438	0	
1	10	2007	0	0.658525	102.231	0	
2	10	2007	0	0.656435	102.826	0	
3	10	2007	0	0.654479	103.377	0	
4	10	2007	0	0.652366	103.964	0	
5	10	2007	0	0.649995	104.614	0	
6	10	2007	0	0.647597	105.262	0	
7	10	2007	0	0.645173	105.907	0	
8	10	2007	0	0.643816	106.264	0	
9	10	2007	0	0.705931	86.5265	0	
10	10	2007	0	0.704602	87.0281	0	
11	10	2007	0	0.702727	87.7298	0	
12	10	2007	0	0.700866	88.4187	0	
13	10	2007	0	0.698957	89.1176	0	
14	10	2007	0	0.697096	89.7917	0	
15	10	2007	0	0.695935	90.2086	0	
16	10	2007	0	0.735924	74.1486	0	
17	10	2007	0	0.734311	74.8679	0	
18	10	2007	0	0.732696	75.5816	0	
19	10	2007	0	0.731173	76.2487	0	
20	10	2007	0	0.729496	76.9772	0	
21	10	2007	0	0.727954	77.6412	0	
22	10	2007	0	0.726461	78.2787	0	
23	10	2007	0	0.724838	78.9655	0	
24	10	2007	0	0.723114	79.6886	0	
25	10	2007	0	0.721555	80.3362	0	
26	10	2007	0	0.719807	81.056	0	
27	10	2007	0	0.718051	81.772	0	
28	10	2007	0	0.726705	78.1747	0	
29	10	2007	0	0.725018	78.8897	0	
30	10	2007	0	0.723295	79.613	0	
31	10	2007	0	0.721564	80.3326	0	
1	11	2007	0	0.518313	80.7479	0	
2	11	2007	0	0.517412	81.2623	0	
3	11	2007	0	0.516651	81.694	0	
4	11	2007	0	0.515849	82.1458	0	
5	11	2007	0	0.515187	82.517	0	
6	11	2007	0	0.514264	83.0313	0	
7	11	2007	0	0.513336	83.5446	0	
8	11	2007	0	0.516431	81.818	0	
9	11	2007	0	0.516324	81.8784	0	
10	11	2007	0	0.519604	80.005	0	
11	11	2007	0	0.519399	80.1234	0	
12	11	2007	0	0.519384	80.1318	0	
13	11	2007	0	0.522068	78.5658	0	
14	11	2007	0	0.52157	78.8584	0	
15	11	2007	0	0.520872	79.2673	0	
16	11	2007	0	0.519991	79.7803	0	
17	11	2007	0	0.519334	80.1606	0	
18	11	2007	0	0.529057	74.3327	0	
19	11	2007	0	0.537278	69.0589	0	
20	11	2007	0	0.547402	62.1043	0	
21	11	2007	0	0.548178	61.5495	0	
22	11	2007	0	0.547863	61.7754	0	
23	11	2007	0	0.547322	62.1617	0	
24	11	2007	0	0.546687	62.6124	0	
25	11	2007	0	0.545924	63.1523	0	
26	11	2007	0	0.545171	63.6815	0	
27	11	2007	0	0.544671	64.0321	0	
28	11	2007	0	0.544174	64.3783	0	
29	11	2007	0	0.543544	64.8159	0	
30	11	2007	0	0.546608	62.6685	0	
1	12	2007	0	0.377928	61.8054	0	
2	12	2007	0	0.381437	58.0978	0	
3	12	2007	0	0.382965	56.4398	0	
4	12	2007	0	0.383007	56.3948	0	
5	12	2007	0	0.384698	54.5275	0	
6	12	2007	0	0.38928	49.3018	0	
7	12	2007	0	0.388969	49.6648	0	
8	12	2007	0	0.392955	44.9287	0	
9	12	2007	0	0.394641	42.8674	0	
10	12	2007	0	0.395748	41.4941	0	
11	12	2007	0	0.395442	41.8755	0	
12	12	2007	0	0.395263	42.0978	0	
13	12	2007	0	0.394945	42.4918	0	
14	12	2007	0	0.394625	42.8864	0	
15	12	2007	0	0.394305	43.2807	0	
16	12	2007	0	0.39407	43.5688	0	
17	12	2007	0	0.39375	43.9605	0	
18	12	2007	0	0.393428	44.3539	0	
19	12	2007	0	0.393121	44.7271	0	
20	12	2007	0	0.392803	45.1129	0	
21	12	2007	0	0.392494	45.4864	0	
22	12	2007	0	0.392421	45.5748	0	
23	12	2007	0	0.392278	45.747	0	
24	12	2007	0	0.393043	44.8221	0	
25	12	2007	0	0.398809	37.6169	0	
26	12	2007	0	0.398572	37.9215	0	
27	12	2007	0	0.398261	38.3197	0	
28	12	2007	0	0.400478	35.4512	0	
29	12	2007	0	0.400553	35.3528	0	
30	12	2007	0	0.400443	35.4972	0	
31	12	2007	0	0.400189	35.8284	0	
1	1	2008	0	0.517911	35.9863	0	
2	1	2008	0	0.517395	36.5037	0	
3	1	2008	0	0.51742	36.4791	0	
4	1	2008	0	0.522299	31.4964	0	
5	1	2008	0	0.521844	31.9693	0	
6	1	2008	0	0.521836	31.9771	0	
7	1	2008	0	0.521511	32.3136	0	
8	1	2008	0	0.524039	29.6737	0	
9	1	2008	0	0.523548	30.1902	0	
10	1	2008	0	0.52645	27.1077	0	
11	1	2008	0	0.534461	18.2371	0	
12	1	2008	0	0.534366	18.3455	0	
13	1	2008	0	0.534005	18.7565	0	
14	1	2008	0	0.536872	15.4614	0	
15	1	2008	0	0.541613	9.85497	0	
16	1	2008	0	0.5412	10.3512	0	
17	1	2008	0	0.542452	8.84162	0	
18	1	2008	0	0.548577	1.2562	0	
19	1	2008	5.56974	0.54904	0	3.10602	
20	1	2008	0	0.54904	0.19104	0	
21	1	2008	0.668901	0.54904	0	0.373018	
22	1	2008	0	0.54904	0.46304	0	
23	1	2008	0	0.548787	0.989827	0	
24	1	2008	0	0.548354	1.53818	0	
25	1	2008	0	0.54792	2.0861	0	
26	1	2008	0	0.547485	2.63359	0	
27	1	2008	0	0.5471	3.11669	0	
28	1	2008	0	0.546728	3.58241	0	
29	1	2008	0	0.547224	2.96064	0	
30	1	2008	0	0.546797	3.49644	0	
31	1	2008	0.599312	0.54904	0	0.334212	
1	2	2008	0	0.703538	0.690538	0	
2	2	2008	0	0.702828	1.39337	0	
3	2	2008	0	0.703561	0.498927	0	
4	2	2008	2.0425	0.703561	0	1.13902	
5	2	2008	0.870177	0.703561	0	0.485262	
6	2	2008	0	0.703537	0.691537	0	
7	2	2008	0	0.70296	1.2625	0	
8	2	2008	0	0.702251	1.96175	0	
9	2	2008	0	0.701585	2.61633	0	
10	2	2008	0	0.700946	3.24128	0	
11	2	2008	0	0.700367	3.80565	0	
12	2	2008	0	0.699793	4.36444	0	
13	2	2008	0	0.699072	5.06251	0	
14	2	2008	0	0.698363	5.74587	0	
15	2	2008	0	0.697637	6.44351	0	
16	2	2008	0	0.696916	7.13343	0	
17	2	2008	0	0.696255	7.76268	0	
18	2	2008	0	0.695643	8.34332	0	
19	2	2008	0	0.695052	8.90238	0	
20	2	2008	0	0.694409	9.50879	0	
21	2	2008	0	0.693688	10.1855	0	
22	2	2008	0	0.692948	10.8774	0	
23	2	2008	0	0.692273	11.5057	0	
24	2	2008	0	0.693802	10.0785	0	
25	2	2008	0	0.694445	9.47494	0	
26	2	2008	0	0.693722	10.1537	0	
27	2	2008	0	0.692981	10.8466	0	
28	2	2008	0	0.692308	11.474	0	
29	2	2008	0	0.695106	8.85206	0	
1	3	2008	0	1.342	10.1761	0	
2	3	2008	0	1.33922	11.5113	0	
3	3	2008	0	1.33697	12.5902	0	
4	3	2008	0	1.33802	12.0903	0	
5	3	2008	0	1.33521	13.4245	0	
6	3	2008	0	1.3327	14.6102	0	
7	3	2008	0	1.33049	15.6487	0	
8	3	2008	0	1.33405	13.9757	0	
9	3	2008	0	1.34173	10.3064	0	
10	3	2008	0	1.35766	2.4191	0	
11	3	2008	0	1.35757	2.46467	0	
12	3	2008	0	1.35488	3.81855	0	
13	3	2008	0	1.35607	3.22162	0	
14	3	2008	0	1.35445	4.03707	0	
15	3	2008	11.4234	1.36109	0	6.37039	
16	3	2008	0	1.36109	0.136094	0	
17	3	2008	0	1.36015	1.15025	0	
18	3	2008	0	1.35955	1.45879	0	
19	3	2008	0	1.35756	2.46835	0	
20	3	2008	1.50646	1.36109	0	0.840092	
21	3	2008	5.12494	1.36109	0	2.85797	
22	3	2008	0.248389	1.36109	0	0.138516	
23	3	2008	2.74059	1.36109	0	1.52832	
24	3	2008	0	1.36068	0.881677	0	
25	3	2008	0	1.36109	0.108771	0	
26	3	2008	4.99925	1.36109	0	2.78788	
27	3	2008	1.04767	1.36109	0	0.58424	
28	3	2008	2.40034	1.36109	0	1.33857	
29	3	2008	0	1.36109	0.264094	0	
30	3	2008	0	1.35937	1.55046	0	
31	3	2008	0	1.35719	2.65665	0	
1	4	2008	0	1.8832	4.48684	0	
2	4	2008	0	1.87813	6.29997	0	
3	4	2008	0	1.87283	8.1728	0	
4	4	2008	0	1.87087	8.86068	0	
5	4	2008	0	1.86896	9.53063	0	
6	4	2008	0	1.86637	10.429	0	
7	4	2008	0	1.86239	11.8044	0	
8	4	2008	0	1.85716	13.5926	0	
9	4	2008	0	1.85169	15.4433	0	
10	4	2008	0	1.84641	17.2087	0	
11	4	2008	0	1.84954	16.1652	0	
12	4	2008	0	1.84633	17.2355	0	
13	4	2008	0	1.84423	17.9308	0	
14	4	2008	0	1.84205	18.6498	0	
15	4	2008	0	1.8482	16.611	0	
16	4	2008	0	1.84288	18.3759	0	
17	4	2008	0	1.83728	20.2132	0	
18	4	2008	0	1.83162	22.0448	0	
19	4	2008	0	1.83105	22.2278	0	
20	4	2008	0	1.82609	23.8109	0	
21	4	2008	0	1.82054	25.5655	0	
22	4	2008	0	1.81493	27.3154	0	
23	4	2008	0	1.81431	27.5067	0	
24	4	2008	0	1.8168	26.7345	0	
25	4	2008	0	1.81098	28.5345	0	
26	4	2008	0	1.80507	30.3396	0	
27	4	2008	0	1.80044	31.738	0	
28	4	2008	0	1.7967	32.8557	0	
29	4	2008	0	1.83077	22.3175	0	
30	4	2008	0	1.83872	19.7402	0	
1	5	2008	0	3.11239	22.1386	0	
2	5	2008	0	3.09631	25.1399	0	
3	5	2008	0	3.07963	28.1895	0	
4	5	2008	0	3.06251	31.252	0	
5	5	2008	0	3.04509	34.2971	0	
6	5	2008	0	3.02736	37.3245	0	
7	5	2008	0	3.00932	40.3338	0	
8	5	2008	0	2.99095	43.3248	0	
9	5	2008	0	2.97224	46.294	0	
10	5	2008	0	2.95316	49.2472	0	
11	5	2008	0	2.9337	52.1809	0	
12	5	2008	0	2.91384	55.0947	0	
13	5	2008	0	2.89356	57.9883	0	
14	5	2008	0	2.87287	60.8581	0	
15	5	2008	0	2.89839	57.3065	0	
16	5	2008	0	2.8809	59.7544	0	
17	5	2008	0	2.8608	62.4952	0	
18	5	2008	0	2.83935	65.3346	0	
19	5	2008	0	2.8174	68.152	0	
20	5	2008	0	2.79545	70.8834	0	
21	5	2008	0	2.77296	73.5924	0	
22	5	2008	0	2.74936	76.3418	0	
23	5	2008	0	2.72514	79.0669	0	
24	5	2008	0	2.71409	80.278	0	
25	5	2008	0	2.80998	69.085	0	
26	5	2008	0	2.98481	44.3078	0	
27	5	2008	0	3.01262	39.7894	0	
28	5	2008	0	2.99436	42.7737	0	
29	5	2008	0	3.02342	37.9882	0	
30	5	2008	0	3.00579	40.9149	0	
31	5	2008	0	2.98735	43.9013	0	
1	6	2008	0	2.54957	46.4509	0	
2	6	2008	0	2.63389	29.9878	0	
3	6	2008	0	2.63992	28.7277	0	
4	6	2008	0	2.6289	31.0246	0	
5	6	2008	0	2.61668	33.5263	0	
6	6	2008	0	2.66393	23.5882	0	
7	6	2008	0	2.6792	20.2224	0	
8	6	2008	0	2.66714	22.8885	0	
9	6	2008	0	2.6549	25.5434	0	
10	6	2008	0	2.64249	28.1859	0	
11	6	2008	0	2.64703	27.225	0	
12	6	2008	0	2.63638	29.4683	0	
13	6	2008	0	2.62647	31.5248	0	
14	6	2008	0	2.61865	33.1245	0	
15	6	2008	0	2.60854	35.165	0	
16	6	2008	0	2.59684	37.4888	0	
17	6	2008	0	2.58357	40.0714	0	
18	6	2008	0	2.57381	41.9382	0	
19	6	2008	0	2.56018	44.4964	0	
20	6	2008	0	2.54795	46.7464	0	
21	6	2008	0	2.53435	49.1987	0	
22	6	2008	0	2.52006	51.7188	0	
23	6	2008	0	2.50552	54.2243	0	
24	6	2008	0	2.49072	56.715	0	
25	6	2008	0	2.47565	59.1906	0	
26	6	2008	0	2.4748	59.3284	0	
27	6	2008	0	2.45967	61.7501	0	
28	6	2008	0	2.44401	64.1941	0	
29	6	2008	0	2.42805	66.6222	0	
30	6	2008	0	2.41176	69.0339	0	
1	7	2008	0	2.79116	71.7521	0	
2	7	2008	0	2.77093	74.166	0	
3	7	2008	0	2.7571	75.7751	0	
4	7	2008	0	2.74407	77.2622	0	
5	7	2008	0	2.73135	78.6865	0	
6	7	2008	0	2.72355	79.5471	0	
7	7	2008	0	2.75051	76.5306	0	
8	7	2008	0	2.73586	78.1845	0	
9	7	2008	0	2.83462	66.3221	0	
10	7	2008	0	2.81253	69.1246	0	
11	7	2008	0	2.83997	65.6306	0	
12	7	2008	0	2.81851	68.3741	0	
13	7	2008	0	2.79595	71.1701	0	
14	7	2008	0	2.77282	73.9429	0	
15	7	2008	0	2.7491	76.692	0	
16	7	2008	0	2.72916	78.9291	0	
17	7	2008	0	2.70697	81.3431	0	
18	7	2008	0	2.71785	80.17	0	
19	7	2008	0	2.70352	81.7115	0	
20	7	2008	0	2.67803	84.3735	0	
21	7	2008	0	2.65163	87.0251	0	
22	7	2008	0	2.6244	89.6495	0	
23	7	2008	0	2.5963	92.2458	0	
24	7	2008	0	2.56725	94.8131	0	
25	7	2008	0	2.53718	97.3493	0	
26	7	2008	0	2.50704	99.7723	0	
27	7	2008	0	2.47486	102.232	0	
28	7	2008	0	2.47699	102.073	0	
29	7	2008	0	2.44366	104.496	0	
30	7	2008	0	2.40864	106.901	0	
31	7	2008	0	2.42333	105.91	0	
1	8	2008	0	1.91966	107.464	0	
2	8	2008	0	1.90402	108.739	0	
3	8	2008	0	1.95993	103.982	0	
4	8	2008	0	1.93799	105.915	0	
5	8	2008	0	1.98492	101.67	0	
6	8	2008	0	2.01934	98.2876	0	
7	8	2008	0	2.06602	93.3137	0	
8	8	2008	0	2.05394	94.6446	0	
9	8	2008	0	2.06593	93.3235	0	
10	8	2008	0	2.04778	95.3113	0	
11	8	2008	0	2.21881	73.5311	0	
12	8	2008	0	2.21366	74.2948	0	
13	8	2008	0	2.22017	73.33	0	
14	8	2008	0	2.23087	71.7188	0	
15	8	2008	0	2.21612	73.9309	0	
16	8	2008	0	2.22631	72.4092	0	
17	8	2008	0	2.25358	68.1948	0	
18	8	2008	0	2.24162	70.0694	0	
19	8	2008	0	2.22929	71.9587	0	
20	8	2008	0	2.22805	72.1458	0	
21	8	2008	0	2.21597	73.9528	0	
22	8	2008	0	2.20161	76.0504	0	
23	8	2008	0	2.20875	75.0141	0	
24	8	2008	0	2.19563	76.9068	0	
25	8	2008	0	2.18013	79.0859	0	
26	8	2008	0	2.16428	81.2502	0	
27	8	2008	0	2.14838	83.3575	0	
28	8	2008	0	2.1318	85.4893	0	
29	8	2008	0	2.11482	87.6042	0	
30	8	2008	0	2.09795	89.6391	0	
31	8	2008	0	2.08898	90.6941	0	
1	9	2008	0	1.37857	88.0637	0	
2	9	2008	0	1.3828	87.2665	0	
3	9	2008	0	1.37602	88.5405	0	
4	9	2008	0	1.40134	83.6518	0	
5	9	2008	0	1.43331	76.9511	0	
6	9	2008	0	1.44143	75.1506	0	
7	9	2008	0	1.46785	69.0024	0	
8	9	2008	0	1.46205	70.3915	0	
9	9	2008	0	1.46002	70.8725	0	
10	9	2008	0	1.45381	72.3253	0	
11	9	2008	0	1.45249	72.6308	0	
12	9	2008	0	1.46506	69.6738	0	
13	9	2008	0	1.45924	71.0551	0	
14	9	2008	0	1.45302	72.5081	0	
15	9	2008	0	1.44672	73.9548	0	
16	9	2008	0	1.44035	75.3932	0	
17	9	2008	0	1.43398	76.8032	0	
18	9	2008	0	1.42742	78.2306	0	
19	9	2008	0	1.42077	79.6514	0	
20	9	2008	0	1.41439	80.9897	0	
21	9	2008	0	1.40756	82.3963	0	
22	9	2008	0	1.40611	82.6904	0	
23	9	2008	0	1.41035	81.8238	0	
24	9	2008	0	1.40646	82.6192	0	
25	9	2008	0	1.39989	83.9421	0	
26	9	2008	0	1.39322	85.2583	0	
27	9	2008	0	1.38646	86.5678	0	
28	9	2008	0	1.3798	87.8336	0	
29	9	2008	0	1.3888	86.1184	0	
30	9	2008	0	1.39551	84.8089	0	
1	10	2008	0	0.886087	85.367	0	
2	10	2008	0	0.884081	85.9821	0	
3	10	2008	0	0.882994	86.3131	0	
4	10	2008	0	0.900717	80.7078	0	
5	10	2008	0	0.932296	69.5611	0	
6	10	2008	0	0.930184	70.3553	0	
7	10	2008	0	0.928861	70.8491	0	
8	10	2008	0	0.926535	71.7107	0	
9	10	2008	0	0.924014	72.6347	0	
10	10	2008	0	0.921707	73.4714	0	
11	10	2008	0	0.919344	74.3197	0	
12	10	2008	0	0.917067	75.1288	0	
13	10	2008	0	0.914692	75.9645	0	
14	10	2008	0	0.914448	76.0499	0	
15	10	2008	0	0.917273	75.0562	0	
16	10	2008	0	0.914674	75.9709	0	
17	10	2008	0	0.91224	76.8181	0	
18	10	2008	0	0.909597	77.7277	0	
19	10	2008	0	0.906931	78.6346	0	
20	10	2008	0	0.929106	70.7578	0	
21	10	2008	0	0.926674	71.6594	0	
22	10	2008	0	0.924154	72.5836	0	
23	10	2008	0	0.926756	71.6293	0	
24	10	2008	0	0.925003	72.2733	0	
25	10	2008	0	0.931082	70.0184	0	
26	10	2008	0	0.940772	66.3002	0	
27	10	2008	0	0.938675	67.1179	0	
28	10	2008	0	0.938151	67.321	0	
29	10	2008	0	0.939724	66.7097	0	
30	10	2008	0	0.944002	65.0257	0	
31	10	2008	0	0.941929	65.8457	0	
1	11	2008	0	0.509573	49.6592	0	
2	11	2008	0	0.509256	49.9405	0	
3	11	2008	0	0.510623	48.7231	0	
4	11	2008	0	0.510235	49.0704	0	
5	11	2008	0	0.510155	49.1415	0	
6	11	2008	0	0.51041	48.9139	0	
7	11	2008	0	0.510025	49.2569	0	
8	11	2008	0	0.514415	45.2764	0	
9	11	2008	0	0.517347	42.5407	0	
10	11	2008	0	0.531726	28.1954	0	
11	11	2008	0	0.531294	28.6487	0	
12	11	2008	0	0.530798	29.1685	0	
13	11	2008	0	0.530784	29.1833	0	
14	11	2008	0	0.530289	29.7006	0	
15	11	2008	0	0.531949	27.9596	0	
16	11	2008	0	0.533024	26.8216	0	
17	11	2008	0	0.533859	25.9304	0	
18	11	2008	0	0.533467	26.3499	0	
19	11	2008	0	0.532967	26.8819	0	
20	11	2008	0	0.532509	27.3684	0	
21	11	2008	0	0.532032	27.8724	0	
22	11	2008	0	0.531698	28.2241	0	
23	11	2008	0	0.53741	22.0795	0	
24	11	2008	0	0.539638	19.6102	0	
25	11	2008	0	0.539391	19.8865	0	
26	11	2008	0	0.538974	20.3505	0	
27	11	2008	0	0.54202	16.9255	0	
28	11	2008	0	0.54715	10.9797	0	
29	11	2008	0	0.549253	8.47694	0	
30	11	2008	0	0.549355	8.3543	0	
1	12	2008	0	0.172257	8.45656	0	
2	12	2008	0	0.172639	6.99119	0	
3	12	2008	0	0.17324	4.65443	0	
4	12	2008	0	0.173466	3.7679	0	
5	12	2008	0	0.17396	1.80986	0	
6	12	2008	0	0.173937	1.9038	0	
7	12	2008	0	0.173943	1.87774	0	
8	12	2008	0	0.174246	0.151987	0	
9	12	2008	0	0.174246	0.277234	0	
10	12	2008	0	0.174246	0.30048	0	
11	12	2008	0	0.174246	0.386726	0	
12	12	2008	0.254245	0.174246	0	0.141782	
13	12	2008	5.38549	0.174246	0	3.00327	
14	12	2008	0	0.174246	0.0852464	0	
15	12	2008	0	0.174246	0.253493	0	
16	12	2008	0.310248	0.174246	0	0.173013	
17	12	2008	0	0.174246	0.152246	0	
18	12	2008	0	0.174246	0.154493	0	
19	12	2008	0	0.174246	0.306739	0	
20	12	2008	0	0.174246	0.472986	0	
21	12	2008	0	0.174246	0.647232	0	
22	12	2008	0	0.174208	0.82144	0	
23	12	2008	0	0.174229	0.736669	0	
24	12	2008	0	0.17419	0.892859	0	
25	12	2008	0	0.174147	1.06701	0	
26	12	2008	0	0.174103	1.24111	0	
27	12	2008	0	0.174103	1.24121	0	
28	12	2008	0	0.174081	1.33029	0	
29	12	2008	0	0.174037	1.50433	0	
30	12	2008	0	0.173998	1.65933	0	
31	12	2008	0	0.173955	1.83328	0	
1	1	2009	0	0.328061	2.15934	0	
2	1	2009	0	0.327936	2.42228	0	
3	1	2009	0	0.32779	2.72907	0	
4	1	2009	0	0.328228	1.8083	0	
5	1	2009	0	0.32814	1.99344	0	
6	1	2009	0	0.328022	2.24146	0	
7	1	2009	0	0.327871	2.55833	0	
8	1	2009	0	0.327717	2.88205	0	
9	1	2009	0	0.327616	3.09466	0	
10	1	2009	0	0.327461	3.41713	0	
11	1	2009	0	0.327411	3.52154	0	
12	1	2009	0	0.328311	1.63285	0	
13	1	2009	0	0.328168	1.93402	0	
14	1	2009	0	0.328109	2.05913	0	
15	1	2009	0	0.328651	0.913777	0	
16	1	2009	0.221779	0.328767	0	0.123677	
17	1	2009	4.05303	0.328767	0	2.26021	
18	1	2009	6.94262	0.328767	0	3.87161	
19	1	2009	0.582434	0.328767	0	0.324799	
20	1	2009	0	0.328767	0.244767	0	
21	1	2009	1.35875	0.328767	0	0.757718	
22	1	2009	1.55505	0.328767	0	0.867186	
23	1	2009	1.89659	0.328767	0	1.05765	
24	1	2009	0.788512	0.328767	0	0.439721	
25	1	2009	4.00359	0.328767	0	2.23264	
26	1	2009	0	0.328767	0.246767	0	
27	1	2009	0.354677	0.328767	0	0.197789	
28	1	2009	0.529149	0.328767	0	0.295085	
29	1	2009	0	0.328767	0.235767	0	
30	1	2009	0	0.328767	0.540534	0	
31	1	2009	0	0.328672	0.869205	0	
1	2	2009	1.19199	0.378082	0	0.664724	
2	2	2009	6.13415	0.378082	0	3.42077	
3	2	2009	0	0.378082	0.346082	0	
4	2	2009	1.71401	0.378082	0	0.955831	
5	2	2009	3.70808	0.378082	0	2.06784	
6	2	2009	1.00915	0.378082	0	0.562764	
7	2	2009	0	0.378082	0.0220818	0	
8	2	2009	1.99712	0.378082	0	1.11371	
9	2	2009	13.2204	0.378082	0	7.37249	
10	2	2009	0.086616	0.378082	0	0.0483022	
11	2	2009	0.857645	0.378082	0	0.478273	
12	2	2009	1.7391	0.378082	0	0.969823	
13	2	2009	0	0.378082	0.314082	0	
14	2	2009	0	0.378082	0.612164	0	
15	2	2009	0	0.378082	0.500245	0	
16	2	2009	0	0.377975	0.86522	0	
17	2	2009	0	0.377907	0.990127	0	
18	2	2009	0	0.377806	1.17593	0	
19	2	2009	0	0.377927	0.95386	0	
20	2	2009	0	0.377747	1.28461	0	
21	2	2009	0	0.377542	1.66215	0	
22	2	2009	0	0.377343	2.02649	0	
23	2	2009	0	0.377482	1.77197	0	
24	2	2009	0	0.377401	1.91938	0	
25	2	2009	0	0.377198	2.29257	0	
26	2	2009	0	0.377069	2.52764	0	
27	2	2009	0	0.376862	2.9045	0	
28	2	2009	0	0.376655	3.28116	0	
1	3	2009	0	1.21635	4.42351	0	
2	3	2009	0	1.21417	5.63768	0	
3	3	2009	1.39267	1.22301	0	0.776638	
4	3	2009	0	1.2224	1.0184	0	
5	3	2009	0	1.22038	2.16078	0	
6	3	2009	0	1.21822	3.376	0	
7	3	2009	0	1.21769	3.67369	0	
8	3	2009	0	1.22015	2.29085	0	
9	3	2009	2.18606	1.22301	0	1.21908	
10	3	2009	0	1.22242	1.00442	0	
11	3	2009	0	1.22027	2.22469	0	
12	3	2009	0	1.21811	3.4408	0	
13	3	2009	0	1.21593	4.65673	0	
14	3	2009	0	1.21374	5.87048	0	
15	3	2009	0	1.21155	7.08202	0	
16	3	2009	0	1.20933	8.29135	0	
17	3	2009	0	1.20723	9.43159	0	
18	3	2009	0	1.20512	10.5697	0	
19	3	2009	0	1.20288	11.7726	0	
20	3	2009	0	1.20078	12.8874	0	
21	3	2009	0	1.19851	14.0859	0	
22	3	2009	0	1.19622	15.2821	0	
23	3	2009	0	1.19792	14.391	0	
24	3	2009	0	1.2034	11.4934	0	
25	3	2009	0	1.20641	9.87483	0	
26	3	2009	0	1.20649	9.83332	0	
27	3	2009	0	1.20531	10.4716	0	
28	3	2009	0	1.20803	8.99766	0	
29	3	2009	0	1.20582	10.1955	0	
30	3	2009	0	1.20358	11.3951	0	
31	3	2009	0	1.20133	12.5964	0	
1	4	2009	0	1.93809	14.5345	0	
2	4	2009	0	1.93207	16.4665	0	
3	4	2009	0	1.92621	18.3278	0	
4	4	2009	0	1.92009	20.2478	0	
5	4	2009	0	1.9139	22.1618	0	
6	4	2009	0	1.90805	23.9518	0	
7	4	2009	0	1.9047	24.9655	0	
8	4	2009	0	1.89846	26.834	0	
9	4	2009	0	1.89206	28.726	0	
10	4	2009	0	1.89255	28.5846	0	
11	4	2009	0	1.88824	29.8458	0	
12	4	2009	0	1.88174	31.7265	0	
13	4	2009	0	1.87539	33.5359	0	
14	4	2009	0	1.86882	35.3868	0	
15	4	2009	0	1.86561	36.2794	0	
16	4	2009	0	1.88061	32.05	0	
17	4	2009	0	1.87408	33.9071	0	
18	4	2009	0	1.86766	35.7097	0	
19	4	2009	0	1.86094	37.5697	0	
20	4	2009	0	1.85438	39.3591	0	
21	4	2009	0	1.84756	41.1926	0	
22	4	2009	0	1.84062	43.0332	0	
23	4	2009	0	1.83359	44.8668	0	
24	4	2009	0	1.82648	46.6933	0	
25	4	2009	0	1.81954	48.4478	0	
26	4	2009	0	1.81227	50.2591	0	
27	4	2009	0	1.82036	48.2415	0	
28	4	2009	0	1.81312	50.0496	0	
29	4	2009	0	1.80576	51.8554	0	
30	4	2009	0	1.79831	53.6537	0	
1	5	2009	0	2.89189	56.5456	0	
2	5	2009	0	2.87157	59.4171	0	
3	5	2009	0	2.8508	62.2679	0	
