Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
4	3	1971	0.0734882	1.05534	0	0.051918	
5	3	1971	0	1.05534	0.674341	0	
6	3	1971	0	1.05449	1.27183	0	
7	3	1971	0	1.05333	2.08516	0	
8	3	1971	0	1.05249	2.67165	0	
9	3	1971	0	1.05363	1.87528	0	
10	3	1971	0	1.05214	2.91342	0	
11	3	1971	0	1.05063	3.96405	0	
12	3	1971	0	1.0491	5.01315	0	
13	3	1971	0	1.04757	6.06072	0	
14	3	1971	0	1.05186	3.10559	0	
15	3	1971	0.0984904	1.05534	0	0.0695816	
16	3	1971	0.233028	1.05534	0	0.16463	
17	3	1971	3.17593	1.05534	0	2.24373	
18	3	1971	1.09738	1.05534	0	0.775279	
19	3	1971	0	1.05534	0.0283413	0	
20	3	1971	0.166024	1.05534	0	0.117293	
21	3	1971	0	1.05481	1.05081	0	
22	3	1971	0	1.0533	2.10411	0	
23	3	1971	0	1.05199	3.0151	0	
24	3	1971	0	1.0505	4.04761	0	
25	3	1971	0	1.04904	5.05565	0	
26	3	1971	0.466463	1.05534	0	0.329548	
27	3	1971	0	1.05481	1.04981	0	
28	3	1971	0	1.05334	2.07415	0	
29	3	1971	0	1.05184	3.12499	0	
30	3	1971	0	1.05032	4.17531	0	
31	3	1971	0	1.0488	5.22311	0	
1	4	1971	0	1.42172	6.63882	0	
2	4	1971	0	1.41887	8.0577	0	
3	4	1971	0	1.41602	9.47072	0	
4	4	1971	0	1.41317	10.8729	0	
5	4	1971	0	1.41028	12.2792	0	
6	4	1971	0	1.40737	13.6865	0	
7	4	1971	0	1.40444	15.091	0	
8	4	1971	0	1.40149	16.4924	0	
9	4	1971	0	1.39852	17.891	0	
10	4	1971	0	1.39553	19.2865	0	
11	4	1971	0	1.39253	20.678	0	
12	4	1971	0	1.3895	22.0675	0	
13	4	1971	0	1.38645	23.454	0	
14	4	1971	0	1.38339	24.8374	0	
15	4	1971	0	1.3803	26.2157	0	
16	4	1971	0	1.38031	26.214	0	
17	4	1971	0	1.3772	27.5902	0	
18	4	1971	0	1.37407	28.9643	0	
19	4	1971	0	1.37092	30.3352	0	
20	4	1971	0	1.36775	31.7029	0	
21	4	1971	0	1.36456	33.0675	0	
22	4	1971	0	1.36974	30.8452	0	
23	4	1971	0	1.38899	22.2982	0	
24	4	1971	0	1.41164	11.6189	0	
25	4	1971	0	1.40875	13.0176	0	
26	4	1971	0	1.40584	14.4215	0	
27	4	1971	0	1.40295	15.7974	0	
28	4	1971	0	1.39999	17.1964	0	
29	4	1971	0	1.39702	18.5934	0	
30	4	1971	0	1.39402	19.9874	0	
1	5	1971	0	2.62678	22.6142	0	
2	5	1971	0	2.6158	25.23	0	
3	5	1971	0	2.60468	27.8347	0	
4	5	1971	0	2.59341	30.4281	0	
5	5	1971	0	2.582	33.0101	0	
6	5	1971	0	2.58687	31.915	0	
7	5	1971	0	2.5901	31.1831	0	
8	5	1971	0	2.58038	33.3734	0	
9	5	1971	0	2.5688	35.9392	0	
10	5	1971	0	2.55705	38.4963	0	
11	5	1971	0	2.54513	41.0414	0	
12	5	1971	0	2.53305	43.5745	0	
13	5	1971	0	2.52079	46.0953	0	
14	5	1971	0	2.50835	48.6036	0	
15	5	1971	0	2.54232	41.6359	0	
16	5	1971	0	2.53315	43.5541	0	
17	5	1971	0	2.52091	46.071	0	
18	5	1971	0	2.50849	48.5755	0	
19	5	1971	0	2.49586	51.0713	0	
20	5	1971	0	2.48303	53.5544	0	
21	5	1971	0	2.47001	56.0224	0	
22	5	1971	0	2.47347	55.3718	0	
23	5	1971	0	2.46828	56.3471	0	
24	5	1971	0	2.48344	53.4756	0	
25	5	1971	0	2.47329	55.4069	0	
26	5	1971	0	2.46011	57.865	0	
27	5	1971	0	2.46183	57.5478	0	
28	5	1971	0	2.44983	59.7476	0	
29	5	1971	0	2.43632	62.172	0	
30	5	1971	0	2.4226	64.5806	0	
31	5	1971	0	2.40859	66.9841	0	
1	6	1971	0	2.18663	69.1708	0	
2	6	1971	0	2.17461	71.3344	0	
3	6	1971	0	2.16231	73.4967	0	
4	6	1971	0	2.1498	75.6465	0	
5	6	1971	0	2.13709	77.7796	0	
6	6	1971	0	2.12417	79.8968	0	
7	6	1971	0	2.11098	82.0057	0	
8	6	1971	0	2.09763	84.0864	0	
9	6	1971	0	2.08598	85.8583	0	
10	6	1971	0	2.16629	72.8026	0	
11	6	1971	0	2.15388	74.9515	0	
12	6	1971	0	2.17706	70.8966	0	
13	6	1971	0	2.19339	67.934	0	
14	6	1971	0	2.23716	59.5441	0	
15	6	1971	0	2.22614	61.7203	0	
16	6	1971	0	2.22568	61.8089	0	
17	6	1971	0	2.21427	64.0152	0	
18	6	1971	0	2.26631	53.5795	0	
19	6	1971	0	2.31324	43.3038	0	
20	6	1971	0	2.30317	45.5809	0	
21	6	1971	0	2.29286	47.8708	0	
22	6	1971	0	2.28239	50.1532	0	
23	6	1971	0	2.27178	52.425	0	
24	6	1971	0	2.26101	54.686	0	
25	6	1971	0	2.25202	56.543	0	
26	6	1971	0	2.24185	58.6048	0	
27	6	1971	0	2.24109	58.7589	0	
28	6	1971	0	2.24202	58.5709	0	
29	6	1971	0	2.23119	60.7291	0	
30	6	1971	0	2.21985	62.943	0	
1	7	1971	0	2.76429	65.7073	0	
2	7	1971	0	2.74571	68.453	0	
3	7	1971	0	2.72675	71.1797	0	
4	7	1971	0	2.70738	73.8871	0	
5	7	1971	0	2.68759	76.5747	0	
6	7	1971	0	2.66734	79.242	0	
7	7	1971	0	2.64663	81.8887	0	
8	7	1971	0	2.62541	84.5141	0	
9	7	1971	0	2.60366	87.1177	0	
10	7	1971	0	2.58135	89.6991	0	
11	7	1971	0	2.59056	88.6436	0	
12	7	1971	0	2.56793	91.2086	0	
13	7	1971	0	2.54465	93.7532	0	
14	7	1971	0	2.52071	96.2739	0	
15	7	1971	0	2.49606	98.77	0	
16	7	1971	0	2.47066	101.241	0	
17	7	1971	0	2.4454	103.597	0	
18	7	1971	0	2.41843	106.007	0	
19	7	1971	0	2.39042	108.398	0	
20	7	1971	0	2.36497	110.474	0	
21	7	1971	0	2.35262	111.448	0	
22	7	1971	0	2.32271	113.726	0	
23	7	1971	0	2.29098	116.016	0	
24	7	1971	0	2.31486	114.305	0	
25	7	1971	0	2.33	113.182	0	
26	7	1971	0	2.4479	103.368	0	
27	7	1971	0	2.51806	96.547	0	
28	7	1971	0	2.58467	89.3207	0	
29	7	1971	0	2.56186	91.8805	0	
30	7	1971	0	2.54717	93.4817	0	
31	7	1971	0	2.52364	95.9703	0	
1	8	1971	0	2.10218	94.9385	0	
2	8	1971	0	2.08819	96.6977	0	
3	8	1971	0	2.15178	88.3065	0	
4	8	1971	0	2.18724	83.1727	0	
5	8	1971	0	2.19412	82.1369	0	
6	8	1971	0	2.20706	80.1529	0	
7	8	1971	0	2.25302	72.7189	0	
8	8	1971	0	2.23959	74.9555	0	
9	8	1971	0	2.22606	77.1546	0	
10	8	1971	0	2.22309	77.6297	0	
11	8	1971	0	2.20913	79.8308	0	
12	8	1971	0	2.19811	81.5299	0	
13	8	1971	0	2.20011	81.225	0	
14	8	1971	0	2.20588	80.3359	0	
15	8	1971	0	2.19155	82.5254	0	
16	8	1971	0	2.17691	84.7024	0	
17	8	1971	0	2.16199	86.8633	0	
18	8	1971	0	2.14699	88.9743	0	
19	8	1971	0	2.13223	90.9946	0	
20	8	1971	0	2.1717	85.4643	0	
21	8	1971	0	2.15673	87.61	0	
22	8	1971	0	2.14153	89.7285	0	
23	8	1971	0	2.12785	91.5844	0	
24	8	1971	0	2.11184	93.6952	0	
25	8	1971	0	2.09545	95.7907	0	
26	8	1971	0	2.08635	96.926	0	
27	8	1971	0	2.06935	98.9944	0	
28	8	1971	0	2.05191	101.046	0	
29	8	1971	0	2.03883	102.539	0	
30	8	1971	0	2.02126	104.484	0	
31	8	1971	0	2.00252	106.487	0	
1	9	1971	0	1.33276	107.82	0	
2	9	1971	0	1.32403	109.144	0	
3	9	1971	0	1.31513	110.459	0	
4	9	1971	0	1.30603	111.765	0	
5	9	1971	0	1.29674	113.062	0	
6	9	1971	0	1.28725	114.349	0	
7	9	1971	0	1.27754	115.626	0	
8	9	1971	0	1.2676	116.894	0	
9	9	1971	0	1.25742	118.151	0	
10	9	1971	0	1.24705	119.391	0	
11	9	1971	0	1.23635	120.628	0	
12	9	1971	0	1.22536	121.853	0	
13	9	1971	0	1.21407	123.067	0	
14	9	1971	0	1.20245	124.27	0	
15	9	1971	0	1.19048	125.46	0	
16	9	1971	0	1.17813	126.638	0	
17	9	1971	0	1.16538	127.804	0	
18	9	1971	0	1.1522	128.956	0	
19	9	1971	0	1.13854	130.094	0	
20	9	1971	0	1.12437	131.219	0	
21	9	1971	0	1.10965	132.327	0	
22	9	1971	0	1.09985	133.033	0	
23	9	1971	0	1.11692	131.787	0	
24	9	1971	0	1.137	130.219	0	
25	9	1971	0	1.17506	126.923	0	
26	9	1971	0	1.24881	119.184	0	
27	9	1971	0	1.26632	117.054	0	
28	9	1971	0	1.25785	118.099	0	
29	9	1971	0	1.24745	119.345	0	
30	9	1971	0	1.23677	120.58	0	
1	10	1971	0	0.838492	121.417	0	
2	10	1971	0	0.833362	122.248	0	
3	10	1971	0	0.84147	120.925	0	
4	10	1971	0	0.836524	121.738	0	
5	10	1971	0	0.831345	122.57	0	
6	10	1971	0	0.826066	123.396	0	
7	10	1971	0	0.820685	124.216	0	
8	10	1971	0	0.815201	125.031	0	
9	10	1971	0	0.809597	125.84	0	
10	10	1971	0	0.803873	126.644	0	
11	10	1971	0	0.802738	126.801	0	
12	10	1971	0	0.910864	107.295	0	
13	10	1971	0	0.937417	100.851	0	
14	10	1971	0	0.933828	101.766	0	
15	10	1971	0	0.932304	102.15	0	
16	10	1971	0	0.959044	95.0323	0	
17	10	1971	0	1.0012	82.0695	0	
18	10	1971	0	1.00485	80.8413	0	
19	10	1971	0	1.01606	76.9494	0	
20	10	1971	0	1.01646	76.8078	0	
21	10	1971	0	1.01359	77.8214	0	
22	10	1971	0	1.0107	78.8321	0	
23	10	1971	0	1.00778	79.8399	0	
24	10	1971	0	1.00484	80.8447	0	
25	10	1971	0	1.00187	81.8456	0	
26	10	1971	0	0.998877	82.8445	0	
27	10	1971	0	0.995855	83.8403	0	
28	10	1971	0	0.992804	84.8331	0	
29	10	1971	0	0.990065	85.7142	0	
30	10	1971	0	0.986975	86.6962	0	
31	10	1971	0	0.983844	87.679	0	
1	11	1971	0	0.599749	88.2778	0	
2	11	1971	0	0.598568	88.8753	0	
3	11	1971	0	0.597381	89.4707	0	
4	11	1971	0	0.596192	90.0629	0	
5	11	1971	0	0.61926	77.7012	0	
6	11	1971	0	0.61821	78.3054	0	
7	11	1971	0	0.62649	73.4279	0	
8	11	1971	0	0.627941	72.5458	0	
9	11	1971	0	0.630728	70.8295	0	
10	11	1971	0	0.629737	71.4433	0	
11	11	1971	0	0.628716	72.072	0	
12	11	1971	0	0.628336	72.3043	0	
13	11	1971	0	0.627462	72.8378	0	
14	11	1971	0	0.627734	72.6725	0	
15	11	1971	0	0.626704	73.2982	0	
16	11	1971	0	0.625877	73.7981	0	
17	11	1971	0	0.633892	68.843	0	
18	11	1971	0	0.645469	61.2295	0	
19	11	1971	0	0.648257	59.3127	0	
20	11	1971	0	0.660814	50.2585	0	
21	11	1971	0	0.666017	46.2996	0	
22	11	1971	0	0.667125	45.4407	0	
23	11	1971	0	0.673601	40.3033	0	
24	11	1971	0	0.672771	40.9731	0	
25	11	1971	0	0.67562	38.6607	0	
26	11	1971	0	0.67509	39.0938	0	
27	11	1971	0	0.689115	27.1639	0	
28	11	1971	0	0.690059	26.3259	0	
29	11	1971	0	0.689291	27.0082	0	
30	11	1971	0	0.688584	27.6338	0	
1	12	1971	0	0.429287	28.0521	0	
2	12	1971	0	0.429834	27.2779	0	
3	12	1971	0	0.429535	27.7015	0	
4	12	1971	0	0.429233	28.1287	0	
5	12	1971	0	0.428929	28.5566	0	
6	12	1971	0	0.428625	28.9843	0	
7	12	1971	0	0.42832	29.4116	0	
8	12	1971	0	0.428016	29.8376	0	
9	12	1971	0	0.42771	30.2633	0	
10	12	1971	0	0.427403	30.6907	0	
11	12	1971	0	0.427095	31.1178	0	
12	12	1971	0	0.426822	31.4946	0	
13	12	1971	0	0.426512	31.9211	0	
14	12	1971	0	0.426205	32.3433	0	
15	12	1971	0	0.426027	32.5874	0	
16	12	1971	0	0.425716	33.0131	0	
17	12	1971	0	0.425409	33.4315	0	
18	12	1971	0	0.425788	32.9153	0	
19	12	1971	0	0.428943	28.5372	0	
20	12	1971	0	0.428644	28.9579	0	
21	12	1971	0	0.43077	25.9436	0	
22	12	1971	0	0.434301	20.8029	0	
23	12	1971	0	0.434024	21.212	0	
24	12	1971	0	0.43373	21.6457	0	
25	12	1971	0	0.433438	22.0741	0	
26	12	1971	0	0.433283	22.3014	0	
27	12	1971	0	0.432991	22.7294	0	
28	12	1971	0	0.43308	22.5995	0	
29	12	1971	0	0.436801	17.0593	0	
30	12	1971	0	0.438723	14.124	0	
31	12	1971	0	0.43844	14.5595	0	
1	1	1972	0	0.419148	14.4776	0	
2	1	1972	0	0.419185	14.4178	0	
3	1	1972	0	0.421242	11.075	0	
4	1	1972	0	0.422197	9.50122	0	
5	1	1972	0	0.422118	9.63234	0	
6	1	1972	0	0.421867	10.0472	0	
7	1	1972	0	0.424514	5.62172	0	
8	1	1972	0	0.424502	5.64222	0	
9	1	1972	0	0.424255	6.05848	0	
10	1	1972	0	0.425666	3.66115	0	
11	1	1972	0.132705	0.427397	0	0.0937534	
12	1	1972	0	0.427397	0.406397	0	
13	1	1972	0	0.42731	0.824707	0	
14	1	1972	0	0.427065	1.24977	0	
15	1	1972	0	0.427226	0.970999	0	
16	1	1972	0	0.427397	0.0353956	0	
17	1	1972	0.320664	0.427397	0	0.226543	
18	1	1972	0.626789	0.427397	0	0.442815	
19	1	1972	0	0.427397	0.148397	0	
20	1	1972	0	0.427397	0.399794	0	
21	1	1972	0	0.42733	0.791123	0	
22	1	1972	0	0.427118	1.15824	0	
23	1	1972	0	0.426901	1.53414	0	
24	1	1972	3.64754	0.427397	0	2.57692	
25	1	1972	0	0.427397	0.184397	0	
26	1	1972	10.6009	0.427397	0	7.48933	
27	1	1972	2.93505	0.427397	0	2.07356	
28	1	1972	0	0.427397	0.346397	0	
29	1	1972	0.233349	0.427397	0	0.164857	
30	1	1972	0	0.427397	0.361397	0	
31	1	1972	0	0.427385	0.695781	0	
1	2	1972	0	0.45041	0.317192	0	
2	2	1972	0.141459	0.45041	0	0.0999384	
3	2	1972	0	0.45041	0.0304105	0	
4	2	1972	0	0.45041	0.475821	0	
5	2	1972	3.44965	0.45041	0	2.43712	
6	2	1972	0.472662	0.45041	0	0.333927	
7	2	1972	0	0.45041	0.44741	0	
8	2	1972	0	0.450287	0.878697	0	
9	2	1972	0	0.450015	1.32671	0	
10	2	1972	1.35945	0.45041	0	0.960427	
11	2	1972	1.05163	0.45041	0	0.742958	
12	2	1972	0	0.45041	0.22941	0	
13	2	1972	0	0.450408	0.678818	0	
14	2	1972	0	0.450136	1.12695	0	
15	2	1972	0	0.44991	1.49786	0	
16	2	1972	0	0.449643	1.93651	0	
17	2	1972	0	0.449692	1.8572	0	
18	2	1972	0.176029	0.45041	0	0.124361	
19	2	1972	0	0.45041	0.13941	0	
20	2	1972	0.654668	0.45041	0	0.462511	
21	2	1972	0	0.45041	0.36041	0	
22	2	1972	0.281385	0.45041	0	0.198794	
23	2	1972	0	0.45041	0.44941	0	
24	2	1972	0	0.450274	0.899684	0	
25	2	1972	0	0.450111	1.1678	0	
26	2	1972	0	0.449841	1.61164	0	
27	2	1972	0	0.449567	2.0612	0	
28	2	1972	0	0.449299	2.5005	0	
29	2	1972	0	0.449962	1.41246	0	
1	3	1972	0	1.27544	2.67191	0	
2	3	1972	0	1.27325	3.92916	0	
3	3	1972	0	1.27341	3.83656	0	
4	3	1972	0	1.27742	1.53298	0	
5	3	1972	1.53949	1.2789	0	1.08762	
6	3	1972	1.37716	1.2789	0	0.972938	
7	3	1972	0	1.27788	1.26688	0	
8	3	1972	0	1.27567	2.54155	0	
9	3	1972	0	1.27345	3.814	0	
10	3	1972	0	1.27843	0.951425	0	
11	3	1972	0.664919	1.2789	0	0.469753	
12	3	1972	0	1.27787	1.27587	0	
13	3	1972	0	1.27567	2.54453	0	
14	3	1972	0	1.27344	3.81797	0	
15	3	1972	0	1.27121	5.08918	0	
16	3	1972	0	1.26896	6.35814	0	
17	3	1972	0	1.2667	7.62484	0	
18	3	1972	0	1.26443	8.88927	0	
19	3	1972	0	1.26215	10.1514	0	
20	3	1972	0	1.25985	11.4113	0	
21	3	1972	0	1.25754	12.6688	0	
22	3	1972	0	1.25522	13.924	0	
23	3	1972	0	1.25288	15.1769	0	
24	3	1972	0	1.25054	16.4274	0	
25	3	1972	0	1.24942	17.0189	0	
26	3	1972	0	1.25034	16.5312	0	
27	3	1972	0	1.25063	16.3798	0	
28	3	1972	0	1.2539	14.6347	0	
29	3	1972	0	1.25171	15.8024	0	
30	3	1972	0	1.25178	15.7652	0	
31	3	1972	0	1.25923	11.7485	0	
1	4	1972	0	1.82976	11.4412	0	
2	4	1972	0	1.8249	13.2581	0	
3	4	1972	0	1.82079	14.7789	0	
4	4	1972	0	1.81634	16.4102	0	
5	4	1972	0	1.81519	16.8324	0	
6	4	1972	0	1.81145	18.1889	0	
7	4	1972	0	1.80981	18.7797	0	
8	4	1972	0	1.81808	15.7768	0	
9	4	1972	0	1.81779	15.8826	0	
10	4	1972	0	1.83245	10.424	0	
11	4	1972	0	1.83256	10.3836	0	
12	4	1972	0	1.82782	12.1664	0	
13	4	1972	0	1.8302	11.2746	0	
14	4	1972	0	1.82593	12.8725	0	
15	4	1972	0	1.82103	14.6906	0	
16	4	1972	0	1.81608	16.5056	0	
17	4	1972	0	1.81114	18.3008	0	
18	4	1972	0	1.80689	19.8247	0	
19	4	1972	0	1.80217	21.5058	0	
20	4	1972	0	1.79706	23.3029	0	
21	4	1972	0	1.79199	25.0649	0	
22	4	1972	0	1.7868	26.8507	0	
23	4	1972	0	1.78156	28.6322	0	
24	4	1972	0	1.77627	30.4085	0	
25	4	1972	0	1.77093	32.1794	0	
26	4	1972	0	1.7665	33.6319	0	
27	4	1972	0	1.76109	35.39	0	
28	4	1972	0	1.77099	32.159	0	
29	4	1972	0	1.77406	31.1421	0	
30	4	1972	0	1.76874	32.8998	0	
1	5	1972	0	2.64845	35.5483	0	
2	5	1972	0	2.636	38.1843	0	
3	5	1972	0	2.62337	40.8076	0	
4	5	1972	0	2.61238	43.05	0	
5	5	1972	0	2.61648	42.2175	0	
6	5	1972	0	2.60358	44.8171	0	
7	5	1972	0	2.59047	47.4076	0	
8	5	1972	0	2.59967	45.5952	0	
9	5	1972	0	2.58816	47.8584	0	
10	5	1972	0	2.59052	47.3969	0	
11	5	1972	0	2.60878	43.7767	0	
12	5	1972	0	2.60581	44.3715	0	
13	5	1972	0	2.59597	46.3285	0	
14	5	1972	0	2.58299	48.8625	0	
15	5	1972	0	2.57349	50.684	0	
16	5	1972	0	2.56241	52.7754	0	
17	5	1972	0	2.54866	55.321	0	
18	5	1972	0	2.53474	57.8428	0	
19	5	1972	0	2.52052	60.3623	0	
20	5	1972	0	2.50608	62.8634	0	
21	5	1972	0	2.49424	64.8696	0	
22	5	1972	0	2.49752	64.3181	0	
23	5	1972	0	2.48292	66.754	0	
24	5	1972	0	2.46888	69.0419	0	
25	5	1972	0	2.45573	71.1387	0	
26	5	1972	0	2.45529	71.2079	0	
27	5	1972	0	2.46893	69.0339	0	
28	5	1972	0	2.45379	71.4447	0	
29	5	1972	0	2.43832	73.846	0	
30	5	1972	0	2.43015	75.0901	0	
31	5	1972	0	2.43007	75.1012	0	
1	6	1972	0	2.27416	77.1824	0	
2	6	1972	0	2.25975	79.4181	0	
3	6	1972	0	2.2698	77.8649	0	
4	6	1972	0	2.28967	74.7136	0	
5	6	1972	0	2.27546	76.979	0	
6	6	1972	0	2.26093	79.237	0	
7	6	1972	0	2.24621	81.4662	0	
8	6	1972	0	2.25468	80.1899	0	
9	6	1972	0	2.33238	67.5552	0	
10	6	1972	0	2.36922	60.9424	0	
11	6	1972	0	2.36363	61.9721	0	
12	6	1972	0	2.35074	64.3118	0	
13	6	1972	0	2.33756	66.6494	0	
14	6	1972	0	2.32416	68.9735	0	
15	6	1972	0	2.3106	71.2721	0	
16	6	1972	0	2.29673	73.5669	0	
17	6	1972	0	2.28312	75.765	0	
18	6	1972	0	2.27797	76.5829	0	
19	6	1972	0	2.27188	77.5408	0	
20	6	1972	0	2.25785	79.7087	0	
21	6	1972	0	2.24446	81.7271	0	
22	6	1972	0	2.23547	83.0556	0	
23	6	1972	0	2.22013	85.2727	0	
24	6	1972	0	2.20445	87.4772	0	
25	6	1972	0	2.18842	89.6656	0	
26	6	1972	0	2.17206	91.8337	0	
27	6	1972	0	2.15977	93.4204	0	
28	6	1972	0	2.14271	95.5621	0	
29	6	1972	0	2.12523	97.6874	0	
30	6	1972	0	2.11509	98.8885	0	
1	7	1972	0	2.06801	100.393	0	
2	7	1972	0	2.05084	102.357	0	
3	7	1972	0	2.03836	103.744	0	
4	7	1972	0	2.01966	105.758	0	
5	7	1972	0	2.00039	107.757	0	
6	7	1972	0	1.98058	109.731	0	
7	7	1972	0	2.04006	103.556	0	
8	7	1972	0	2.0703	100.127	0	
9	7	1972	0	2.05253	102.167	0	
10	7	1972	0	2.03417	104.201	0	
11	7	1972	0	2.0153	106.217	0	
12	7	1972	0	1.99588	108.213	0	
13	7	1972	0	1.97588	110.188	0	
14	7	1972	0	1.95524	112.144	0	
15	7	1972	0	1.93392	114.078	0	
16	7	1972	0	1.91195	115.983	0	
17	7	1972	0	1.88911	117.872	0	
18	7	1972	0	1.86754	119.572	0	
19	7	1972	0	1.84303	121.41	0	
20	7	1972	0	1.81749	123.224	0	
21	7	1972	0	1.82953	122.381	0	
22	7	1972	0	1.87828	118.736	0	
23	7	1972	0	1.93924	113.604	0	
24	7	1972	0	2.04504	103.006	0	
25	7	1972	0	2.02666	105.012	0	
26	7	1972	0	2.00762	107.016	0	
27	7	1972	0	1.98919	108.882	0	
28	7	1972	0	1.96943	110.809	0	
29	7	1972	0	1.94862	112.753	0	
30	7	1972	0	1.92776	114.621	0	
31	7	1972	0	1.91157	116.015	0	
1	8	1972	0	1.94271	107.956	0	
2	8	1972	0	1.9639	105.698	0	
3	8	1972	0	1.9457	107.644	0	
4	8	1972	0	1.92727	109.541	0	
5	8	1972	0	1.90799	111.449	0	
6	8	1972	0	1.906	111.641	0	
7	8	1972	0	1.88925	113.23	0	
8	8	1972	0	1.8691	115.068	0	
9	8	1972	0	1.84794	116.912	0	
10	8	1972	0	1.82599	118.737	0	
11	8	1972	0	1.80322	120.54	0	
12	8	1972	0	1.79813	120.93	0	
13	8	1972	0	1.77426	122.702	0	
14	8	1972	0	1.74935	124.451	0	
15	8	1972	0	1.72331	126.175	0	
16	8	1972	0	1.69604	127.87	0	
17	8	1972	0	1.66741	129.534	0	
18	8	1972	0	1.63718	131.169	0	
19	8	1972	0	1.667	129.557	0	
20	8	1972	0	1.64767	130.616	0	
21	8	1972	0	1.61624	132.232	0	
22	8	1972	0	1.58284	133.815	0	
23	8	1972	0	1.54715	135.362	0	
24	8	1972	0	1.50876	136.871	0	
25	8	1972	0	1.46713	138.338	0	
26	8	1972	0	1.42154	139.76	0	
27	8	1972	0	1.37097	141.131	0	
28	8	1972	0	1.31391	142.445	0	
29	8	1972	0	1.24802	143.692	0	
30	8	1972	0	1.16903	144.861	0	
31	8	1972	0	1.06847	145.929	0	
1	9	1972	0	0.586641	146.516	0	
2	9	1972	0	0.550188	147.065	0	
3	9	1972	0	0.522776	147.387	0	
4	9	1972	0	0.467042	147.848	0	
5	9	1972	0	0.370874	148.219	0	
6	9	1972	0	0	148.219	0	
7	9	1972	0	0	148.209	0	
8	9	1972	0	0.747359	141.649	0	
9	9	1972	0	0.781664	139.882	0	
10	9	1972	0	0.767585	140.646	0	
11	9	1972	0	0.752615	141.399	0	
12	9	1972	0	0.743687	141.82	0	
13	9	1972	0	0.815354	137.81	0	
14	9	1972	0	0.805756	138.437	0	
15	9	1972	0	0.795898	139.05	0	
16	9	1972	0	0.782681	139.824	0	
17	9	1972	0	0.787773	139.532	0	
18	9	1972	0	1.0118	116.504	0	
19	9	1972	0	1.00544	117.508	0	
20	9	1972	0	0.998949	118.507	0	
21	9	1972	0	0.99233	119.5	0	
22	9	1972	0	0.985582	120.484	0	
23	9	1972	0	0.978685	121.463	0	
24	9	1972	0	0.971639	122.434	0	
25	9	1972	0	0.964464	123.395	0	
26	9	1972	0	0.957095	124.352	0	
27	9	1972	0	0.94955	125.302	0	
28	9	1972	0	0.94182	126.243	0	
29	9	1972	0	0.933894	127.177	0	
30	9	1972	0	0.925759	128.103	0	
1	10	1972	0	0.73899	128.841	0	
2	10	1972	0	0.73351	129.575	0	
3	10	1972	0	0.727905	130.302	0	
4	10	1972	0	0.722166	131.025	0	
5	10	1972	0	0.716286	131.741	0	
6	10	1972	0	0.710265	132.45	0	
7	10	1972	0	0.70414	133.147	0	
8	10	1972	0	0.697831	133.84	0	
9	10	1972	0	0.69225	134.432	0	
10	10	1972	0	0.685643	135.109	0	
11	10	1972	0	0.678756	135.787	0	
12	10	1972	0	0.671641	136.458	0	
13	10	1972	0	0.664291	137.123	0	
14	10	1972	0	0.656687	137.779	0	
15	10	1972	0	0.648806	138.428	0	
16	10	1972	0	0.640625	139.069	0	
17	10	1972	0	0.632238	139.692	0	
18	10	1972	0	0.623371	140.315	0	
19	10	1972	0	0.614121	140.929	0	
20	10	1972	0	0.606374	141.414	0	
21	10	1972	0	0.596598	141.992	0	
22	10	1972	0	0.58604	142.574	0	
23	10	1972	0	0.574791	143.148	0	
24	10	1972	0	0.56283	143.711	0	
25	10	1972	0	0.550066	144.26	0	
26	10	1972	0	0.542204	144.573	0	
27	10	1972	0	0.527985	145.094	0	
28	10	1972	0	0.512306	145.606	0	
29	10	1972	0	0.516436	145.477	0	
30	10	1972	0	0.523138	145.259	0	
31	10	1972	0	0.50741	145.753	0	
1	11	1972	0	0.307459	146.059	0	
2	11	1972	0	0.300998	146.356	0	
3	11	1972	0	0.293988	146.65	0	
4	11	1972	0	0.287104	146.912	0	
5	11	1972	0	0.279394	147.177	0	
6	11	1972	0	0.273217	147.368	0	
7	11	1972	0	0.38471	139.911	0	
8	11	1972	0	0.381529	140.283	0	
9	11	1972	0	0.410323	136.423	0	
10	11	1972	0	0.409039	136.621	0	
11	11	1972	0	0.406551	136.995	0	
12	11	1972	0	0.471617	123.659	0	
13	11	1972	0	0.469865	124.129	0	
14	11	1972	0	0.468092	124.597	0	
15	11	1972	0	0.470123	124.06	0	
16	11	1972	0	0.468482	124.494	0	
17	11	1972	0	0.467534	124.743	0	
18	11	1972	0	0.470484	123.963	0	
19	11	1972	0	0.4846	119.952	0	
20	11	1972	0	0.483104	120.4	0	
21	11	1972	0	0.481491	120.876	0	
22	11	1972	0	0.479849	121.355	0	
23	11	1972	0	0.484921	119.855	0	
24	11	1972	0	0.483567	120.262	0	
25	11	1972	0	0.492079	117.628	0	
26	11	1972	0	0.490563	118.11	0	
27	11	1972	0	0.490832	118.025	0	
28	11	1972	0	0.489369	118.487	0	
29	11	1972	0	0.491758	117.73	0	
30	11	1972	0	0.490879	118.01	0	
1	12	1972	0	0.262116	118.193	0	
2	12	1972	0	0.261713	118.432	0	
3	12	1972	0	0.261283	118.684	0	
4	12	1972	0	0.263183	117.556	0	
