Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
1	10	1962	0	0.706515	115.295	0	
2	10	1962	0	0.704802	115.999	0	
3	10	1962	0	0.703081	116.699	0	
4	10	1962	0	0.70135	117.396	0	
5	10	1962	0	0.699596	118.096	0	
6	10	1962	0	0.697829	118.794	0	
7	10	1962	0	0.696058	119.486	0	
8	10	1962	0	0.694264	120.18	0	
9	10	1962	0	0.692468	120.868	0	
10	10	1962	0	0.690667	121.55	0	
11	10	1962	0	0.688832	122.238	0	
12	10	1962	0	0.686983	122.924	0	
13	10	1962	0	0.685118	123.608	0	
14	10	1962	0	0.683236	124.292	0	
15	10	1962	0	0.681337	124.973	0	
16	10	1962	0	0.679429	125.65	0	
17	10	1962	0	0.677498	126.328	0	
18	10	1962	0	0.675556	127.001	0	
19	10	1962	0	0.673592	127.675	0	
20	10	1962	0	0.671625	128.342	0	
21	10	1962	0	0.669626	129.011	0	
22	10	1962	0	0.667615	129.677	0	
23	10	1962	0	0.665585	130.34	0	
24	10	1962	0	0.665021	130.523	0	
25	10	1962	0	0.692923	120.694	0	
26	10	1962	0	0.719742	109.626	0	
27	10	1962	0	0.720269	109.391	0	
28	10	1962	0	0.720501	109.288	0	
29	10	1962	0	0.72479	107.35	0	
30	10	1962	0	0.723926	107.744	0	
31	10	1962	0	0.722343	108.461	0	
1	11	1962	0	0.433322	101.669	0	
2	11	1962	0	0.433209	101.763	0	
3	11	1962	0	0.446067	90.4225	0	
4	11	1962	0	0.4557	81.0242	0	
5	11	1962	0	0.455292	81.4385	0	
6	11	1962	0	0.455118	81.6146	0	
7	11	1962	0	0.45642	80.2891	0	
8	11	1962	0	0.455975	80.743	0	
9	11	1962	0	0.458332	78.3134	0	
10	11	1962	0	0.458186	78.4655	0	
11	11	1962	0	0.457745	78.9233	0	
12	11	1962	0	0.457331	79.3516	0	
13	11	1962	0	0.458262	78.3869	0	
14	11	1962	0	0.458323	78.3232	0	
15	11	1962	0	0.457882	78.7811	0	
16	11	1962	0	0.457534	79.1416	0	
17	11	1962	0	0.457102	79.5877	0	
18	11	1962	0	0.459662	76.9204	0	
19	11	1962	0	0.461741	74.7091	0	
20	11	1962	0	0.464955	71.2131	0	
21	11	1962	0	0.464557	71.6506	0	
22	11	1962	0	0.464135	72.1138	0	
23	11	1962	0	0.464355	71.8731	0	
24	11	1962	0	0.465528	70.5787	0	
25	11	1962	0	0.465372	70.752	0	
26	11	1962	0	0.464951	71.217	0	
27	11	1962	0	0.464529	71.6815	0	
28	11	1962	0	0.464106	72.1456	0	
29	11	1962	0	0.463682	72.6093	0	
30	11	1962	0	0.463258	73.0716	0	
1	12	1962	0	0.38625	73.4578	0	
2	12	1962	0	0.385952	73.8438	0	
3	12	1962	0	0.385654	74.2294	0	
4	12	1962	0	0.385355	74.6148	0	
5	12	1962	0	0.385055	74.9998	0	
6	12	1962	0	0.384755	75.3846	0	
7	12	1962	0	0.384684	75.4753	0	
8	12	1962	0	0.389789	68.7751	0	
9	12	1962	0	0.389502	69.1606	0	
10	12	1962	0	0.389466	69.209	0	
11	12	1962	0	0.391659	66.2307	0	
12	12	1962	0	0.39343	63.7751	0	
13	12	1962	0	0.393437	63.7655	0	
14	12	1962	0	0.395534	60.8011	0	
15	12	1962	0	0.396721	59.0958	0	
16	12	1962	0	0.396447	59.4912	0	
17	12	1962	0	0.397266	58.3045	0	
18	12	1962	0	0.397008	58.6795	0	
19	12	1962	0	0.39819	56.9547	0	
20	12	1962	0	0.4045	47.3962	0	
21	12	1962	0	0.404244	47.7955	0	
22	12	1962	0	0.403985	48.1994	0	
23	12	1962	0	0.403725	48.6032	0	
24	12	1962	0	0.403464	49.0066	0	
25	12	1962	0	0.403203	49.4098	0	
26	12	1962	0	0.403781	48.5156	0	
27	12	1962	0	0.40353	48.9051	0	
28	12	1962	0	0.404072	48.0642	0	
29	12	1962	0	0.404024	48.1382	0	
30	12	1962	0	0.405952	45.1112	0	
31	12	1962	0	0.405696	45.5159	0	
1	1	1963	0	0.284796	45.7937	0	
2	1	1963	0	0.284711	45.9854	0	
3	1	1963	0	0.287325	40.0057	0	
4	1	1963	0	0.288855	36.4026	0	
5	1	1963	0	0.288751	36.6513	0	
6	1	1963	0	0.288641	36.913	0	
7	1	1963	0	0.288519	37.2005	0	
8	1	1963	0	0.288397	37.4889	0	
9	1	1963	0	0.288278	37.7702	0	
10	1	1963	0	0.288156	38.0583	0	
11	1	1963	0	0.288548	37.1319	0	
12	1	1963	0	0.288429	37.4133	0	
13	1	1963	0	0.288307	37.7016	0	
14	1	1963	0	0.288189	37.9808	0	
15	1	1963	0	0.288074	38.2509	0	
16	1	1963	0	0.287952	38.5378	0	
17	1	1963	0	0.28783	38.8257	0	
18	1	1963	0	0.287707	39.1124	0	
19	1	1963	0	0.288301	37.7167	0	
20	1	1963	0	0.28821	37.9309	0	
21	1	1963	0	0.288088	38.219	0	
22	1	1963	0	0.287974	38.4869	0	
23	1	1963	0	0.287851	38.7748	0	
24	1	1963	0	0.287731	39.0575	0	
25	1	1963	0	0.287609	39.3421	0	
26	1	1963	0	0.287491	39.6186	0	
27	1	1963	0	0.287383	39.871	0	
28	1	1963	0	0.287393	39.8464	0	
29	1	1963	0	0.288464	37.3319	0	
30	1	1963	0	0.288682	36.8145	0	
31	1	1963	0	0.288761	36.6263	0	
1	2	1963	0	0.354587	36.7909	0	
2	2	1963	0	0.354901	36.1848	0	
3	2	1963	0	0.356709	32.6405	0	
4	2	1963	0	0.35653	32.996	0	
5	2	1963	0	0.356349	33.3524	0	
6	2	1963	0	0.35624	33.5666	0	
7	2	1963	0	0.358258	29.5479	0	
8	2	1963	0	0.358223	29.6181	0	
9	2	1963	0	0.358049	29.9681	0	
10	2	1963	0	0.357899	30.27	0	
11	2	1963	0	0.357726	30.6168	0	
12	2	1963	0	0.358053	29.9598	0	
13	2	1963	0	0.35788	30.3077	0	
14	2	1963	0	0.357939	30.1906	0	
15	2	1963	0	0.357916	30.2366	0	
16	2	1963	0	0.357742	30.5853	0	
17	2	1963	0	0.357613	30.8429	0	
18	2	1963	0	0.357456	31.1564	0	
19	2	1963	0	0.357311	31.4447	0	
20	2	1963	0	0.357615	30.8383	0	
21	2	1963	0	0.357445	31.1787	0	
22	2	1963	0	0.357266	31.535	0	
23	2	1963	0	0.357087	31.8921	0	
24	2	1963	0	0.356907	32.248	0	
25	2	1963	0	0.356728	32.6037	0	
26	2	1963	0	0.356548	32.9603	0	
27	2	1963	0	0.356367	33.3166	0	
28	2	1963	0	0.356186	33.6728	0	
1	3	1963	0	1.05745	34.7303	0	
2	3	1963	0	1.05584	35.7861	0	
3	3	1963	0	1.05422	36.8403	0	
4	3	1963	0	1.0526	37.8889	0	
5	3	1963	0	1.05097	38.9379	0	
6	3	1963	0	1.04933	39.9862	0	
7	3	1963	0	1.04768	41.0339	0	
8	3	1963	0	1.04605	42.061	0	
9	3	1963	0	1.0605	32.7155	0	
10	3	1963	0	1.06235	31.4838	0	
11	3	1963	0	1.07636	21.8532	0	
12	3	1963	0	1.09031	11.7565	0	
13	3	1963	0	1.09833	5.70982	0	
14	3	1963	0	1.09863	5.48445	0	
15	3	1963	0	1.0979	6.03735	0	
16	3	1963	0	1.10109	3.58944	0	
17	3	1963	0	1.10466	0.426099	0	
18	3	1963	0	1.10419	1.17829	0	
19	3	1963	0	1.10285	2.22914	0	
20	3	1963	0	1.10143	3.33056	0	
21	3	1963	0	1.10003	4.40759	0	
22	3	1963	0	1.09861	5.49421	0	
23	3	1963	0	1.09718	6.59038	0	
24	3	1963	0	1.09705	6.69143	0	
25	3	1963	0	1.09602	7.47245	0	
26	3	1963	0	1.09461	8.53806	0	
27	3	1963	0	1.09812	5.87018	0	
28	3	1963	0	1.10166	3.14584	0	
29	3	1963	0	1.10466	0.076499	0	
30	3	1963	0.727656	1.10466	0	0.513189	
31	3	1963	0	1.10429	1.10329	0	
1	4	1963	0	1.59766	2.65995	0	
2	4	1963	0	1.59618	3.45014	0	
3	4	1963	0	1.59461	4.28575	0	
4	4	1963	0	1.59593	3.58368	0	
5	4	1963	0	1.59831	2.31499	0	
6	4	1963	0	1.59532	3.91031	0	
7	4	1963	0	1.59231	5.50263	0	
8	4	1963	0	1.5893	7.08793	0	
9	4	1963	0.0539379	1.60109	0	0.0380404	
10	4	1963	0.288463	1.60109	0	0.203442	
11	4	1963	0	1.60109	0.204094	0	
12	4	1963	0	1.59927	1.79737	0	
13	4	1963	0	1.59637	3.35273	0	
14	4	1963	0	1.60015	1.32488	0	
15	4	1963	1.30949	1.60109	0	0.923533	
16	4	1963	0.429204	1.60109	0	0.302702	
17	4	1963	0.953464	1.60109	0	0.672442	
18	4	1963	0	1.60065	1.05865	0	
19	4	1963	0	1.59818	2.38283	0	
20	4	1963	0	1.60109	0.031921	0	
21	4	1963	0	1.60053	1.12145	0	
22	4	1963	0	1.59755	2.719	0	
23	4	1963	0	1.5946	4.29061	0	
24	4	1963	0	1.5916	5.8822	0	
25	4	1963	0	1.58857	7.47077	0	
26	4	1963	0	1.58553	9.0553	0	
27	4	1963	0	1.58247	10.6368	0	
28	4	1963	0	1.59767	2.65843	0	
29	4	1963	0.76145	1.60109	0	0.537022	
30	4	1963	3.00007	1.60109	0	2.11584	
1	5	1963	3.61326	2.67945	0	2.54829	
2	5	1963	0	2.67534	2.13734	0	
3	5	1963	0	2.66949	4.00182	0	
4	5	1963	0	2.66106	6.65788	0	
5	5	1963	0	2.65405	8.84393	0	
6	5	1963	0	2.64546	11.4894	0	
7	5	1963	0	2.63678	14.1262	0	
8	5	1963	0	2.63837	13.6455	0	
9	5	1963	0	2.63646	14.223	0	
10	5	1963	0	2.66775	4.55175	0	
11	5	1963	0	2.66025	6.911	0	
12	5	1963	0	2.66492	5.44492	0	
13	5	1963	0	2.65669	8.02261	0	
14	5	1963	0	2.65311	9.13472	0	
15	5	1963	0	2.64461	11.7493	0	
16	5	1963	0	2.63701	14.0583	0	
17	5	1963	0	2.62826	16.6826	0	
18	5	1963	0	2.61944	19.293	0	
19	5	1963	0	2.61236	21.3654	0	
20	5	1963	0	2.60366	23.8791	0	
21	5	1963	0	2.59614	26.0242	0	
22	5	1963	0	2.58704	28.5892	0	
23	5	1963	0	2.62548	17.5087	0	
24	5	1963	0	2.61661	20.1253	0	
25	5	1963	0	2.60764	22.733	0	
26	5	1963	0	2.59858	25.3305	0	
27	5	1963	0	2.58973	27.8333	0	
28	5	1963	0	2.58056	30.3928	0	
29	5	1963	0	2.57121	32.9631	0	
30	5	1963	0	2.56175	35.5248	0	
31	5	1963	0	2.55219	38.077	0	
1	6	1963	0	2.72269	40.7987	0	
2	6	1963	0	2.71145	43.5101	0	
3	6	1963	0	2.70007	46.2092	0	
4	6	1963	0	2.68857	48.8898	0	
5	6	1963	0	2.6769	51.5647	0	
6	6	1963	0	2.6652	54.1999	0	
7	6	1963	0	2.65321	56.8531	0	
8	6	1963	0	2.64106	59.4942	0	
9	6	1963	0	2.62874	62.1199	0	
10	6	1963	0	2.61624	64.7361	0	
11	6	1963	0	2.60355	67.3397	0	
12	6	1963	0	2.62268	63.3934	0	
13	6	1963	0	2.61295	65.4163	0	
14	6	1963	0	2.60022	68.0155	0	
15	6	1963	0	2.5877	70.5212	0	
16	6	1963	0	2.5747	73.0739	0	
17	6	1963	0	2.58124	71.7952	0	
18	6	1963	0	2.59814	68.4353	0	
19	6	1963	0	2.60012	68.0354	0	
20	6	1963	0	2.5912	69.8256	0	
21	6	1963	0	2.57814	72.4038	0	
22	6	1963	0	2.5649	74.9636	0	
23	6	1963	0	2.55142	77.5151	0	
24	6	1963	0	2.53791	80.02	0	
25	6	1963	0	2.53517	80.5201	0	
26	6	1963	0	2.52626	82.1354	0	
27	6	1963	0	2.5166	83.862	0	
28	6	1963	0	2.55923	76.0432	0	
29	6	1963	0	2.59135	69.7946	0	
30	6	1963	0	2.58402	71.2496	0	
1	7	1963	0	2.36826	73.0959	0	
2	7	1963	0	2.43159	58.9735	0	
3	7	1963	0	2.43284	58.6773	0	
4	7	1963	0	2.42258	61.0729	0	
5	7	1963	0	2.41845	62.0263	0	
6	7	1963	0	2.45007	54.5624	0	
7	7	1963	0	2.44489	55.8133	0	
8	7	1963	0	2.43467	58.246	0	
9	7	1963	0	2.42432	60.6693	0	
10	7	1963	0	2.43517	58.1275	0	
11	7	1963	0	2.42483	60.5523	0	
12	7	1963	0	2.41435	62.9666	0	
13	7	1963	0	2.41035	63.876	0	
14	7	1963	0	2.4017	65.8247	0	
15	7	1963	0	2.39111	68.1708	0	
16	7	1963	0	2.3802	70.547	0	
17	7	1963	0	2.36913	72.9111	0	
18	7	1963	0	2.35788	75.269	0	
19	7	1963	0	2.34647	77.6155	0	
20	7	1963	0	2.33489	79.9504	0	
21	7	1963	0	2.32314	82.2735	0	
22	7	1963	0	2.3112	84.5847	0	
23	7	1963	0	2.30149	86.4282	0	
24	7	1963	0	2.28941	88.6816	0	
25	7	1963	0	2.27694	90.9556	0	
26	7	1963	0	2.26425	93.2198	0	
27	7	1963	0	2.25134	95.4712	0	
28	7	1963	0	2.23821	97.7094	0	
29	7	1963	0	2.22484	99.9342	0	
30	7	1963	0	2.21122	102.145	0	
31	7	1963	0	2.19905	104.075	0	
1	8	1963	0	1.85257	105.912	0	
2	8	1963	0	1.89416	98.0122	0	
3	8	1963	0	1.8907	98.6959	0	
4	8	1963	0	1.90257	96.3275	0	
5	8	1963	0	1.89357	98.128	0	
6	8	1963	0	1.88397	100.012	0	
7	8	1963	0	1.87424	101.884	0	
8	8	1963	0	1.86433	103.749	0	
9	8	1963	0	1.86408	103.795	0	
10	8	1963	0	1.86483	103.656	0	
11	8	1963	0	1.85648	105.198	0	
12	8	1963	0	1.8633	103.941	0	
13	8	1963	0	1.86952	102.777	0	
14	8	1963	0	1.86112	104.345	0	
15	8	1963	0	1.85104	106.189	0	
16	8	1963	0	1.85256	105.913	0	
17	8	1963	0	1.96433	83.0048	0	
18	8	1963	0	1.96618	82.578	0	
19	8	1963	0	1.96139	83.6764	0	
20	8	1963	0	1.96861	82.015	0	
21	8	1963	0	1.96801	82.156	0	
22	8	1963	0	1.95956	84.0946	0	
23	8	1963	0	1.9669	82.4125	0	
24	8	1963	0	1.97157	81.328	0	
25	8	1963	0	1.97121	81.4113	0	
26	8	1963	0	1.9628	83.3541	0	
27	8	1963	0	1.96737	82.3034	0	
28	8	1963	0	1.95883	84.2603	0	
29	8	1963	0	1.97847	79.7077	0	
30	8	1963	0	1.98541	78.0541	0	
31	8	1963	0	1.98132	79.0305	0	
1	9	1963	0	1.47321	63.0737	0	
2	9	1963	0	1.47184	63.5865	0	
3	9	1963	0	1.47439	62.6319	0	
4	9	1963	0	1.4814	59.9723	0	
5	9	1963	0	1.47891	60.9212	0	
6	9	1963	0	1.47502	62.3942	0	
7	9	1963	0	1.47368	62.8999	0	
8	9	1963	0	1.4791	60.851	0	
9	9	1963	0	1.47592	62.0549	0	
10	9	1963	0	1.47499	62.4039	0	
11	9	1963	0	1.47111	63.859	0	
12	9	1963	0	1.46715	65.3262	0	
13	9	1963	0	1.46316	66.7893	0	
14	9	1963	0	1.45914	68.2485	0	
15	9	1963	0	1.45508	69.7036	0	
16	9	1963	0	1.45099	71.1536	0	
17	9	1963	0	1.44687	72.5984	0	
18	9	1963	0	1.44271	74.0401	0	
19	9	1963	0	1.43852	75.4787	0	
20	9	1963	0	1.43429	76.9109	0	
21	9	1963	0	1.43092	78.0389	0	
22	9	1963	0	1.42664	79.4585	0	
23	9	1963	0	1.42498	80.0015	0	
24	9	1963	0	1.44543	73.1009	0	
25	9	1963	0	1.46719	65.3141	0	
26	9	1963	0	1.4632	66.7773	0	
27	9	1963	0	1.45917	68.2365	0	
28	9	1963	0	1.45652	69.189	0	
29	9	1963	0	1.45344	70.2874	0	
30	9	1963	0	1.44934	71.7358	0	
1	10	1963	0	0.799499	61.2073	0	
2	10	1963	0	0.799468	61.2287	0	
3	10	1963	0	0.801903	59.5056	0	
4	10	1963	0	0.800816	60.2775	0	
5	10	1963	0	0.800843	60.2583	0	
6	10	1963	0	0.816825	48.4761	0	
7	10	1963	0	0.816182	48.9683	0	
8	10	1963	0	0.815512	49.4798	0	
9	10	1963	0	0.814442	50.2923	0	
10	10	1963	0	0.81337	51.1026	0	
11	10	1963	0	0.81229	51.9149	0	
12	10	1963	0	0.811207	52.7241	0	
13	10	1963	0	0.810118	53.5342	0	
14	10	1963	0	0.809073	54.3073	0	
15	10	1963	0	0.809273	54.1596	0	
16	10	1963	0	0.810088	53.5567	0	
17	10	1963	0	0.809	54.3617	0	
18	10	1963	0	0.807911	55.1626	0	
19	10	1963	0	0.806828	55.9554	0	
20	10	1963	0	0.812165	52.0086	0	
21	10	1963	0	0.811786	52.2924	0	
22	10	1963	0	0.810708	53.0961	0	
23	10	1963	0	0.809621	53.9027	0	
24	10	1963	0	0.808527	54.7102	0	
25	10	1963	0	0.807436	55.5107	0	
26	10	1963	0	0.806336	56.314	0	
27	10	1963	0	0.805226	57.1192	0	
28	10	1963	0	0.804113	57.9233	0	
29	10	1963	0	0.802994	58.7263	0	
30	10	1963	0	0.801874	59.5262	0	
31	10	1963	0	0.806795	55.979	0	
1	11	1963	0	0.557348	55.7843	0	
2	11	1963	0	0.564212	48.3366	0	
3	11	1963	0	0.570409	41.294	0	
4	11	1963	0	0.570183	41.5562	0	
5	11	1963	0	0.575036	35.8322	0	
6	11	1963	0	0.577081	33.3613	0	
7	11	1963	0	0.576641	33.8959	0	
8	11	1963	0	0.57639	34.2003	0	
9	11	1963	0	0.579983	29.7943	0	
10	11	1963	0	0.58363	25.2099	0	
11	11	1963	0	0.583449	25.4394	0	
12	11	1963	0	0.58299	26.0224	0	
13	11	1963	0	0.58253	26.6049	0	
14	11	1963	0	0.584299	24.3552	0	
15	11	1963	0	0.583925	24.8331	0	
16	11	1963	0	0.583469	25.4136	0	
17	11	1963	0	0.597794	6.28037	0	
18	11	1963	7.42935	0.601643	0	5.23964	
19	11	1963	3.25132	0.601643	0	2.29304	
20	11	1963	0	0.601643	0.307643	0	
21	11	1963	1.7802	0.601643	0	1.25551	
22	11	1963	0.259993	0.601643	0	0.183364	
23	11	1963	0	0.601643	0.600643	0	
24	11	1963	2.18073	0.601643	0	1.53799	
25	11	1963	0.251783	0.601643	0	0.177573	
26	11	1963	0	0.601643	0.598643	0	
27	11	1963	0	0.601383	1.19003	0	
28	11	1963	0	0.600975	1.775	0	
29	11	1963	0	0.600765	2.07577	0	
30	11	1963	0	0.600372	2.63714	0	
1	12	1963	0	0.347616	2.98175	0	
2	12	1963	0	0.347475	3.32923	0	
3	12	1963	0	0.347333	3.67656	0	
4	12	1963	0	0.347191	4.02375	0	
5	12	1963	0	0.347049	4.3708	0	
6	12	1963	0	0.346907	4.71771	0	
7	12	1963	0	0.346765	5.06448	0	
8	12	1963	0	0.346622	5.4111	0	
9	12	1963	0	0.34648	5.75758	0	
10	12	1963	0	0.346337	6.10391	0	
11	12	1963	0	0.346194	6.45011	0	
12	12	1963	0	0.346471	5.77858	0	
13	12	1963	0	0.346888	4.76447	0	
14	12	1963	0	0.346772	5.04724	0	
15	12	1963	0	0.3472	4.00244	0	
16	12	1963	0	0.347073	4.31351	0	
17	12	1963	0	0.346937	4.64445	0	
18	12	1963	0	0.346913	4.70336	0	
19	12	1963	0	0.346771	5.05013	0	
20	12	1963	0	0.346628	5.39676	0	
21	12	1963	0	0.346486	5.74325	0	
22	12	1963	0	0.346345	6.08459	0	
23	12	1963	0	0.346202	6.43079	0	
24	12	1963	0	0.346473	5.77427	0	
25	12	1963	0	0.348358	1.15162	0	
26	12	1963	1.27481	0.348493	0	0.899074	
27	12	1963	0.125205	0.348493	0	0.0883023	
28	12	1963	0	0.348493	0.334493	0	
29	12	1963	0	0.348493	0.646986	0	
30	12	1963	0	0.348432	0.968417	0	
31	12	1963	0	0.348492	0.818909	0	
1	1	1964	0	0.266222	1.07413	0	
2	1	1964	0	0.26614	1.33927	0	
3	1	1964	0	0.266058	1.60533	0	
4	1	1964	0	0.265977	1.86831	0	
5	1	1964	0	0.265894	2.1342	0	
6	1	1964	0	0.265812	2.40001	0	
7	1	1964	0	0.26573	2.66374	0	
8	1	1964	0	0.265734	2.65248	0	
9	1	1964	0	0.265655	2.90613	0	
10	1	1964	0	0.265572	3.1717	0	
11	1	1964	0	0.265494	3.4222	0	
12	1	1964	1.2435	0.266301	0	0.876997	
13	1	1964	0	0.266301	0.215301	0	
14	1	1964	0.461159	0.266301	0	0.325238	
15	1	1964	0	0.266301	0.266301	0	
16	1	1964	0	0.266301	0.532602	0	
17	1	1964	0	0.266301	0.796903	0	
18	1	1964	0	0.266226	1.06213	0	
19	1	1964	0	0.266151	1.30528	0	
20	1	1964	0	0.266069	1.56835	0	
21	1	1964	0	0.265988	1.83234	0	
22	1	1964	0	0.265909	2.08625	0	
23	1	1964	0	0.26597	1.89022	0	
24	1	1964	0	0.265888	2.1561	0	
25	1	1964	0	0.265806	2.42091	0	
26	1	1964	0	0.265723	2.68663	0	
27	1	1964	0.510811	0.266301	0	0.360256	
28	1	1964	1.83884	0.266301	0	1.29686	
29	1	1964	0.456058	0.266301	0	0.321641	
30	1	1964	0.127663	0.266301	0	0.0900359	
31	1	1964	0.802046	0.266301	0	0.565653	
1	2	1964	0	0.509588	0.506588	0	
2	2	1964	0	0.509471	1.01606	0	
3	2	1964	0	0.509588	0.166648	0	
4	2	1964	0	0.509588	0.675236	0	
5	2	1964	0	0.509372	1.18361	0	
6	2	1964	0	0.509071	1.69268	0	
7	2	1964	0	0.50877	2.20145	0	
8	2	1964	0	0.508468	2.70992	0	
9	2	1964	0	0.508166	3.21808	0	
10	2	1964	0	0.507864	3.72395	0	
11	2	1964	0	0.507568	4.22052	0	
12	2	1964	0	0.507264	4.72778	0	
13	2	1964	0	0.506959	5.23474	0	
14	2	1964	0	0.507571	4.21431	0	
15	2	1964	0	0.507845	3.75715	0	
16	2	1964	0	0.508634	2.43079	0	
17	2	1964	0	0.508935	1.92272	0	
18	2	1964	0	0.509504	0.959229	0	
19	2	1964	0	0.509212	1.45544	0	
20	2	1964	0	0.508911	1.96435	0	
21	2	1964	0	0.508609	2.47296	0	
22	2	1964	0	0.50923	1.42419	0	
23	2	1964	0.492722	0.509588	0	0.347499	
24	2	1964	3.35926	0.509588	0	2.36916	
25	2	1964	1.57302	0.509588	0	1.10939	
26	2	1964	0	0.509588	0.502588	0	
27	2	1964	0	0.509473	1.01206	0	
28	2	1964	0.122767	0.509588	0	0.0865828	
29	2	1964	0	0.509588	0.391588	0	
1	3	1964	0	0.847803	1.23939	0	
2	3	1964	0	0.846969	2.08636	0	
3	3	1964	0	0.846427	2.63479	0	
4	3	1964	0	0.845888	3.17968	0	
5	3	1964	0	0.845078	3.99475	0	
6	3	1964	0	0.8443	4.77505	0	
7	3	1964	0	0.843455	5.61851	0	
8	3	1964	0	0.842609	6.46012	0	
9	3	1964	0	0.84176	7.30188	0	
10	3	1964	0	0.840907	8.14278	0	
11	3	1964	0	0.840053	8.98284	0	
12	3	1964	0	0.839573	9.45241	0	
13	3	1964	0	0.841619	7.44103	0	
14	3	1964	18.8679	0.848218	0	13.3068	
15	3	1964	0.590397	0.848218	0	0.416385	
16	3	1964	0	0.848187	0.848187	0	
17	3	1964	0	0.847355	1.69454	0	
18	3	1964	0	0.846522	2.53906	0	
19	3	1964	2.25931	0.848218	0	1.59341	
20	3	1964	0	0.848218	0.252218	0	
21	3	1964	0	0.848145	0.891363	0	
22	3	1964	0	0.847324	1.72669	0	
23	3	1964	0.758297	0.848218	0	0.534798	
24	3	1964	3.06392	0.848218	0	2.16087	
25	3	1964	0	0.84819	0.84519	0	
26	3	1964	0	0.847376	1.67357	0	
27	3	1964	0	0.846553	2.50812	0	
28	3	1964	0	0.845716	3.35283	0	
29	3	1964	0	0.845636	3.43347	0	
30	3	1964	0	0.845187	3.88466	0	
31	3	1964	0	0.844367	4.70802	0	
1	4	1964	0	1.71143	6.41345	0	
2	4	1964	0	1.70859	7.79505	0	
3	4	1964	0	1.71619	4.07623	0	
4	4	1964	0	1.71277	5.757	0	
5	4	1964	0	1.70927	7.46428	0	
6	4	1964	0	1.70575	9.17002	0	
7	4	1964	0	1.7022	10.8722	0	
8	4	1964	0	1.69863	12.5709	0	
9	4	1964	0	1.69504	14.2659	0	
10	4	1964	0	1.69143	15.9573	0	
11	4	1964	0	1.68797	17.5623	0	
12	4	1964	0	1.68432	19.2396	0	
13	4	1964	0	1.68068	20.8993	0	
14	4	1964	0	1.67956	21.4099	0	
15	4	1964	0	1.6759	23.0588	0	
16	4	1964	0	1.70824	7.96399	0	
17	4	1964	0	1.71063	6.80263	0	
18	4	1964	1.72269	1.72274	0	1.21495	
19	4	1964	0	1.72173	1.32273	0	
20	4	1964	0	1.72097	1.70369	0	
21	4	1964	1.01953	1.72274	0	0.719037	
22	4	1964	0	1.72252	0.926519	0	
23	4	1964	0.455498	1.72274	0	0.321246	
24	4	1964	0	1.72094	1.71794	0	
25	4	1964	0	1.71749	3.43043	0	
26	4	1964	0	1.71402	5.14445	0	
27	4	1964	0	1.71304	5.62649	0	
28	4	1964	1.56913	1.72274	0	1.10665	
29	4	1964	0	1.72274	0.0197378	0	
30	4	1964	0	1.72094	1.71568	0	
1	5	1964	0	3.12986	0.626539	0	
2	5	1964	1.1081	3.12986	0	0.781501	
3	5	1964	0	3.12442	2.31042	0	
4	5	1964	0	3.11408	5.1225	0	
5	5	1964	0	3.10253	8.21802	0	
6	5	1964	0	3.09806	9.40408	0	
7	5	1964	0	3.08732	12.2234	0	
8	5	1964	0	3.07544	15.2988	0	
9	5	1964	0	3.06343	18.3603	0	
10	5	1964	0	3.05448	20.6097	0	
11	5	1964	0	3.04234	23.6181	0	
12	5	1964	0	3.03403	25.6511	0	
13	5	1964	0	3.0394	24.3385	0	
14	5	1964	0	3.02695	27.3655	0	
15	5	1964	0	3.01433	30.3798	0	
16	5	1964	0	3.00155	33.3813	0	
17	5	1964	0	2.98979	36.1001	0	
18	5	1964	0	2.97671	39.0728	0	
19	5	1964	0	2.98916	36.244	0	
20	5	1964	0	2.97607	39.2171	0	
21	5	1964	0	2.98461	37.2837	0	
22	5	1964	0	2.97944	38.4561	0	
23	5	1964	0	2.96621	41.4213	0	
24	5	1964	0	2.9528	44.3731	0	
25	5	1964	0	2.93921	47.3103	0	
26	5	1964	0	2.92541	50.2358	0	
27	5	1964	0	2.91142	53.1472	0	
28	5	1964	0	2.89722	56.0444	0	
29	5	1964	0	2.88281	58.9272	0	
30	5	1964	0	2.86818	61.7954	0	
31	5	1964	0	2.85333	64.6487	0	
1	6	1964	0	2.46395	54.1587	0	
2	6	1964	0	2.45711	55.8028	0	
3	6	1964	0	2.4468	58.2456	0	
4	6	1964	0	2.49569	46.2853	0	
5	6	1964	0	2.5236	39.0219	0	
6	6	1964	0	2.51712	40.738	0	
7	6	1964	0	2.50766	43.2097	0	
8	6	1964	0	2.49796	45.7076	0	
9	6	1964	0	2.48823	48.1718	0	
10	6	1964	0	2.47831	50.6472	0	
11	6	1964	0	2.46826	53.1134	0	
12	6	1964	0	2.47573	51.2841	0	
13	6	1964	0	2.5321	36.7452	0	
14	6	1964	0	2.52932	37.4946	0	
15	6	1964	0	2.52319	39.1308	0	
16	6	1964	0	2.51367	41.6434	0	
17	6	1964	0	2.50459	44.005	0	
18	6	1964	0	2.53482	36.0118	0	
19	6	1964	0	2.55016	31.806	0	
20	6	1964	0	2.54754	32.5315	0	
21	6	1964	0	2.55385	30.7784	0	
22	6	1964	0	2.5585	29.4769	0	
23	6	1964	0	2.54936	32.0262	0	
