Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
12	11	2010	0	0.0647873	0.0537321	17.0965	
13	11	2010	0	0.0644048	0.0537128	17.0868	
14	11	2010	0	0.0640247	0.0536935	17.0771	
15	11	2010	0	0.063647	0.0536743	17.0675	
16	11	2010	0	0.0632717	0.0536552	17.0578	
17	11	2010	0	0.0628987	0.0536361	17.0483	
18	11	2010	0	0.0625281	0.0536171	17.0387	
19	11	2010	0	0.0621598	0.0535982	17.0292	
20	11	2010	0	0.0617939	0.0535793	17.0197	
21	11	2010	0	0.0614302	0.0535605	17.0102	
22	11	2010	0	0.0610688	0.0535417	17.0008	
23	11	2010	0	0.0607096	0.053523	16.9914	
24	11	2010	0	0.0603527	0.0535044	16.982	
25	11	2010	0	0.059998	0.0534858	16.9727	
26	11	2010	0	0.0596455	0.0534673	16.9634	
27	11	2010	0	0.0592952	0.0534488	16.9541	
28	11	2010	0	0.0589471	0.0534305	16.9448	
29	11	2010	0	0.0586011	0.0534121	16.9356	
30	11	2010	0	0.0582573	0.0533939	16.9264	
1	12	2010	0	0.0579156	0.0533756	16.9173	
2	12	2010	0	0.0575759	0.0533575	16.9082	
3	12	2010	0	0.0572384	0.0533394	16.8991	
4	12	2010	0	0.0569029	0.0533214	16.89	
5	12	2010	0	0.0565695	0.0533034	16.881	
6	12	2010	0	0.0562381	0.0532855	16.8719	
7	12	2010	0	0.0559088	0.0532676	16.863	
8	12	2010	0	0.0555814	0.0532498	16.854	
9	12	2010	0	0.0552561	0.053232	16.8451	
10	12	2010	0	0.0549327	0.0532143	16.8362	
11	12	2010	0	0.0546113	0.0531967	16.8273	
12	12	2010	0	0.0542918	0.0531791	16.8185	
13	12	2010	0	0.0539743	0.0531616	16.8096	
14	12	2010	0	0.0536586	0.0531441	16.8009	
15	12	2010	0	0.0533449	0.0531267	16.7921	
16	12	2010	0	0.0530331	0.0531093	16.7834	
17	12	2010	0	0.0527231	0.053092	16.7747	
18	12	2010	0	0.052415	0.0530748	16.766	
19	12	2010	0	0.0521088	0.0530575	16.7573	
20	12	2010	0	0.0518043	0.0530404	16.7487	
21	12	2010	0	0.0515017	0.0530233	16.7401	
22	12	2010	0	0.0512009	0.0530062	16.7315	
23	12	2010	0	0.0509019	0.0529892	16.723	
24	12	2010	0	0.0506047	0.0529723	16.7144	
25	12	2010	0	0.0503092	0.0529554	16.7059	
26	12	2010	0	0.0500155	0.0529386	16.6975	
27	12	2010	0	0.0497236	0.0529218	16.689	
28	12	2010	0	0.0494333	0.052905	16.6806	
29	12	2010	0	0.0491448	0.0528883	16.6722	
30	12	2010	0	0.048858	0.0528717	16.6638	
31	12	2010	0	0.0485728	0.0528551	16.6555	
1	1	2011	0	0.0482894	0.0528386	16.6472	
2	1	2011	0	0.0480076	0.0528221	16.6389	
3	1	2011	0	0.0477274	0.0528056	16.6306	
4	1	2011	0	0.0474489	0.0527892	16.6224	
5	1	2011	0	0.047172	0.0527729	16.6141	
6	1	2011	0	0.0468968	0.0527566	16.6059	
7	1	2011	0	0.0466231	0.0527403	16.5978	
8	1	2011	0	0.046351	0.0527241	16.5896	
9	1	2011	0	0.0460806	0.0527079	16.5815	
10	1	2011	0	0.0458116	0.0526918	16.5734	
11	1	2011	0	0.0455443	0.0526758	16.8481	
12	1	2011	0	0.0550438	0.0532204	17.1531	
13	1	2011	0	0.0666379	0.0538248	17.3014	
14	1	2011	0	0.072678	0.0541189	17.3334	
15	1	2011	0	0.074016	0.0541823	17.3228	
16	1	2011	0	0.0735741	0.0541614	17.5193	
17	1	2011	0	0.0820262	0.0545508	18.3412	
18	1	2011	0	0.122378	0.05618	18.3267	
19	1	2011	0	0.121597	0.0561513	18.312	
20	1	2011	0	0.120811	0.0561223	18.2975	
21	1	2011	0	0.120031	0.0560934	18.283	
22	1	2011	0	0.119258	0.0560647	18.2686	
23	1	2011	0	0.11849	0.0560361	18.2542	
24	1	2011	0	0.117728	0.0560076	18.2448	
25	1	2011	0	0.117229	0.0559889	18.2728	
26	1	2011	0	0.118715	0.0560445	18.2586	
27	1	2011	0	0.117961	0.0560164	18.2443	
28	1	2011	0	0.117204	0.055988	18.23	
29	1	2011	0	0.116452	0.0559597	18.2158	
30	1	2011	0	0.115706	0.0559316	18.2017	
31	1	2011	0	0.114966	0.0559036	18.1877	
1	2	2011	0	0.114231	0.0558757	18.1737	
2	2	2011	0	0.113502	0.055848	18.1597	
3	2	2011	0	0.112779	0.0558204	18.1459	
4	2	2011	0	0.112061	0.0557929	18.132	
5	2	2011	0	0.111349	0.0557655	18.1183	
6	2	2011	0	0.110642	0.0557382	18.1046	
7	2	2011	0	0.10994	0.0557111	18.091	
8	2	2011	0	0.109243	0.0556841	18.0774	
9	2	2011	0	0.108552	0.0556572	18.0639	
10	2	2011	0	0.107866	0.0556304	18.1203	
11	2	2011	0	0.110744	0.0557422	18.3503	
12	2	2011	0	0.122875	0.0561982	18.3357	
13	2	2011	0	0.122082	0.0561691	18.321	
14	2	2011	0	0.121292	0.05614	18.3064	
15	2	2011	0	0.120509	0.0561111	18.2919	
16	2	2011	0	0.119731	0.0560823	18.2774	
17	2	2011	0	0.11896	0.0560536	18.263	
18	2	2011	0	0.118195	0.0560251	18.2487	
19	2	2011	0	0.117435	0.0559967	18.4197	
20	2	2011	0	0.126658	0.0563358	18.4047	
21	2	2011	0	0.125834	0.056306	18.3897	
22	2	2011	0	0.125015	0.0562763	18.3748	
23	2	2011	0	0.124203	0.0562467	18.6099	
24	2	2011	0	0.137315	0.0567126	18.594	
25	2	2011	0	0.136407	0.0566811	18.962	
26	2	2011	0	0.158195	0.0574108	19.3887	
27	2	2011	0	0.185466	0.0582564	19.3687	
28	2	2011	0	0.184143	0.0582169	19.3488	
1	3	2011	0	0.182824	0.0581774	19.3289	
2	3	2011	0	0.181518	0.058138	19.3092	
3	3	2011	0	0.180224	0.058099	19.2896	
4	3	2011	0	0.178941	0.0580601	19.2701	
5	3	2011	0	0.17767	0.0580214	19.2507	
6	3	2011	0	0.176411	0.057983	19.2314	
7	3	2011	0	0.175163	0.0579447	19.2122	
8	3	2011	0	0.173926	0.0579067	19.1932	
9	3	2011	0	0.172701	0.0578689	19.1742	
10	3	2011	0	0.171486	0.0578313	19.1553	
11	3	2011	0	0.170282	0.0577939	19.1366	
12	3	2011	0	0.169089	0.0577567	19.1179	
13	3	2011	0	0.167906	0.0577197	19.0993	
14	3	2011	0	0.166734	0.0576829	19.0809	
15	3	2011	0	0.165573	0.0576463	19.0625	
16	3	2011	0	0.164421	0.0576099	19.0442	
17	3	2011	0	0.16328	0.0575737	19.026	
18	3	2011	0	0.162149	0.0575376	19.008	
19	3	2011	0	0.161027	0.0575018	18.99	
20	3	2011	0	0.159915	0.0574662	18.9721	
21	3	2011	0	0.158813	0.0574307	18.9543	
22	3	2011	0	0.157721	0.0573954	18.9366	
23	3	2011	0	0.156638	0.0573603	18.919	
24	3	2011	0	0.155564	0.0573254	18.9015	
25	3	2011	0	0.1545	0.0572907	18.8841	
26	3	2011	0	0.153444	0.0572562	18.8667	
27	3	2011	0	0.152398	0.0572218	18.8495	
28	3	2011	0	0.15136	0.0571876	18.8323	
29	3	2011	0	0.150332	0.0571536	18.8152	
30	3	2011	0	0.149312	0.0571198	18.7983	
31	3	2011	0	0.148301	0.0570861	18.7814	
1	4	2011	0	0.147298	0.0570526	18.7645	
2	4	2011	0	0.146304	0.0570193	18.7478	
3	4	2011	0	0.145318	0.0569861	18.7312	
4	4	2011	0	0.14434	0.0569531	18.7146	
5	4	2011	0	0.14337	0.0569203	18.6981	
6	4	2011	0	0.142409	0.0568876	18.6817	
7	4	2011	0	0.141455	0.0568551	18.6654	
8	4	2011	0	0.14051	0.0568227	18.6492	
9	4	2011	0	0.139572	0.0567905	18.633	
10	4	2011	0	0.138642	0.0567585	18.6169	
11	4	2011	0	0.13772	0.0567266	18.6009	
12	4	2011	0	0.136805	0.0566949	18.585	
13	4	2011	0	0.135897	0.0566634	18.5692	
14	4	2011	0	0.134997	0.056632	18.5534	
15	4	2011	0	0.134105	0.0566007	18.5377	
16	4	2011	0	0.133219	0.0565696	18.5221	
17	4	2011	0	0.132341	0.0565386	18.5065	
18	4	2011	0	0.13147	0.0565078	18.4911	
19	4	2011	0	0.130606	0.0564772	18.4757	
20	4	2011	0	0.129749	0.0564467	18.4604	
21	4	2011	0	0.128898	0.0564163	18.4451	
22	4	2011	0	0.128055	0.0563861	18.4299	
23	4	2011	0	0.127218	0.056356	18.4148	
24	4	2011	0	0.126388	0.056326	18.3998	
25	4	2011	0	0.125564	0.0562962	18.3848	
26	4	2011	0	0.124747	0.0562666	18.3699	
27	4	2011	0	0.123937	0.056237	18.3551	
28	4	2011	0	0.123132	0.0562077	18.3404	
29	4	2011	0	0.122335	0.0561784	18.3257	
30	4	2011	0	0.121543	0.0561493	18.311	
1	5	2011	0	0.120757	0.0561203	18.2965	
2	5	2011	0	0.119978	0.0560915	18.282	
3	5	2011	0	0.119205	0.0560627	18.2676	
4	5	2011	0	0.118438	0.0560341	18.2532	
5	5	2011	0	0.117676	0.0560057	18.2389	
6	5	2011	0	0.116921	0.0559774	18.2247	
7	5	2011	0	0.116171	0.0559492	18.2105	
8	5	2011	0	0.115428	0.0559211	18.1964	
9	5	2011	0	0.114689	0.0558931	18.1824	
10	5	2011	0	0.113957	0.0558653	18.1684	
11	5	2011	0	0.11323	0.0558376	18.1545	
12	5	2011	0	0.112509	0.05581	18.1407	
13	5	2011	0	0.111793	0.0557826	18.1269	
14	5	2011	0	0.111083	0.0557552	18.1132	
15	5	2011	0	0.110378	0.055728	18.0995	
16	5	2011	0	0.109678	0.0557009	18.0859	
17	5	2011	0	0.108983	0.055674	18.0723	
18	5	2011	0	0.108294	0.0556471	18.0588	
19	5	2011	0	0.10761	0.0556204	18.0454	
20	5	2011	0	0.106931	0.0555937	18.032	
21	5	2011	0	0.106257	0.0555672	18.0187	
22	5	2011	0	0.105589	0.0555408	18.0055	
23	5	2011	0	0.104925	0.0555146	17.9923	
24	5	2011	0	0.104266	0.0554884	17.9791	
25	5	2011	0	0.103612	0.0554623	17.966	
26	5	2011	0	0.102962	0.0554364	17.953	
27	5	2011	0	0.102318	0.0554105	17.94	
28	5	2011	0	0.101678	0.0553848	17.9271	
29	5	2011	0	0.101043	0.0553592	17.9142	
30	5	2011	0	0.100413	0.0553337	17.9014	
31	5	2011	0	0.0997872	0.0553083	17.8886	
1	6	2011	0	0.099166	0.055283	17.8759	
2	6	2011	0	0.0985493	0.0552578	17.8633	
3	6	2011	0	0.0979371	0.0552327	17.8507	
4	6	2011	0	0.0973293	0.0552077	17.8381	
5	6	2011	0	0.0967259	0.0551828	17.8256	
6	6	2011	0	0.0961268	0.0551581	17.8132	
7	6	2011	0	0.0955321	0.0551334	17.8008	
8	6	2011	0	0.0949416	0.0551088	17.7884	
9	6	2011	0	0.0943554	0.0550843	17.7761	
10	6	2011	0	0.0937733	0.05506	17.7639	
11	6	2011	0	0.0931955	0.0550357	17.7517	
12	6	2011	0	0.0926217	0.0550115	17.7395	
13	6	2011	0	0.092052	0.0549874	17.7274	
14	6	2011	0	0.0914863	0.0549634	17.7154	
15	6	2011	0	0.0909246	0.0549396	17.7034	
16	6	2011	0	0.0903669	0.0549158	17.6914	
17	6	2011	0	0.0898132	0.0548921	17.6795	
18	6	2011	0	0.0892633	0.0548685	17.6677	
19	6	2011	0	0.0887173	0.054845	17.6559	
20	6	2011	0	0.0881751	0.0548215	17.6441	
21	6	2011	0	0.0876367	0.0547982	17.6324	
22	6	2011	0	0.087102	0.054775	17.6207	
23	6	2011	0	0.0865711	0.0547518	17.6091	
24	6	2011	0	0.0860438	0.0547288	17.5975	
25	6	2011	0	0.0855202	0.0547058	17.5859	
26	6	2011	0	0.0850003	0.054683	17.5745	
27	6	2011	0	0.0844839	0.0546602	17.563	
28	6	2011	0	0.083971	0.0546375	17.5516	
29	6	2011	0	0.0834617	0.0546149	17.5402	
30	6	2011	0	0.0829559	0.0545923	17.5289	
1	7	2011	0	0.0824536	0.0545699	17.5176	
2	7	2011	0	0.0819547	0.0545476	17.5064	
3	7	2011	0	0.0814592	0.0545253	17.4952	
4	7	2011	0	0.0809671	0.0545031	17.4841	
5	7	2011	0	0.0804783	0.054481	17.473	
6	7	2011	0	0.0799928	0.054459	17.4619	
7	7	2011	0	0.0795106	0.0544371	17.4509	
8	7	2011	0	0.0790317	0.0544152	17.4399	
9	7	2011	0	0.078556	0.0543935	17.429	
10	7	2011	0	0.0780835	0.0543718	17.4181	
11	7	2011	0	0.0776142	0.0543502	17.4072	
12	7	2011	0	0.077148	0.0543286	17.3964	
13	7	2011	0	0.0766849	0.0543072	17.3856	
14	7	2011	0	0.076225	0.0542858	17.3749	
15	7	2011	0	0.0757681	0.0542645	17.3642	
16	7	2011	0	0.0753142	0.0542433	17.3535	
17	7	2011	0	0.0748633	0.0542222	17.3429	
18	7	2011	0	0.0744155	0.0542011	17.3323	
19	7	2011	0	0.0739706	0.0541802	17.3218	
20	7	2011	0	0.0735286	0.0541593	17.3113	
21	7	2011	0	0.0730896	0.0541384	17.3008	
22	7	2011	0	0.0726534	0.0541177	17.2904	
23	7	2011	0	0.0722202	0.054097	17.28	
24	7	2011	0	0.0717897	0.0540764	17.2696	
25	7	2011	0	0.0713621	0.0540559	17.2593	
26	7	2011	0	0.0709372	0.0540354	17.249	
27	7	2011	0	0.0705152	0.054015	17.2388	
28	7	2011	0	0.0700958	0.0539947	17.2285	
29	7	2011	0	0.0696792	0.0539745	17.2184	
30	7	2011	0	0.0692653	0.0539543	17.2082	
31	7	2011	0	0.0688541	0.0539342	17.1981	
1	8	2011	0	0.0684456	0.0539142	17.1881	
2	8	2011	0	0.0680396	0.0538942	17.178	
3	8	2011	0	0.0676363	0.0538743	17.168	
4	8	2011	0	0.0672356	0.0538545	17.1581	
5	8	2011	0	0.0668375	0.0538348	17.1481	
6	8	2011	0	0.0664419	0.0538151	17.1382	
7	8	2011	0	0.0660488	0.0537955	17.1284	
8	8	2011	0	0.0656583	0.0537759	17.1185	
9	8	2011	0	0.0652702	0.0537564	17.1088	
10	8	2011	0	0.0648846	0.053737	17.099	
11	8	2011	0	0.0645014	0.0537177	17.0893	
12	8	2011	0	0.0641207	0.0536984	17.0796	
13	8	2011	0	0.0637424	0.0536792	17.0699	
14	8	2011	0	0.0633665	0.05366	17.0603	
15	8	2011	0	0.0629929	0.0536409	17.0507	
16	8	2011	0	0.0626217	0.0536219	17.0411	
17	8	2011	0	0.0622529	0.053603	17.0316	
18	8	2011	0	0.0618863	0.0535841	17.0221	
19	8	2011	0	0.061522	0.0535652	17.0126	
20	8	2011	0	0.0611601	0.0535465	17.0032	
21	8	2011	0	0.0608004	0.0535277	16.9938	
22	8	2011	0	0.0604429	0.0535091	16.9844	
23	8	2011	0	0.0600876	0.0534905	16.975	
24	8	2011	0	0.0597346	0.053472	16.9657	
25	8	2011	0	0.0593837	0.0534535	16.9564	
26	8	2011	0	0.0590351	0.0534351	16.9472	
27	8	2011	0	0.0586885	0.0534168	16.938	
28	8	2011	0	0.0583441	0.0533985	16.9288	
29	8	2011	0	0.0580019	0.0533803	16.9196	
30	8	2011	0	0.0576617	0.0533621	16.9105	
31	8	2011	0	0.0573237	0.053344	16.9014	
1	9	2011	0	0.0569877	0.0533259	16.8923	
2	9	2011	0	0.0566537	0.0533079	16.8832	
3	9	2011	0	0.0563218	0.05329	16.8742	
4	9	2011	0	0.055992	0.0532721	16.8652	
5	9	2011	0	0.0556641	0.0532543	16.8563	
6	9	2011	0	0.0553383	0.0532365	16.8473	
7	9	2011	0	0.0550144	0.0532188	16.8384	
8	9	2011	0	0.0546925	0.0532012	16.8295	
9	9	2011	0	0.0543725	0.0531836	16.8207	
10	9	2011	0	0.0540545	0.053166	16.8119	
11	9	2011	0	0.0537384	0.0531485	16.8031	
12	9	2011	0	0.0534242	0.0531311	16.7943	
13	9	2011	0	0.0531119	0.0531137	16.7856	
14	9	2011	0	0.0528014	0.0530964	16.7769	
15	9	2011	0	0.0524929	0.0530791	16.7682	
16	9	2011	0	0.0521861	0.0530619	16.7595	
17	9	2011	0	0.0518813	0.0530447	16.7509	
18	9	2011	0	0.0515782	0.0530276	16.7423	
19	9	2011	0	0.0512769	0.0530106	16.7337	
20	9	2011	0	0.0509775	0.0529935	16.7251	
21	9	2011	0	0.0506798	0.0529766	16.7166	
22	9	2011	0	0.0503839	0.0529597	16.7081	
23	9	2011	0	0.0500897	0.0529428	16.6996	
24	9	2011	0	0.0497973	0.052926	16.6912	
25	9	2011	0	0.0495067	0.0529093	16.6827	
26	9	2011	0	0.0492177	0.0528926	16.6743	
27	9	2011	0	0.0489304	0.0528759	16.666	
28	9	2011	0	0.0486449	0.0528593	16.6576	
29	9	2011	0	0.048361	0.0528427	16.6493	
30	9	2011	0	0.0480788	0.0528262	16.641	
1	10	2011	0	0.0477982	0.0528098	16.6327	
2	10	2011	0	0.0475193	0.0527934	16.6244	
3	10	2011	0	0.047242	0.052777	16.6162	
4	10	2011	0	0.0469663	0.0527607	16.608	
5	10	2011	0	0.0466922	0.0527444	16.5998	
6	10	2011	0	0.0464198	0.0527282	16.5917	
7	10	2011	0	0.0461489	0.052712	16.5835	
8	10	2011	0	0.0458796	0.0526959	16.5754	
9	10	2011	0	0.0456118	0.0526798	16.5673	
10	10	2011	0	0.0453456	0.0526638	16.5593	
11	10	2011	0	0.045081	0.0526478	16.5512	
12	10	2011	0	0.0448179	0.0526319	16.5432	
13	10	2011	0	0.0445563	0.052616	16.5352	
14	10	2011	0	0.0442962	0.0526001	16.5272	
15	10	2011	0	0.0440376	0.0525843	16.5193	
16	10	2011	0	0.0437804	0.0525686	16.5114	
17	10	2011	0	0.0435248	0.0525528	16.5035	
18	10	2011	0	0.0432706	0.0525372	16.4956	
19	10	2011	0	0.0430179	0.0525215	16.4877	
20	10	2011	0	0.0427666	0.052506	16.4799	
21	10	2011	0	0.0425168	0.0524904	16.4721	
22	10	2011	0	0.0422684	0.0524749	16.4643	
23	10	2011	0	0.0420214	0.0524595	16.4565	
24	10	2011	0	0.0417758	0.0524441	16.4487	
25	10	2011	0	0.0415316	0.0524287	16.441	
26	10	2011	0	0.0412888	0.0524134	16.4333	
27	10	2011	0	0.0410473	0.0523981	16.4256	
28	10	2011	0	0.0408072	0.0523828	16.4179	
29	10	2011	0	0.0405685	0.0523676	16.4103	
30	10	2011	0	0.0403312	0.0523525	16.4027	
31	10	2011	0	0.0400951	0.0523374	16.3951	
1	11	2011	0	0.0398604	0.0523223	16.3875	
2	11	2011	0	0.0396271	0.0523073	16.3799	
3	11	2011	0	0.039395	0.0522923	16.3724	
4	11	2011	0	0.0391642	0.0522773	16.3648	
5	11	2011	0	0.0389348	0.0522624	16.3573	
6	11	2011	0	0.0387066	0.0522475	16.3498	
7	11	2011	0	0.0384797	0.0522327	16.3424	
8	11	2011	0	0.038254	0.0522179	16.3349	
9	11	2011	0	0.0380296	0.0522031	16.3275	
10	11	2011	0	0.0378065	0.0521884	16.3201	
11	11	2011	0	0.0375846	0.0521737	16.3127	
12	11	2011	0	0.0373639	0.0521591	16.3054	
13	11	2011	0	0.0371445	0.0521445	16.298	
14	11	2011	0	0.0369263	0.0521299	16.2907	
15	11	2011	0	0.0367093	0.0521154	16.2834	
16	11	2011	0	0.0364935	0.0521009	16.2761	
17	11	2011	0	0.0362789	0.0520865	16.2688	
18	11	2011	0	0.0360654	0.052072	16.2616	
19	11	2011	0	0.0358532	0.0520577	16.2543	
20	11	2011	0	0.0356421	0.0520433	16.2471	
21	11	2011	0	0.0354322	0.052029	16.2399	
22	11	2011	0	0.0352234	0.0520148	16.2327	
23	11	2011	0	0.0350158	0.0520005	16.2256	
24	11	2011	0	0.0348093	0.0519863	16.2184	
25	11	2011	0	0.034604	0.0519722	16.2113	
26	11	2011	0	0.0343998	0.0519581	16.2042	
27	11	2011	0	0.0341967	0.051944	16.1971	
28	11	2011	0	0.0339947	0.0519299	16.19	
29	11	2011	0	0.0337938	0.0519159	16.183	
30	11	2011	0	0.033594	0.0519019	16.176	
1	12	2011	0	0.0333953	0.051888	16.1689	
2	12	2011	0	0.0331977	0.0518741	16.1619	
3	12	2011	0	0.0330011	0.0518602	16.155	
4	12	2011	0	0.0328056	0.0518463	16.148	
5	12	2011	0	0.0326112	0.0518325	16.141	
6	12	2011	0	0.0324178	0.0518188	16.1341	
7	12	2011	0	0.0322255	0.051805	16.1272	
8	12	2011	0	0.0320342	0.0517913	16.1203	
9	12	2011	0	0.031844	0.0517776	16.1134	
10	12	2011	0	0.0316548	0.051764	16.1066	
11	12	2011	0	0.0314666	0.0517504	16.0997	
12	12	2011	0	0.0312794	0.0517368	16.0929	
13	12	2011	0	0.0310932	0.0517233	16.0861	
14	12	2011	0	0.0309081	0.0517098	16.0793	
15	12	2011	0	0.0307239	0.0516963	16.0725	
16	12	2011	0	0.0305407	0.0516829	16.0657	
17	12	2011	0	0.0303585	0.0516695	16.059	
18	12	2011	0	0.0301772	0.0516561	16.0522	
19	12	2011	0	0.029997	0.0516427	16.0455	
20	12	2011	0	0.0298177	0.0516294	16.0388	
21	12	2011	0	0.0296394	0.0516161	16.0321	
22	12	2011	0	0.029462	0.0516029	16.0255	
23	12	2011	0	0.0292855	0.0515896	16.0188	
24	12	2011	0	0.02911	0.0515765	16.0122	
25	12	2011	0	0.0289355	0.0515633	16.0055	
26	12	2011	0	0.0287618	0.0515502	15.9989	
27	12	2011	0	0.0285891	0.0515371	15.9923	
28	12	2011	0	0.0284173	0.051524	15.9858	
29	12	2011	0	0.0282465	0.051511	15.9792	
30	12	2011	0	0.0280765	0.0514979	15.9727	
31	12	2011	0	0.0279074	0.051485	15.9661	
1	1	2012	0	0.0277392	0.051472	15.9596	
2	1	2012	0	0.027572	0.0514591	15.9531	
3	1	2012	0	0.0274056	0.0514462	15.9466	
4	1	2012	0	0.02724	0.0514333	15.9401	
5	1	2012	0	0.0270754	0.0514205	15.9337	
6	1	2012	0	0.0269116	0.0514077	15.9272	
7	1	2012	0	0.0267487	0.0513949	15.9208	
8	1	2012	0	0.0265866	0.0513822	15.9144	
9	1	2012	0	0.0264254	0.0513695	15.908	
10	1	2012	0	0.0262651	0.0513568	15.9016	
11	1	2012	0	0.0261056	0.0513441	15.8952	
12	1	2012	0	0.0259469	0.0513315	15.8889	
13	1	2012	0	0.0257891	0.0513189	15.8825	
14	1	2012	0	0.0256321	0.0513063	15.8762	
15	1	2012	0	0.0254759	0.0512938	15.8699	
16	1	2012	0	0.0253205	0.0512812	15.8636	
17	1	2012	0	0.0251659	0.0512687	15.8573	
18	1	2012	0	0.0250122	0.0512563	15.851	
19	1	2012	0	0.0248592	0.0512438	15.8447	
20	1	2012	0	0.0247071	0.0512314	15.8385	
21	1	2012	0	0.0245557	0.051219	15.8323	
22	1	2012	0	0.0244052	0.0512067	15.826	
23	1	2012	0	0.0242554	0.0511943	15.8198	
24	1	2012	0	0.0241064	0.051182	15.8136	
25	1	2012	0	0.0239582	0.0511698	15.8075	
26	1	2012	0	0.0238107	0.0511575	15.8013	
27	1	2012	0	0.0236641	0.0511453	15.7951	
28	1	2012	0	0.0235182	0.0511331	15.789	
29	1	2012	0	0.023373	0.0511209	15.7829	
30	1	2012	0	0.0232286	0.0511087	15.7767	
31	1	2012	0	0.0230849	0.0510966	15.7706	
1	2	2012	0	0.022942	0.0510845	15.7645	
2	2	2012	0	0.0227998	0.0510724	15.7585	
3	2	2012	0	0.0226584	0.0510604	15.7524	
4	2	2012	0	0.0225177	0.0510484	15.7463	
5	2	2012	0	0.0223777	0.0510364	15.7403	
6	2	2012	0	0.0222385	0.0510244	15.7343	
7	2	2012	0	0.0221	0.0510124	15.7283	
8	2	2012	0	0.0219622	0.0510005	15.7223	
9	2	2012	0	0.0218251	0.0509886	15.7163	
10	2	2012	0	0.0216887	0.0509767	15.7103	
11	2	2012	0	0.021553	0.0509649	15.7043	
12	2	2012	0	0.021418	0.0509531	15.6984	
13	2	2012	0	0.0212837	0.0509413	15.6924	
14	2	2012	0	0.0211501	0.0509295	15.6865	
15	2	2012	0	0.0210172	0.0509177	15.6806	
16	2	2012	0	0.020885	0.050906	15.6747	
17	2	2012	0	0.0207534	0.0508943	15.6688	
18	2	2012	0	0.0206225	0.0508826	15.6629	
19	2	2012	0	0.0204923	0.0508709	15.657	
20	2	2012	0	0.0203628	0.0508593	15.6512	
21	2	2012	0	0.020234	0.0508477	15.6453	
22	2	2012	0	0.0201058	0.0508361	15.6395	
23	2	2012	0	0.0199782	0.0508245	15.6336	
24	2	2012	0	0.0198513	0.050813	15.6278	
25	2	2012	0	0.0197251	0.0508014	15.622	
26	2	2012	0	0.0195995	0.0507899	15.6162	
27	2	2012	0	0.0194746	0.0507784	15.6105	
28	2	2012	0	0.0193503	0.050767	15.6047	
29	2	2012	0	0.0192266	0.0507555	15.5989	
1	3	2012	0	0.0191036	0.0507441	15.5932	
2	3	2012	0	0.0189812	0.0507327	15.5874	
3	3	2012	0	0.0188594	0.0507214	15.5817	
4	3	2012	0	0.0187382	0.05071	15.576	
5	3	2012	0	0.0186177	0.0506987	15.5703	
6	3	2012	0	0.0184978	0.0506874	15.5646	
7	3	2012	0	0.0183785	0.0506761	15.5589	
8	3	2012	0	0.0182598	0.0506648	15.5532	
9	3	2012	0	0.0181417	0.0506536	15.5476	
10	3	2012	0	0.0180242	0.0506424	15.5419	
11	3	2012	0	0.0179073	0.0506312	15.5363	
12	3	2012	0	0.017791	0.05062	15.5307	
13	3	2012	0	0.0176754	0.0506088	15.5251	
14	3	2012	0	0.0175603	0.0505977	15.5194	
15	3	2012	0	0.0174457	0.0505866	15.5138	
16	3	2012	0	0.0173318	0.0505755	15.5083	
17	3	2012	0	0.0172185	0.0505644	15.5027	
18	3	2012	0	0.0171057	0.0505534	15.4971	
19	3	2012	0	0.0169935	0.0505423	15.4916	
20	3	2012	0	0.0168819	0.0505313	15.486	
21	3	2012	0	0.0167708	0.0505203	15.4805	
22	3	2012	0	0.0166604	0.0505093	15.4749	
23	3	2012	0	0.0165504	0.0504984	15.4694	
24	3	2012	0	0.0164411	0.0504874	15.4639	
25	3	2012	0	0.0163323	0.0504765	15.4584	
26	3	2012	0	0.016224	0.0504656	15.4529	
27	3	2012	0	0.0161163	0.0504547	15.4475	
28	3	2012	0	0.0160092	0.0504439	15.442	
29	3	2012	0	0.0159026	0.050433	15.4365	
30	3	2012	0	0.0157965	0.0504222	15.4311	
31	3	2012	0	0.015691	0.0504114	15.4256	
1	4	2012	0	0.015586	0.0504006	15.4202	
2	4	2012	0	0.0154816	0.0503899	15.4148	
3	4	2012	0	0.0153777	0.0503791	15.4094	
4	4	2012	0	0.0152743	0.0503684	15.404	
5	4	2012	0	0.0151715	0.0503577	15.3986	
6	4	2012	0	0.0150691	0.050347	15.3932	
7	4	2012	0	0.0149673	0.0503363	15.3878	
8	4	2012	0	0.014866	0.0503257	15.3825	
9	4	2012	0	0.0147653	0.0503151	15.3771	
10	4	2012	0	0.014665	0.0503044	15.3718	
11	4	2012	0	0.0145653	0.0502938	15.3664	
12	4	2012	0	0.014466	0.0502833	15.3611	
13	4	2012	0	0.0143673	0.0502727	15.3558	
14	4	2012	0	0.0142691	0.0502622	15.3505	
15	4	2012	0	0.0141714	0.0502516	15.3452	
16	4	2012	0	0.0140741	0.0502411	15.3399	
17	4	2012	0	0.0139774	0.0502306	15.3346	
18	4	2012	0	0.0138812	0.0502202	15.3293	
19	4	2012	0	0.0137854	0.0502097	15.3241	
20	4	2012	0	0.0136902	0.0501993	15.3188	
21	4	2012	0	0.0135954	0.0501889	15.3136	
