Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
19	10	2014	0	1.08654	110.459	0	
20	10	2014	0	1.08619	110.571	0	
21	10	2014	0	1.08885	109.726	0	
22	10	2014	0	1.08548	110.793	0	
23	10	2014	0	1.08548	110.793	0	
24	10	2014	0	1.08286	111.611	0	
25	10	2014	0	1.07947	112.662	0	
26	10	2014	0	1.07613	113.682	0	
27	10	2014	0	1.0728	114.686	0	
28	10	2014	0	1.0694	115.699	0	
29	10	2014	0	1.07149	115.076	0	
30	10	2014	0	1.06804	116.099	0	
31	10	2014	0	1.06448	117.139	0	
1	11	2014	0	0.465269	117.574	0	
2	11	2014	0	0.471461	113.359	0	
3	11	2014	0	0.477307	109.17	0	
4	11	2014	0	0.477245	109.215	0	
5	11	2014	0	0.483095	104.815	0	
6	11	2014	0	0.488274	100.738	0	
7	11	2014	0	0.487983	100.972	0	
8	11	2014	0	0.497579	92.9632	0	
9	11	2014	0	0.497156	93.3293	0	
10	11	2014	0	0.49661	93.7999	0	
11	11	2014	0	0.496139	94.2051	0	
12	11	2014	0	0.496369	94.0075	0	
13	11	2014	0	0.49743	93.0919	0	
14	11	2014	0	0.500752	90.1756	0	
15	11	2014	0	0.500416	90.4741	0	
16	11	2014	0	0.513703	78.0398	0	
17	11	2014	0	0.517458	74.2842	0	
18	11	2014	0	0.517826	73.91	0	
19	11	2014	0	0.517687	74.0517	0	
20	11	2014	0	0.517199	74.5469	0	
21	11	2014	0	0.518717	73.0006	0	
22	11	2014	0	0.526161	65.1508	0	
23	11	2014	0	0.538815	50.7466	0	
24	11	2014	0	0.538432	51.203	0	
25	11	2014	0	0.544302	44.0654	0	
26	11	2014	0	0.544978	43.2223	0	
27	11	2014	0	0.544607	43.6859	0	
28	11	2014	0	0.544237	44.1462	0	
29	11	2014	0	0.54388	44.5891	0	
30	11	2014	0	0.543627	44.9017	0	
1	12	2014	0	0.407958	45.2846	0	
2	12	2014	0	0.40943	42.8481	0	
3	12	2014	0	0.409477	42.7705	0	
4	12	2014	0	0.409955	41.9705	0	
5	12	2014	0	0.409716	42.3712	0	
6	12	2014	0	0.409605	42.5558	0	
7	12	2014	0	0.409778	42.2676	0	
8	12	2014	0	0.409533	42.6761	0	
9	12	2014	0	0.409818	42.2	0	
10	12	2014	0	0.410088	41.748	0	
11	12	2014	0	0.412756	37.2128	0	
12	12	2014	0	0.412853	37.0456	0	
13	12	2014	0	0.412689	37.3283	0	
14	12	2014	0	0.413496	35.9338	0	
15	12	2014	0	0.413299	36.2761	0	
16	12	2014	0	0.418525	26.9967	0	
17	12	2014	0	0.418325	27.361	0	
18	12	2014	0	0.419647	24.9446	0	
19	12	2014	0	0.419427	25.3491	0	
20	12	2014	0	0.4192	25.7653	0	
21	12	2014	0	0.418972	26.1822	0	
22	12	2014	0	0.418743	26.601	0	
23	12	2014	0	0.419427	25.3494	0	
24	12	2014	0	0.419198	25.7676	0	
25	12	2014	0	0.418979	26.1696	0	
26	12	2014	0	0.427848	9.25442	0	
27	12	2014	0	0.427668	9.61009	0	
28	12	2014	0	0.427456	10.0315	0	
29	12	2014	0	0.427248	10.4428	0	
30	12	2014	0	0.427054	10.8268	0	
31	12	2014	0	0.42685	11.2277	0	
1	1	2015	0	0.503404	11.4111	0	
2	1	2015	0	0.506457	6.25556	0	
3	1	2015	0	0.509431	1.11299	0	
4	1	2015	0	0.50921	1.5002	0	
5	1	2015	0	0.508919	2.00812	0	
6	1	2015	0	0.5093	1.34342	0	
7	1	2015	0	0.509588	0.534008	0	
8	1	2015	5.57941	0.509588	0	3.915	
9	1	2015	0	0.509588	0.477588	0	
10	1	2015	0.537598	0.509588	0	0.377225	
11	1	2015	0	0.509588	0.508588	0	
12	1	2015	4.73637	0.509588	0	3.32345	
13	1	2015	1.13206	0.509588	0	0.794352	
14	1	2015	1.26311	0.509588	0	0.886306	
15	1	2015	0	0.509588	0.497588	0	
16	1	2015	0	0.509505	0.984094	0	
17	1	2015	0.13711	0.509588	0	0.0962082	
18	1	2015	0	0.509588	0.495588	0	
19	1	2015	0	0.509538	0.926127	0	
20	1	2015	0	0.509335	1.28146	0	
21	1	2015	0	0.509588	0.39905	0	
22	1	2015	0	0.509549	0.907599	0	
23	1	2015	2.4645	0.509588	0	1.72931	
24	1	2015	0	0.509588	0.443588	0	
25	1	2015	0	0.509588	0.679177	0	
26	1	2015	0	0.509424	1.1256	0	
27	1	2015	0	0.509133	1.63473	0	
28	1	2015	0	0.509588	0.239323	0	
29	1	2015	0.82394	0.509588	0	0.578149	
30	1	2015	0	0.509588	0.435588	0	
31	1	2015	2.17715	0.509588	0	1.52768	
1	2	2015	0.904099	0.851506	0	0.634395	
2	2	2015	0	0.851506	0.505506	0	
3	2	2015	0	0.851506	0.546012	0	
4	2	2015	0	0.851506	0.691518	0	
5	2	2015	0	0.850934	1.43645	0	
6	2	2015	0	0.850194	2.20865	0	
7	2	2015	0	0.849504	2.92615	0	
8	2	2015	0	0.848748	3.7089	0	
9	2	2015	0	0.84793	4.55383	0	
10	2	2015	0	0.847106	5.40093	0	
11	2	2015	0	0.84628	6.24721	0	
12	2	2015	0	0.845732	6.80695	0	
13	2	2015	0	0.845982	6.55193	0	
14	2	2015	0	0.845298	7.24923	0	
15	2	2015	0	0.844522	8.03675	0	
16	2	2015	0	0.8501	2.30685	0	
17	2	2015	0	0.849338	3.09819	0	
18	2	2015	0	0.848533	3.93172	0	
19	2	2015	1.94793	0.851506	0	1.36684	
20	2	2015	0	0.851506	0.820506	0	
21	2	2015	0	0.850758	1.62026	0	
22	2	2015	1.64203	0.851506	0	1.1522	
23	2	2015	0	0.851506	0.651506	0	
24	2	2015	0.16101	0.851506	0	0.112978	
25	2	2015	0	0.851506	0.695506	0	
26	2	2015	1.96569	0.851506	0	1.3793	
27	2	2015	0	0.851506	0.831506	0	
28	2	2015	0.254446	0.851506	0	0.178542	
1	3	2015	0	1.49194	1.23494	0	
2	3	2015	0	1.48991	2.43785	0	
3	3	2015	0	1.48752	3.85537	0	
4	3	2015	0	1.48534	5.13071	0	
5	3	2015	0	1.4828	6.61351	0	
6	3	2015	0	1.48025	8.09277	0	
7	3	2015	0	1.47769	9.56846	0	
8	3	2015	0	1.47527	10.9547	0	
9	3	2015	0	1.47268	12.4264	0	
10	3	2015	0	1.47018	13.8366	0	
11	3	2015	0	1.46765	15.2542	0	
12	3	2015	0	1.46502	16.7172	0	
13	3	2015	0	1.46237	18.1796	0	
14	3	2015	0	1.45976	19.6124	0	
15	3	2015	0	1.45715	21.0335	0	
16	3	2015	0	1.45549	21.928	0	
17	3	2015	0	1.45402	22.721	0	
18	3	2015	0	1.45132	24.1713	0	
19	3	2015	0	1.44859	25.6189	0	
20	3	2015	0	1.44608	26.948	0	
21	3	2015	0	1.44352	28.2905	0	
22	3	2015	0	1.44089	29.6574	0	
23	3	2015	0	1.43831	30.9917	0	
24	3	2015	0	1.43739	31.4651	0	
25	3	2015	0	1.44311	28.5042	0	
26	3	2015	0	1.44226	28.9465	0	
27	3	2015	0	1.44078	29.7153	0	
28	3	2015	0	1.44201	29.0753	0	
29	3	2015	0	1.44531	27.3506	0	
30	3	2015	0	1.45134	24.1599	0	
31	3	2015	0	1.44916	25.3191	0	
1	4	2015	0	2.18408	23.8972	0	
2	4	2015	0	2.18123	24.9074	0	
3	4	2015	0	2.17657	26.545	0	
4	4	2015	0	2.17042	28.6854	0	
5	4	2015	0	2.16415	30.8455	0	
6	4	2015	0	2.15797	32.9475	0	
7	4	2015	0	2.15157	35.0991	0	
8	4	2015	0	2.14528	37.1893	0	
9	4	2015	0	2.13895	39.2673	0	
10	4	2015	0	2.13248	41.3668	0	
11	4	2015	0	2.12982	42.2246	0	
12	4	2015	0	2.12433	43.9769	0	
13	4	2015	0	2.11781	46.0327	0	
14	4	2015	0	2.11104	48.1438	0	
15	4	2015	0	2.1042	50.248	0	
16	4	2015	0	2.0973	52.3453	0	
17	4	2015	0	2.0905	54.3818	0	
18	4	2015	0	2.08346	56.4652	0	
19	4	2015	0	2.07653	58.4878	0	
20	4	2015	0	2.06934	60.5571	0	
21	4	2015	0	2.06209	62.6162	0	
22	4	2015	0	2.05474	64.6709	0	
23	4	2015	0	2.04732	66.7182	0	
24	4	2015	0	2.04415	67.5854	0	
25	4	2015	0	2.06964	60.47	0	
26	4	2015	0	2.06281	62.4119	0	
27	4	2015	0	2.05642	64.2053	0	
28	4	2015	0	2.04901	66.2543	0	
29	4	2015	0	2.05041	65.8697	0	
30	4	2015	0	2.04328	67.822	0	
1	5	2015	0	2.59788	70.4179	0	
2	5	2015	0	2.60257	69.4384	0	
3	5	2015	0	2.61121	67.6116	0	
4	5	2015	0	2.65031	59.0429	0	
5	5	2015	0	2.64687	59.8168	0	
6	5	2015	0	2.63932	61.5021	0	
7	5	2015	0	2.62983	63.596	0	
8	5	2015	0	2.62381	64.9068	0	
9	5	2015	0	2.61181	67.4856	0	
10	5	2015	0	2.59948	70.0851	0	
11	5	2015	0	2.5876	72.5427	0	
12	5	2015	0	2.5755	75.0022	0	
13	5	2015	0	2.5629	77.5111	0	
14	5	2015	0	2.57938	74.2184	0	
15	5	2015	0	2.56818	76.4656	0	
16	5	2015	0	2.55548	78.9671	0	
17	5	2015	0	2.54879	80.2659	0	
18	5	2015	0	2.55814	78.447	0	
19	5	2015	0	2.5573	78.6113	0	
20	5	2015	0	2.58323	73.4366	0	
21	5	2015	0	2.57049	76.005	0	
22	5	2015	0	2.55944	78.1935	0	
23	5	2015	0	2.5466	80.6871	0	
24	5	2015	0	2.53481	82.9339	0	
25	5	2015	0	2.52131	85.4542	0	
26	5	2015	0	2.50759	87.9618	0	
27	5	2015	0	2.49364	90.4534	0	
28	5	2015	0	2.47945	92.9329	0	
29	5	2015	0	2.47945	92.9333	0	
30	5	2015	0	2.48116	92.6375	0	
31	5	2015	0	2.4719	94.2294	0	
1	6	2015	0	2.87038	96.9068	0	
2	6	2015	0	2.85016	99.7369	0	
3	6	2015	0	2.82935	102.566	0	
4	6	2015	0	2.84371	100.623	0	
5	6	2015	0	2.8252	103.12	0	
6	6	2015	0	2.80382	105.924	0	
7	6	2015	0	2.78194	108.706	0	
8	6	2015	0	2.75972	111.443	0	
9	6	2015	0	2.73675	114.179	0	
10	6	2015	0	2.71373	116.831	0	
11	6	2015	0	2.68954	119.521	0	
12	6	2015	0	2.71283	116.933	0	
13	6	2015	0	2.7025	118.092	0	
14	6	2015	0	2.68148	120.395	0	
15	6	2015	0	2.65639	123.052	0	
16	6	2015	0	2.63056	125.682	0	
17	6	2015	0	2.60785	127.91	0	
18	6	2015	0	2.58052	130.49	0	
19	6	2015	0	2.55229	133.041	0	
20	6	2015	0	2.5626	132.123	0	
21	6	2015	0	2.53382	134.65	0	
22	6	2015	0	2.52853	135.102	0	
23	6	2015	0	2.49848	137.598	0	
24	6	2015	0	2.46727	140.065	0	
25	6	2015	0	2.43481	142.5	0	
26	6	2015	0	2.40103	144.898	0	
27	6	2015	0	2.36572	147.262	0	
28	6	2015	0	2.34775	148.412	0	
29	6	2015	0	2.30985	150.722	0	
30	6	2015	0	2.27002	152.989	0	
1	7	2015	0	2.40136	155.39	0	
2	7	2015	0	2.34973	157.692	0	
3	7	2015	0	2.46743	152.136	0	
4	7	2015	0	2.42289	154.369	0	
5	7	2015	0	2.48161	151.389	0	
6	7	2015	0	2.43449	153.804	0	
7	7	2015	0	2.39088	155.874	0	
8	7	2015	0	2.37381	156.644	0	
9	7	2015	0	2.31911	158.962	0	
10	7	2015	0	2.26015	161.222	0	
11	7	2015	0	2.21108	162.928	0	
12	7	2015	0	2.3938	155.74	0	
13	7	2015	0	2.35597	157.424	0	
14	7	2015	0	2.34151	158.04	0	
15	7	2015	0	2.28897	160.148	0	
16	7	2015	0	2.23126	162.245	0	
17	7	2015	0	2.16446	164.41	0	
18	7	2015	0	2.11832	165.752	0	
19	7	2015	0	2.03932	167.785	0	
20	7	2015	0	1.9494	169.733	0	
21	7	2015	0	1.84432	171.577	0	
22	7	2015	0	1.71738	173.281	0	
23	7	2015	0	1.54969	174.831	0	
24	7	2015	0	2.64535	141.415	0	
25	7	2015	0	2.60735	143.965	0	
26	7	2015	0	2.69502	137.852	0	
27	7	2015	0	2.66335	140.155	0	
28	7	2015	0	2.64021	141.769	0	
29	7	2015	0	2.60724	143.971	0	
30	7	2015	0	2.60046	144.411	0	
31	7	2015	0	2.55945	146.969	0	
1	8	2015	0	2.05097	149.02	0	
2	8	2015	0	2.02167	151.042	0	
3	8	2015	0	1.99107	153.031	0	
4	8	2015	0	1.95893	154.99	0	
5	8	2015	0	1.92834	156.737	0	
6	8	2015	0	1.8928	158.63	0	
7	8	2015	0	1.85512	160.485	0	
8	8	2015	0	1.81495	162.3	0	
9	8	2015	0	1.77187	164.072	0	
10	8	2015	0	1.72534	165.797	0	
11	8	2015	0	1.70335	166.549	0	
12	8	2015	0	1.65061	168.195	0	
13	8	2015	0	1.78102	163.71	0	
14	8	2015	0	1.76227	164.444	0	
15	8	2015	0	1.71497	166.157	0	
16	8	2015	0	1.66329	167.819	0	
17	8	2015	0	1.70147	166.611	0	
18	8	2015	0	1.88353	159.101	0	
19	8	2015	0	1.87792	159.381	0	
20	8	2015	0	1.84044	161.167	0	
21	8	2015	0	1.79929	162.965	0	
22	8	2015	0	1.755	164.72	0	
23	8	2015	0	1.78152	163.69	0	
24	8	2015	0	1.92013	157.187	0	
25	8	2015	0	1.92786	156.764	0	
26	8	2015	0	2.00948	151.85	0	
27	8	2015	0	2.0015	152.367	0	
28	8	2015	0	1.96997	154.332	0	
29	8	2015	0	1.97767	153.864	0	
30	8	2015	0	2.00607	152.072	0	
31	8	2015	0	2.04447	149.479	0	
1	9	2015	0	1.96235	150.997	0	
2	9	2015	0	1.98267	149.559	0	
3	9	2015	0	1.95492	151.507	0	
4	9	2015	0	1.92707	153.352	0	
5	9	2015	0	1.89665	155.248	0	
6	9	2015	0	1.86466	157.113	0	
7	9	2015	0	1.83379	158.792	0	
8	9	2015	0	1.80213	160.399	0	
9	9	2015	0	1.76582	162.106	0	
10	9	2015	0	1.72709	163.775	0	
11	9	2015	0	1.72609	163.816	0	
12	9	2015	0	1.68565	165.399	0	
13	9	2015	0	1.76585	162.105	0	
14	9	2015	0	1.7649	162.148	0	
15	9	2015	0	1.80364	160.326	0	
16	9	2015	0	2.1293	137.26	0	
17	9	2015	0	2.10732	139.335	0	
18	9	2015	0	2.19569	130.444	0	
19	9	2015	0	2.17595	132.559	0	
20	9	2015	0	2.15508	134.713	0	
21	9	2015	0	2.19228	130.814	0	
22	9	2015	0	2.18638	131.452	0	
23	9	2015	0	2.19398	130.63	0	
24	9	2015	0	2.17485	132.674	0	
25	9	2015	0	2.15449	134.773	0	
26	9	2015	0	2.13354	136.849	0	
27	9	2015	0	2.11195	138.905	0	
28	9	2015	0	2.08905	140.994	0	
29	9	2015	0	2.06603	143.003	0	
30	9	2015	0	2.04226	144.986	0	
1	10	2015	0	0.747754	145.732	0	
2	10	2015	0	0.744647	146.418	0	
3	10	2015	0	0.741484	147.105	0	
4	10	2015	0	0.738021	147.843	0	
5	10	2015	0	0.774705	139.284	0	
6	10	2015	0	0.7795	138.039	0	
7	10	2015	0	0.777927	138.451	0	
8	10	2015	0	0.774941	139.224	0	
9	10	2015	0	0.772168	139.931	0	
10	10	2015	0	0.76933	140.644	0	
11	10	2015	0	0.766234	141.41	0	
12	10	2015	0	0.763372	142.108	0	
13	10	2015	0	0.760478	142.802	0	
14	10	2015	0	0.767842	141.014	0	
15	10	2015	0	0.768854	140.763	0	
16	10	2015	0	0.769278	140.657	0	
17	10	2015	0	0.766862	141.256	0	
18	10	2015	0	0.764715	141.782	0	
19	10	2015	0	0.761583	142.538	0	
20	10	2015	0	0.769464	140.611	0	
21	10	2015	0	0.770604	140.325	0	
22	10	2015	0	0.767547	141.087	0	
23	10	2015	0	0.764433	141.85	0	
24	10	2015	0	0.768323	140.895	0	
25	10	2015	0	0.765565	141.574	0	
26	10	2015	0	0.762832	142.238	0	
27	10	2015	0	0.773566	139.576	0	
28	10	2015	0	0.781608	137.481	0	
29	10	2015	0	0.781242	137.579	0	
30	10	2015	0	0.783651	136.935	0	
31	10	2015	0	0.781576	137.49	0	
1	11	2015	0	0.665292	137.768	0	
2	11	2015	0	0.663296	138.384	0	
3	11	2015	0	0.691187	129.071	0	
4	11	2015	0	0.700471	125.617	0	
5	11	2015	0	0.709285	122.164	0	
6	11	2015	0	0.713876	120.296	0	
7	11	2015	0	0.718994	118.156	0	
8	11	2015	0	0.717698	118.704	0	
9	11	2015	0	0.716417	119.241	0	
10	11	2015	0	0.716299	119.291	0	
11	11	2015	0	0.714733	119.942	0	
12	11	2015	0	0.713297	120.535	0	
13	11	2015	0	0.714429	120.068	0	
14	11	2015	0	0.724425	115.817	0	
15	11	2015	0	0.723337	116.292	0	
16	11	2015	0	0.742374	107.572	0	
17	11	2015	0	0.747887	104.874	0	
18	11	2015	0	0.746819	105.403	0	
19	11	2015	0	0.749697	103.971	0	
20	11	2015	0	0.754656	101.45	0	
21	11	2015	0	0.756995	100.238	0	
22	11	2015	0	0.75699	100.241	0	
23	11	2015	0	0.77183	92.194	0	
24	11	2015	0	0.775038	90.3711	0	
25	11	2015	0	0.773746	91.1088	0	
26	11	2015	0	0.772684	91.7115	0	
27	11	2015	0	0.77496	90.4155	0	
28	11	2015	0	0.774379	90.7478	0	
29	11	2015	0	0.785168	84.412	0	
30	11	2015	0	0.791336	80.6304	0	
1	12	2015	0	0.699852	81.3162	0	
2	12	2015	0	0.698934	81.9571	0	
3	12	2015	0	0.700851	80.616	0	
4	12	2015	0	0.699863	81.3089	0	
5	12	2015	0	0.698881	81.9937	0	
6	12	2015	0	0.698354	82.3601	0	
7	12	2015	0	0.699347	81.6694	0	
8	12	2015	0	0.699975	81.2304	0	
9	12	2015	0	0.699008	81.9054	0	
10	12	2015	0	0.708237	75.3087	0	
11	12	2015	0	0.710058	73.9657	0	
12	12	2015	0	0.716213	69.3229	0	
13	12	2015	0	0.716936	68.7669	0	
14	12	2015	0	0.717539	68.3014	0	
15	12	2015	0	0.721522	65.1879	0	
16	12	2015	0	0.720652	65.8736	0	
17	12	2015	0	0.719797	66.5444	0	
18	12	2015	0	0.718882	67.2593	0	
19	12	2015	0	0.717958	67.9772	0	
20	12	2015	0	0.717412	68.3996	0	
21	12	2015	0	0.717875	68.0415	0	
22	12	2015	0	0.720922	65.6614	0	
23	12	2015	0	0.720052	66.3445	0	
24	12	2015	0	0.721152	65.4796	0	
25	12	2015	0	0.722231	64.6259	0	
26	12	2015	0	0.723442	63.6623	0	
27	12	2015	0	0.725331	62.1446	0	
28	12	2015	0	0.724629	62.7103	0	
29	12	2015	0	0.723733	63.429	0	
30	12	2015	0	0.728961	59.185	0	
31	12	2015	0	0.731167	57.3571	0	
1	1	2016	0	0.504555	55.0807	0	
2	1	2016	0	0.507524	51.3812	0	
3	1	2016	0	0.513132	44.1553	0	
4	1	2016	0	0.514061	42.9274	0	
5	1	2016	0	0.513841	43.2192	0	
6	1	2016	0	0.521117	33.3053	0	
7	1	2016	0	0.522589	31.2309	0	
8	1	2016	0	0.522437	31.4454	0	
9	1	2016	0	0.524211	28.9186	0	
10	1	2016	0	0.526631	25.4132	0	
11	1	2016	0	0.526569	25.5038	0	
12	1	2016	0	0.526687	25.3325	0	
13	1	2016	0	0.527913	23.5314	0	
14	1	2016	0	0.530144	20.2105	0	
15	1	2016	0	0.529811	20.7093	0	
16	1	2016	0	0.529475	21.2128	0	
17	1	2016	0	0.529121	21.7399	0	
18	1	2016	0	0.528766	22.2687	0	
19	1	2016	0	0.528413	22.7911	0	
20	1	2016	0	0.528057	23.3182	0	
21	1	2016	0	0.527784	23.721	0	
22	1	2016	0	0.530747	19.3037	0	
23	1	2016	0	0.532715	16.3144	0	
24	1	2016	0	0.53245	16.7199	0	
25	1	2016	0	0.532113	17.233	0	
26	1	2016	0	0.531824	17.6728	0	
27	1	2016	0	0.531745	17.7925	0	
28	1	2016	0	0.531396	18.3219	0	
29	1	2016	0	0.533109	15.7101	0	
30	1	2016	0	0.532829	16.1399	0	
31	1	2016	0	0.533545	15.0404	0	
1	2	2016	0	0.791481	15.8149	0	
2	2	2016	0	0.790896	16.4178	0	
3	2	2016	0	0.792334	14.9321	0	
4	2	2016	0	0.792293	14.9744	0	
5	2	2016	0	0.791672	15.6171	0	
6	2	2016	0	0.792148	15.1243	0	
7	2	2016	0	0.799332	7.54358	0	
8	2	2016	0	0.798644	8.28223	0	
9	2	2016	0	0.798112	8.85034	0	
10	2	2016	0	0.797384	9.62672	0	
11	2	2016	0	0.79686	10.1836	0	
12	2	2016	0	0.796277	10.8009	0	
13	2	2016	0	0.796654	10.4015	0	
14	2	2016	0	0.796691	10.3632	0	
15	2	2016	0	0.796548	10.5148	0	
16	2	2016	0	0.795878	11.2226	0	
17	2	2016	0	0.797236	9.78387	0	
18	2	2016	0	0.796764	10.2856	0	
19	2	2016	0	0.796252	10.8279	0	
20	2	2016	0	0.796111	10.977	0	
21	2	2016	0	0.796741	10.3097	0	
22	2	2016	0	0.796061	11.0298	0	
23	2	2016	0	0.79538	11.7482	0	
24	2	2016	0	0.794626	12.5408	0	
25	2	2016	0	0.793868	13.3347	0	
26	2	2016	0	0.793108	14.1278	0	
27	2	2016	0	0.792348	14.9171	0	
28	2	2016	0	0.791642	15.6478	0	
29	2	2016	0	0.79209	15.1849	0	
1	3	2016	0	1.19225	8.87111	0	
2	3	2016	0	1.19643	5.86453	0	
3	3	2016	1.05964	1.20329	0	0.743538	
4	3	2016	0	1.20313	0.957126	0	
5	3	2016	0	1.20329	0.416412	0	
6	3	2016	0	1.20279	1.2082	0	
7	3	2016	0	1.20192	1.85112	0	
8	3	2016	3.5721	1.20329	0	2.5065	
9	3	2016	1.91616	1.20329	0	1.34455	
10	3	2016	0	1.20296	1.08096	0	
11	3	2016	0	1.20134	2.2773	0	
12	3	2016	0	1.19979	3.41109	0	
13	3	2016	0	1.19816	4.60825	0	
14	3	2016	0	1.19651	5.80476	0	
15	3	2016	0	1.19486	6.99662	0	
16	3	2016	0	1.19331	8.11193	0	
17	3	2016	0	1.19172	9.24765	0	
18	3	2016	0	1.19015	10.3648	0	
19	3	2016	0	1.18853	11.5093	0	
20	3	2016	0	1.18685	12.6942	0	
21	3	2016	0	1.18523	13.8234	0	
22	3	2016	0	1.18353	15.0069	0	
23	3	2016	0	1.18209	16.007	0	
24	3	2016	0	1.18731	12.3713	0	
25	3	2016	0	1.18565	13.534	0	
26	3	2016	0	1.18757	12.1856	0	
27	3	2016	0	1.20093	2.58148	0	
28	3	2016	0	1.20099	2.53147	0	
29	3	2016	0.0577302	1.20329	0	0.0405085	
30	3	2016	0	1.2029	1.1269	0	
31	3	2016	0	1.20181	1.92671	0	
1	4	2016	0	1.94633	3.80304	0	
2	4	2016	0	1.9463	3.81735	0	
3	4	2016	2.09191	1.95287	0	1.46787	
4	4	2016	0	1.95158	1.42658	0	
5	4	2016	0	1.94808	3.01666	0	
6	4	2016	0	1.94557	4.14623	0	
7	4	2016	0	1.94195	5.76818	0	
8	4	2016	0	1.94015	6.56833	0	
9	4	2016	0	1.94224	5.63757	0	
10	4	2016	0	1.93789	7.57246	0	
11	4	2016	0	1.95287	0.335337	0	
12	4	2016	0.34424	1.95287	0	0.241549	
13	4	2016	0	1.95069	1.83069	0	
14	4	2016	0	1.95255	0.984249	0	
15	4	2016	3.38774	1.95287	0	2.37714	
16	4	2016	0	1.95271	0.913709	0	
17	4	2016	0	1.94845	2.84616	0	
18	4	2016	0	1.94414	4.7903	0	
19	4	2016	0	1.93982	6.71811	0	
20	4	2016	0	1.93562	8.57473	0	
21	4	2016	0	1.93125	10.49	0	
22	4	2016	0	1.92759	12.0796	0	
23	4	2016	0	1.9271	12.2927	0	
24	4	2016	0	1.92325	13.9539	0	
25	4	2016	0	1.92368	13.7686	0	
26	4	2016	0	1.93126	10.4859	0	
27	4	2016	0	1.92804	11.8839	0	
28	4	2016	0	1.93021	10.9411	0	
29	4	2016	0	1.92737	12.1775	0	
30	4	2016	0	1.92324	13.9557	0	
1	5	2016	0	3.16097	17.0427	0	
2	5	2016	0	3.15786	17.8376	0	
3	5	2016	0	3.14542	20.982	0	
4	5	2016	0	3.13283	24.1148	0	
5	5	2016	0	3.12008	27.2349	0	
6	5	2016	0	3.10718	30.3421	0	
7	5	2016	0	3.09411	33.4362	0	
8	5	2016	0	3.08092	36.5061	0	
9	5	2016	0	3.07731	37.3374	0	
10	5	2016	0	3.08157	36.356	0	
11	5	2016	0	3.06869	39.3067	0	
12	5	2016	0	3.05515	42.3538	0	
13	5	2016	0	3.04632	44.3132	0	
14	5	2016	0	3.03251	47.3307	0	
15	5	2016	0	3.01844	50.3491	0	
16	5	2016	0	3.00417	53.3533	0	
17	5	2016	0	2.98983	56.3161	0	
18	5	2016	0	2.98482	57.3379	0	
19	5	2016	0	2.97031	60.2572	0	
20	5	2016	0	2.95534	63.2086	0	
21	5	2016	0	2.94497	65.2195	0	
22	5	2016	0	2.98182	57.9454	0	
23	5	2016	0	2.96749	60.8169	0	
24	5	2016	0	2.95282	63.7007	0	
25	5	2016	0	2.93758	66.6352	0	
26	5	2016	0	2.92209	69.5543	0	
27	5	2016	0	2.90635	72.4607	0	
28	5	2016	0	2.89034	75.351	0	
29	5	2016	0	2.87405	78.2251	0	
30	5	2016	0	3.06748	39.5816	0	
31	5	2016	0	3.0619	40.8425	0	
1	6	2016	0	2.37202	41.6055	0	
2	6	2016	0	2.3639	43.9404	0	
3	6	2016	0	2.35608	46.1575	0	
4	6	2016	0	2.34789	48.4463	0	
5	6	2016	0	2.33941	50.7848	0	
6	6	2016	0	2.33083	53.1156	0	
7	6	2016	0	2.32249	55.3481	0	
8	6	2016	0	2.31382	57.6369	0	
9	6	2016	0	2.30499	59.9319	0	
10	6	2016	0	2.29613	62.199	0	
11	6	2016	0	2.37404	41.022	0	
12	6	2016	0	2.36823	42.7003	0	
13	6	2016	0	2.38813	36.8834	0	
14	6	2016	0	2.38654	37.3529	0	
15	6	2016	0	2.3838	38.1657	0	
16	6	2016	0	2.37722	40.096	0	
17	6	2016	0	2.39254	35.5665	0	
18	6	2016	0	2.38493	37.8304	0	
19	6	2016	0	2.39092	36.0493	0	
20	6	2016	0	2.44034	20.6637	0	
21	6	2016	0	2.43286	23.0755	0	
22	6	2016	0	2.48345	6.18399	0	
23	6	2016	0	2.49863	0.587622	0	
24	6	2016	0	2.49275	2.92437	0	
25	6	2016	1.98803	2.49863	0	1.39497	
26	6	2016	0	2.49706	1.39706	0	
27	6	2016	0	2.4901	3.85716	0	
28	6	2016	0	2.48831	4.48547	0	
29	6	2016	0	2.48179	6.76025	0	
30	6	2016	0	2.47668	8.52493	0	
1	7	2016	0	3.43857	11.5745	0	
2	7	2016	0	3.4273	14.2958	0	
3	7	2016	0	3.41296	17.7048	0	
4	7	2016	0	3.39843	21.1032	0	
5	7	2016	0	3.38371	24.4869	0	
6	7	2016	0	3.3688	27.8557	0	
7	7	2016	0	3.35412	31.1118	0	
8	7	2016	0	3.33888	34.4337	0	
9	7	2016	0	3.32342	37.7421	0	
10	7	2016	0	3.30783	41.0159	0	
11	7	2016	0	3.30446	41.7144	0	
12	7	2016	0	3.31479	39.5622	0	
13	7	2016	0	3.30113	42.4043	0	
14	7	2016	0	3.28505	45.6884	0	
15	7	2016	0	3.26874	48.9561	0	
16	7	2016	0	3.25217	52.2073	0	
17	7	2016	0	3.23535	55.4426	0	
18	7	2016	0	3.21826	58.6609	0	
19	7	2016	0	3.20088	61.8618	0	
