Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
19	9	2011	0	0.0847572	0.050809	17.1535	
20	9	2011	0	0.0842473	0.0507882	17.1424	
21	9	2011	0	0.083741	0.0507675	17.1314	
22	9	2011	0	0.0832382	0.0507468	17.1204	
23	9	2011	0	0.0827388	0.0507263	17.1095	
24	9	2011	0	0.0822428	0.0507058	17.0986	
25	9	2011	0	0.0817503	0.0506854	17.0877	
26	9	2011	0	0.0812611	0.0506651	17.0769	
27	9	2011	0	0.0807753	0.0506449	17.0661	
28	9	2011	0	0.0802928	0.0506247	17.0554	
29	9	2011	0	0.0798135	0.0506047	17.0447	
30	9	2011	0	0.0793375	0.0505847	17.0341	
1	10	2011	0	0.0788648	0.0505647	17.0234	
2	10	2011	0	0.0783952	0.0505449	17.0129	
3	10	2011	0	0.0779288	0.0505251	17.0023	
4	10	2011	0	0.0774656	0.0505054	16.9918	
5	10	2011	0	0.0770055	0.0504858	16.9814	
6	10	2011	0	0.0765484	0.0504662	16.971	
7	10	2011	0	0.0760944	0.0504467	16.9606	
8	10	2011	0	0.0756435	0.0504273	16.9503	
9	10	2011	0	0.0751955	0.050408	16.94	
10	10	2011	0	0.0747506	0.0503887	16.9297	
11	10	2011	0	0.0743086	0.0503696	16.9195	
12	10	2011	0	0.0738695	0.0503504	16.9093	
13	10	2011	0	0.0734334	0.0503314	16.8992	
14	10	2011	0	0.0730001	0.0503124	16.889	
15	10	2011	0	0.0725697	0.0502935	16.879	
16	10	2011	0	0.0721421	0.0502747	16.8689	
17	10	2011	0	0.0717173	0.0502559	16.8589	
18	10	2011	0	0.0712953	0.0502372	16.849	
19	10	2011	0	0.0708761	0.0502185	16.839	
20	10	2011	0	0.0704596	0.0502	16.8291	
21	10	2011	0	0.0700458	0.0501815	16.8193	
22	10	2011	0	0.0696348	0.050163	16.8095	
23	10	2011	0	0.0692264	0.0501447	16.7997	
24	10	2011	0	0.0688206	0.0501263	16.7899	
25	10	2011	0	0.0684175	0.0501081	16.7802	
26	10	2011	0	0.068017	0.0500899	16.7705	
27	10	2011	0	0.067619	0.0500718	16.7609	
28	10	2011	0	0.0672237	0.0500538	16.7513	
29	10	2011	0	0.0668308	0.0500358	16.7417	
30	10	2011	0	0.0664405	0.0500179	16.7321	
31	10	2011	0	0.0660527	0.05	16.7226	
1	11	2011	0	0.0656674	0.0499822	16.7131	
2	11	2011	0	0.0652845	0.0499645	16.7037	
3	11	2011	0	0.0649041	0.0499468	16.6943	
4	11	2011	0	0.0645261	0.0499292	16.6849	
5	11	2011	0	0.0641505	0.0499116	16.6755	
6	11	2011	0	0.0637772	0.0498941	16.6662	
7	11	2011	0	0.0634064	0.0498767	16.6569	
8	11	2011	0	0.0630379	0.0498593	16.6477	
9	11	2011	0	0.0626717	0.049842	16.6384	
10	11	2011	0	0.0623078	0.0498248	16.6292	
11	11	2011	0	0.0619462	0.0498076	16.6201	
12	11	2011	0	0.0615868	0.0497904	16.611	
13	11	2011	0	0.0612297	0.0497733	16.6019	
14	11	2011	0	0.0608749	0.0497563	16.5928	
15	11	2011	0	0.0605222	0.0497394	16.5837	
16	11	2011	0	0.0601718	0.0497225	16.5747	
17	11	2011	0	0.0598235	0.0497056	16.5658	
18	11	2011	0	0.0594774	0.0496888	16.5568	
19	11	2011	0	0.0591335	0.0496721	16.5479	
20	11	2011	0	0.0587917	0.0496554	16.539	
21	11	2011	0	0.058452	0.0496387	16.5301	
22	11	2011	0	0.0581143	0.0496222	16.5213	
23	11	2011	0	0.0577788	0.0496056	16.5125	
24	11	2011	0	0.0574453	0.0495892	16.5037	
25	11	2011	0	0.0571139	0.0495728	16.495	
26	11	2011	0	0.0567845	0.0495564	16.4862	
27	11	2011	0	0.0564571	0.0495401	16.4776	
28	11	2011	0	0.0561317	0.0495238	16.4689	
29	11	2011	0	0.0558083	0.0495076	16.4603	
30	11	2011	0	0.0554869	0.0494915	16.4517	
1	12	2011	0	0.0551674	0.0494754	16.4431	
2	12	2011	0	0.0548499	0.0494593	16.4345	
3	12	2011	0	0.0545343	0.0494433	16.426	
4	12	2011	0	0.0542206	0.0494274	16.4175	
5	12	2011	0	0.0539088	0.0494115	16.409	
6	12	2011	0	0.0535989	0.0493957	16.4006	
7	12	2011	0	0.0532908	0.0493799	16.3922	
8	12	2011	0	0.0529846	0.0493641	16.3838	
9	12	2011	0	0.0526803	0.0493484	16.3754	
10	12	2011	0	0.0523777	0.0493328	16.3671	
11	12	2011	0	0.052077	0.0493172	16.3588	
12	12	2011	0	0.051778	0.0493016	16.3505	
13	12	2011	0	0.0514809	0.0492861	16.3422	
14	12	2011	0	0.0511855	0.0492707	16.334	
15	12	2011	0	0.0508919	0.0492553	16.3258	
16	12	2011	0	0.0506	0.0492399	16.3176	
17	12	2011	0	0.0503099	0.0492246	16.3094	
18	12	2011	0	0.0500214	0.0492093	16.3013	
19	12	2011	0	0.0497347	0.0491941	16.2932	
20	12	2011	0	0.0494497	0.0491789	16.2851	
21	12	2011	0	0.0491663	0.0491638	16.277	
22	12	2011	0	0.0488846	0.0491487	16.269	
23	12	2011	0	0.0486046	0.0491337	16.261	
24	12	2011	0	0.0483262	0.0491187	16.253	
25	12	2011	0	0.0480495	0.0491038	16.245	
26	12	2011	0	0.0477743	0.0490889	16.2371	
27	12	2011	0	0.0475008	0.049074	16.2291	
28	12	2011	0	0.0472289	0.0490592	16.2212	
29	12	2011	0	0.0469585	0.0490444	16.2134	
30	12	2011	0	0.0466898	0.0490297	16.2055	
31	12	2011	0	0.0464226	0.049015	16.1977	
1	1	2012	0	0.0461569	0.0490004	16.1899	
2	1	2012	0	0.0458928	0.0489858	16.1821	
3	1	2012	0	0.0456302	0.0489713	16.1744	
4	1	2012	0	0.0453691	0.0489568	16.1666	
5	1	2012	0	0.0451095	0.0489423	16.1589	
6	1	2012	0	0.0448515	0.0489279	16.1512	
7	1	2012	0	0.0445949	0.0489135	16.1436	
8	1	2012	0	0.0443398	0.0488991	16.1359	
9	1	2012	0	0.0440861	0.0488848	16.1283	
10	1	2012	0	0.0438339	0.0488706	16.1207	
11	1	2012	0	0.0435832	0.0488564	16.1131	
12	1	2012	0	0.0433339	0.0488422	16.1056	
13	1	2012	0	0.043086	0.0488281	16.098	
14	1	2012	0	0.0428395	0.048814	16.0905	
15	1	2012	0	0.0425944	0.0487999	16.083	
16	1	2012	0	0.0423507	0.0487859	16.0755	
17	1	2012	0	0.0421084	0.0487719	16.0681	
18	1	2012	0	0.0418675	0.048758	16.0607	
19	1	2012	0	0.0416279	0.0487441	16.0533	
20	1	2012	0	0.0413897	0.0487302	16.0459	
21	1	2012	0	0.0411528	0.0487164	16.0385	
22	1	2012	0	0.0409173	0.0487026	16.0311	
23	1	2012	0	0.0406831	0.0486889	16.0238	
24	1	2012	0	0.0404502	0.0486752	16.0165	
25	1	2012	0	0.0402186	0.0486615	16.0092	
26	1	2012	0	0.0399883	0.0486479	16.002	
27	1	2012	0	0.0397593	0.0486343	15.9947	
28	1	2012	0	0.0395316	0.0486207	15.9875	
29	1	2012	0	0.0393052	0.0486072	15.9803	
30	1	2012	0	0.03908	0.0485937	15.9731	
31	1	2012	0	0.0388561	0.0485803	15.9659	
1	2	2012	0	0.0386334	0.0485669	15.9588	
2	2	2012	0	0.038412	0.0485535	15.9516	
3	2	2012	0	0.0381918	0.0485402	15.9445	
4	2	2012	0	0.0379728	0.0485269	15.9374	
5	2	2012	0	0.037755	0.0485136	15.9304	
6	2	2012	0	0.0375385	0.0485004	15.9233	
7	2	2012	0	0.0373231	0.0484872	15.9163	
8	2	2012	0	0.0371089	0.048474	15.9093	
9	2	2012	0	0.0368959	0.0484609	15.9023	
10	2	2012	0	0.0366841	0.0484478	15.8953	
11	2	2012	0	0.0364735	0.0484347	15.8883	
12	2	2012	0	0.036264	0.0484217	15.8814	
13	2	2012	0	0.0360556	0.0484087	15.8744	
14	2	2012	0	0.0358484	0.0483958	15.8675	
15	2	2012	0	0.0356424	0.0483829	15.8606	
16	2	2012	0	0.0354374	0.04837	15.8538	
17	2	2012	0	0.0352336	0.0483571	15.8469	
18	2	2012	0	0.0350309	0.0483443	15.8401	
19	2	2012	0	0.0348293	0.0483315	15.8333	
20	2	2012	0	0.0346288	0.0483188	15.8265	
21	2	2012	0	0.0344293	0.048306	15.8197	
22	2	2012	0	0.034231	0.0482934	15.8129	
23	2	2012	0	0.0340338	0.0482807	15.8062	
24	2	2012	0	0.0338376	0.0482681	15.7994	
25	2	2012	0	0.0336425	0.0482555	15.7927	
26	2	2012	0	0.0334484	0.0482429	15.786	
27	2	2012	0	0.0332554	0.0482304	15.7793	
28	2	2012	0	0.0330634	0.0482179	15.7727	
29	2	2012	0	0.0328724	0.0482054	15.766	
1	3	2012	0	0.0326825	0.048193	15.7594	
2	3	2012	0	0.0324936	0.0481806	15.7528	
3	3	2012	0	0.0323058	0.0481682	15.7462	
4	3	2012	0	0.0321189	0.0481559	15.7396	
5	3	2012	0	0.031933	0.0481436	15.733	
6	3	2012	0	0.0317482	0.0481313	15.7265	
7	3	2012	0	0.0315643	0.048119	15.72	
8	3	2012	0	0.0313814	0.0481068	15.7134	
9	3	2012	0	0.0311995	0.0480946	15.7069	
10	3	2012	0	0.0310185	0.0480825	15.7005	
11	3	2012	0	0.0308386	0.0480703	15.694	
12	3	2012	0	0.0306595	0.0480582	15.6875	
13	3	2012	0	0.0304815	0.0480462	15.6811	
14	3	2012	0	0.0303043	0.0480341	15.6747	
15	3	2012	0	0.0301282	0.0480221	15.6683	
16	3	2012	0	0.0299529	0.0480101	15.6619	
17	3	2012	0	0.0297786	0.0479982	15.6555	
18	3	2012	0	0.0296052	0.0479862	15.6491	
19	3	2012	0	0.0294327	0.0479743	15.6428	
20	3	2012	0	0.0292612	0.0479625	15.6365	
21	3	2012	0	0.0290905	0.0479506	15.6301	
22	3	2012	0	0.0289208	0.0479388	15.6238	
23	3	2012	0	0.0287519	0.047927	15.6175	
24	3	2012	0	0.0285839	0.0479153	15.6113	
25	3	2012	0	0.0284168	0.0479035	15.605	
26	3	2012	0	0.0282506	0.0478918	15.5988	
27	3	2012	0	0.0280853	0.0478802	15.5925	
28	3	2012	0	0.0279208	0.0478685	15.5863	
29	3	2012	0	0.0277572	0.0478569	15.5801	
30	3	2012	0	0.0275945	0.0478453	15.5739	
31	3	2012	0	0.0274326	0.0478337	15.5678	
1	4	2012	0	0.0272715	0.0478222	15.5616	
2	4	2012	0	0.0271113	0.0478107	15.5555	
3	4	2012	0	0.0269519	0.0477992	15.5493	
4	4	2012	0	0.0267934	0.0477877	15.5432	
5	4	2012	0	0.0266357	0.0477763	15.5371	
6	4	2012	0	0.0264788	0.0477649	15.531	
7	4	2012	0	0.0263227	0.0477535	15.525	
8	4	2012	0	0.0261675	0.0477421	15.5189	
9	4	2012	0	0.026013	0.0477308	15.5129	
10	4	2012	0	0.0258594	0.0477195	15.5068	
11	4	2012	0	0.0257065	0.0477082	15.5008	
12	4	2012	0	0.0255544	0.0476969	15.4948	
13	4	2012	0	0.0254032	0.0476857	15.4888	
14	4	2012	0	0.0252527	0.0476745	15.4828	
15	4	2012	0	0.025103	0.0476633	15.4769	
16	4	2012	0	0.024954	0.0476521	15.4709	
17	4	2012	0	0.0248058	0.047641	15.465	
18	4	2012	0	0.0246584	0.0476299	15.459	
19	4	2012	0	0.0245118	0.0476188	15.4531	
20	4	2012	0	0.0243659	0.0476078	15.4472	
21	4	2012	0	0.0242208	0.0475967	15.4413	
22	4	2012	0	0.0240764	0.0475857	15.4355	
23	4	2012	0	0.0239327	0.0475747	15.4296	
24	4	2012	0	0.0237898	0.0475637	15.4238	
25	4	2012	0	0.0236476	0.0475528	15.4179	
26	4	2012	0	0.0235062	0.0475419	15.4598	
27	4	2012	0	0.0245299	0.0476202	15.6327	
28	4	2012	0	0.0289889	0.0479436	16.4501	
29	4	2012	0	0.0551084	0.0494724	16.5064	
30	4	2012	0	0.0572139	0.0495777	16.9702	
1	5	2012	0	0.0760619	0.0504454	16.9599	
2	5	2012	0	0.0756139	0.0504261	18.2983	
3	5	2012	0	0.144837	0.0529293	18.2822	
4	5	2012	0	0.143875	0.0528993	18.2661	
5	5	2012	0	0.142911	0.0528692	18.2501	
6	5	2012	0	0.141955	0.0528391	18.2341	
7	5	2012	0	0.141007	0.0528093	18.2182	
8	5	2012	0	0.140067	0.0527795	18.2024	
9	5	2012	0	0.139135	0.05275	18.1866	
10	5	2012	0	0.13821	0.0527205	18.171	
11	5	2012	0	0.137294	0.0526913	18.1554	
12	5	2012	0	0.136384	0.0526621	18.1399	
13	5	2012	0	0.135483	0.0526331	18.1245	
14	5	2012	0	0.134588	0.0526043	18.1091	
15	5	2012	0	0.133701	0.0525756	18.0939	
16	5	2012	0	0.132821	0.052547	18.0787	
17	5	2012	0	0.131949	0.0525186	18.0635	
18	5	2012	0	0.131083	0.0524903	18.0485	
19	5	2012	0	0.130225	0.0524621	18.0335	
20	5	2012	0	0.129373	0.0524341	18.0186	
21	5	2012	0	0.128529	0.0524062	18.0038	
22	5	2012	0	0.127691	0.0523785	17.989	
23	5	2012	0	0.12686	0.0523509	17.9743	
24	5	2012	0	0.126035	0.0523234	17.9597	
25	5	2012	0	0.125217	0.052296	17.9451	
26	5	2012	0	0.124406	0.0522688	17.9307	
27	5	2012	0	0.123601	0.0522417	17.9162	
28	5	2012	0	0.122802	0.0522148	17.9019	
29	5	2012	0	0.12201	0.0521879	17.8876	
30	5	2012	0	0.121224	0.0521612	17.8734	
31	5	2012	0	0.120444	0.0521346	17.8592	
1	6	2012	0	0.119671	0.0521082	17.8452	
2	6	2012	0	0.118903	0.0520818	17.8311	
3	6	2012	0	0.118142	0.0520556	17.8172	
4	6	2012	0	0.117386	0.0520295	17.8033	
5	6	2012	0	0.116636	0.0520035	17.7895	
6	6	2012	0	0.115892	0.0519776	17.7757	
7	6	2012	0	0.115154	0.0519519	17.762	
8	6	2012	0	0.114422	0.0519263	17.7484	
9	6	2012	0	0.113695	0.0519008	17.7348	
10	6	2012	0	0.112973	0.0518754	17.7213	
11	6	2012	0	0.112258	0.0518501	17.7078	
12	6	2012	0	0.111547	0.0518249	17.6944	
13	6	2012	0	0.110843	0.0517999	17.6811	
14	6	2012	0	0.110143	0.0517749	17.6678	
15	6	2012	0	0.109449	0.0517501	17.6546	
16	6	2012	0	0.10876	0.0517254	17.6414	
17	6	2012	0	0.108076	0.0517008	17.6283	
18	6	2012	0	0.107398	0.0516763	17.6153	
19	6	2012	0	0.106725	0.0516519	17.6023	
20	6	2012	0	0.106056	0.0516276	17.5894	
21	6	2012	0	0.105393	0.0516034	17.5765	
22	6	2012	0	0.104734	0.0515793	17.5637	
23	6	2012	0	0.104081	0.0515553	17.5509	
24	6	2012	0	0.103432	0.0515315	17.5382	
25	6	2012	0	0.102789	0.0515077	17.5256	
26	6	2012	0	0.10215	0.0514841	17.513	
27	6	2012	0	0.101515	0.0514605	17.5004	
28	6	2012	0	0.100886	0.051437	17.4879	
29	6	2012	0	0.100261	0.0514137	17.4755	
30	6	2012	0	0.0996402	0.0513904	17.4631	
1	7	2012	0	0.0990244	0.0513673	17.4508	
2	7	2012	0	0.098413	0.0513442	17.4385	
3	7	2012	0	0.0978062	0.0513212	17.4263	
4	7	2012	0	0.0972037	0.0512984	17.4141	
5	7	2012	0	0.0966056	0.0512756	17.402	
6	7	2012	0	0.0960118	0.0512529	17.3899	
7	7	2012	0	0.0954224	0.0512303	17.3779	
8	7	2012	0	0.0948372	0.0512078	17.3659	
9	7	2012	0	0.0942562	0.0511854	17.354	
10	7	2012	0	0.0936793	0.0511631	17.3421	
11	7	2012	0	0.0931067	0.0511409	17.3303	
12	7	2012	0	0.0925381	0.0511188	17.3185	
13	7	2012	0	0.0919735	0.0510968	17.3068	
14	7	2012	0	0.091413	0.0510748	17.2951	
15	7	2012	0	0.0908565	0.051053	17.2835	
16	7	2012	0	0.0903039	0.0510312	17.2719	
17	7	2012	0	0.0897553	0.0510095	17.2603	
18	7	2012	0	0.0892105	0.0509879	17.2488	
19	7	2012	0	0.0886695	0.0509664	17.2374	
20	7	2012	0	0.0881324	0.050945	17.2616	
21	7	2012	0	0.089269	0.0509903	17.2501	
22	7	2012	0	0.0887279	0.0509688	17.2386	
23	7	2012	0	0.0881903	0.0509473	17.2272	
24	7	2012	0	0.0876565	0.050926	17.2159	
25	7	2012	0	0.0871265	0.0509048	17.2045	
26	7	2012	0	0.0866002	0.0508836	17.1933	
27	7	2012	0	0.0860775	0.0508625	17.182	
28	7	2012	0	0.0855585	0.0508415	17.1709	
29	7	2012	0	0.0850431	0.0508206	17.1597	
30	7	2012	0	0.0845312	0.0507997	17.1486	
31	7	2012	0	0.0840229	0.050779	17.1376	
1	8	2012	0	0.0835182	0.0507583	17.1266	
2	8	2012	0	0.0830168	0.0507377	17.1156	
3	8	2012	0	0.082519	0.0507172	17.1047	
4	8	2012	0	0.0820246	0.0506968	17.0938	
5	8	2012	0	0.0815335	0.0506764	17.0829	
6	8	2012	0	0.0810458	0.0506562	17.0721	
7	8	2012	0	0.0805615	0.050636	17.0614	
8	8	2012	0	0.0800804	0.0506158	17.0507	
9	8	2012	0	0.0796026	0.0505958	17.04	
10	8	2012	0	0.079128	0.0505758	17.0294	
11	8	2012	0	0.0786567	0.0505559	17.0188	
12	8	2012	0	0.0781885	0.0505361	17.0082	
13	8	2012	0	0.0777235	0.0505164	16.9977	
14	8	2012	0	0.0772617	0.0504967	16.9872	
15	8	2012	0	0.0768029	0.0504771	16.9768	
16	8	2012	0	0.0763472	0.0504576	16.9664	
17	8	2012	0	0.0758946	0.0504382	16.956	
18	8	2012	0	0.075445	0.0504188	16.9457	
19	8	2012	0	0.0749984	0.0503995	16.9354	
20	8	2012	0	0.0745547	0.0503803	16.9252	
21	8	2012	0	0.074114	0.0503611	16.915	
22	8	2012	0	0.0736762	0.050342	16.9048	
23	8	2012	0	0.0732414	0.050323	16.8947	
24	8	2012	0	0.0728093	0.050304	16.8846	
25	8	2012	0	0.0723802	0.0502852	16.8745	
26	8	2012	0	0.0719538	0.0502663	16.8645	
27	8	2012	0	0.0715303	0.0502476	16.8545	
28	8	2012	0	0.0711095	0.0502289	16.8446	
29	8	2012	0	0.0706915	0.0502103	16.8347	
30	8	2012	0	0.0702762	0.0501918	16.8248	
31	8	2012	0	0.0698637	0.0501733	16.8149	
1	9	2012	0	0.0694538	0.0501549	16.8051	
2	9	2012	0	0.0690466	0.0501365	16.7954	
3	9	2012	0	0.068642	0.0501183	16.7856	
4	9	2012	0	0.06824	0.0501001	16.7759	
5	9	2012	0	0.0678406	0.0500819	16.7663	
6	9	2012	0	0.0674438	0.0500638	16.7566	
7	9	2012	0	0.0670496	0.0500458	16.747	
8	9	2012	0	0.0666579	0.0500278	16.7375	
9	9	2012	0	0.0662687	0.05001	16.7279	
10	9	2012	0	0.065882	0.0499921	16.7184	
11	9	2012	0	0.0654977	0.0499744	16.709	
12	9	2012	0	0.0651159	0.0499566	16.6995	
13	9	2012	0	0.0647366	0.049939	16.6901	
14	9	2012	0	0.0643596	0.0499214	16.6807	
15	9	2012	0	0.0639851	0.0499039	16.6714	
16	9	2012	0	0.0636129	0.0498864	16.6621	
17	9	2012	0	0.0632431	0.049869	16.6528	
18	9	2012	0	0.0628756	0.0498517	16.6436	
19	9	2012	0	0.0625104	0.0498344	16.6344	
20	9	2012	0	0.0621475	0.0498172	16.6252	
21	9	2012	0	0.0617869	0.0498	16.616	
22	9	2012	0	0.0614286	0.0497829	16.6069	
23	9	2012	0	0.0610725	0.0497658	16.5978	
24	9	2012	0	0.0607186	0.0497488	16.5888	
25	9	2012	0	0.060367	0.0497319	16.5798	
26	9	2012	0	0.0600175	0.049715	16.5708	
27	9	2012	0	0.0596702	0.0496982	16.5618	
28	9	2012	0	0.059325	0.0496814	16.5529	
29	9	2012	0	0.058982	0.0496647	16.5439	
30	9	2012	0	0.0586411	0.049648	16.5351	
1	10	2012	0	0.0583024	0.0496314	16.5262	
2	10	2012	0	0.0579657	0.0496149	16.5174	
3	10	2012	0	0.057631	0.0495984	16.5086	
4	10	2012	0	0.0572985	0.0495819	16.4998	
5	10	2012	0	0.056968	0.0495655	16.4911	
6	10	2012	0	0.0566394	0.0495492	16.4824	
7	10	2012	0	0.056313	0.0495329	16.4737	
8	10	2012	0	0.0559885	0.0495167	16.4651	
9	10	2012	0	0.0556659	0.0495005	16.4564	
10	10	2012	0	0.0553454	0.0494844	16.4479	
11	10	2012	0	0.0550268	0.0494683	16.4393	
12	10	2012	0	0.0547101	0.0494523	16.4307	
13	10	2012	0	0.0543953	0.0494363	16.4222	
14	10	2012	0	0.0540825	0.0494204	16.4137	
15	10	2012	0	0.0537715	0.0494045	16.4053	
16	10	2012	0	0.0534624	0.0493887	16.3969	
17	10	2012	0	0.0531552	0.0493729	16.3884	
18	10	2012	0	0.0528498	0.0493572	16.3801	
19	10	2012	0	0.0525462	0.0493415	16.3717	
20	10	2012	0	0.0522445	0.0493259	16.3634	
21	10	2012	0	0.0519445	0.0493103	16.3551	
22	10	2012	0	0.0516464	0.0492948	16.3468	
23	10	2012	0	0.05135	0.0492793	16.3386	
24	10	2012	0	0.0510554	0.0492639	16.3303	
25	10	2012	0	0.0507626	0.0492485	16.3221	
26	10	2012	0	0.0504715	0.0492331	16.314	
27	10	2012	0	0.0501821	0.0492178	16.3058	
28	10	2012	0	0.0498944	0.0492026	16.2977	
29	10	2012	0	0.0496084	0.0491874	16.2896	
30	10	2012	0	0.0493241	0.0491722	16.2815	
31	10	2012	0	0.0490415	0.0491571	16.2735	
1	11	2012	0	0.0487606	0.0491421	16.2654	
2	11	2012	0	0.0484813	0.0491271	16.2574	
3	11	2012	0	0.0482036	0.0491121	16.2494	
4	11	2012	0	0.0479276	0.0490972	16.3107	
5	11	2012	0	0.0500677	0.0492118	16.3026	
6	11	2012	0	0.0497811	0.0491966	16.2966	
7	11	2012	0	0.0495695	0.0491853	16.2885	
8	11	2012	0	0.0492855	0.0491702	16.2804	
9	11	2012	0	0.0490031	0.0491551	16.2724	
10	11	2012	0	0.0487224	0.04914	16.2643	
11	11	2012	0	0.0484433	0.049125	16.2563	
12	11	2012	0	0.0481659	0.0491101	16.2677	
13	11	2012	0	0.0485614	0.0491314	16.2597	
14	11	2012	0	0.0482834	0.0491164	16.2517	
15	11	2012	0	0.0480069	0.0491015	16.2438	
16	11	2012	0	0.047732	0.0490866	16.2358	
17	11	2012	0	0.0474587	0.0490717	16.2279	
18	11	2012	0	0.047187	0.0490569	16.22	
19	11	2012	0	0.0469169	0.0490422	16.2122	
20	11	2012	0	0.0466484	0.0490274	16.2043	
21	11	2012	0	0.0463814	0.0490128	16.2576	
22	11	2012	0	0.0482103	0.0491125	16.5826	
23	11	2012	0	0.0601278	0.0497203	16.5736	
24	11	2012	0	0.0597814	0.0497036	17.0756	
25	11	2012	0	0.0807163	0.0506424	17.3089	
26	11	2012	0	0.091516	0.0510789	17.706	
27	11	2012	0	0.111451	0.0518215	17.7386	
28	11	2012	0	0.113177	0.0518825	17.7422	
29	11	2012	0	0.113366	0.0518892	17.7286	
30	11	2012	0	0.112647	0.0518639	17.7151	
1	12	2012	0	0.111934	0.0518386	17.7017	
2	12	2012	0	0.111226	0.0518135	17.9226	
3	12	2012	0	0.123152	0.0522266	17.9082	
4	12	2012	0	0.122359	0.0521998	18.0089	
5	12	2012	0	0.127978	0.052388	17.9941	
6	12	2012	0	0.127145	0.0523604	18.3817	
7	12	2012	0	0.149893	0.0530855	18.6092	
8	12	2012	0	0.164108	0.0535108	18.5945	
9	12	2012	0	0.163172	0.0534834	18.5767	
10	12	2012	0	0.162041	0.0534502	18.5629	
11	12	2012	0	0.161165	0.0534243	18.5453	
12	12	2012	0	0.160052	0.0533914	18.5278	
13	12	2012	0	0.15895	0.0533587	18.5104	
14	12	2012	0	0.157856	0.0533261	18.869	
15	12	2012	0	0.181138	0.0539968	18.8498	
16	12	2012	0	0.179849	0.0539608	18.8306	
17	12	2012	0	0.178568	0.053925	18.8115	
18	12	2012	0	0.177299	0.0538893	18.7926	
19	12	2012	0	0.176042	0.0538539	19.1243	
20	12	2012	0	0.198689	0.0544743	19.5286	
21	12	2012	0	0.228144	0.0552305	19.6919	
22	12	2012	0	0.240622	0.0555361	20.3077	
23	12	2012	0	0.290646	0.0566878	20.4978	
24	12	2012	0	0.307041	0.0570433	20.6441	
25	12	2012	0	0.31997	0.057317	21.0116	
26	12	2012	0	0.35361	0.0580044	21.1557	
27	12	2012	0	0.367263	0.0582739	21.5965	
28	12	2012	0	0.410625	0.0590984	21.6521	
29	12	2012	0	0.416262	0.0592023	21.6323	
30	12	2012	0	0.414249	0.0591653	21.5935	
31	12	2012	0	0.410317	0.0590927	21.712	
1	1	2013	0	0.422391	0.0593145	21.6726	
2	1	2013	0	0.418352	0.0592406	21.7215	
3	1	2013	0	0.42336	0.0593321	21.6819	
4	1	2013	0	0.419308	0.0592581	21.6427	
5	1	2013	0	0.415308	0.0591848	21.6038	
6	1	2013	0	0.411361	0.059112	21.5652	
7	1	2013	0	0.407466	0.0590398	21.527	
8	1	2013	0	0.403623	0.0589683	21.5845	
9	1	2013	0	0.409407	0.0590758	21.5461	
10	1	2013	0	0.405539	0.059004	21.508	
11	1	2013	0	0.401721	0.0589328	21.4702	
12	1	2013	0	0.397952	0.0588621	21.4327	
13	1	2013	0	0.394232	0.0587921	21.3956	
14	1	2013	0	0.390561	0.0587226	21.568	
15	1	2013	0	0.407749	0.0590451	21.5433	
16	1	2013	0	0.40526	0.0589988	21.5052	
17	1	2013	0	0.401446	0.0589276	21.4675	
18	1	2013	0	0.397681	0.058857	21.43	
19	1	2013	0	0.393964	0.058787	21.3929	
20	1	2013	0	0.390296	0.0587176	21.7122	
21	1	2013	0	0.422402	0.0593147	21.6727	
22	1	2013	0	0.418366	0.0592409	21.6335	
23	1	2013	0	0.414379	0.0591676	21.5947	
24	1	2013	0	0.410444	0.059095	21.5562	
25	1	2013	0	0.406561	0.059023	21.6099	
26	1	2013	0	0.411978	0.0591234	21.9287	
27	1	2013	0	0.444901	0.0597197	21.8874	
28	1	2013	0	0.440562	0.0596424	21.8902	
29	1	2013	0	0.440864	0.0596478	22.189	
30	1	2013	0	0.472717	0.0602065	22.2252	
31	1	2013	0	0.476656	0.0602743	22.2861	
1	2	2013	0	0.483315	0.0603882	22.2875	
2	2	2013	0	0.483471	0.0603909	22.2429	
3	2	2013	0	0.478592	0.0603075	22.1988	
4	2	2013	0	0.473781	0.0602248	22.1975	
5	2	2013	0	0.473647	0.0602225	22.2957	
6	2	2013	0	0.484373	0.0604062	22.3496	
7	2	2013	0	0.490308	0.060507	22.3045	
8	2	2013	0	0.485332	0.0604226	22.2845	
9	2	2013	0	0.483138	0.0603852	22.384	
10	2	2013	0	0.494119	0.0605714	22.6368	
11	2	2013	0	0.522556	0.0610442	22.589	
12	2	2013	0	0.517117	0.0609548	22.5416	
13	2	2013	0	0.511753	0.0608661	23.0246	
14	2	2013	0	0.567725	0.0617695	22.9731	
15	2	2013	0	0.561613	0.0616731	22.922	
16	2	2013	0	0.555586	0.0615775	22.8714	
17	2	2013	0	0.54965	0.0614829	22.8212	
18	2	2013	0	0.543804	0.0613891	22.7716	
19	2	2013	0	0.538045	0.0612963	22.7225	
20	2	2013	0	0.532372	0.0612044	22.6738	
21	2	2013	0	0.526784	0.0611134	22.6256	
22	2	2013	0	0.521278	0.0610232	22.5779	
23	2	2013	0	0.515853	0.0609339	22.5306	
24	2	2013	0	0.510507	0.0608455	22.4837	
25	2	2013	0	0.505239	0.0607579	22.4373	
26	2	2013	0	0.500047	0.0606711	22.3914	
