Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
1	10	1962	0	0.715326	122.674	0	
2	10	1962	0	0.713825	123.386	0	
3	10	1962	0	0.71232	124.096	0	
4	10	1962	0	0.710807	124.802	0	
5	10	1962	0	0.709276	125.512	0	
6	10	1962	0	0.707734	126.22	0	
7	10	1962	0	0.706192	126.922	0	
8	10	1962	0	0.70463	127.626	0	
9	10	1962	0	0.703069	128.324	0	
10	10	1962	0	0.701504	129.018	0	
11	10	1962	0	0.699913	129.717	0	
12	10	1962	0	0.698311	130.414	0	
13	10	1962	0	0.696698	131.11	0	
14	10	1962	0	0.695071	131.805	0	
15	10	1962	0	0.693433	132.498	0	
16	10	1962	0	0.691787	133.188	0	
17	10	1962	0	0.690126	133.878	0	
18	10	1962	0	0.688456	134.565	0	
19	10	1962	0	0.68677	135.251	0	
20	10	1962	0	0.685084	135.932	0	
21	10	1962	0	0.683372	136.615	0	
22	10	1962	0	0.681653	137.295	0	
23	10	1962	0	0.67992	137.972	0	
24	10	1962	0	0.679412	138.17	0	
25	10	1962	0	0.703009	128.351	0	
26	10	1962	0	0.726269	117.289	0	
27	10	1962	0	0.726719	117.061	0	
28	10	1962	0	0.72691	116.964	0	
29	10	1962	0	0.730668	115.031	0	
30	10	1962	0	0.729896	115.431	0	
31	10	1962	0	0.728492	116.155	0	
1	11	1962	0	0.435933	109.366	0	
2	11	1962	0	0.435829	109.463	0	
3	11	1962	0	0.447318	98.123	0	
4	11	1962	0	0.456017	88.725	0	
5	11	1962	0	0.455647	89.1396	0	
6	11	1962	0	0.455489	89.3161	0	
7	11	1962	0	0.456669	87.9908	0	
8	11	1962	0	0.456266	88.445	0	
9	11	1962	0	0.458406	86.0154	0	
10	11	1962	0	0.458273	86.1677	0	
11	11	1962	0	0.457872	86.6256	0	
12	11	1962	0	0.457496	87.0541	0	
13	11	1962	0	0.458341	86.0894	0	
14	11	1962	0	0.458397	86.0258	0	
15	11	1962	0	0.457996	86.4838	0	
16	11	1962	0	0.45768	86.8445	0	
17	11	1962	0	0.457288	87.2908	0	
18	11	1962	0	0.459614	84.6234	0	
19	11	1962	0	0.461508	82.4119	0	
20	11	1962	0	0.46444	78.9154	0	
21	11	1962	0	0.464077	79.3524	0	
22	11	1962	0	0.463692	79.8151	0	
23	11	1962	0	0.463893	79.574	0	
24	11	1962	0	0.464965	78.279	0	
25	11	1962	0	0.464823	78.4518	0	
26	11	1962	0	0.464439	78.9162	0	
27	11	1962	0	0.464054	79.3803	0	
28	11	1962	0	0.463668	79.844	0	
29	11	1962	0	0.463281	80.3072	0	
30	11	1962	0	0.462894	80.7691	0	
1	12	1962	0	0.385972	81.1551	0	
2	12	1962	0	0.385701	81.5408	0	
3	12	1962	0	0.38543	81.9262	0	
4	12	1962	0	0.385157	82.3114	0	
5	12	1962	0	0.384884	82.6963	0	
6	12	1962	0	0.384611	83.0809	0	
7	12	1962	0	0.384546	83.1714	0	
8	12	1962	0	0.389206	76.4706	0	
9	12	1962	0	0.388944	76.8556	0	
10	12	1962	0	0.388912	76.9035	0	
11	12	1962	0	0.39092	73.9244	0	
12	12	1962	0	0.392545	71.468	0	
13	12	1962	0	0.392552	71.4575	0	
14	12	1962	0	0.394478	68.492	0	
15	12	1962	0	0.39557	66.7856	0	
16	12	1962	0	0.395319	67.1799	0	
17	12	1962	0	0.396074	65.992	0	
18	12	1962	0	0.395837	66.3658	0	
19	12	1962	0	0.396926	64.6397	0	
20	12	1962	0	0.402752	55.0795	0	
21	12	1962	0	0.402517	55.477	0	
22	12	1962	0	0.402278	55.8793	0	
23	12	1962	0	0.402038	56.2813	0	
24	12	1962	0	0.401798	56.6831	0	
25	12	1962	0	0.401558	57.0847	0	
26	12	1962	0	0.402093	56.1888	0	
27	12	1962	0	0.401862	56.5766	0	
28	12	1962	0	0.402364	55.734	0	
29	12	1962	0	0.402321	55.8063	0	
30	12	1962	0	0.404106	52.7774	0	
31	12	1962	0	0.40387	53.1803	0	
1	1	1963	0	0.283524	53.4568	0	
2	1	1963	0	0.283445	53.6473	0	
3	1	1963	0	0.285869	47.6661	0	
4	1	1963	0	0.287291	44.0614	0	
5	1	1963	0	0.287194	44.3086	0	
6	1	1963	0	0.287092	44.5687	0	
7	1	1963	0	0.28698	44.8547	0	
8	1	1963	0	0.286868	45.1415	0	
9	1	1963	0	0.286758	45.4213	0	
10	1	1963	0	0.286645	45.7079	0	
11	1	1963	0	0.28701	44.78	0	
12	1	1963	0	0.2869	45.0599	0	
13	1	1963	0	0.286787	45.3466	0	
14	1	1963	0	0.286678	45.6243	0	
15	1	1963	0	0.286572	45.8929	0	
16	1	1963	0	0.286459	46.1784	0	
17	1	1963	0	0.286346	46.4647	0	
18	1	1963	0	0.286233	46.7499	0	
19	1	1963	0	0.286785	45.3527	0	
20	1	1963	0	0.286701	45.5654	0	
21	1	1963	0	0.286588	45.852	0	
22	1	1963	0	0.286483	46.1185	0	
23	1	1963	0	0.28637	46.4049	0	
24	1	1963	0	0.286258	46.6861	0	
25	1	1963	0	0.286146	46.9693	0	
26	1	1963	0	0.286037	47.2443	0	
27	1	1963	0	0.285937	47.4952	0	
28	1	1963	0	0.285947	47.4692	0	
29	1	1963	0	0.286942	44.9531	0	
30	1	1963	0	0.287145	44.4343	0	
31	1	1963	0	0.287219	44.2445	0	
1	2	1963	0	0.3527	44.4072	0	
2	2	1963	0	0.352992	43.7992	0	
3	2	1963	0	0.354675	40.2529	0	
4	2	1963	0	0.354509	40.6064	0	
5	2	1963	0	0.354342	40.9607	0	
6	2	1963	0	0.354242	41.1729	0	
7	2	1963	0	0.356121	37.1521	0	
8	2	1963	0	0.356089	37.2202	0	
9	2	1963	0	0.355928	37.5681	0	
10	2	1963	0	0.355789	37.8679	0	
11	2	1963	0	0.355629	38.2125	0	
12	2	1963	0	0.355935	37.5534	0	
13	2	1963	0	0.355775	37.8992	0	
14	2	1963	0	0.35583	37.78	0	
15	2	1963	0	0.35581	37.8239	0	
16	2	1963	0	0.355649	38.1705	0	
17	2	1963	0	0.35553	38.426	0	
18	2	1963	0	0.355385	38.7374	0	
19	2	1963	0	0.355251	39.0237	0	
20	2	1963	0	0.355535	38.4152	0	
21	2	1963	0	0.355377	38.7536	0	
22	2	1963	0	0.355212	39.1078	0	
23	2	1963	0	0.355046	39.4628	0	
24	2	1963	0	0.35488	39.8167	0	
25	2	1963	0	0.354714	40.1704	0	
26	2	1963	0	0.354547	40.525	0	
27	2	1963	0	0.35438	40.8794	0	
28	2	1963	0	0.354213	41.2336	0	
1	3	1963	0	1.0517	42.2853	0	
2	3	1963	0	1.05021	43.3355	0	
3	3	1963	0	1.04872	44.3842	0	
4	3	1963	0	1.04722	45.4274	0	
5	3	1963	0	1.04571	46.4711	0	
6	3	1963	0	1.0442	47.5143	0	
7	3	1963	0	1.04268	48.557	0	
8	3	1963	0	1.04118	49.5792	0	
9	3	1963	0	1.0546	40.2278	0	
10	3	1963	0	1.05632	38.9901	0	
11	3	1963	0	1.06939	29.3525	0	
12	3	1963	0	1.08244	19.2479	0	
13	3	1963	0	1.08997	13.1929	0	
14	3	1963	0	1.09025	12.9592	0	
15	3	1963	0	1.08958	13.5038	0	
16	3	1963	0	1.09258	11.0473	0	
17	3	1963	0	1.09641	7.87574	0	
18	3	1963	0	1.09552	8.61926	0	
19	3	1963	0	1.09426	9.66152	0	
20	3	1963	0	1.09294	10.7545	0	
21	3	1963	0	1.09164	11.8231	0	
22	3	1963	0	1.09032	12.9014	0	
23	3	1963	0	1.08899	13.9894	0	
24	3	1963	0	1.08887	14.0823	0	
25	3	1963	0	1.08792	14.8552	0	
26	3	1963	0	1.08661	15.9128	0	
27	3	1963	0	1.08991	13.2367	0	
28	3	1963	0	1.09324	10.504	0	
29	3	1963	0	1.09694	7.42691	0	
30	3	1963	0	1.09852	6.10343	0	
31	3	1963	0	1.09722	7.19965	0	
1	4	1963	0	1.58762	8.74626	0	
2	4	1963	0	1.58625	9.52652	0	
3	4	1963	0	1.58481	10.3523	0	
4	4	1963	0	1.58606	9.64038	0	
5	4	1963	0	1.58829	8.36167	0	
6	4	1963	0	1.58552	9.94719	0	
7	4	1963	0	1.58274	11.5299	0	
8	4	1963	0	1.57994	13.1059	0	
9	4	1963	0	1.59252	5.91738	0	
10	4	1963	0	1.59338	5.41776	0	
11	4	1963	0	1.59304	5.6138	0	
12	4	1963	0	1.59031	7.19811	0	
13	4	1963	0	1.58762	8.74473	0	
14	4	1963	0	1.59115	6.70788	0	
15	4	1963	0	1.59726	3.14614	0	
16	4	1963	0	1.59851	2.41165	0	
17	4	1963	0	1.60109	0.785744	0	
18	4	1963	0	1.59947	1.84321	0	
19	4	1963	0	1.59723	3.16644	0	
20	4	1963	0	1.60109	0.815535	0	
21	4	1963	0	1.59937	1.9039	0	
22	4	1963	0	1.59666	3.50056	0	
23	4	1963	0	1.59397	5.07153	0	
24	4	1963	0	1.59123	6.66276	0	
25	4	1963	0	1.58848	8.25124	0	
26	4	1963	0	1.58571	9.83596	0	
27	4	1963	0	1.58293	11.4179	0	
28	4	1963	0	1.59676	3.43865	0	
29	4	1963	0.310651	1.60109	0	0.207604	
30	4	1963	3.06656	1.60109	0	2.04934	
1	5	1963	3.69334	2.67945	0	2.46821	
2	5	1963	0	2.67589	2.13789	0	
3	5	1963	0	2.67058	4.00347	0	
4	5	1963	0	2.66293	6.6614	0	
5	5	1963	0	2.65657	8.84997	0	
6	5	1963	0	2.64878	11.4987	0	
7	5	1963	0	2.64093	14.1397	0	
8	5	1963	0	2.64235	13.663	0	
9	5	1963	0	2.64061	14.2446	0	
10	5	1963	0	2.66894	4.57458	0	
11	5	1963	0	2.66214	6.93572	0	
12	5	1963	0	2.66637	5.47108	0	
13	5	1963	0	2.6589	8.05098	0	
14	5	1963	0	2.65564	9.16562	0	
15	5	1963	0	2.64794	11.7836	0	
16	5	1963	0	2.64106	14.0966	0	
17	5	1963	0	2.63314	16.7258	0	
18	5	1963	0	2.62517	19.3419	0	
19	5	1963	0	2.61877	21.4207	0	
20	5	1963	0	2.61092	23.9416	0	
21	5	1963	0	2.60414	26.0948	0	
22	5	1963	0	2.59595	28.6687	0	
23	5	1963	0	2.63051	17.5932	0	
24	5	1963	0	2.62249	20.2157	0	
25	5	1963	0	2.6144	22.8301	0	
26	5	1963	0	2.60623	25.4353	0	
27	5	1963	0	2.59826	27.9466	0	
28	5	1963	0	2.59	30.5156	0	
29	5	1963	0	2.5816	33.0962	0	
30	5	1963	0	2.57311	35.6693	0	
31	5	1963	0	2.56453	38.2338	0	
1	6	1963	0	2.73707	40.9699	0	
2	6	1963	0	2.72702	43.6969	0	
3	6	1963	0	2.71685	46.4128	0	
4	6	1963	0	2.7066	49.1114	0	
5	6	1963	0	2.69621	51.8056	0	
6	6	1963	0	2.68581	54.4614	0	
7	6	1963	0	2.67516	57.1366	0	
8	6	1963	0	2.66439	59.8009	0	
9	6	1963	0	2.65349	62.4514	0	
10	6	1963	0	2.64245	65.0939	0	
11	6	1963	0	2.63126	67.7251	0	
12	6	1963	0	2.64786	63.804	0	
13	6	1963	0	2.63924	65.8532	0	
14	6	1963	0	2.62802	68.4803	0	
15	6	1963	0	2.617	71.0153	0	
16	6	1963	0	2.60558	73.5989	0	
17	6	1963	0	2.61113	72.35	0	
18	6	1963	0	2.6257	69.0177	0	
19	6	1963	0	2.62731	68.645	0	
20	6	1963	0	2.61942	70.4634	0	
21	6	1963	0	2.60793	73.0713	0	
22	6	1963	0	2.59631	75.6627	0	
23	6	1963	0	2.58452	78.2472	0	
24	6	1963	0	2.57271	80.7869	0	
25	6	1963	0	2.57019	81.3221	0	
26	6	1963	0	2.56236	82.9734	0	
27	6	1963	0	2.55389	84.7373	0	
28	6	1963	0	2.59047	76.9498	0	
29	6	1963	0	2.61826	70.7281	0	
30	6	1963	0	2.61174	72.2108	0	
1	7	1963	0	2.39476	74.0836	0	
2	7	1963	0	2.45014	59.9797	0	
3	7	1963	0	2.45118	59.7019	0	
4	7	1963	0	2.44207	62.1169	0	
5	7	1963	0	2.43835	63.0903	0	
6	7	1963	0	2.4662	55.6425	0	
7	7	1963	0	2.46155	56.91	0	
8	7	1963	0	2.45246	59.3605	0	
9	7	1963	0	2.44326	61.8028	0	
10	7	1963	0	2.45276	59.2785	0	
11	7	1963	0	2.44357	61.7221	0	
12	7	1963	0	2.43426	64.1564	0	
13	7	1963	0	2.43067	65.086	0	
14	7	1963	0	2.42299	67.056	0	
15	7	1963	0	2.41362	69.4246	0	
16	7	1963	0	2.40398	71.8246	0	
17	7	1963	0	2.39422	74.2138	0	
18	7	1963	0	2.38432	76.5981	0	
19	7	1963	0	2.3743	78.9724	0	
20	7	1963	0	2.36415	81.3366	0	
21	7	1963	0	2.35386	83.6904	0	
22	7	1963	0	2.34344	86.0339	0	
23	7	1963	0	2.33495	87.9108	0	
24	7	1963	0	2.32444	90.1993	0	
25	7	1963	0	2.31362	92.5099	0	
26	7	1963	0	2.30264	94.8125	0	
27	7	1963	0	2.2915	97.104	0	
28	7	1963	0	2.28019	99.3842	0	
29	7	1963	0	2.26871	101.653	0	
30	7	1963	0	2.25705	103.91	0	
31	7	1963	0	2.24664	105.888	0	
1	8	1963	0	1.89426	107.766	0	
2	8	1963	0	1.92896	99.9009	0	
3	8	1963	0	1.92589	100.62	0	
4	8	1963	0	1.93579	98.2845	0	
5	8	1963	0	1.92803	100.12	0	
6	8	1963	0	1.91977	102.039	0	
7	8	1963	0	1.91142	103.949	0	
8	8	1963	0	1.90294	105.852	0	
9	8	1963	0	1.90256	105.936	0	
10	8	1963	0	1.90301	105.836	0	
11	8	1963	0	1.89585	107.417	0	
12	8	1963	0	1.90138	106.198	0	
13	8	1963	0	1.90644	105.071	0	
14	8	1963	0	1.89921	106.677	0	
15	8	1963	0	1.8906	108.561	0	
16	8	1963	0	1.89169	108.324	0	
17	8	1963	0	1.98691	85.4383	0	
18	8	1963	0	1.98843	85.0338	0	
19	8	1963	0	1.98419	86.155	0	
20	8	1963	0	1.99038	84.5154	0	
21	8	1963	0	1.98977	84.6781	0	
22	8	1963	0	1.98235	86.6395	0	
23	8	1963	0	1.98864	84.9791	0	
24	8	1963	0	1.99263	83.9157	0	
25	8	1963	0	1.99224	84.02	0	
26	8	1963	0	1.98484	85.9848	0	
27	8	1963	0	1.98873	84.9555	0	
28	8	1963	0	1.98122	86.9348	0	
29	8	1963	0	1.99825	82.402	0	
30	8	1963	0	2.00425	80.7673	0	
31	8	1963	0	2.00061	81.7629	0	
1	9	1963	0	1.48169	65.8146	0	
2	9	1963	0	1.48045	66.336	0	
3	9	1963	0	1.4827	65.3897	0	
4	9	1963	0	1.48892	62.7376	0	
5	9	1963	0	1.48668	63.6943	0	
6	9	1963	0	1.4832	65.1755	0	
7	9	1963	0	1.48199	65.6895	0	
8	9	1963	0	1.48679	63.6483	0	
9	9	1963	0	1.48395	64.8603	0	
10	9	1963	0	1.48311	65.2174	0	
11	9	1963	0	1.47963	66.681	0	
12	9	1963	0	1.4761	68.1571	0	
13	9	1963	0	1.47254	69.6296	0	
14	9	1963	0	1.46895	71.0986	0	
15	9	1963	0	1.46533	72.5639	0	
16	9	1963	0	1.4617	74.0246	0	
17	9	1963	0	1.45803	75.4806	0	
18	9	1963	0	1.45434	76.934	0	
19	9	1963	0	1.45061	78.3846	0	
20	9	1963	0	1.44686	79.8295	0	
21	9	1963	0	1.44388	80.9703	0	
22	9	1963	0	1.44009	82.4034	0	
23	9	1963	0	1.43861	82.96	0	
24	9	1963	0	1.45654	76.0706	0	
25	9	1963	0	1.47577	68.2923	0	
26	9	1963	0	1.47221	69.7645	0	
27	9	1963	0	1.46862	71.2332	0	
28	9	1963	0	1.46625	72.1954	0	
29	9	1963	0	1.4635	73.3039	0	
30	9	1963	0	1.45984	74.7627	0	
1	10	1963	0	0.803407	64.2381	0	
2	10	1963	0	0.803375	64.2635	0	
3	10	1963	0	0.805543	62.5441	0	
4	10	1963	0	0.804568	63.3196	0	
5	10	1963	0	0.804588	63.3042	0	
6	10	1963	0	0.818911	51.5241	0	
7	10	1963	0	0.81833	52.0185	0	
8	10	1963	0	0.817724	52.5322	0	
9	10	1963	0	0.816759	53.3469	0	
10	10	1963	0	0.815793	54.1597	0	
11	10	1963	0	0.814819	54.9746	0	
12	10	1963	0	0.813844	55.7864	0	
13	10	1963	0	0.812864	56.5993	0	
14	10	1963	0	0.811923	57.3752	0	
15	10	1963	0	0.812099	57.2303	0	
16	10	1963	0	0.812826	56.6301	0	
17	10	1963	0	0.811847	57.438	0	
18	10	1963	0	0.810867	58.2418	0	
19	10	1963	0	0.809893	59.0377	0	
20	10	1963	0	0.814677	55.0934	0	
21	10	1963	0	0.814333	55.3797	0	
22	10	1963	0	0.813363	56.1861	0	
23	10	1963	0	0.812384	56.9955	0	
24	10	1963	0	0.811399	57.8059	0	
25	10	1963	0	0.810418	58.6093	0	
26	10	1963	0	0.809428	59.4157	0	
27	10	1963	0	0.808432	60.2242	0	
28	10	1963	0	0.807431	61.0316	0	
29	10	1963	0	0.806427	61.838	0	
30	10	1963	0	0.805421	62.6414	0	
31	10	1963	0	0.80982	59.0973	0	
1	11	1963	0	0.559413	58.9047	0	
2	11	1963	0	0.565579	51.4582	0	
3	11	1963	0	0.571171	44.4164	0	
4	11	1963	0	0.570966	44.6794	0	
5	11	1963	0	0.575362	38.9557	0	
6	11	1963	0	0.577219	36.485	0	
7	11	1963	0	0.576819	37.0198	0	
8	11	1963	0	0.57659	37.3244	0	
9	11	1963	0	0.579857	32.9182	0	
10	11	1963	0	0.58318	28.3334	0	
11	11	1963	0	0.583016	28.5624	0	
12	11	1963	0	0.582598	29.145	0	
13	11	1963	0	0.582178	29.7272	0	
14	11	1963	0	0.583793	27.477	0	
15	11	1963	0	0.583452	27.9544	0	
16	11	1963	0	0.583036	28.5345	0	
17	11	1963	0	0.596156	9.39964	0	
18	11	1963	5.72426	0.601643	0	3.82545	
19	11	1963	3.32338	0.601643	0	2.22098	
20	11	1963	0	0.601643	0.307643	0	
21	11	1963	1.81966	0.601643	0	1.21606	
22	11	1963	0.265756	0.601643	0	0.177601	
23	11	1963	0	0.601643	0.600643	0	
24	11	1963	2.22906	0.601643	0	1.48965	
25	11	1963	0.257364	0.601643	0	0.171993	
26	11	1963	0	0.601643	0.598643	0	
27	11	1963	0	0.601448	1.19009	0	
28	11	1963	0	0.601077	1.77517	0	
29	11	1963	0	0.600886	2.07605	0	
30	11	1963	0	0.600529	2.63758	0	
1	12	1963	0	0.34772	2.9823	0	
2	12	1963	0	0.347591	3.32989	0	
3	12	1963	0	0.347463	3.67736	0	
4	12	1963	0	0.347334	4.02469	0	
5	12	1963	0	0.347205	4.3719	0	
6	12	1963	0	0.347076	4.71897	0	
7	12	1963	0	0.346947	5.06592	0	
8	12	1963	0	0.346817	5.41274	0	
9	12	1963	0	0.346688	5.75942	0	
10	12	1963	0	0.346558	6.10598	0	
11	12	1963	0	0.346428	6.45241	0	
12	12	1963	0	0.34668	5.78109	0	
13	12	1963	0	0.347058	4.76715	0	
14	12	1963	0	0.346952	5.0501	0	
15	12	1963	0	0.347341	4.00544	0	
16	12	1963	0	0.347225	4.31667	0	
17	12	1963	0	0.347102	4.64777	0	
18	12	1963	0	0.34708	4.70685	0	
19	12	1963	0	0.346951	5.0538	0	
20	12	1963	0	0.346822	5.40062	0	
21	12	1963	0	0.346692	5.74731	0	
22	12	1963	0	0.346564	6.08888	0	
23	12	1963	0	0.346434	6.43531	0	
24	12	1963	0	0.34668	5.77899	0	
25	12	1963	0	0.348392	1.15638	0	
26	12	1963	1.30021	0.348493	0	0.868914	
27	12	1963	0.12798	0.348493	0	0.0855274	
28	12	1963	0	0.348493	0.334493	0	
29	12	1963	0	0.348493	0.646986	0	
30	12	1963	0	0.348461	0.968447	0	
31	12	1963	0	0.348493	0.818939	0	
1	1	1964	0	0.266247	1.07419	0	
2	1	1964	0	0.266173	1.33936	0	
3	1	1964	0	0.266098	1.60546	0	
4	1	1964	0	0.266024	1.86848	0	
5	1	1964	0	0.26595	2.13443	0	
6	1	1964	0	0.265875	2.40031	0	
7	1	1964	0	0.2658	2.66411	0	
8	1	1964	0	0.265804	2.65291	0	
9	1	1964	0	0.265732	2.90664	0	
10	1	1964	0	0.265657	3.1723	0	
11	1	1964	0	0.265586	3.42289	0	
12	1	1964	1.27065	0.266301	0	0.849161	
13	1	1964	0	0.266301	0.215301	0	
14	1	1964	0.47138	0.266301	0	0.315018	
15	1	1964	0	0.266301	0.266301	0	
16	1	1964	0	0.266301	0.532602	0	
17	1	1964	0	0.266301	0.796903	0	
18	1	1964	0	0.266251	1.06215	0	
19	1	1964	0	0.266182	1.30534	0	
20	1	1964	0	0.266109	1.56844	0	
21	1	1964	0	0.266034	1.83248	0	
22	1	1964	0	0.265963	2.08644	0	
23	1	1964	0	0.266018	1.89046	0	
24	1	1964	0	0.265943	2.1564	0	
25	1	1964	0	0.265869	2.42127	0	
26	1	1964	0	0.265794	2.68707	0	
27	1	1964	0.521872	0.266301	0	0.34876	
28	1	1964	1.87959	0.266301	0	1.25611	
29	1	1964	0.466166	0.266301	0	0.311533	
30	1	1964	0.130492	0.266301	0	0.0872065	
31	1	1964	0.819822	0.266301	0	0.547877	
1	2	1964	0	0.509588	0.506588	0	
2	2	1964	0	0.509517	1.01611	0	
3	2	1964	0	0.509588	0.166693	0	
4	2	1964	0	0.509588	0.675282	0	
5	2	1964	0	0.509427	1.18371	0	
6	2	1964	0	0.509153	1.69286	0	
7	2	1964	0	0.508879	2.20174	0	
8	2	1964	0	0.508605	2.71035	0	
9	2	1964	0	0.50833	3.21868	0	
10	2	1964	0	0.508056	3.72473	0	
11	2	1964	0	0.507787	4.22152	0	
12	2	1964	0	0.507511	4.72903	0	
13	2	1964	0	0.507234	5.23627	0	
14	2	1964	0	0.50779	4.21605	0	
15	2	1964	0	0.508038	3.75909	0	
16	2	1964	0	0.508755	2.43285	0	
17	2	1964	0	0.509029	1.92488	0	
18	2	1964	0	0.509546	0.961422	0	
19	2	1964	0	0.50928	1.4577	0	
20	2	1964	0	0.509006	1.96671	0	
21	2	1964	0	0.508732	2.47544	0	
22	2	1964	0	0.509296	1.42674	0	
23	2	1964	0.502117	0.509588	0	0.335559	
24	2	1964	3.43371	0.509588	0	2.2947	
25	2	1964	1.60788	0.509588	0	1.07453	
26	2	1964	0	0.509588	0.502588	0	
27	2	1964	0	0.509519	1.01211	0	
28	2	1964	0.125461	0.509588	0	0.0838438	
29	2	1964	0	0.509588	0.391588	0	
1	3	1964	0	0.847899	1.23949	0	
2	3	1964	0	0.847141	2.08663	0	
3	3	1964	0	0.846648	2.63528	0	
4	3	1964	0	0.846158	3.18043	0	
5	3	1964	0	0.845422	3.99586	0	
6	3	1964	0	0.844715	4.77657	0	
7	3	1964	0	0.843949	5.62052	0	
8	3	1964	0	0.843181	6.4627	0	
9	3	1964	0	0.84241	7.30511	0	
10	3	1964	0	0.841637	8.14675	0	
11	3	1964	0	0.840862	8.98761	0	
12	3	1964	0	0.840427	9.45804	0	
13	3	1964	0	0.842279	7.44732	0	
14	3	1964	19.2823	0.848218	0	12.8861	
15	3	1964	0.603482	0.848218	0	0.4033	
16	3	1964	0	0.848218	0.848218	0	
17	3	1964	0	0.847492	1.69471	0	
18	3	1964	0	0.846735	2.53944	0	
19	3	1964	2.30916	0.848218	0	1.54318	
20	3	1964	0	0.848218	0.252218	0	
21	3	1964	0	0.84821	0.891428	0	
22	3	1964	0	0.847463	1.72689	0	
23	3	1964	0.774981	0.848218	0	0.51791	
24	3	1964	3.13182	0.848218	0	2.09296	
25	3	1964	0	0.848218	0.845218	0	
26	3	1964	0	0.847511	1.67373	0	
27	3	1964	0	0.846762	2.50849	0	
28	3	1964	0	0.846002	3.35349	0	
29	3	1964	0	0.845929	3.43442	0	
30	3	1964	0	0.845522	3.88594	0	
31	3	1964	0	0.844776	4.70972	0	
1	4	1964	0	1.71258	6.4163	0	
2	4	1964	0	1.71001	7.79931	0	
3	4	1964	0	1.7169	4.08121	0	
4	4	1964	0	1.71379	5.763	0	
5	4	1964	0	1.71062	7.47162	0	
6	4	1964	0	1.70742	9.17904	0	
7	4	1964	0	1.70421	10.8833	0	
8	4	1964	0	1.70097	12.5842	0	
9	4	1964	0	1.69772	14.2819	0	
10	4	1964	0	1.69445	15.9764	0	
11	4	1964	0	1.69132	17.5847	0	
12	4	1964	0	1.68803	19.2658	0	
13	4	1964	0	1.68474	20.9295	0	
14	4	1964	0	1.68372	21.4442	0	
15	4	1964	0	1.68042	23.0976	0	
16	4	1964	0	1.70962	8.00427	0	
17	4	1964	0	1.71179	6.84406	0	
18	4	1964	1.73603	1.72274	0	1.16017	
19	4	1964	0	1.72194	1.32294	0	
20	4	1964	0	1.72124	1.70418	0	
21	4	1964	1.04184	1.72274	0	0.696246	
22	4	1964	0	1.72266	0.926657	0	
23	4	1964	0.465511	1.72274	0	0.311095	
24	4	1964	0	1.72122	1.71822	0	
25	4	1964	0	1.71809	3.43131	0	
26	4	1964	0	1.71493	5.14624	0	
27	4	1964	0	1.71404	5.62929	0	
28	4	1964	1.60223	1.72274	0	1.07075	
29	4	1964	0	1.72274	0.0197378	0	
30	4	1964	0	1.72122	1.71596	0	
1	5	1964	0	3.12986	0.62682	0	
2	5	1964	1.13249	3.12986	0	0.75683	
3	5	1964	0	3.12513	2.31113	0	
4	5	1964	0	3.11573	5.12486	0	
5	5	1964	0	3.10525	8.22312	0	
6	5	1964	0	3.10119	9.41231	0	
7	5	1964	0	3.09147	12.2358	0	
8	5	1964	0	3.08071	15.3165	0	
9	5	1964	0	3.06985	18.3843	0	
10	5	1964	0	3.06176	20.6411	0	
11	5	1964	0	3.05081	23.6579	0	
12	5	1964	0	3.04331	25.7002	0	
13	5	1964	0	3.04811	24.3963	0	
14	5	1964	0	3.03688	27.4332	0	
15	5	1964	0	3.02553	30.4587	0	
16	5	1964	0	3.01405	33.4728	0	
17	5	1964	0	3.00349	36.2053	0	
18	5	1964	0	2.99177	39.193	0	
19	5	1964	0	3.00282	36.3779	0	
20	5	1964	0	2.99108	39.3659	0	
21	5	1964	0	2.99864	37.4466	0	
22	5	1964	0	2.99397	38.6336	0	
23	5	1964	0	2.98213	41.6147	0	
24	5	1964	0	2.97014	44.5838	0	
25	5	1964	0	2.958	47.5398	0	
26	5	1964	0	2.94571	50.4855	0	
27	5	1964	0	2.93326	53.4188	0	
28	5	1964	0	2.92065	56.3394	0	
29	5	1964	0	2.90787	59.2473	0	
30	5	1964	0	2.89492	62.1422	0	
31	5	1964	0	2.8818	65.024	0	
1	6	1964	0	2.48248	54.5525	0	
2	6	1964	0	2.47637	56.2159	0	
3	6	1964	0	2.46723	58.6791	0	
4	6	1964	0	2.51038	46.7335	0	
5	6	1964	0	2.53519	39.4817	0	
6	6	1964	0	2.52936	41.21	0	
7	6	1964	0	2.52089	43.6949	0	
8	6	1964	0	2.51221	46.2071	0	
9	6	1964	0	2.50352	48.6867	0	
10	6	1964	0	2.49467	51.1783	0	
11	6	1964	0	2.48572	53.662	0	
12	6	1964	0	2.49226	51.8493	0	
13	6	1964	0	2.5424	37.3207	0	
14	6	1964	0	2.53987	38.0806	0	
15	6	1964	0	2.53436	39.7279	0	
16	6	1964	0	2.52582	42.2528	0	
17	6	1964	0	2.51769	44.6275	0	
18	6	1964	0	2.54464	36.6441	0	
19	6	1964	0	2.55836	32.4465	0	
20	6	1964	0	2.55598	33.1804	0	
21	6	1964	0	2.56163	31.4351	0	
22	6	1964	0	2.56578	30.1408	0	
23	6	1964	0	2.55755	32.6984	0	
24	6	1964	0	2.54924	35.2476	0	
