Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
5	2	2012	0	0.015128	0.0515748	15.0004	
6	2	2012	0	0.015023	0.0515638	14.9951	
7	2	2012	0	0.0149185	0.0515527	14.9897	
8	2	2012	0	0.0148146	0.0515417	14.9844	
9	2	2012	0	0.0147112	0.0515307	14.9791	
10	2	2012	0	0.0146083	0.0515197	14.9738	
11	2	2012	0	0.014506	0.0515087	14.9684	
12	2	2012	0	0.0144043	0.0514977	14.9631	
13	2	2012	0	0.014303	0.0514868	14.9578	
14	2	2012	0	0.0142023	0.0514759	14.9526	
15	2	2012	0	0.0141021	0.051465	14.9473	
16	2	2012	0	0.0140025	0.0514541	14.942	
17	2	2012	0	0.0139033	0.0514433	14.9368	
18	2	2012	0	0.0138047	0.0514324	14.9315	
19	2	2012	0	0.0137066	0.0514216	14.9263	
20	2	2012	0	0.013609	0.0514108	14.921	
21	2	2012	0	0.0135119	0.0514	14.9158	
22	2	2012	0	0.0134153	0.0513892	14.9106	
23	2	2012	0	0.0133192	0.0513785	14.9054	
24	2	2012	0	0.0132237	0.0513677	14.9002	
25	2	2012	0	0.0131286	0.051357	14.895	
26	2	2012	0	0.013034	0.0513463	14.8898	
27	2	2012	0	0.01294	0.0513356	14.8847	
28	2	2012	0	0.0128464	0.051325	14.8795	
29	2	2012	0	0.0127533	0.0513143	14.8744	
1	3	2012	0	0.0126607	0.0513037	14.8692	
2	3	2012	0	0.0125685	0.0512931	14.8641	
3	3	2012	0	0.0124769	0.0512825	14.8589	
4	3	2012	0	0.0123858	0.0512719	14.8538	
5	3	2012	0	0.0122951	0.0512613	14.8487	
6	3	2012	0	0.0122049	0.0512508	14.8436	
7	3	2012	0	0.0121152	0.0512403	14.8385	
8	3	2012	0	0.0120259	0.0512298	14.8334	
9	3	2012	0	0.0119371	0.0512193	14.8283	
10	3	2012	0	0.0118488	0.0512088	14.8233	
11	3	2012	0	0.011761	0.0511983	14.8182	
12	3	2012	0	0.0116736	0.0511879	14.8131	
13	3	2012	0	0.0115866	0.0511774	14.8081	
14	3	2012	0	0.0115002	0.051167	14.8031	
15	3	2012	0	0.0114142	0.0511566	14.798	
16	3	2012	0	0.0113286	0.0511463	14.793	
17	3	2012	0	0.0112435	0.0511359	14.788	
18	3	2012	0	0.0111588	0.0511255	14.783	
19	3	2012	0	0.0110746	0.0511152	14.778	
20	3	2012	0	0.0109909	0.0511049	14.773	
21	3	2012	0	0.0109076	0.0510946	14.768	
22	3	2012	0	0.0108247	0.0510843	14.763	
23	3	2012	0	0.0107423	0.051074	14.758	
24	3	2012	0	0.0106603	0.0510638	14.7531	
25	3	2012	0	0.0105787	0.0510535	14.7481	
26	3	2012	0	0.0104976	0.0510433	14.7432	
27	3	2012	0	0.0104169	0.0510331	14.7382	
28	3	2012	0	0.0103366	0.0510229	14.7333	
29	3	2012	0	0.0102568	0.0510127	14.7283	
30	3	2012	0	0.0101774	0.0510025	14.7234	
31	3	2012	0	0.0100984	0.0509924	14.7185	
1	4	2012	0	0.0100198	0.0509823	14.7136	
2	4	2012	0	0.00994166	0.0509721	14.7087	
3	4	2012	0	0.00986393	0.050962	14.7038	
4	4	2012	0	0.00978662	0.0509519	14.6989	
5	4	2012	0	0.00970973	0.0509419	14.694	
6	4	2012	0	0.00963324	0.0509318	14.6892	
7	4	2012	0	0.00955717	0.0509217	14.6843	
8	4	2012	0	0.00948151	0.0509117	14.6794	
9	4	2012	0	0.00940625	0.0509017	14.6746	
10	4	2012	0	0.0093314	0.0508917	14.6697	
11	4	2012	0	0.00925696	0.0508817	14.6649	
12	4	2012	0	0.00918291	0.0508717	14.6601	
13	4	2012	0	0.00910927	0.0508617	14.6553	
14	4	2012	0	0.00903602	0.0508518	14.6504	
15	4	2012	0	0.00896317	0.0508419	14.6456	
16	4	2012	0	0.00889072	0.0508319	14.6408	
17	4	2012	0	0.00881865	0.050822	14.636	
18	4	2012	0	0.00874698	0.0508121	14.6312	
19	4	2012	0	0.0086757	0.0508022	14.6264	
20	4	2012	0	0.00860481	0.0507924	14.6217	
21	4	2012	0	0.00853431	0.0507825	14.6169	
22	4	2012	0	0.00846419	0.0507727	14.6121	
23	4	2012	0	0.00839445	0.0507629	14.6074	
24	4	2012	0	0.00832509	0.050753	14.6026	
25	4	2012	0	0.00825612	0.0507432	14.5979	
26	4	2012	0	0.00818752	0.0507334	14.5931	
27	4	2012	0	0.0081193	0.0507237	14.5884	
28	4	2012	0	0.00805145	0.0507139	14.5837	
29	4	2012	0	0.00798398	0.0507042	14.579	
30	4	2012	0	0.00791688	0.0506944	14.5742	
1	5	2012	0	0.00785015	0.0506847	14.5695	
2	5	2012	0	0.00778379	0.050675	14.5648	
3	5	2012	0	0.0077178	0.0506653	14.5601	
4	5	2012	0	0.00765217	0.0506556	14.5554	
5	5	2012	0	0.00758691	0.0506459	14.5508	
6	5	2012	0	0.00752201	0.0506363	14.5461	
7	5	2012	0	0.00745747	0.0506266	14.5414	
8	5	2012	0	0.00739329	0.050617	14.5367	
9	5	2012	0	0.00732947	0.0506073	14.5321	
10	5	2012	0	0.00726601	0.0505977	14.5274	
11	5	2012	0	0.0072029	0.0505881	14.5228	
12	5	2012	0	0.00714014	0.0505785	14.5181	
13	5	2012	0	0.00707774	0.050569	14.5135	
14	5	2012	0	0.00701569	0.0505594	14.5089	
15	5	2012	0	0.00695399	0.0505498	14.5042	
16	5	2012	0	0.00689264	0.0505403	14.4996	
17	5	2012	0	0.00683163	0.0505308	14.495	
18	5	2012	0	0.00677097	0.0505213	14.4904	
19	5	2012	0	0.00671066	0.0505118	14.4858	
20	5	2012	0	0.00665069	0.0505023	14.4812	
21	5	2012	0	0.00659106	0.0504928	14.4766	
22	5	2012	0	0.00653176	0.0504833	14.472	
23	5	2012	0	0.00647281	0.0504738	14.4674	
24	5	2012	0	0.0064142	0.0504644	14.4628	
25	5	2012	0	0.00635592	0.050455	14.4583	
26	5	2012	0	0.00629798	0.0504455	14.4537	
27	5	2012	0	0.00624037	0.0504361	14.4492	
28	5	2012	0	0.00618309	0.0504267	14.4446	
29	5	2012	0	0.00612614	0.0504173	14.4401	
30	5	2012	0	0.00606952	0.0504079	14.4355	
31	5	2012	0	0.00601324	0.0503986	14.431	
1	6	2012	0	0.00595727	0.0503892	14.4264	
2	6	2012	0	0.00590164	0.0503799	14.4219	
3	6	2012	0	0.00584633	0.0503705	14.4174	
4	6	2012	0	0.00579134	0.0503612	14.4129	
5	6	2012	0	0.00573668	0.0503519	14.4084	
6	6	2012	0	0.00568233	0.0503426	14.4039	
7	6	2012	0	0.00562831	0.0503333	14.3993	
8	6	2012	0	0.0055746	0.050324	14.3949	
9	6	2012	0	0.00552122	0.0503147	14.3904	
10	6	2012	0	0.00546814	0.0503054	14.3859	
11	6	2012	0	0.00541539	0.0502962	14.3814	
12	6	2012	0	0.00536295	0.050287	14.3769	
13	6	2012	0	0.00531082	0.0502777	14.3724	
14	6	2012	0	0.005259	0.0502685	14.368	
15	6	2012	0	0.00520749	0.0502593	14.3635	
16	6	2012	0	0.00515629	0.0502501	14.3591	
17	6	2012	0	0.0051054	0.0502409	14.3546	
18	6	2012	0	0.00505482	0.0502317	14.3502	
19	6	2012	0	0.00500454	0.0502225	14.3457	
20	6	2012	0	0.00495457	0.0502134	14.3413	
21	6	2012	0	0.0049049	0.0502042	14.3368	
22	6	2012	0	0.00485554	0.0501951	14.3324	
23	6	2012	0	0.00480648	0.0501859	14.328	
24	6	2012	0	0.00475771	0.0501768	14.3236	
25	6	2012	0	0.00470925	0.0501677	14.3192	
26	6	2012	0	0.00466109	0.0501586	14.3147	
27	6	2012	0	0.00461322	0.0501495	14.3103	
28	6	2012	0	0.00456565	0.0501404	14.3059	
29	6	2012	0	0.00451837	0.0501313	14.3015	
30	6	2012	0	0.00447139	0.0501223	14.2972	
1	7	2012	0	0.0044247	0.0501132	14.2928	
2	7	2012	0	0.00437831	0.0501042	14.2884	
3	7	2012	0	0.0043322	0.0500951	14.284	
4	7	2012	0	0.00428639	0.0500861	14.2796	
5	7	2012	0	0.00424087	0.0500771	14.2753	
6	7	2012	0	0.00419563	0.050068	14.2709	
7	7	2012	0	0.00415068	0.050059	14.2665	
8	7	2012	0	0.00410602	0.05005	14.2622	
9	7	2012	0	0.00406164	0.0500411	14.2578	
10	7	2012	0	0.00401755	0.0500321	14.2535	
11	7	2012	0	0.00397374	0.0500231	14.2491	
12	7	2012	0	0.00393021	0.0500142	14.2448	
13	7	2012	0	0.00388697	0.0500052	14.2405	
14	7	2012	0	0.00384401	0.0499963	14.2361	
15	7	2012	0	0.00380132	0.0499873	14.2318	
16	7	2012	0	0.00375892	0.0499784	14.2275	
17	7	2012	0	0.00371679	0.0499695	14.2232	
18	7	2012	0	0.00367494	0.0499606	14.2188	
19	7	2012	0	0.00363336	0.0499517	14.2145	
20	7	2012	0	0.00359207	0.0499428	14.2102	
21	7	2012	0	0.00355104	0.0499339	14.2059	
22	7	2012	0	0.00351029	0.049925	14.2016	
23	7	2012	0	0.00346981	0.0499162	14.1973	
24	7	2012	0	0.00342961	0.0499073	14.193	
25	7	2012	0	0.00338967	0.0498985	14.1887	
26	7	2012	0	0.00335001	0.0498896	14.1845	
27	7	2012	0	0.00331061	0.0498808	14.1802	
28	7	2012	0	0.00327148	0.049872	14.1759	
29	7	2012	0	0.00323262	0.0498631	14.1716	
30	7	2012	0	0.00319403	0.0498543	14.1674	
31	7	2012	0	0.0031557	0.0498455	14.1631	
1	8	2012	0	0.00311764	0.0498367	14.1588	
2	8	2012	0	0.00307984	0.049828	14.1546	
3	8	2012	0	0.00304231	0.0498192	14.1503	
4	8	2012	0	0.00300503	0.0498104	14.1461	
5	8	2012	0	0.00296802	0.0498016	14.1418	
6	8	2012	0	0.00293128	0.0497929	14.1376	
7	8	2012	0	0.00289479	0.0497841	14.1334	
8	8	2012	0	0.00285856	0.0497754	14.1291	
9	8	2012	0	0.00282259	0.0497667	14.1249	
10	8	2012	0	0.00278687	0.0497579	14.1207	
11	8	2012	0	0.00275142	0.0497492	14.1165	
12	8	2012	0	0.00271622	0.0497405	14.1122	
13	8	2012	0	0.00268128	0.0497318	14.108	
14	8	2012	0	0.00264659	0.0497231	14.1038	
15	8	2012	0	0.00261216	0.0497144	14.0996	
16	8	2012	0	0.00257798	0.0497057	14.0954	
17	8	2012	0	0.00254405	0.0496971	14.0912	
18	8	2012	0	0.00251037	0.0496884	14.087	
19	8	2012	0	0.00247695	0.0496797	14.0828	
20	8	2012	0	0.00244378	0.0496711	14.0786	
21	8	2012	0	0.00241086	0.0496624	14.0744	
22	8	2012	0	0.00237818	0.0496538	14.0702	
23	8	2012	0	0.00234576	0.0496452	14.066	
24	8	2012	0	0.00231358	0.0496365	14.0619	
25	8	2012	0	0.00228165	0.0496279	14.0577	
26	8	2012	0	0.00224997	0.0496193	14.0535	
27	8	2012	0	0.00221853	0.0496107	14.0493	
28	8	2012	0	0.00218734	0.0496021	14.0452	
29	8	2012	0	0.00215639	0.0495935	14.041	
30	8	2012	0	0.00212568	0.0495849	14.0369	
31	8	2012	0	0.00209522	0.0495763	14.0327	
1	9	2012	0	0.002065	0.0495678	14.0285	
2	9	2012	0	0.00203503	0.0495592	14.0244	
3	9	2012	0	0.00200529	0.0495506	14.0202	
4	9	2012	0	0.0019758	0.0495421	14.0161	
5	9	2012	0	0.00194654	0.0495335	14.012	
6	9	2012	0	0.00191753	0.049525	14.0078	
7	9	2012	0	0.00188875	0.0495165	14.0037	
8	9	2012	0	0.00186021	0.0495079	13.9996	
9	9	2012	0	0.00183191	0.0494994	13.9954	
10	9	2012	0	0.00180385	0.0494909	13.9913	
11	9	2012	0	0.00177602	0.0494824	13.9872	
12	9	2012	0	0.00174843	0.0494739	13.9831	
13	9	2012	0	0.00172108	0.0494654	13.9789	
14	9	2012	0	0.00169396	0.0494569	13.9748	
15	9	2012	0	0.00166707	0.0494484	13.9707	
16	9	2012	0	0.00164041	0.0494399	13.9666	
17	9	2012	0	0.00161399	0.0494314	13.9625	
18	9	2012	0	0.0015878	0.049423	13.9584	
19	9	2012	0	0.00156185	0.0494145	13.9543	
20	9	2012	0	0.00153612	0.049406	13.9502	
21	9	2012	0	0.00151063	0.0493976	13.9461	
22	9	2012	0	0.00148536	0.0493891	13.942	
23	9	2012	0	0.00146033	0.0493807	13.9379	
24	9	2012	0	0.00143552	0.0493723	13.9338	
25	9	2012	0	0.00141094	0.0493638	13.9297	
26	9	2012	0	0.00138659	0.0493554	13.9257	
27	9	2012	0	0.00136247	0.049347	13.9216	
28	9	2012	0	0.00133858	0.0493386	13.9175	
29	9	2012	0	0.00131491	0.0493302	13.9134	
30	9	2012	0	0.00129146	0.0493218	13.9094	
1	10	2012	0	0.00126825	0.0493134	13.9053	
2	10	2012	0	0.00124525	0.049305	13.9012	
3	10	2012	0	0.00122249	0.0492966	13.8972	
4	10	2012	0	0.00119994	0.0492882	13.8931	
5	10	2012	0	0.00117762	0.0492798	13.889	
6	10	2012	0	0.00115552	0.0492715	13.885	
7	10	2012	0	0.00113365	0.0492631	13.8809	
8	10	2012	0	0.00111199	0.0492547	13.8769	
9	10	2012	0	0.00109056	0.0492464	13.8728	
10	10	2012	0	0.00106935	0.049238	13.8688	
11	10	2012	0	0.00104836	0.0492297	13.8647	
12	10	2012	0	0.00102759	0.0492213	13.8607	
13	10	2012	0	0.00100704	0.049213	13.8566	
14	10	2012	0	0.000986707	0.0492047	13.8526	
15	10	2012	0	0.000966594	0.0491963	13.8486	
16	10	2012	0	0.0009467	0.049188	13.8445	
17	10	2012	0	0.000927023	0.0491797	13.8405	
18	10	2012	0	0.000907564	0.0491714	13.8365	
19	10	2012	0	0.000888322	0.0491631	13.8325	
20	10	2012	0	0.000869297	0.0491548	13.8284	
21	10	2012	0	0.000850487	0.0491465	13.8244	
22	10	2012	0	0.000831894	0.0491382	13.8204	
23	10	2012	0	0.000813516	0.0491299	13.8164	
24	10	2012	0	0.000795353	0.0491216	13.8124	
25	10	2012	0	0.000777404	0.0491133	13.8083	
26	10	2012	0	0.000759669	0.049105	13.8043	
27	10	2012	0	0.000742148	0.0490967	13.8003	
28	10	2012	0	0.000724841	0.0490885	13.7963	
29	10	2012	0	0.000707746	0.0490802	13.7923	
30	10	2012	0	0.000690864	0.049072	13.7883	
31	10	2012	0	0.000674194	0.0490637	13.7843	
1	11	2012	0	0.000657736	0.0490554	13.7803	
2	11	2012	0	0.000641489	0.0490472	13.7763	
3	11	2012	0	0.000625453	0.049039	13.7723	
4	11	2012	0	0.000609628	0.0490307	13.7683	
5	11	2012	0	0.000594013	0.0490225	13.7643	
6	11	2012	0	0.000578608	0.0490142	13.7603	
7	11	2012	0	0.000563413	0.049006	13.7563	
8	11	2012	0	0.000548427	0.0489978	13.7524	
9	11	2012	0	0.00053365	0.0489896	13.7484	
10	11	2012	0	0.000519081	0.0489814	13.7444	
11	11	2012	0	0.000504721	0.0489731	13.7404	
12	11	2012	0	0.000490568	0.0489649	13.7364	
13	11	2012	0	0.000476623	0.0489567	13.7325	
14	11	2012	0	0.000462885	0.0489485	13.7285	
15	11	2012	0	0.000449354	0.0489403	13.7245	
16	11	2012	0	0.000436029	0.0489321	13.7205	
17	11	2012	0	0.000422911	0.0489239	13.7166	
18	11	2012	0	0.000409999	0.0489157	13.7126	
19	11	2012	0	0.000397292	0.0489076	13.7086	
20	11	2012	0	0.00038479	0.0488994	13.7047	
21	11	2012	0	0.000372494	0.0488912	13.7007	
22	11	2012	0	0.000360402	0.048883	13.6967	
23	11	2012	0	0.000348514	0.0488749	13.6928	
24	11	2012	0	0.000336831	0.0488667	13.8421	
25	11	2012	0	0.000915259	0.0491747	14.0578	
26	11	2012	0	0.00225083	0.0496195	14.4216	
27	11	2012	0	0.00584264	0.0503699	14.4585	
28	11	2012	0	0.00630041	0.0504459	14.4693	
29	11	2012	0	0.00643794	0.0504682	14.4647	
30	11	2012	0	0.00637952	0.0504588	14.4601	
1	12	2012	0	0.00632144	0.0504494	14.4556	
2	12	2012	0	0.0062637	0.0504399	14.6619	
3	12	2012	0	0.00913645	0.0508654	14.657	
4	12	2012	0	0.00906305	0.0508555	14.7557	
5	12	2012	0	0.0106223	0.051059	14.7508	
6	12	2012	0	0.0105409	0.0510488	15.1081	
7	12	2012	0	0.0171993	0.0517858	15.3222	
8	12	2012	0	0.0219668	0.0522274	15.3191	
9	12	2012	0	0.0218928	0.0522209	15.3131	
10	12	2012	0	0.0217524	0.0522086	15.3106	
11	12	2012	0	0.0216941	0.0522035	15.3047	
12	12	2012	0	0.0215548	0.0521913	15.2988	
13	12	2012	0	0.0214162	0.052179	15.2928	
14	12	2012	0	0.0212783	0.0521668	15.6253	
15	12	2012	0	0.0297117	0.0528526	15.6187	
16	12	2012	0	0.0295295	0.0528389	15.6121	
17	12	2012	0	0.0293483	0.0528253	15.6055	
18	12	2012	0	0.029168	0.0528116	15.5989	
19	12	2012	0	0.0289888	0.052798	15.9079	
20	12	2012	0	0.0379824	0.0534354	16.2832	
21	12	2012	0	0.0505354	0.0542095	16.4427	
22	12	2012	0	0.0564127	0.0545385	17.0101	
23	12	2012	0	0.0799343	0.0557086	17.1958	
24	12	2012	0	0.0885257	0.0560918	17.3428	
25	12	2012	0	0.0956333	0.0563949	17.6893	
26	12	2012	0	0.113472	0.0571095	17.8356	
27	12	2012	0	0.121468	0.0574114	18.2495	
28	12	2012	0	0.145546	0.058265	18.3177	
29	12	2012	0	0.149726	0.0584057	18.3183	
30	12	2012	0	0.149758	0.0584068	18.3015	
31	12	2012	0	0.148727	0.0583723	18.4263	
1	1	2013	0	0.156495	0.0586296	18.409	
2	1	2013	0	0.155405	0.0585939	18.4711	
3	1	2013	0	0.159331	0.0587219	18.4535	
4	1	2013	0	0.158217	0.0586858	18.4361	
5	1	2013	0	0.157113	0.0586498	18.4187	
6	1	2013	0	0.156018	0.058614	18.4014	
7	1	2013	0	0.154933	0.0585784	18.3843	
8	1	2013	0	0.153857	0.0585429	18.4531	
9	1	2013	0	0.158188	0.0586848	18.4356	
10	1	2013	0	0.157084	0.0586488	18.4183	
11	1	2013	0	0.155989	0.058613	18.401	
12	1	2013	0	0.154904	0.0585774	18.3838	
13	1	2013	0	0.153829	0.058542	18.3667	
14	1	2013	0	0.152762	0.0585068	18.5381	
15	1	2013	0	0.163625	0.0588602	18.5324	
16	1	2013	0	0.163256	0.0588484	18.5145	
17	1	2013	0	0.162107	0.0588115	18.4967	
18	1	2013	0	0.160969	0.0587749	18.4791	
19	1	2013	0	0.15984	0.0587384	18.4615	
20	1	2013	0	0.158721	0.0587022	18.7645	
21	1	2013	0	0.178551	0.0593273	18.7454	
22	1	2013	0	0.177264	0.0592878	18.7264	
23	1	2013	0	0.17599	0.0592485	18.7075	
24	1	2013	0	0.174726	0.0592095	18.6886	
25	1	2013	0	0.173475	0.0591707	18.7526	
26	1	2013	0	0.177745	0.0593026	19.0553	
27	1	2013	0	0.198671	0.059927	19.0345	
28	1	2013	0	0.197196	0.0598841	19.0533	
29	1	2013	0	0.198532	0.0599229	19.3384	
30	1	2013	0	0.219296	0.0605109	19.3878	
31	1	2013	0	0.222999	0.0606128	19.4595	
1	2	2013	0	0.228425	0.0607606	19.4776	
2	2	2013	0	0.229809	0.0607981	19.4543	
3	2	2013	0	0.228027	0.0607498	19.431	
4	2	2013	0	0.226262	0.0607019	19.4463	
5	2	2013	0	0.227417	0.0607333	19.5509	
6	2	2013	0	0.235441	0.0609491	19.6158	
7	2	2013	0	0.240485	0.0610829	19.5915	
8	2	2013	0	0.238592	0.0610329	19.5897	
9	2	2013	0	0.238451	0.0610292	19.6954	
10	2	2013	0	0.246746	0.0612471	19.9391	
11	2	2013	0	0.266423	0.0617498	19.9127	
12	2	2013	0	0.264255	0.0616954	19.8865	
13	2	2013	0	0.262111	0.0616413	20.3376	
14	2	2013	0	0.300212	0.0625716	20.3084	
15	2	2013	0	0.297668	0.0625114	20.2794	
16	2	2013	0	0.295154	0.0624517	20.2506	
17	2	2013	0	0.292668	0.0623923	20.2221	
18	2	2013	0	0.29021	0.0623334	20.1937	
19	2	2013	0	0.28778	0.0622749	20.1655	
20	2	2013	0	0.285377	0.0622168	20.1376	
21	2	2013	0	0.283001	0.0621592	20.1098	
22	2	2013	0	0.280652	0.0621019	20.0822	
23	2	2013	0	0.278328	0.062045	20.0549	
24	2	2013	0	0.27603	0.0619886	20.0277	
25	2	2013	0	0.273758	0.0619325	20.0007	
26	2	2013	0	0.27151	0.0618768	19.9738	
27	2	2013	0	0.269287	0.0618215	19.9472	
28	2	2013	0	0.267089	0.0617665	19.9207	
1	3	2013	0	0.264914	0.061712	19.8945	
2	3	2013	0	0.262763	0.0616578	19.8684	
3	3	2013	0	0.260634	0.0616039	19.8425	
4	3	2013	0	0.258529	0.0615505	19.8167	
5	3	2013	0	0.256447	0.0614974	19.7911	
6	3	2013	0	0.254386	0.0614446	19.7657	
7	3	2013	0	0.252348	0.0613922	19.7405	
8	3	2013	0	0.250331	0.0613401	19.7154	
9	3	2013	0	0.248335	0.0612884	20.0857	
10	3	2013	0	0.278617	0.0620521	20.0583	
11	3	2013	0	0.276316	0.0619956	20.0311	
12	3	2013	0	0.274041	0.0619395	20.004	
13	3	2013	0	0.27179	0.0618837	19.9772	
14	3	2013	0	0.269564	0.0618284	19.9505	
15	3	2013	0	0.267362	0.0617734	19.924	
16	3	2013	0	0.265185	0.0617188	19.8978	
17	3	2013	0	0.26303	0.0616645	19.8716	
18	3	2013	0	0.260899	0.0616106	19.8457	
19	3	2013	0	0.258791	0.0615571	19.8199	
20	3	2013	0	0.256706	0.061504	19.7943	
21	3	2013	0	0.254643	0.0614512	19.7689	
22	3	2013	0	0.252602	0.0613987	19.7436	
23	3	2013	0	0.250582	0.0613466	19.7265	
24	3	2013	0	0.249216	0.0613113	19.7015	
25	3	2013	0	0.247233	0.0612598	19.6767	
26	3	2013	0	0.24527	0.0612086	19.652	
27	3	2013	0	0.243327	0.0611577	19.6275	
28	3	2013	0	0.241405	0.0611072	19.6032	
29	3	2013	0	0.239503	0.061057	19.579	
30	3	2013	0	0.237621	0.0610071	19.555	
31	3	2013	0	0.235758	0.0609576	19.5311	
1	4	2013	0	0.233914	0.0609084	19.5074	
2	4	2013	0	0.232089	0.0608594	19.4838	
3	4	2013	0	0.230283	0.0608108	19.4604	
4	4	2013	0	0.228495	0.0607625	19.4372	
5	4	2013	0	0.226726	0.0607145	19.414	
6	4	2013	0	0.224974	0.0606668	19.3911	
7	4	2013	0	0.22324	0.0606194	19.3682	
8	4	2013	0	0.221524	0.0605723	19.3455	
9	4	2013	0	0.219825	0.0605255	19.323	
10	4	2013	0	0.218142	0.060479	19.3006	
11	4	2013	0	0.216477	0.0604328	19.2783	
12	4	2013	0	0.214828	0.0603869	19.2561	
13	4	2013	0	0.213196	0.0603412	19.2341	
14	4	2013	0	0.211579	0.0602958	19.2123	
15	4	2013	0	0.209979	0.0602507	19.1905	
16	4	2013	0	0.208394	0.0602059	19.1689	
17	4	2013	0	0.206825	0.0601613	19.1474	
18	4	2013	0	0.205271	0.060117	19.1261	
19	4	2013	0	0.203732	0.060073	19.1049	
20	4	2013	0	0.202208	0.0600292	19.0838	
21	4	2013	0	0.200698	0.0599857	19.0628	
22	4	2013	0	0.199204	0.0599424	19.042	
23	4	2013	0	0.197723	0.0598994	19.0212	
24	4	2013	0	0.196257	0.0598567	19.0006	
25	4	2013	0	0.194805	0.0598142	18.9801	
26	4	2013	0	0.193367	0.0597719	18.9598	
27	4	2013	0	0.191942	0.0597299	18.9395	
28	4	2013	0	0.190531	0.0596882	18.9194	
29	4	2013	0	0.189133	0.0596467	18.8994	
30	4	2013	0	0.187748	0.0596054	18.8795	
1	5	2013	0	0.186376	0.0595643	18.8597	
2	5	2013	0	0.185017	0.0595235	18.84	
3	5	2013	0	0.183671	0.059483	18.8205	
4	5	2013	0	0.182337	0.0594426	18.801	
5	5	2013	0	0.181016	0.0594025	18.7817	
6	5	2013	0	0.179707	0.0593626	18.7624	
7	5	2013	0	0.178409	0.0593229	18.7433	
8	5	2013	0	0.177124	0.0592835	18.7243	
9	5	2013	0	0.175851	0.0592443	18.7054	
10	5	2013	0	0.174589	0.0592053	18.6866	
11	5	2013	0	0.173338	0.0591665	18.6679	
12	5	2013	0	0.172099	0.0591279	18.6493	
13	5	2013	0	0.170872	0.0590895	18.6308	
14	5	2013	0	0.169655	0.0590514	18.6124	
15	5	2013	0	0.168449	0.0590134	18.5941	
16	5	2013	0	0.167254	0.0589757	18.5759	
17	5	2013	0	0.16607	0.0589381	18.5578	
18	5	2013	0	0.164896	0.0589008	18.5398	
19	5	2013	0	0.163733	0.0588637	18.5219	
20	5	2013	0	0.16258	0.0588267	18.5041	
21	5	2013	0	0.161437	0.05879	18.4863	
22	5	2013	0	0.160305	0.0587535	18.4687	
23	5	2013	0	0.159182	0.0587171	18.4512	
24	5	2013	0	0.158069	0.058681	18.4337	
25	5	2013	0	0.156966	0.058645	18.4164	
26	5	2013	0	0.155873	0.0586092	18.3991	
27	5	2013	0	0.154789	0.0585736	18.382	
28	5	2013	0	0.153714	0.0585382	18.5692	
29	5	2013	0	0.165634	0.0589243	18.5511	
30	5	2013	0	0.164464	0.058887	18.5331	
31	5	2013	0	0.163305	0.05885	18.5153	
1	6	2013	0	0.162156	0.0588131	18.4975	
2	6	2013	0	0.161017	0.0587765	18.4798	
3	6	2013	0	0.159888	0.05874	18.4622	
4	6	2013	0	0.158769	0.0587037	18.4447	
5	6	2013	0	0.15766	0.0586676	18.4273	
6	6	2013	0	0.15656	0.0586317	18.41	
7	6	2013	0	0.15547	0.058596	18.3928	
8	6	2013	0	0.15439	0.0585605	18.3757	
9	6	2013	0	0.153319	0.0585252	18.3586	
10	6	2013	0	0.152257	0.05849	18.3417	
11	6	2013	0	0.151205	0.0584551	18.3248	
12	6	2013	0	0.150161	0.0584203	18.308	
13	6	2013	0	0.149126	0.0583857	18.2913	
14	6	2013	0	0.148101	0.0583512	18.2747	
15	6	2013	0	0.147084	0.058317	18.2582	
16	6	2013	0	0.146075	0.0582829	18.2417	
17	6	2013	0	0.145075	0.058249	18.2254	
18	6	2013	0	0.144084	0.0582152	18.2091	
19	6	2013	0	0.143101	0.0581817	18.1929	
20	6	2013	0	0.142126	0.0581483	18.1768	
21	6	2013	0	0.14116	0.0581151	18.1608	
22	6	2013	0	0.140202	0.058082	18.1448	
23	6	2013	0	0.139251	0.0580491	18.129	
24	6	2013	0	0.138309	0.0580164	18.1132	
25	6	2013	0	0.137374	0.0579838	18.0974	
26	6	2013	0	0.136447	0.0579514	18.0818	
27	6	2013	0	0.135528	0.0579191	18.0662	
28	6	2013	0	0.134616	0.057887	18.0508	
29	6	2013	0	0.133712	0.0578551	18.0353	
30	6	2013	0	0.132815	0.0578233	18.02	
1	7	2013	0	0.131926	0.0577917	18.0047	
2	7	2013	0	0.131044	0.0577602	17.9896	
3	7	2013	0	0.130169	0.0577288	17.9744	
4	7	2013	0	0.129301	0.0576977	17.9594	
5	7	2013	0	0.12844	0.0576666	17.9444	
6	7	2013	0	0.127587	0.0576358	17.9295	
7	7	2013	0	0.12674	0.057605	17.9147	
8	7	2013	0	0.1259	0.0575744	17.8999	
9	7	2013	0	0.125066	0.057544	17.8852	
10	7	2013	0	0.124239	0.0575137	17.8706	
11	7	2013	0	0.123419	0.0574835	17.8561	
12	7	2013	0	0.122606	0.0574535	17.8416	
13	7	2013	0	0.121799	0.0574237	17.8272	
14	7	2013	0	0.120998	0.0573939	17.8128	
15	7	2013	0	0.120204	0.0573643	17.7985	
16	7	2013	0	0.119415	0.0573349	17.7843	
