Day	Month	Year	Runoff(mm/d)	ActualEvaporation(mm/d)	SMD(mm)	PotentialRecharge(mm/d)
3	10	1962	0	0.707421	120.526	0	
4	10	1962	0	0.7058	121.228	0	
5	10	1962	0	0.704159	121.932	0	
6	10	1962	0	0.702507	122.635	0	
7	10	1962	0	0.700852	123.332	0	
8	10	1962	0	0.699176	124.031	0	
9	10	1962	0	0.697499	124.723	0	
10	10	1962	0	0.695818	125.411	0	
11	10	1962	0	0.694108	126.104	0	
12	10	1962	0	0.692384	126.796	0	
13	10	1962	0	0.690648	127.485	0	
14	10	1962	0	0.688896	128.174	0	
15	10	1962	0	0.68713	128.861	0	
16	10	1962	0	0.685356	129.545	0	
17	10	1962	0	0.683563	130.228	0	
18	10	1962	0	0.681761	130.908	0	
19	10	1962	0	0.679939	131.588	0	
20	10	1962	0	0.678115	132.261	0	
21	10	1962	0	0.676264	132.937	0	
22	10	1962	0	0.674402	133.61	0	
23	10	1962	0	0.672525	134.28	0	
24	10	1962	0	0.671989	134.47	0	
25	10	1962	0	0.697688	124.646	0	
26	10	1962	0	0.722707	113.581	0	
27	10	1962	0	0.723196	113.349	0	
28	10	1962	0	0.723407	113.248	0	
29	10	1962	0	0.72743	111.313	0	
30	10	1962	0	0.726613	111.709	0	
31	10	1962	0	0.72512	112.429	0	
1	11	1962	0	0.434451	105.639	0	
2	11	1962	0	0.434343	105.734	0	
3	11	1962	0	0.446518	94.3937	0	
4	11	1962	0	0.455688	84.9954	0	
5	11	1962	0	0.455299	85.4097	0	
6	11	1962	0	0.455133	85.5858	0	
7	11	1962	0	0.456375	84.2602	0	
8	11	1962	0	0.455951	84.7142	0	
9	11	1962	0	0.458201	82.2844	0	
10	11	1962	0	0.458061	82.4364	0	
11	11	1962	0	0.45764	82.8941	0	
12	11	1962	0	0.457245	83.3223	0	
13	11	1962	0	0.458134	82.3574	0	
14	11	1962	0	0.458192	82.2936	0	
15	11	1962	0	0.457772	82.7514	0	
16	11	1962	0	0.45744	83.1119	0	
17	11	1962	0	0.457027	83.5579	0	
18	11	1962	0	0.459472	80.8904	0	
19	11	1962	0	0.461459	78.6788	0	
20	11	1962	0	0.464534	75.1823	0	
21	11	1962	0	0.464154	75.6195	0	
22	11	1962	0	0.46375	76.0822	0	
23	11	1962	0	0.463961	75.8412	0	
24	11	1962	0	0.465084	74.5463	0	
25	11	1962	0	0.464935	74.7192	0	
26	11	1962	0	0.464533	75.1838	0	
27	11	1962	0	0.464129	75.6479	0	
28	11	1962	0	0.463725	76.1116	0	
29	11	1962	0	0.463319	76.5749	0	
30	11	1962	0	0.462913	77.0368	0	
1	12	1962	0	0.385975	77.4228	0	
2	12	1962	0	0.385691	77.8085	0	
3	12	1962	0	0.385406	78.1939	0	
4	12	1962	0	0.38512	78.579	0	
5	12	1962	0	0.384834	78.9639	0	
6	12	1962	0	0.384547	79.3484	0	
7	12	1962	0	0.384479	79.4389	0	
8	12	1962	0	0.389364	72.7383	0	
9	12	1962	0	0.38909	73.1234	0	
10	12	1962	0	0.389056	73.1714	0	
11	12	1962	0	0.391157	70.1926	0	
12	12	1962	0	0.392857	67.7364	0	
13	12	1962	0	0.392864	67.7263	0	
14	12	1962	0	0.394877	64.7612	0	
15	12	1962	0	0.396016	63.0552	0	
16	12	1962	0	0.395754	63.4499	0	
17	12	1962	0	0.396542	62.2625	0	
18	12	1962	0	0.396294	62.6368	0	
19	12	1962	0	0.397431	60.9112	0	
20	12	1962	0	0.403502	51.3517	0	
21	12	1962	0	0.403257	51.75	0	
22	12	1962	0	0.403007	52.153	0	
23	12	1962	0	0.402758	52.5557	0	
24	12	1962	0	0.402507	52.9582	0	
25	12	1962	0	0.402257	53.3605	0	
26	12	1962	0	0.402814	52.4653	0	
27	12	1962	0	0.402572	52.8539	0	
28	12	1962	0	0.403095	52.012	0	
29	12	1962	0	0.403049	52.085	0	
30	12	1962	0	0.404907	49.0569	0	
31	12	1962	0	0.404661	49.4606	0	
1	1	1963	0	0.284074	49.7377	0	
2	1	1963	0	0.283992	49.9287	0	
3	1	1963	0	0.286513	43.9482	0	
4	1	1963	0	0.28799	40.3442	0	
5	1	1963	0	0.287889	40.592	0	
6	1	1963	0	0.287783	40.8528	0	
7	1	1963	0	0.287667	41.1395	0	
8	1	1963	0	0.287549	41.427	0	
9	1	1963	0	0.287435	41.7075	0	
10	1	1963	0	0.287317	41.9948	0	
11	1	1963	0	0.287696	41.0675	0	
12	1	1963	0	0.287582	41.3481	0	
13	1	1963	0	0.287464	41.6355	0	
14	1	1963	0	0.28735	41.9139	0	
15	1	1963	0	0.28724	42.1831	0	
16	1	1963	0	0.287123	42.4693	0	
17	1	1963	0	0.287005	42.7563	0	
18	1	1963	0	0.286887	43.0421	0	
19	1	1963	0	0.28746	41.6456	0	
20	1	1963	0	0.287373	41.859	0	
21	1	1963	0	0.287255	42.1462	0	
22	1	1963	0	0.287146	42.4134	0	
23	1	1963	0	0.287028	42.7004	0	
24	1	1963	0	0.286912	42.9823	0	
25	1	1963	0	0.286795	43.2661	0	
26	1	1963	0	0.286681	43.5418	0	
27	1	1963	0	0.286577	43.7934	0	
28	1	1963	0	0.286588	43.768	0	
29	1	1963	0	0.287621	41.2526	0	
30	1	1963	0	0.287832	40.7344	0	
31	1	1963	0	0.287908	40.5453	0	
1	2	1963	0	0.353543	40.7089	0	
2	2	1963	0	0.353846	40.1017	0	
3	2	1963	0	0.355593	36.5563	0	
4	2	1963	0	0.35542	36.9107	0	
5	2	1963	0	0.355246	37.266	0	
6	2	1963	0	0.355142	37.4791	0	
7	2	1963	0	0.357092	33.4592	0	
8	2	1963	0	0.357058	33.5283	0	
9	2	1963	0	0.356891	33.8772	0	
10	2	1963	0	0.356746	34.1779	0	
11	2	1963	0	0.356579	34.5235	0	
12	2	1963	0	0.356896	33.8654	0	
13	2	1963	0	0.35673	34.2121	0	
14	2	1963	0	0.356787	34.0939	0	
15	2	1963	0	0.356765	34.1387	0	
16	2	1963	0	0.356597	34.4863	0	
17	2	1963	0	0.356474	34.7427	0	
18	2	1963	0	0.356323	35.055	0	
19	2	1963	0	0.356183	35.3422	0	
20	2	1963	0	0.356477	34.7347	0	
21	2	1963	0	0.356313	35.074	0	
22	2	1963	0	0.356141	35.4292	0	
23	2	1963	0	0.355969	35.7851	0	
24	2	1963	0	0.355796	36.1399	0	
25	2	1963	0	0.355623	36.4946	0	
26	2	1963	0	0.35545	36.85	0	
27	2	1963	0	0.355276	37.2053	0	
28	2	1963	0	0.355102	37.5604	0	
1	3	1963	0	1.05429	38.6147	0	
2	3	1963	0	1.05274	39.6674	0	
3	3	1963	0	1.05118	40.7186	0	
4	3	1963	0	1.04962	41.7642	0	
5	3	1963	0	1.04805	42.8102	0	
6	3	1963	0	1.04647	43.8557	0	
7	3	1963	0	1.04488	44.9006	0	
8	3	1963	0	1.04332	45.9249	0	
9	3	1963	0	1.05726	36.5762	0	
10	3	1963	0	1.05905	35.3412	0	
11	3	1963	0	1.0726	25.7068	0	
12	3	1963	0	1.08611	15.6059	0	
13	3	1963	0	1.09389	9.55483	0	
14	3	1963	0	1.09418	9.32501	0	
15	3	1963	0	1.09348	9.87349	0	
16	3	1963	0	1.09658	7.42107	0	
17	3	1963	0	1.10052	4.25359	0	
18	3	1963	0	1.0996	5.00119	0	
19	3	1963	0	1.0983	6.04749	0	
20	3	1963	0	1.09692	7.14441	0	
21	3	1963	0	1.09558	8.21699	0	
22	3	1963	0	1.09421	9.2992	0	
23	3	1963	0	1.09282	10.391	0	
24	3	1963	0	1.0927	10.4877	0	
25	3	1963	0	1.09171	11.2644	0	
26	3	1963	0	1.09035	12.3258	0	
27	3	1963	0	1.09376	9.65355	0	
28	3	1963	0	1.0972	6.92475	0	
29	3	1963	0	1.10102	3.85177	0	
30	3	1963	0	1.10265	2.53242	0	
31	3	1963	0	1.10129	3.63271	0	
1	4	1963	0	1.59343	5.18514	0	
2	4	1963	0	1.59201	5.97115	0	
3	4	1963	0	1.5905	6.80265	0	
4	4	1963	0	1.59178	6.09643	0	
5	4	1963	0	1.59408	4.82351	0	
6	4	1963	0	1.59121	6.41472	0	
7	4	1963	0	1.58832	8.00303	0	
8	4	1963	0	1.58542	9.58446	0	
9	4	1963	0	1.59841	2.40187	0	
10	4	1963	0	1.59929	1.90815	0	
11	4	1963	0	1.59893	2.11008	0	
12	4	1963	0	1.59609	3.70018	0	
13	4	1963	0	1.59331	5.25248	0	
14	4	1963	0	1.59695	3.22143	0	
15	4	1963	0.212417	1.60109	0	0.124056	
16	4	1963	0.462056	1.60109	0	0.26985	
17	4	1963	1.02644	1.60109	0	0.599463	
18	4	1963	0	1.60079	1.05879	0	
19	4	1963	0	1.59844	2.38324	0	
20	4	1963	0	1.60109	0.0323309	0	
21	4	1963	0	1.60068	1.12201	0	
22	4	1963	0	1.59784	2.71986	0	
23	4	1963	0	1.59503	4.29189	0	
24	4	1963	0	1.59217	5.88406	0	
25	4	1963	0	1.58928	7.47334	0	
26	4	1963	0	1.58639	9.05873	0	
27	4	1963	0	1.58347	10.6412	0	
28	4	1963	0	1.59795	2.66315	0	
29	4	1963	0.816758	1.60109	0	0.477003	
30	4	1963	3.2297	1.60109	0	1.88621	
1	5	1963	3.88982	2.67945	0	2.27173	
2	5	1963	0	2.67574	2.13774	0	
3	5	1963	0	2.67016	4.0029	0	
4	5	1963	0	2.66214	6.66004	0	
5	5	1963	0	2.65545	8.84749	0	
6	5	1963	0	2.64728	11.4948	0	
7	5	1963	0	2.63902	14.1338	0	
8	5	1963	0	2.64053	13.6553	0	
9	5	1963	0	2.6387	14.235	0	
10	5	1963	0	2.66847	4.5645	0	
11	5	1963	0	2.66133	6.92483	0	
12	5	1963	0	2.66577	5.4596	0	
13	5	1963	0	2.65793	8.03853	0	
14	5	1963	0	2.65452	9.15205	0	
15	5	1963	0	2.64643	11.7685	0	
16	5	1963	0	2.63919	14.0797	0	
17	5	1963	0	2.63087	16.7065	0	
18	5	1963	0	2.62249	19.32	0	
19	5	1963	0	2.61576	21.3958	0	
20	5	1963	0	2.6075	23.9133	0	
21	5	1963	0	2.60036	26.0627	0	
22	5	1963	0	2.59172	28.6324	0	
23	5	1963	0	2.62817	17.5545	0	
24	5	1963	0	2.61973	20.1743	0	
25	5	1963	0	2.61121	22.7855	0	
26	5	1963	0	2.60261	25.3871	0	
27	5	1963	0	2.59421	27.8943	0	
28	5	1963	0	2.58551	30.4588	0	
29	5	1963	0	2.57665	33.0345	0	
30	5	1963	0	2.56769	35.6021	0	
31	5	1963	0	2.55863	38.1608	0	
1	6	1963	0	2.73019	40.89	0	
2	6	1963	0	2.71956	43.6095	0	
3	6	1963	0	2.70881	46.3173	0	
4	6	1963	0	2.69796	49.0073	0	
5	6	1963	0	2.68695	51.6922	0	
6	6	1963	0	2.67592	54.3382	0	
7	6	1963	0	2.66462	57.0028	0	
8	6	1963	0	2.65318	59.656	0	
9	6	1963	0	2.6416	62.2946	0	
10	6	1963	0	2.62986	64.9244	0	
11	6	1963	0	2.61795	67.5424	0	
12	6	1963	0	2.63576	63.6091	0	
13	6	1963	0	2.6266	65.6457	0	
14	6	1963	0	2.61465	68.2594	0	
15	6	1963	0	2.60292	70.7803	0	
16	6	1963	0	2.59074	73.349	0	
17	6	1963	0	2.59676	72.0858	0	
18	6	1963	0	2.61243	68.7402	0	
19	6	1963	0	2.61421	68.3544	0	
20	6	1963	0	2.60583	70.1593	0	
21	6	1963	0	2.59359	72.7529	0	
22	6	1963	0	2.58119	75.3291	0	
23	6	1963	0	2.56859	77.8976	0	
24	6	1963	0	2.55596	80.4206	0	
25	6	1963	0	2.55334	80.9389	0	
26	6	1963	0	2.54499	82.5729	0	
27	6	1963	0	2.53595	84.3189	0	
28	6	1963	0	2.5754	76.5163	0	
29	6	1963	0	2.60526	70.2815	0	
30	6	1963	0	2.59834	71.7509	0	
1	7	1963	0	2.38195	73.6108	0	
2	7	1963	0	2.44114	59.498	0	
3	7	1963	0	2.44229	59.2113	0	
4	7	1963	0	2.43262	61.6169	0	
5	7	1963	0	2.4287	62.5806	0	
6	7	1963	0	2.45837	55.125	0	
7	7	1963	0	2.45346	56.3844	0	
8	7	1963	0	2.44382	58.8262	0	
9	7	1963	0	2.43407	61.2593	0	
10	7	1963	0	2.44422	58.7265	0	
11	7	1963	0	2.43446	61.161	0	
12	7	1963	0	2.42459	63.5856	0	
13	7	1963	0	2.4208	64.5054	0	
14	7	1963	0	2.41265	66.465	0	
15	7	1963	0	2.40269	68.8227	0	
16	7	1963	0	2.39244	71.2112	0	
17	7	1963	0	2.38205	73.5882	0	
18	7	1963	0	2.3715	75.9597	0	
19	7	1963	0	2.36081	78.3205	0	
20	7	1963	0	2.34997	80.6705	0	
21	7	1963	0	2.33898	83.0095	0	
22	7	1963	0	2.32784	85.3373	0	
23	7	1963	0	2.31877	87.1981	0	
24	7	1963	0	2.3075	89.4696	0	
25	7	1963	0	2.2959	91.7625	0	
26	7	1963	0	2.2841	94.0466	0	
27	7	1963	0	2.27212	96.3187	0	
28	7	1963	0	2.25994	98.5786	0	
29	7	1963	0	2.24757	100.826	0	
30	7	1963	0	2.23498	103.061	0	
31	7	1963	0	2.22373	105.016	0	
1	8	1963	0	1.8742	106.874	0	
2	8	1963	0	1.91213	98.9923	0	
3	8	1963	0	1.90888	99.6941	0	
4	8	1963	0	1.9197	97.3428	0	
5	8	1963	0	1.91135	99.1612	0	
6	8	1963	0	1.90246	101.064	0	
7	8	1963	0	1.89345	102.955	0	
8	8	1963	0	1.88429	104.839	0	
9	8	1963	0	1.88397	104.905	0	
10	8	1963	0	1.88455	104.787	0	
11	8	1963	0	1.87683	106.349	0	
12	8	1963	0	1.88295	105.112	0	
13	8	1963	0	1.88856	103.966	0	
14	8	1963	0	1.88077	105.554	0	
15	8	1963	0	1.87147	107.418	0	
16	8	1963	0	1.87275	107.163	0	
17	8	1963	0	1.97583	84.2661	0	
18	8	1963	0	1.97751	83.8506	0	
19	8	1963	0	1.973	84.9606	0	
20	8	1963	0	1.97969	83.3103	0	
21	8	1963	0	1.97907	83.4623	0	
22	8	1963	0	1.97116	85.4125	0	
23	8	1963	0	1.97795	83.7414	0	
24	8	1963	0	1.98226	82.6677	0	
25	8	1963	0	1.98189	82.7616	0	
26	8	1963	0	1.974	84.7156	0	
27	8	1963	0	1.97821	83.6758	0	
28	8	1963	0	1.97021	85.644	0	
29	8	1963	0	1.98849	81.1015	0	
30	8	1963	0	1.99494	79.4574	0	
31	8	1963	0	1.99108	80.4435	0	
1	9	1963	0	1.47745	64.491	0	
2	9	1963	0	1.47615	65.0081	0	
3	9	1963	0	1.47854	64.0577	0	
4	9	1963	0	1.48514	61.4018	0	
5	9	1963	0	1.48279	62.3546	0	
6	9	1963	0	1.47911	63.8317	0	
7	9	1963	0	1.47783	64.3415	0	
8	9	1963	0	1.48293	62.2965	0	
9	9	1963	0	1.47993	63.5044	0	
10	9	1963	0	1.47904	63.8574	0	
11	9	1963	0	1.47537	65.3168	0	
12	9	1963	0	1.47163	66.7884	0	
13	9	1963	0	1.46786	68.2563	0	
14	9	1963	0	1.46406	69.7203	0	
15	9	1963	0	1.46023	71.1806	0	
16	9	1963	0	1.45637	72.6359	0	
17	9	1963	0	1.45249	74.0864	0	
18	9	1963	0	1.44857	75.534	0	
19	9	1963	0	1.44461	76.9786	0	
20	9	1963	0	1.44063	78.4172	0	
21	9	1963	0	1.43746	79.5517	0	
22	9	1963	0	1.43343	80.9781	0	
23	9	1963	0	1.43186	81.528	0	
24	9	1963	0	1.45101	74.633	0	
25	9	1963	0	1.47147	66.8505	0	
26	9	1963	0	1.4677	68.3182	0	
27	9	1963	0	1.4639	69.7821	0	
28	9	1963	0	1.46139	70.7394	0	
29	9	1963	0	1.45848	71.8429	0	
30	9	1963	0	1.45461	73.2965	0	
1	10	1963	0	0.801438	62.77	0	
2	10	1963	0	0.801406	62.7934	0	
3	10	1963	0	0.803704	61.0721	0	
4	10	1963	0	0.802674	61.8458	0	
5	10	1963	0	0.802698	61.8284	0	
6	10	1963	0	0.817832	50.0473	0	
7	10	1963	0	0.81722	50.5405	0	
8	10	1963	0	0.816583	51.0531	0	
9	10	1963	0	0.815567	51.8667	0	
10	10	1963	0	0.814549	52.6782	0	
11	10	1963	0	0.813523	53.4917	0	
12	10	1963	0	0.812495	54.3022	0	
13	10	1963	0	0.811462	55.1137	0	
14	10	1963	0	0.81047	55.8881	0	
15	10	1963	0	0.810658	55.7418	0	
16	10	1963	0	0.811428	55.1402	0	
17	10	1963	0	0.810395	55.9466	0	
18	10	1963	0	0.809362	56.749	0	
19	10	1963	0	0.808334	57.5433	0	
20	10	1963	0	0.813389	53.5977	0	
21	10	1963	0	0.813028	53.8827	0	
22	10	1963	0	0.812005	54.6877	0	
23	10	1963	0	0.810973	55.4957	0	
24	10	1963	0	0.809935	56.3047	0	
25	10	1963	0	0.8089	57.1066	0	
26	10	1963	0	0.807856	57.9114	0	
27	10	1963	0	0.806804	58.7182	0	
28	10	1963	0	0.805749	59.524	0	
29	10	1963	0	0.804688	60.3287	0	
30	10	1963	0	0.803627	61.1303	0	
31	10	1963	0	0.808281	57.5846	0	
1	11	1963	0	0.558362	57.3909	0	
2	11	1963	0	0.564869	49.9438	0	
3	11	1963	0	0.570759	42.9016	0	
4	11	1963	0	0.570543	43.1641	0	
5	11	1963	0	0.575164	37.4403	0	
6	11	1963	0	0.577113	34.9694	0	
7	11	1963	0	0.576694	35.5041	0	
8	11	1963	0	0.576454	35.8085	0	
9	11	1963	0	0.579882	31.4024	0	
10	11	1963	0	0.583364	26.8178	0	
11	11	1963	0	0.583192	27.047	0	
12	11	1963	0	0.582753	27.6297	0	
13	11	1963	0	0.582314	28.212	0	
14	11	1963	0	0.584005	25.962	0	
15	11	1963	0	0.583648	26.4397	0	
16	11	1963	0	0.583212	27.0199	0	
17	11	1963	0	0.596928	7.88582	0	
18	11	1963	6.98447	0.601643	0	4.07907	
19	11	1963	3.50018	0.601643	0	2.04418	
20	11	1963	0	0.601643	0.307643	0	
21	11	1963	1.91646	0.601643	0	1.11925	
22	11	1963	0.279893	0.601643	0	0.163463	
23	11	1963	0	0.601643	0.600643	0	
24	11	1963	2.34764	0.601643	0	1.37107	
25	11	1963	0.271055	0.601643	0	0.158302	
26	11	1963	0	0.601643	0.598643	0	
27	11	1963	0	0.601443	1.19009	0	
28	11	1963	0	0.601054	1.77514	0	
29	11	1963	0	0.600853	2.07599	0	
30	11	1963	0	0.600478	2.63747	0	
1	12	1963	0	0.347685	2.98216	0	
2	12	1963	0	0.34755	3.32971	0	
3	12	1963	0	0.347415	3.67712	0	
4	12	1963	0	0.34728	4.0244	0	
5	12	1963	0	0.347144	4.37155	0	
6	12	1963	0	0.347009	4.71855	0	
7	12	1963	0	0.346873	5.06543	0	
8	12	1963	0	0.346737	5.41217	0	
9	12	1963	0	0.346601	5.75877	0	
10	12	1963	0	0.346465	6.10523	0	
11	12	1963	0	0.346329	6.45156	0	
12	12	1963	0	0.346593	5.78015	0	
13	12	1963	0	0.34699	4.76614	0	
14	12	1963	0	0.34688	5.04902	0	
15	12	1963	0	0.347288	4.00431	0	
16	12	1963	0	0.347166	4.31548	0	
17	12	1963	0	0.347037	4.64651	0	
18	12	1963	0	0.347014	4.70553	0	
19	12	1963	0	0.346878	5.05241	0	
20	12	1963	0	0.346743	5.39915	0	
21	12	1963	0	0.346607	5.74576	0	
22	12	1963	0	0.346472	6.08723	0	
23	12	1963	0	0.346336	6.43356	0	
24	12	1963	0	0.346594	5.77716	0	
25	12	1963	0	0.348391	1.15455	0	
26	12	1963	1.37054	0.348493	0	0.800421	
27	12	1963	0.134788	0.348493	0	0.078719	
28	12	1963	0	0.348493	0.334493	0	
29	12	1963	0	0.348493	0.646986	0	
30	12	1963	0	0.348462	0.968448	0	
31	12	1963	0	0.348493	0.81894	0	
1	1	1964	0	0.266247	1.07419	0	
2	1	1964	0	0.266169	1.33936	0	
3	1	1964	0	0.26609	1.60545	0	
4	1	1964	0	0.266013	1.86846	0	
5	1	1964	0	0.265934	2.13439	0	
6	1	1964	0	0.265856	2.40025	0	
7	1	1964	0	0.265778	2.66403	0	
8	1	1964	0	0.265781	2.65281	0	
9	1	1964	0	0.265706	2.90651	0	
10	1	1964	0	0.265627	3.17214	0	
11	1	1964	0	0.265553	3.42269	0	
12	1	1964	1.33837	0.266301	0	0.781635	
13	1	1964	0	0.266301	0.215301	0	
14	1	1964	0.496457	0.266301	0	0.289941	
15	1	1964	0	0.266301	0.266301	0	
16	1	1964	0	0.266301	0.532602	0	
17	1	1964	0	0.266301	0.796903	0	
18	1	1964	0	0.26625	1.06215	0	
19	1	1964	0	0.266179	1.30533	0	
20	1	1964	0	0.266101	1.56843	0	
21	1	1964	0	0.266023	1.83246	0	
22	1	1964	0	0.265949	2.08641	0	
23	1	1964	0	0.266006	1.89041	0	
24	1	1964	0	0.265928	2.15634	0	
25	1	1964	0	0.26585	2.42119	0	
26	1	1964	0	0.265771	2.68696	0	
27	1	1964	0.549702	0.266301	0	0.321037	
28	1	1964	1.97958	0.266301	0	1.15612	
29	1	1964	0.490965	0.266301	0	0.286734	
30	1	1964	0.137434	0.266301	0	0.0802645	
31	1	1964	0.863435	0.266301	0	0.504264	
1	2	1964	0	0.509588	0.506588	0	
2	2	1964	0	0.509517	1.01611	0	
3	2	1964	0	0.509588	0.166694	0	
4	2	1964	0	0.509588	0.675282	0	
5	2	1964	0	0.509423	1.1837	0	
6	2	1964	0	0.509136	1.69284	0	
7	2	1964	0	0.508849	2.20169	0	
8	2	1964	0	0.508561	2.71025	0	
9	2	1964	0	0.508273	3.21852	0	
10	2	1964	0	0.507985	3.72451	0	
11	2	1964	0	0.507702	4.22121	0	
12	2	1964	0	0.507413	4.72862	0	
13	2	1964	0	0.507122	5.23574	0	
14	2	1964	0	0.507705	4.21545	0	
15	2	1964	0	0.507966	3.75842	0	
16	2	1964	0	0.508718	2.43213	0	
17	2	1964	0	0.509005	1.92414	0	
18	2	1964	0	0.509548	0.960688	0	
19	2	1964	0	0.509269	1.45696	0	
20	2	1964	0	0.508982	1.96594	0	
21	2	1964	0	0.508694	2.47463	0	
22	2	1964	0	0.509286	1.42592	0	
23	2	1964	0.529345	0.509588	0	0.309148	
24	2	1964	3.61637	0.509588	0	2.11204	
25	2	1964	1.69342	0.509588	0	0.988992	
26	2	1964	0	0.509588	0.502588	0	
27	2	1964	0	0.509519	1.01211	0	
28	2	1964	0.132135	0.509588	0	0.0771693	
29	2	1964	0	0.509588	0.391588	0	
1	3	1964	0	0.84789	1.23948	0	
2	3	1964	0	0.847094	2.08657	0	
3	3	1964	0	0.846578	2.63515	0	
4	3	1964	0	0.846063	3.18021	0	
5	3	1964	0	0.845291	3.99551	0	
6	3	1964	0	0.84455	4.77606	0	
7	3	1964	0	0.843745	5.6198	0	
8	3	1964	0	0.842939	6.46174	0	
9	3	1964	0	0.84213	7.30387	0	
10	3	1964	0	0.841318	8.14519	0	
11	3	1964	0	0.840504	8.98569	0	
12	3	1964	0	0.840048	9.45574	0	
13	3	1964	0	0.841994	7.44473	0	
14	3	1964	20.3097	0.848218	0	11.8613	
15	3	1964	0.635586	0.848218	0	0.371195	
16	3	1964	0	0.848218	0.848218	0	
17	3	1964	0	0.847463	1.69468	0	
18	3	1964	0	0.846668	2.53935	0	
19	3	1964	2.43206	0.848218	0	1.42037	
20	3	1964	0	0.848218	0.252218	0	
21	3	1964	0	0.848216	0.891434	0	
22	3	1964	0	0.847433	1.72687	0	
23	3	1964	0.816224	0.848218	0	0.476691	
24	3	1964	3.29843	0.848218	0	1.92635	
25	3	1964	0	0.848218	0.845218	0	
26	3	1964	0	0.847482	1.6737	0	
27	3	1964	0	0.846697	2.5084	0	
28	3	1964	0	0.8459	3.3533	0	
29	3	1964	0	0.845823	3.43412	0	
30	3	1964	0	0.845396	3.88552	0	
31	3	1964	0	0.844614	4.70913	0	
1	4	1964	0	1.7121	6.41523	0	
2	4	1964	0	1.70939	7.79762	0	
3	4	1964	0	1.71663	4.07924	0	
4	4	1964	0	1.71337	5.76062	0	
5	4	1964	0	1.71004	7.46865	0	
6	4	1964	0	1.70668	9.17533	0	
7	4	1964	0	1.7033	10.8786	0	
8	4	1964	0	1.69991	12.5785	0	
9	4	1964	0	1.69649	14.275	0	
10	4	1964	0	1.69305	15.9681	0	
11	4	1964	0	1.68976	17.5748	0	
12	4	1964	0	1.6863	19.2541	0	
13	4	1964	0	1.68284	20.916	0	
14	4	1964	0	1.68177	21.4287	0	
15	4	1964	0	1.67829	23.08	0	
16	4	1964	0	1.70902	7.98607	0	
17	4	1964	0	1.7113	6.82536	0	
18	4	1964	1.84019	1.72274	0	1.07471	
19	4	1964	0	1.72191	1.32291	0	
20	4	1964	0	1.72118	1.70409	0	
21	4	1964	1.09731	1.72274	0	0.640854	
22	4	1964	0	1.72267	0.926665	0	
23	4	1964	0.490269	1.72274	0	0.286327	
24	4	1964	0	1.72116	1.71816	0	
25	4	1964	0	1.71787	3.43103	0	
26	4	1964	0	1.71456	5.1456	0	
27	4	1964	0	1.71363	5.62822	0	
28	4	1964	1.68813	1.72274	0	0.985905	
29	4	1964	0	1.72274	0.0197378	0	
30	4	1964	0	1.72116	1.7159	0	
1	5	1964	0	3.12986	0.626759	0	
2	5	1964	1.19278	3.12986	0	0.696606	
3	5	1964	0	3.12492	2.31092	0	
4	5	1964	0	3.11506	5.12398	0	
5	5	1964	0	3.10406	8.22104	0	
6	5	1964	0	3.0998	9.40884	0	
7	5	1964	0	3.08958	12.2304	0	
8	5	1964	0	3.07828	15.3087	0	
9	5	1964	0	3.06686	18.3736	0	
10	5	1964	0	3.05835	20.6269	0	
11	5	1964	0	3.04682	23.6397	0	
12	5	1964	0	3.03892	25.6777	0	
13	5	1964	0	3.044	24.3697	0	
14	5	1964	0	3.03218	27.4018	0	
15	5	1964	0	3.02021	30.422	0	
16	5	1964	0	3.0081	33.4301	0	
17	5	1964	0	2.99696	36.1561	0	
18	5	1964	0	2.98458	39.1367	0	
19	5	1964	0	2.9963	36.315	0	
20	5	1964	0	2.98391	39.2959	0	
21	5	1964	0	2.99194	37.3698	0	
22	5	1964	0	2.98703	38.5498	0	
23	5	1964	0	2.97451	41.5234	0	
24	5	1964	0	2.96183	44.4842	0	
25	5	1964	0	2.94899	47.4312	0	
26	5	1964	0	2.93597	50.3672	0	
27	5	1964	0	2.92278	53.2899	0	
28	5	1964	0	2.9094	56.1993	0	
29	5	1964	0	2.89584	59.0952	0	
30	5	1964	0	2.88208	61.9773	0	
31	5	1964	0	2.86812	64.8454	0	
1	6	1964	0	2.47357	54.365	0	
2	6	1964	0	2.46711	56.0191	0	
3	6	1964	0	2.4574	58.4725	0	
4	6	1964	0	2.50332	46.5198	0	
5	6	1964	0	2.52962	39.2624	0	
6	6	1964	0	2.52348	40.9849	0	
7	6	1964	0	2.51453	43.4634	0	
8	6	1964	0	2.50535	45.9688	0	
9	6	1964	0	2.49616	48.4409	0	
10	6	1964	0	2.48679	50.9247	0	
11	6	1964	0	2.47731	53.4	0	
12	6	1964	0	2.4843	51.5793	0	
13	6	1964	0	2.53745	37.0458	0	
14	6	1964	0	2.53479	37.8006	0	
15	6	1964	0	2.52898	39.4425	0	
16	6	1964	0	2.51997	41.9615	0	
17	6	1964	0	2.51137	44.3299	0	
18	6	1964	0	2.53991	36.3418	0	
19	6	1964	0	2.55442	32.1402	0	
20	6	1964	0	2.55192	32.8701	0	
21	6	1964	0	2.55789	31.121	0	
22	6	1964	0	2.56228	29.8233	0	
23	6	1964	0	2.55361	32.3769	0	
24	6	1964	0	2.54485	34.9218	0	
25	6	1964	0	2.536	37.4578	0	
