Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
8	5	2014	0	0.321171	0.0599012	21.0185	
9	5	2014	0	0.318385	0.0598385	20.9862	
10	5	2014	0	0.315631	0.0597762	20.9541	
11	5	2014	0	0.31291	0.0597144	20.9223	
12	5	2014	0	0.310221	0.059653	20.8907	
13	5	2014	0	0.307562	0.0595921	20.8594	
14	5	2014	0	0.304935	0.0595316	20.8283	
15	5	2014	0	0.302338	0.0594716	20.7974	
16	5	2014	0	0.299771	0.059412	20.7667	
17	5	2014	0	0.297234	0.0593528	20.7363	
18	5	2014	0	0.294725	0.0592941	20.7061	
19	5	2014	0	0.292245	0.0592358	20.6761	
20	5	2014	0	0.289793	0.0591779	20.6463	
21	5	2014	0	0.287369	0.0591204	20.6167	
22	5	2014	0	0.284973	0.0590634	20.5873	
23	5	2014	0	0.282603	0.0590067	20.5581	
24	5	2014	0	0.280259	0.0589504	20.5292	
25	5	2014	0	0.277942	0.0588946	20.5004	
26	5	2014	0	0.275651	0.0588391	20.4719	
27	5	2014	0	0.273384	0.058784	20.4435	
28	5	2014	0	0.271143	0.0587293	20.4153	
29	5	2014	0	0.268927	0.058675	20.3874	
30	5	2014	0	0.266734	0.058621	20.3596	
31	5	2014	0	0.264566	0.0585674	20.332	
1	6	2014	0	0.262421	0.0585142	20.3046	
2	6	2014	0	0.2603	0.0584614	20.2774	
3	6	2014	0	0.258201	0.0584089	20.2504	
4	6	2014	0	0.256125	0.0583567	20.2235	
5	6	2014	0	0.254071	0.0583049	20.1969	
6	6	2014	0	0.252039	0.0582535	20.1704	
7	6	2014	0	0.250029	0.0582024	20.144	
8	6	2014	0	0.24804	0.0581516	20.1179	
9	6	2014	0	0.246072	0.0581012	20.0919	
10	6	2014	0	0.244125	0.0580511	20.0661	
11	6	2014	0	0.242198	0.0580013	20.0405	
12	6	2014	0	0.240291	0.0579519	20.015	
13	6	2014	0	0.238405	0.0579028	19.9898	
14	6	2014	0	0.236537	0.057854	19.9646	
15	6	2014	0	0.23469	0.0578055	19.9396	
16	6	2014	0	0.232861	0.0577573	19.9148	
17	6	2014	0	0.231051	0.0577094	19.8902	
18	6	2014	0	0.22926	0.0576619	19.8657	
19	6	2014	0	0.227487	0.0576146	19.8413	
20	6	2014	0	0.225732	0.0575677	19.8172	
21	6	2014	0	0.223995	0.057521	19.7931	
22	6	2014	0	0.222275	0.0574746	19.7692	
23	6	2014	0	0.220573	0.0574286	19.7455	
24	6	2014	0	0.218888	0.0573828	19.7219	
25	6	2014	0	0.21722	0.0573373	19.6985	
26	6	2014	0	0.215568	0.0572921	19.6752	
27	6	2014	0	0.213933	0.0572471	19.652	
28	6	2014	0	0.212315	0.0572025	19.629	
29	6	2014	0	0.210712	0.0571581	19.6062	
30	6	2014	0	0.209125	0.057114	19.5834	
1	7	2014	0	0.207553	0.0570701	19.5608	
2	7	2014	0	0.205997	0.0570265	19.5384	
3	7	2014	0	0.204457	0.0569832	19.5161	
4	7	2014	0	0.202931	0.0569401	19.4939	
5	7	2014	0	0.20142	0.0568973	19.4718	
6	7	2014	0	0.199924	0.0568548	19.4499	
7	7	2014	0	0.198442	0.0568125	19.4281	
8	7	2014	0	0.196974	0.0567705	19.4064	
9	7	2014	0	0.195521	0.0567287	19.3849	
10	7	2014	0	0.194081	0.0566871	19.3635	
11	7	2014	0	0.192655	0.0566458	19.3422	
12	7	2014	0	0.191243	0.0566048	19.3211	
13	7	2014	0	0.189844	0.056564	19.3	
14	7	2014	0	0.188458	0.0565234	19.2791	
15	7	2014	0	0.187085	0.056483	19.2583	
16	7	2014	0	0.185726	0.0564429	19.2376	
17	7	2014	0	0.184379	0.056403	19.2171	
18	7	2014	0	0.183044	0.0563634	19.1966	
19	7	2014	0	0.181722	0.0563239	19.1763	
20	7	2014	0	0.180412	0.0562847	19.1561	
21	7	2014	0	0.179115	0.0562458	19.136	
22	7	2014	0	0.177829	0.056207	19.116	
23	7	2014	0	0.176555	0.0561684	19.0962	
24	7	2014	0	0.175293	0.0561301	19.0764	
25	7	2014	0	0.174042	0.056092	19.0568	
26	7	2014	0	0.172803	0.0560541	19.0372	
27	7	2014	0	0.171575	0.0560164	19.0178	
28	7	2014	0	0.170358	0.0559789	18.9985	
29	7	2014	0	0.169152	0.0559416	18.9793	
30	7	2014	0	0.167957	0.0559046	18.9601	
31	7	2014	0	0.166773	0.0558677	18.9411	
1	8	2014	0	0.165599	0.055831	18.9222	
2	8	2014	0	0.164436	0.0557946	18.9034	
3	8	2014	0	0.163284	0.0557583	18.8847	
4	8	2014	0	0.162141	0.0557222	18.8661	
5	8	2014	0	0.161009	0.0556863	18.8476	
6	8	2014	0	0.159886	0.0556507	18.8292	
7	8	2014	0	0.158774	0.0556152	18.8109	
8	8	2014	0	0.157671	0.0555798	18.7927	
9	8	2014	0	0.156578	0.0555447	18.7746	
10	8	2014	0	0.155495	0.0555098	18.7566	
11	8	2014	0	0.154421	0.055475	18.7387	
12	8	2014	0	0.153356	0.0554405	18.7208	
13	8	2014	0	0.1523	0.0554061	18.7031	
14	8	2014	0	0.151254	0.0553719	18.6855	
15	8	2014	0	0.150217	0.0553378	18.6679	
16	8	2014	0	0.149188	0.055304	18.6505	
17	8	2014	0	0.148169	0.0552703	18.6331	
18	8	2014	0	0.147158	0.0552368	18.6158	
19	8	2014	0	0.146156	0.0552035	18.5986	
20	8	2014	0	0.145162	0.0551703	18.5815	
21	8	2014	0	0.144177	0.0551373	18.5645	
22	8	2014	0	0.1432	0.0551045	18.5476	
23	8	2014	0	0.142231	0.0550718	18.5307	
24	8	2014	0	0.14127	0.0550393	18.514	
25	8	2014	0	0.140318	0.055007	18.4973	
26	8	2014	0	0.139373	0.0549748	18.4807	
27	8	2014	0	0.138437	0.0549428	18.4642	
28	8	2014	0	0.137508	0.054911	18.4478	
29	8	2014	0	0.136587	0.0548793	18.4314	
30	8	2014	0	0.135673	0.0548477	18.4152	
31	8	2014	0	0.134768	0.0548164	18.399	
1	9	2014	0	0.133869	0.0547851	18.3829	
2	9	2014	0	0.132978	0.0547541	18.3668	
3	9	2014	0	0.132094	0.0547232	18.3509	
4	9	2014	0	0.131218	0.0546924	18.335	
5	9	2014	0	0.130348	0.0546618	18.3192	
6	9	2014	0	0.129486	0.0546313	18.3035	
7	9	2014	0	0.128631	0.054601	18.2879	
8	9	2014	0	0.127782	0.0545708	18.2723	
9	9	2014	0	0.126941	0.0545408	18.2568	
10	9	2014	0	0.126106	0.0545109	18.2414	
11	9	2014	0	0.125278	0.0544811	18.226	
12	9	2014	0	0.124457	0.0544515	18.2108	
13	9	2014	0	0.123642	0.0544221	18.1956	
14	9	2014	0	0.122834	0.0543927	18.1804	
15	9	2014	0	0.122032	0.0543635	18.1654	
16	9	2014	0	0.121236	0.0543345	18.1504	
17	9	2014	0	0.120447	0.0543056	18.1355	
18	9	2014	0	0.119664	0.0542768	18.1206	
19	9	2014	0	0.118887	0.0542481	18.1058	
20	9	2014	0	0.118117	0.0542196	18.0911	
21	9	2014	0	0.117352	0.0541912	18.0765	
22	9	2014	0	0.116594	0.054163	18.0619	
23	9	2014	0	0.115841	0.0541349	18.0474	
24	9	2014	0	0.115094	0.0541069	18.0329	
25	9	2014	0	0.114353	0.054079	18.0186	
26	9	2014	0	0.113618	0.0540513	18.0042	
27	9	2014	0	0.112888	0.0540237	17.99	
28	9	2014	0	0.112164	0.0539962	17.9758	
29	9	2014	0	0.111446	0.0539688	17.9617	
30	9	2014	0	0.110733	0.0539416	17.9476	
1	10	2014	0	0.110025	0.0539144	17.9336	
2	10	2014	0	0.109323	0.0538874	17.9197	
3	10	2014	0	0.108626	0.0538606	17.9058	
4	10	2014	0	0.107935	0.0538338	17.892	
5	10	2014	0	0.107249	0.0538072	17.8783	
6	10	2014	0	0.106568	0.0537806	17.8646	
7	10	2014	0	0.105892	0.0537542	17.8509	
8	10	2014	0	0.105222	0.0537279	17.8374	
9	10	2014	0	0.104556	0.0537017	17.8239	
10	10	2014	0	0.103895	0.0536757	17.8104	
11	10	2014	0	0.10324	0.0536497	17.797	
12	10	2014	0	0.102589	0.0536239	17.7837	
13	10	2014	0	0.101943	0.0535982	17.7704	
14	10	2014	0	0.101302	0.0535725	17.7572	
15	10	2014	0	0.100665	0.053547	17.744	
16	10	2014	0	0.100034	0.0535216	17.7309	
17	10	2014	0	0.0994065	0.0534964	17.7178	
18	10	2014	0	0.0987841	0.0534712	17.7049	
19	10	2014	0	0.0981663	0.0534461	17.6919	
20	10	2014	0	0.097553	0.0534211	17.679	
21	10	2014	0	0.0969442	0.0533963	17.6662	
22	10	2014	0	0.0963399	0.0533715	17.6534	
23	10	2014	0	0.09574	0.0533468	17.6407	
24	10	2014	0	0.0951444	0.0533223	17.628	
25	10	2014	0	0.0945532	0.0532978	17.6154	
26	10	2014	0	0.0939662	0.0532735	17.6028	
27	10	2014	0	0.0933835	0.0532492	17.5903	
28	10	2014	0	0.092805	0.0532251	17.5778	
29	10	2014	0	0.0922306	0.053201	17.5654	
30	10	2014	0	0.0916604	0.0531771	17.553	
31	10	2014	0	0.0910942	0.0531532	17.5407	
1	11	2014	0	0.0905322	0.0531295	17.5285	
2	11	2014	0	0.0899741	0.0531058	17.5162	
3	11	2014	0	0.08942	0.0530822	17.5041	
4	11	2014	0	0.0888698	0.0530588	17.492	
5	11	2014	0	0.0883235	0.0530354	17.4799	
6	11	2014	0	0.0877812	0.0530121	17.4679	
7	11	2014	0	0.0872426	0.0529889	17.4559	
8	11	2014	0	0.0867078	0.0529658	17.444	
9	11	2014	0	0.0861768	0.0529428	17.4321	
10	11	2014	0	0.0856495	0.0529199	17.4203	
11	11	2014	0	0.0851259	0.0528971	17.4085	
12	11	2014	0	0.084606	0.0528744	17.3967	
13	11	2014	0	0.0840897	0.0528517	17.3851	
14	11	2014	0	0.083577	0.0528292	17.3734	
15	11	2014	0	0.0830679	0.0528067	17.3618	
16	11	2014	0	0.0825623	0.0527843	17.3503	
17	11	2014	0	0.0820602	0.052762	17.3387	
18	11	2014	0	0.0815615	0.0527398	17.3273	
19	11	2014	0	0.0810663	0.0527177	17.3159	
20	11	2014	0	0.0805745	0.0526957	17.3045	
21	11	2014	0	0.0800861	0.0526737	17.2931	
22	11	2014	0	0.079601	0.0526519	17.2819	
23	11	2014	0	0.0791193	0.0526301	17.2706	
24	11	2014	0	0.0786408	0.0526084	17.2594	
25	11	2014	0	0.0781656	0.0525868	17.4596	
26	11	2014	0	0.086872	0.0529729	17.4984	
27	11	2014	0	0.0886152	0.0530479	17.4864	
28	11	2014	0	0.0880752	0.0530247	17.4744	
29	11	2014	0	0.0875345	0.0530015	17.4624	
30	11	2014	0	0.0869977	0.0529784	17.4504	
1	12	2014	0	0.0864647	0.0529553	17.4385	
2	12	2014	0	0.0859354	0.0529323	17.4395	
3	12	2014	0	0.0859761	0.0529341	17.431	
4	12	2014	0	0.0856024	0.0529179	17.4674	
5	12	2014	0	0.0872236	0.0529881	17.4556	
6	12	2014	0	0.0866932	0.0529652	17.4436	
7	12	2014	0	0.0861623	0.0529422	17.4318	
8	12	2014	0	0.0856351	0.0529193	17.4199	
9	12	2014	0	0.0851116	0.0528965	17.4082	
10	12	2014	0	0.0845918	0.0528737	17.402	
11	12	2014	0	0.0843186	0.0528618	17.6702	
12	12	2014	0	0.09653	0.0533793	17.6671	
13	12	2014	0	0.0963853	0.0533734	17.6544	
14	12	2014	0	0.0957859	0.0533487	17.7082	
15	12	2014	0	0.0983268	0.0534526	17.6954	
16	12	2014	0	0.0977185	0.0534279	18.2346	
17	12	2014	0	0.124913	0.054468	18.2203	
18	12	2014	0	0.124152	0.0544405	18.3307	
19	12	2014	0	0.130112	0.0546534	18.3152	
20	12	2014	0	0.129265	0.0546235	18.2995	
21	12	2014	0	0.128411	0.0545932	18.2838	
22	12	2014	0	0.127564	0.054563	18.2683	
23	12	2014	0	0.126725	0.054533	18.2528	
24	12	2014	0	0.125892	0.0545032	18.2374	
25	12	2014	0	0.125065	0.0544735	18.2221	
26	12	2014	0	0.124246	0.0544439	19.1738	
27	12	2014	0	0.180253	0.05628	19.1555	
28	12	2014	0	0.179078	0.0562446	19.1354	
29	12	2014	0	0.177792	0.0562059	19.1155	
30	12	2014	0	0.176519	0.0561673	19.0956	
31	12	2014	0	0.175257	0.056129	19.0758	
1	1	2015	0	0.174007	0.0560909	19.0562	
2	1	2015	0	0.172768	0.056053	19.2208	
3	1	2015	0	0.183282	0.0563705	19.5195	
4	1	2015	0	0.203163	0.0569467	19.4979	
5	1	2015	0	0.201692	0.0569051	19.4758	
6	1	2015	0	0.200193	0.0568625	19.4539	
7	1	2015	0	0.198709	0.0568201	19.4679	
8	1	2015	0	0.199656	0.0568472	20.0678	
9	1	2015	0	0.242318	0.0580044	20.0433	
10	1	2015	0	0.2405	0.0579573	20.0746	
11	1	2015	0	0.242826	0.0580176	20.049	
12	1	2015	0	0.240921	0.0579682	20.5231	
13	1	2015	0	0.27746	0.0588829	20.6148	
14	1	2015	0	0.284823	0.0590598	20.719	
15	1	2015	0	0.293303	0.0592607	20.6891	
16	1	2015	0	0.29086	0.0592031	20.6592	
17	1	2015	0	0.288424	0.0591455	20.644	
18	1	2015	0	0.287189	0.0591162	20.6145	
19	1	2015	0	0.284797	0.0590592	20.5851	
20	1	2015	0	0.282429	0.0590025	20.556	
21	1	2015	0	0.280088	0.0589463	20.5271	
22	1	2015	0	0.277772	0.0588905	20.4983	
23	1	2015	0	0.275483	0.058835	20.7298	
24	1	2015	0	0.294194	0.0592816	20.7001	
25	1	2015	0	0.291761	0.0592244	20.6702	
26	1	2015	0	0.289315	0.0591666	20.6404	
27	1	2015	0	0.286896	0.0591092	20.6109	
28	1	2015	0	0.284505	0.0590522	20.5816	
29	1	2015	0	0.28214	0.0589956	20.6394	
30	1	2015	0	0.286813	0.0591072	20.61	
31	1	2015	0	0.284436	0.0590506	20.8104	
1	2	2015	0	0.300851	0.0594371	20.8755	
2	2	2015	0	0.306281	0.0595626	20.8444	
3	2	2015	0	0.303684	0.0595027	20.8134	
4	2	2015	0	0.301101	0.0594429	20.7826	
5	2	2015	0	0.298549	0.0593835	20.7521	
6	2	2015	0	0.296025	0.0593246	20.7217	
7	2	2015	0	0.29353	0.059266	20.6916	
8	2	2015	0	0.291064	0.0592079	20.6617	
9	2	2015	0	0.288626	0.0591502	20.632	
10	2	2015	0	0.286215	0.059093	20.6025	
11	2	2015	0	0.283831	0.0590361	20.5733	
12	2	2015	0	0.281474	0.0589796	20.5442	
13	2	2015	0	0.279143	0.0589236	20.5153	
14	2	2015	0	0.276838	0.0588679	20.4867	
15	2	2015	0	0.274559	0.0588126	20.4582	
16	2	2015	0	0.272305	0.0587577	20.43	
17	2	2015	0	0.270075	0.0587032	20.4019	
18	2	2015	0	0.267871	0.058649	20.374	
19	2	2015	0	0.26569	0.0585952	20.5534	
20	2	2015	0	0.279882	0.0589414	20.5249	
21	2	2015	0	0.277601	0.0588863	20.4962	
22	2	2015	0	0.275314	0.0588309	20.6409	
23	2	2015	0	0.286939	0.0591102	20.6117	
24	2	2015	0	0.284574	0.0590538	20.5994	
25	2	2015	0	0.283577	0.05903	20.5702	
26	2	2015	0	0.281226	0.0589737	20.7485	
27	2	2015	0	0.295733	0.0593177	20.7186	
28	2	2015	0	0.293274	0.05926	20.7154	
1	3	2015	0	0.293009	0.0592538	20.6854	
2	3	2015	0	0.290553	0.0591959	20.6555	
3	3	2015	0	0.28812	0.0591383	20.6259	
4	3	2015	0	0.285715	0.0590811	20.5964	
5	3	2015	0	0.283337	0.0590243	20.5672	
6	3	2015	0	0.280986	0.0589679	20.5382	
7	3	2015	0	0.27866	0.0589119	20.5093	
8	3	2015	0	0.276361	0.0588563	20.4807	
9	3	2015	0	0.274087	0.0588011	20.4523	
10	3	2015	0	0.271838	0.0587463	20.4241	
11	3	2015	0	0.269614	0.0586918	20.3961	
12	3	2015	0	0.267414	0.0586378	20.3682	
13	3	2015	0	0.265238	0.0585841	20.3406	
14	3	2015	0	0.263086	0.0585307	20.3131	
15	3	2015	0	0.260957	0.0584778	20.2858	
16	3	2015	0	0.258851	0.0584252	20.2588	
17	3	2015	0	0.256768	0.0583729	20.2319	
18	3	2015	0	0.254708	0.058321	20.2051	
19	3	2015	0	0.252669	0.0582694	20.1786	
20	3	2015	0	0.250652	0.0582182	20.1522	
21	3	2015	0	0.248656	0.0581674	20.126	
22	3	2015	0	0.246682	0.0581168	20.1	
23	3	2015	0	0.244728	0.0580666	20.0741	
24	3	2015	0	0.242795	0.0580168	20.0485	
25	3	2015	0	0.240882	0.0579672	20.023	
26	3	2015	0	0.238989	0.057918	19.9976	
27	3	2015	0	0.237116	0.0578691	19.9724	
28	3	2015	0	0.235262	0.0578205	19.9474	
29	3	2015	0	0.233428	0.0577722	19.9225	
30	3	2015	0	0.231612	0.0577243	19.8978	
31	3	2015	0	0.229815	0.0576766	19.8733	
1	4	2015	0	0.228036	0.0576293	19.8489	
2	4	2015	0	0.226276	0.0575822	19.8247	
3	4	2015	0	0.224533	0.0575355	19.8006	
4	4	2015	0	0.222808	0.057489	19.7767	
5	4	2015	0	0.221101	0.0574429	19.7529	
6	4	2015	0	0.21941	0.057397	19.7292	
7	4	2015	0	0.217737	0.0573514	19.7058	
8	4	2015	0	0.21608	0.0573061	19.6824	
9	4	2015	0	0.21444	0.0572611	19.6592	
10	4	2015	0	0.212816	0.0572163	19.6362	
11	4	2015	0	0.211209	0.0571718	19.6133	
12	4	2015	0	0.209617	0.0571276	19.5905	
13	4	2015	0	0.208041	0.0570837	19.5679	
14	4	2015	0	0.20648	0.05704	19.5454	
15	4	2015	0	0.204934	0.0569966	19.523	
16	4	2015	0	0.203404	0.0569535	19.5008	
17	4	2015	0	0.201888	0.0569106	19.4787	
18	4	2015	0	0.200388	0.056868	19.4567	
19	4	2015	0	0.198901	0.0568256	19.4349	
20	4	2015	0	0.197429	0.0567835	19.4132	
21	4	2015	0	0.195971	0.0567417	19.3916	
22	4	2015	0	0.194527	0.0567	19.3701	
23	4	2015	0	0.193097	0.0566587	19.3488	
24	4	2015	0	0.191681	0.0566175	19.3276	
25	4	2015	0	0.190278	0.0565766	19.3066	
26	4	2015	0	0.188888	0.056536	19.2856	
27	4	2015	0	0.187511	0.0564956	19.2648	
28	4	2015	0	0.186147	0.0564554	19.2441	
29	4	2015	0	0.184796	0.0564154	19.2235	
30	4	2015	0	0.183458	0.0563757	19.203	
1	5	2015	0	0.182132	0.0563362	19.1826	
2	5	2015	0	0.180818	0.0562969	19.1624	
3	5	2015	0	0.179517	0.0562579	19.1423	
4	5	2015	0	0.178228	0.056219	19.1222	
5	5	2015	0	0.17695	0.0561804	19.1023	
6	5	2015	0	0.175684	0.056142	19.0825	
7	5	2015	0	0.17443	0.0561038	19.0629	
8	5	2015	0	0.173187	0.0560659	19.0433	
9	5	2015	0	0.171956	0.0560281	19.0238	
10	5	2015	0	0.170735	0.0559906	19.0045	
11	5	2015	0	0.169526	0.0559532	18.9852	
12	5	2015	0	0.168328	0.0559161	18.9661	
13	5	2015	0	0.16714	0.0558792	18.947	
14	5	2015	0	0.165963	0.0558424	18.9281	
15	5	2015	0	0.164797	0.0558059	18.9093	
16	5	2015	0	0.163641	0.0557696	18.8905	
17	5	2015	0	0.162495	0.0557334	18.8719	
18	5	2015	0	0.16136	0.0556975	18.8534	
19	5	2015	0	0.160234	0.0556617	18.8349	
20	5	2015	0	0.159119	0.0556262	18.8166	
21	5	2015	0	0.158013	0.0555908	18.7984	
22	5	2015	0	0.156917	0.0555556	18.7802	
23	5	2015	0	0.155831	0.0555206	18.7622	
24	5	2015	0	0.154754	0.0554858	18.7442	
25	5	2015	0	0.153686	0.0554512	18.7264	
26	5	2015	0	0.152628	0.0554168	18.7086	
27	5	2015	0	0.151579	0.0553825	18.691	
28	5	2015	0	0.150538	0.0553484	18.6734	
29	5	2015	0	0.149507	0.0553145	18.6559	
30	5	2015	0	0.148485	0.0552808	18.6385	
31	5	2015	0	0.147471	0.0552472	18.6212	
1	6	2015	0	0.146466	0.0552138	18.604	
2	6	2015	0	0.14547	0.0551806	18.5868	
3	6	2015	0	0.144482	0.0551476	18.5698	
4	6	2015	0	0.143503	0.0551147	18.5528	
5	6	2015	0	0.142531	0.055082	18.536	
6	6	2015	0	0.141568	0.0550494	18.5192	
7	6	2015	0	0.140613	0.055017	18.5025	
8	6	2015	0	0.139666	0.0549848	18.4859	
9	6	2015	0	0.138727	0.0549528	18.4693	
10	6	2015	0	0.137796	0.0549209	18.4529	
11	6	2015	0	0.136873	0.0548891	18.4365	
12	6	2015	0	0.135957	0.0548575	18.4202	
13	6	2015	0	0.135049	0.0548261	18.404	
14	6	2015	0	0.134148	0.0547948	18.3879	
15	6	2015	0	0.133254	0.0547637	18.3718	
16	6	2015	0	0.132368	0.0547328	18.3558	
17	6	2015	0	0.13149	0.0547019	18.3399	
18	6	2015	0	0.130618	0.0546713	18.3241	
19	6	2015	0	0.129754	0.0546408	18.3084	
20	6	2015	0	0.128896	0.0546104	18.2927	
21	6	2015	0	0.128046	0.0545802	18.2771	
22	6	2015	0	0.127202	0.0545501	18.2616	
23	6	2015	0	0.126365	0.0545202	18.2462	
24	6	2015	0	0.125535	0.0544904	18.2308	
25	6	2015	0	0.124712	0.0544607	18.2155	
26	6	2015	0	0.123895	0.0544312	18.2003	
27	6	2015	0	0.123085	0.0544018	18.1851	
28	6	2015	0	0.122281	0.0543726	18.17	
29	6	2015	0	0.121483	0.0543435	18.155	
30	6	2015	0	0.120692	0.0543146	18.1401	
1	7	2015	0	0.119907	0.0542857	18.1252	
2	7	2015	0	0.119128	0.054257	18.1104	
3	7	2015	0	0.118356	0.0542285	18.0957	
4	7	2015	0	0.117589	0.0542001	18.081	
5	7	2015	0	0.116829	0.0541718	18.0664	
6	7	2015	0	0.116074	0.0541436	18.0519	
7	7	2015	0	0.115326	0.0541156	18.0374	
8	7	2015	0	0.114583	0.0540877	18.023	
9	7	2015	0	0.113846	0.0540599	18.0087	
10	7	2015	0	0.113114	0.0540322	17.9944	
11	7	2015	0	0.112389	0.0540047	17.9802	
12	7	2015	0	0.111668	0.0539773	17.9661	
13	7	2015	0	0.110954	0.05395	17.952	
14	7	2015	0	0.110245	0.0539229	17.938	
15	7	2015	0	0.109541	0.0538958	17.924	
16	7	2015	0	0.108843	0.0538689	17.9101	
17	7	2015	0	0.10815	0.0538421	17.8963	
18	7	2015	0	0.107462	0.0538154	17.8825	
19	7	2015	0	0.106779	0.0537889	17.8688	
20	7	2015	0	0.106102	0.0537624	17.8552	
21	7	2015	0	0.10543	0.0537361	17.8416	
22	7	2015	0	0.104762	0.0537099	17.8281	
23	7	2015	0	0.1041	0.0536838	17.8146	
24	7	2015	0	0.103443	0.0536578	17.8012	
25	7	2015	0	0.102791	0.0536319	17.7878	
26	7	2015	0	0.102143	0.0536062	17.7745	
27	7	2015	0	0.101501	0.0535805	17.7613	
28	7	2015	0	0.100863	0.053555	17.7481	
29	7	2015	0	0.10023	0.0535295	17.735	
30	7	2015	0	0.0996011	0.0535042	17.7219	
31	7	2015	0	0.0989772	0.053479	17.7089	
1	8	2015	0	0.098358	0.0534539	17.6959	
2	8	2015	0	0.0977433	0.0534289	17.683	
3	8	2015	0	0.0971331	0.053404	17.6702	
4	8	2015	0	0.0965274	0.0533792	17.6574	
5	8	2015	0	0.0959261	0.0533545	17.6446	
6	8	2015	0	0.0953292	0.0533299	17.6319	
7	8	2015	0	0.0947366	0.0533054	17.6193	
8	8	2015	0	0.0941483	0.053281	17.6067	
9	8	2015	0	0.0935643	0.0532568	17.5942	
10	8	2015	0	0.0929845	0.0532326	17.5817	
11	8	2015	0	0.0924088	0.0532085	17.5693	
12	8	2015	0	0.0918373	0.0531845	17.5569	
13	8	2015	0	0.0912699	0.0531606	17.5445	
14	8	2015	0	0.0907066	0.0531368	17.5323	
15	8	2015	0	0.0901472	0.0531132	17.52	
16	8	2015	0	0.0895919	0.0530896	17.5079	
17	8	2015	0	0.0890405	0.0530661	17.4957	
18	8	2015	0	0.0884931	0.0530427	17.4836	
19	8	2015	0	0.0879495	0.0530194	17.4716	
20	8	2015	0	0.0874097	0.0529961	17.4596	
21	8	2015	0	0.0868738	0.052973	17.4477	
22	8	2015	0	0.0863416	0.05295	17.4358	
23	8	2015	0	0.0858132	0.052927	17.4239	
24	8	2015	0	0.0852884	0.0529042	17.4121	
25	8	2015	0	0.0847674	0.0528814	17.4004	
26	8	2015	0	0.0842499	0.0528588	17.3887	
27	8	2015	0	0.0837361	0.0528362	17.377	
28	8	2015	0	0.0832259	0.0528137	17.3654	
29	8	2015	0	0.0827192	0.0527913	17.3538	
30	8	2015	0	0.082216	0.052769	17.3423	
31	8	2015	0	0.0817163	0.0527467	17.3308	
1	9	2015	0	0.08122	0.0527246	17.3194	
2	9	2015	0	0.0807271	0.0527025	17.308	
3	9	2015	0	0.0802377	0.0526805	17.2967	
4	9	2015	0	0.0797515	0.0526587	17.2854	
5	9	2015	0	0.0792688	0.0526368	17.2741	
6	9	2015	0	0.0787893	0.0526151	17.2629	
7	9	2015	0	0.0783131	0.0525935	17.2517	
8	9	2015	0	0.0778401	0.0525719	17.2406	
9	9	2015	0	0.0773703	0.0525504	17.2295	
10	9	2015	0	0.0769037	0.052529	17.2184	
11	9	2015	0	0.0764403	0.0525077	17.2074	
12	9	2015	0	0.07598	0.0524865	17.1965	
13	9	2015	0	0.0755228	0.0524653	17.1855	
14	9	2015	0	0.0750686	0.0524443	17.1746	
15	9	2015	0	0.0746176	0.0524233	17.1638	
16	9	2015	0	0.0741695	0.0524023	17.153	
17	9	2015	0	0.0737245	0.0523815	17.1422	
18	9	2015	0	0.0732824	0.0523607	17.1315	
19	9	2015	0	0.0728432	0.05234	17.1208	
20	9	2015	0	0.072407	0.0523194	17.1102	
21	9	2015	0	0.0719737	0.0522989	17.0996	
22	9	2015	0	0.0715432	0.0522784	17.089	
23	9	2015	0	0.0711156	0.052258	17.0784	
24	9	2015	0	0.0706908	0.0522377	17.068	
25	9	2015	0	0.0702688	0.0522174	17.0575	
26	9	2015	0	0.0698496	0.0521973	17.0471	
27	9	2015	0	0.0694331	0.0521772	17.0367	
28	9	2015	0	0.0690194	0.0521571	17.0263	
29	9	2015	0	0.0686083	0.0521372	17.016	
30	9	2015	0	0.0682	0.0521173	17.0058	
1	10	2015	0	0.0677943	0.0520975	16.9955	
2	10	2015	0	0.0673912	0.0520777	16.9853	
3	10	2015	0	0.0669908	0.0520581	16.9752	
4	10	2015	0	0.066593	0.0520384	16.965	
5	10	2015	0	0.0661977	0.0520189	16.9549	
6	10	2015	0	0.065805	0.0519994	16.9449	
7	10	2015	0	0.0654148	0.05198	16.9349	
8	10	2015	0	0.0650271	0.0519607	16.9249	
9	10	2015	0	0.0646419	0.0519414	16.9149	
10	10	2015	0	0.0642592	0.0519222	16.905	
11	10	2015	0	0.063879	0.0519031	16.8951	
12	10	2015	0	0.0635011	0.051884	16.8853	
13	10	2015	0	0.0631257	0.051865	16.8755	
14	10	2015	0	0.0627527	0.0518461	16.8657	
15	10	2015	0	0.062382	0.0518272	16.8559	
16	10	2015	0	0.0620137	0.0518084	16.8462	
17	10	2015	0	0.0616477	0.0517897	16.8365	
18	10	2015	0	0.0612841	0.051771	16.8269	
19	10	2015	0	0.0609227	0.0517524	16.8172	
20	10	2015	0	0.0605636	0.0517338	16.8077	
21	10	2015	0	0.0602068	0.0517153	16.7981	
22	10	2015	0	0.0598522	0.0516969	16.7886	
23	10	2015	0	0.0594998	0.0516785	16.7791	
24	10	2015	0	0.0591497	0.0516602	16.7696	
25	10	2015	0	0.0588017	0.0516419	16.7602	
