Day	Month	Year	Q3(m3/d)	Q2(m3/d)	Q1(m3/d)	GWL(m)
2	2	2011	0	0.181529	0.0592228	19.2228	
3	2	2011	0	0.180242	0.0591816	19.2025	
4	2	2011	0	0.178966	0.0591406	19.1824	
5	2	2011	0	0.177702	0.0590998	19.1624	
6	2	2011	0	0.176449	0.0590592	19.1425	
7	2	2011	0	0.175208	0.0590189	19.1227	
8	2	2011	0	0.173977	0.0589788	19.103	
9	2	2011	0	0.172758	0.0589389	19.0834	
10	2	2011	0	0.171549	0.0588992	19.1261	
11	2	2011	0	0.17419	0.0589857	19.3222	
12	2	2011	0	0.186574	0.059383	19.3028	
13	2	2011	0	0.18533	0.0593437	19.2822	
14	2	2011	0	0.184008	0.0593018	19.2616	
15	2	2011	0	0.182699	0.0592601	19.2411	
16	2	2011	0	0.181401	0.0592187	19.2208	
17	2	2011	0	0.180115	0.0591775	19.2005	
18	2	2011	0	0.17884	0.0591365	19.1804	
19	2	2011	0	0.177577	0.0590958	19.3243	
20	2	2011	0	0.186706	0.0593871	19.3046	
21	2	2011	0	0.18544	0.0593472	19.2839	
22	2	2011	0	0.184117	0.0593052	19.2633	
23	2	2011	0	0.182806	0.0592636	19.4637	
24	2	2011	0	0.195771	0.0596695	19.4436	
25	2	2011	0	0.194447	0.0596287	19.7615	
26	2	2011	0	0.215852	0.0602726	20.1331	
27	2	2011	0	0.242283	0.0610251	20.11	
28	2	2011	0	0.240596	0.0609784	20.0845	
1	3	2011	0	0.23874	0.0609267	20.0592	
2	3	2011	0	0.236903	0.0608754	20.034	
3	3	2011	0	0.235084	0.0608244	20.009	
4	3	2011	0	0.233284	0.0607738	19.9841	
5	3	2011	0	0.231502	0.0607234	19.9594	
6	3	2011	0	0.229737	0.0606734	19.9348	
7	3	2011	0	0.227991	0.0606236	19.9104	
8	3	2011	0	0.226261	0.0605742	19.8862	
9	3	2011	0	0.224549	0.0605251	19.8621	
10	3	2011	0	0.222854	0.0604763	19.8381	
11	3	2011	0	0.221176	0.0604277	19.8143	
12	3	2011	0	0.219514	0.0603795	19.7906	
13	3	2011	0	0.217868	0.0603316	19.7671	
14	3	2011	0	0.216239	0.0602839	19.7437	
15	3	2011	0	0.214625	0.0602366	19.7205	
16	3	2011	0	0.213027	0.0601895	19.6974	
17	3	2011	0	0.211445	0.0601427	19.6744	
18	3	2011	0	0.209878	0.0600962	19.6516	
19	3	2011	0	0.208326	0.06005	19.6289	
20	3	2011	0	0.206789	0.060004	19.6063	
21	3	2011	0	0.205266	0.0599583	19.5839	
22	3	2011	0	0.203758	0.0599129	19.5616	
23	3	2011	0	0.202265	0.0598678	19.5395	
24	3	2011	0	0.200785	0.0598229	19.5174	
25	3	2011	0	0.19932	0.0597783	19.4955	
26	3	2011	0	0.197868	0.0597339	19.4737	
27	3	2011	0	0.19643	0.0596898	19.4521	
28	3	2011	0	0.195006	0.0596459	19.4305	
29	3	2011	0	0.193594	0.0596023	19.4091	
30	3	2011	0	0.192196	0.0595589	19.3878	
31	3	2011	0	0.190811	0.0595158	19.3667	
1	4	2011	0	0.189439	0.059473	19.3456	
2	4	2011	0	0.188079	0.0594303	19.3247	
3	4	2011	0	0.186732	0.059388	19.3039	
4	4	2011	0	0.185397	0.0593458	19.2832	
5	4	2011	0	0.184075	0.0593039	19.2626	
6	4	2011	0	0.182765	0.0592622	19.2421	
7	4	2011	0	0.181466	0.0592208	19.2218	
8	4	2011	0	0.180179	0.0591796	19.2016	
9	4	2011	0	0.178904	0.0591386	19.1814	
10	4	2011	0	0.177641	0.0590978	19.1614	
11	4	2011	0	0.176388	0.0590573	19.1415	
12	4	2011	0	0.175147	0.0590169	19.1217	
13	4	2011	0	0.173917	0.0589768	19.102	
14	4	2011	0	0.172699	0.058937	19.0824	
15	4	2011	0	0.17149	0.0588973	19.0629	
16	4	2011	0	0.170293	0.0588578	19.0436	
17	4	2011	0	0.169106	0.0588186	19.0243	
18	4	2011	0	0.16793	0.0587796	19.0051	
19	4	2011	0	0.166764	0.0587407	18.9861	
20	4	2011	0	0.165608	0.0587021	18.9671	
21	4	2011	0	0.164463	0.0586637	18.9482	
22	4	2011	0	0.163327	0.0586255	18.9294	
23	4	2011	0	0.162201	0.0585875	18.9108	
24	4	2011	0	0.161085	0.0585497	18.8922	
25	4	2011	0	0.159979	0.0585121	18.8737	
26	4	2011	0	0.158882	0.0584747	18.8554	
27	4	2011	0	0.157795	0.0584374	18.8371	
28	4	2011	0	0.156717	0.0584004	18.8189	
29	4	2011	0	0.155648	0.0583636	18.8008	
30	4	2011	0	0.154588	0.0583269	18.7828	
1	5	2011	0	0.153537	0.0582905	18.7649	
2	5	2011	0	0.152496	0.0582542	18.747	
3	5	2011	0	0.151463	0.0582181	18.7293	
4	5	2011	0	0.150439	0.0581822	18.7117	
5	5	2011	0	0.149423	0.0581465	18.6941	
6	5	2011	0	0.148416	0.0581109	18.6767	
7	5	2011	0	0.147417	0.0580756	18.6593	
8	5	2011	0	0.146427	0.0580404	18.642	
9	5	2011	0	0.145445	0.0580054	18.6248	
10	5	2011	0	0.144471	0.0579705	18.6077	
11	5	2011	0	0.143505	0.0579358	18.5906	
12	5	2011	0	0.142548	0.0579013	18.5737	
13	5	2011	0	0.141598	0.057867	18.5568	
14	5	2011	0	0.140656	0.0578329	18.54	
15	5	2011	0	0.139721	0.0577989	18.5233	
16	5	2011	0	0.138795	0.057765	18.5067	
17	5	2011	0	0.137876	0.0577314	18.4902	
18	5	2011	0	0.136964	0.0576979	18.4737	
19	5	2011	0	0.13606	0.0576646	18.4573	
20	5	2011	0	0.135163	0.0576314	18.441	
21	5	2011	0	0.134273	0.0575984	18.4248	
22	5	2011	0	0.133391	0.0575655	18.4087	
23	5	2011	0	0.132515	0.0575328	18.3926	
24	5	2011	0	0.131647	0.0575003	18.3766	
25	5	2011	0	0.130786	0.0574679	18.3607	
26	5	2011	0	0.129931	0.0574356	18.3448	
27	5	2011	0	0.129083	0.0574035	18.3291	
28	5	2011	0	0.128242	0.0573716	18.3134	
29	5	2011	0	0.127408	0.0573398	18.2977	
30	5	2011	0	0.12658	0.0573082	18.2822	
31	5	2011	0	0.125759	0.0572767	18.2667	
1	6	2011	0	0.124944	0.0572454	18.2513	
2	6	2011	0	0.124136	0.0572142	18.236	
3	6	2011	0	0.123334	0.0571831	18.2207	
4	6	2011	0	0.122538	0.0571522	18.2055	
5	6	2011	0	0.121749	0.0571214	18.1904	
6	6	2011	0	0.120965	0.0570908	18.1753	
7	6	2011	0	0.120188	0.0570603	18.1604	
8	6	2011	0	0.119417	0.0570299	18.1454	
9	6	2011	0	0.118651	0.0569997	18.1306	
10	6	2011	0	0.117892	0.0569696	18.1158	
11	6	2011	0	0.117138	0.0569397	18.1011	
12	6	2011	0	0.116391	0.0569099	18.0864	
13	6	2011	0	0.115648	0.0568802	18.0718	
14	6	2011	0	0.114912	0.0568507	18.0573	
15	6	2011	0	0.114181	0.0568213	18.0428	
16	6	2011	0	0.113456	0.056792	18.0285	
17	6	2011	0	0.112736	0.0567628	18.0141	
18	6	2011	0	0.112022	0.0567338	17.9999	
19	6	2011	0	0.111313	0.0567049	17.9856	
20	6	2011	0	0.110609	0.0566761	17.9715	
21	6	2011	0	0.109911	0.0566475	17.9574	
22	6	2011	0	0.109218	0.0566189	17.9434	
23	6	2011	0	0.10853	0.0565906	17.9294	
24	6	2011	0	0.107847	0.0565623	17.9155	
25	6	2011	0	0.107169	0.0565341	17.9017	
26	6	2011	0	0.106496	0.0565061	17.8879	
27	6	2011	0	0.105829	0.0564782	17.8742	
28	6	2011	0	0.105166	0.0564504	17.8605	
29	6	2011	0	0.104508	0.0564227	17.8469	
30	6	2011	0	0.103855	0.0563951	17.8334	
1	7	2011	0	0.103207	0.0563677	17.8199	
2	7	2011	0	0.102563	0.0563404	17.8064	
3	7	2011	0	0.101924	0.0563132	17.793	
4	7	2011	0	0.10129	0.0562861	17.7797	
5	7	2011	0	0.100661	0.0562591	17.7664	
6	7	2011	0	0.100036	0.0562322	17.7532	
7	7	2011	0	0.0994154	0.0562054	17.7401	
8	7	2011	0	0.0987994	0.0561788	17.727	
9	7	2011	0	0.098188	0.0561523	17.7139	
10	7	2011	0	0.0975809	0.0561258	17.7009	
11	7	2011	0	0.0969782	0.0560995	17.688	
12	7	2011	0	0.0963798	0.0560733	17.6751	
13	7	2011	0	0.0957857	0.0560472	17.6623	
14	7	2011	0	0.0951958	0.0560212	17.6495	
15	7	2011	0	0.0946101	0.0559953	17.6367	
16	7	2011	0	0.0940286	0.0559695	17.624	
17	7	2011	0	0.0934512	0.0559438	17.6114	
18	7	2011	0	0.092878	0.0559182	17.5988	
19	7	2011	0	0.0923087	0.0558927	17.5863	
20	7	2011	0	0.0917435	0.0558674	17.5738	
21	7	2011	0	0.0911823	0.0558421	17.5614	
22	7	2011	0	0.090625	0.0558169	17.549	
23	7	2011	0	0.0900716	0.0557918	17.5367	
24	7	2011	0	0.089522	0.0557669	17.5244	
25	7	2011	0	0.0889763	0.055742	17.5121	
26	7	2011	0	0.0884345	0.0557172	17.5	
27	7	2011	0	0.0878963	0.0556925	17.4878	
28	7	2011	0	0.0873619	0.0556679	17.4757	
29	7	2011	0	0.0868313	0.0556434	17.4637	
30	7	2011	0	0.0863042	0.055619	17.4517	
31	7	2011	0	0.0857809	0.0555947	17.4397	
1	8	2011	0	0.0852611	0.0555705	17.4278	
2	8	2011	0	0.0847449	0.0555464	17.4159	
3	8	2011	0	0.0842322	0.0555224	17.4041	
4	8	2011	0	0.083723	0.0554984	17.3924	
5	8	2011	0	0.0832173	0.0554746	17.3806	
6	8	2011	0	0.0827151	0.0554509	17.3689	
7	8	2011	0	0.0822163	0.0554272	17.3573	
8	8	2011	0	0.0817208	0.0554036	17.3457	
9	8	2011	0	0.0812288	0.0553801	17.3342	
10	8	2011	0	0.08074	0.0553567	17.3227	
11	8	2011	0	0.0802545	0.0553334	17.3112	
12	8	2011	0	0.0797724	0.0553102	17.2998	
13	8	2011	0	0.0792934	0.0552871	17.2884	
14	8	2011	0	0.0788177	0.055264	17.277	
15	8	2011	0	0.0783451	0.0552411	17.2658	
16	8	2011	0	0.0778758	0.0552182	17.2545	
17	8	2011	0	0.0774095	0.0551954	17.2433	
18	8	2011	0	0.0769464	0.0551727	17.2321	
19	8	2011	0	0.0764863	0.0551501	17.221	
20	8	2011	0	0.0760293	0.0551275	17.2099	
21	8	2011	0	0.0755753	0.0551051	17.1988	
22	8	2011	0	0.0751243	0.0550827	17.1878	
23	8	2011	0	0.0746763	0.0550604	17.1769	
24	8	2011	0	0.0742313	0.0550382	17.1659	
25	8	2011	0	0.0737891	0.055016	17.155	
26	8	2011	0	0.0733499	0.054994	17.1442	
27	8	2011	0	0.0729135	0.054972	17.1334	
28	8	2011	0	0.07248	0.0549501	17.1226	
29	8	2011	0	0.0720494	0.0549283	17.1119	
30	8	2011	0	0.0716215	0.0549065	17.1012	
31	8	2011	0	0.0711964	0.0548849	17.0905	
1	9	2011	0	0.0707741	0.0548633	17.0799	
2	9	2011	0	0.0703545	0.0548418	17.0693	
3	9	2011	0	0.0699376	0.0548203	17.0587	
4	9	2011	0	0.0695235	0.054799	17.0482	
5	9	2011	0	0.0691119	0.0547777	17.0378	
6	9	2011	0	0.0687031	0.0547565	17.0273	
7	9	2011	0	0.0682968	0.0547353	17.0169	
8	9	2011	0	0.0678932	0.0547142	17.0065	
9	9	2011	0	0.0674922	0.0546933	16.9962	
10	9	2011	0	0.0670937	0.0546723	16.9859	
11	9	2011	0	0.0666977	0.0546515	16.9757	
12	9	2011	0	0.0663043	0.0546307	16.9654	
13	9	2011	0	0.0659134	0.05461	16.9552	
14	9	2011	0	0.0655249	0.0545893	16.9451	
15	9	2011	0	0.0651389	0.0545688	16.935	
16	9	2011	0	0.0647554	0.0545483	16.9249	
17	9	2011	0	0.0643743	0.0545278	16.9148	
18	9	2011	0	0.0639956	0.0545075	16.9048	
19	9	2011	0	0.0636192	0.0544872	16.8948	
20	9	2011	0	0.0632453	0.054467	16.8849	
21	9	2011	0	0.0628736	0.0544468	16.8749	
22	9	2011	0	0.0625043	0.0544267	16.865	
23	9	2011	0	0.0621373	0.0544067	16.8552	
24	9	2011	0	0.0617726	0.0543867	16.8454	
25	9	2011	0	0.0614102	0.0543668	16.8356	
26	9	2011	0	0.06105	0.054347	16.8258	
27	9	2011	0	0.0606921	0.0543273	16.8161	
28	9	2011	0	0.0603364	0.0543076	16.8064	
29	9	2011	0	0.0599828	0.0542879	16.7967	
30	9	2011	0	0.0596315	0.0542684	16.7871	
1	10	2011	0	0.0592823	0.0542489	16.7775	
2	10	2011	0	0.0589353	0.0542294	16.7679	
3	10	2011	0	0.0585904	0.05421	16.7584	
4	10	2011	0	0.0582477	0.0541907	16.7489	
5	10	2011	0	0.057907	0.0541715	16.7394	
6	10	2011	0	0.0575684	0.0541523	16.73	
7	10	2011	0	0.0572319	0.0541331	16.7205	
8	10	2011	0	0.0568975	0.0541141	16.7112	
9	10	2011	0	0.056565	0.0540951	16.7018	
10	10	2011	0	0.0562346	0.0540761	16.6925	
11	10	2011	0	0.0559062	0.0540572	16.6832	
12	10	2011	0	0.0555798	0.0540384	16.6739	
13	10	2011	0	0.0552554	0.0540196	16.6647	
14	10	2011	0	0.0549329	0.0540009	16.6555	
15	10	2011	0	0.0546124	0.0539822	16.6463	
16	10	2011	0	0.0542938	0.0539637	16.6371	
17	10	2011	0	0.0539772	0.0539451	16.628	
18	10	2011	0	0.0536624	0.0539266	16.6189	
19	10	2011	0	0.0533495	0.0539082	16.6098	
20	10	2011	0	0.0530385	0.0538898	16.6008	
21	10	2011	0	0.0527294	0.0538715	16.5918	
22	10	2011	0	0.0524221	0.0538533	16.5828	
23	10	2011	0	0.0521166	0.0538351	16.5738	
24	10	2011	0	0.0518129	0.0538169	16.5649	
25	10	2011	0	0.0515111	0.0537988	16.556	
26	10	2011	0	0.051211	0.0537808	16.5471	
27	10	2011	0	0.0509128	0.0537628	16.5383	
28	10	2011	0	0.0506163	0.0537449	16.5294	
29	10	2011	0	0.0503215	0.053727	16.5206	
30	10	2011	0	0.0500285	0.0537092	16.5119	
31	10	2011	0	0.0497372	0.0536914	16.5031	
1	11	2011	0	0.0494476	0.0536737	16.4944	
2	11	2011	0	0.0491598	0.0536561	16.4857	
3	11	2011	0	0.0488736	0.0536385	16.477	
4	11	2011	0	0.0485891	0.0536209	16.4684	
5	11	2011	0	0.0483062	0.0536034	16.4598	
6	11	2011	0	0.048025	0.053586	16.4512	
7	11	2011	0	0.0477455	0.0535686	16.4426	
8	11	2011	0	0.0474676	0.0535512	16.4341	
9	11	2011	0	0.0471913	0.0535339	16.4256	
10	11	2011	0	0.0469166	0.0535167	16.4171	
11	11	2011	0	0.0466435	0.0534995	16.4086	
12	11	2011	0	0.046372	0.0534823	16.4002	
13	11	2011	0	0.046102	0.0534652	16.3917	
14	11	2011	0	0.0458337	0.0534482	16.3833	
15	11	2011	0	0.0455668	0.0534312	16.375	
16	11	2011	0	0.0453015	0.0534142	16.3666	
17	11	2011	0	0.0450378	0.0533973	16.3583	
18	11	2011	0	0.0447755	0.0533804	16.35	
19	11	2011	0	0.0445148	0.0533636	16.3417	
20	11	2011	0	0.0442555	0.0533469	16.3335	
21	11	2011	0	0.0439978	0.0533302	16.3252	
22	11	2011	0	0.0437415	0.0533135	16.317	
23	11	2011	0	0.0434866	0.0532969	16.3089	
24	11	2011	0	0.0432333	0.0532803	16.3007	
25	11	2011	0	0.0429813	0.0532638	16.2926	
26	11	2011	0	0.0427309	0.0532473	16.2844	
27	11	2011	0	0.0424818	0.0532309	16.2763	
28	11	2011	0	0.0422341	0.0532145	16.2683	
29	11	2011	0	0.0419879	0.0531981	16.2602	
30	11	2011	0	0.041743	0.0531818	16.2522	
1	12	2011	0	0.0414995	0.0531656	16.2442	
2	12	2011	0	0.0412575	0.0531494	16.2362	
3	12	2011	0	0.0410167	0.0531332	16.2282	
4	12	2011	0	0.0407773	0.0531171	16.2203	
5	12	2011	0	0.0405393	0.053101	16.2124	
6	12	2011	0	0.0403026	0.053085	16.2045	
7	12	2011	0	0.0400673	0.053069	16.1966	
8	12	2011	0	0.0398332	0.053053	16.1888	
9	12	2011	0	0.0396005	0.0530371	16.1809	
10	12	2011	0	0.0393691	0.0530212	16.1731	
11	12	2011	0	0.0391389	0.0530054	16.1653	
12	12	2011	0	0.0389101	0.0529896	16.1576	
13	12	2011	0	0.0386825	0.0529739	16.1498	
14	12	2011	0	0.0384562	0.0529582	16.1421	
15	12	2011	0	0.0382312	0.0529425	16.1344	
16	12	2011	0	0.0380074	0.0529269	16.1267	
17	12	2011	0	0.0377848	0.0529114	16.119	
18	12	2011	0	0.0375635	0.0528958	16.1114	
19	12	2011	0	0.0373434	0.0528803	16.1037	
20	12	2011	0	0.0371245	0.0528649	16.0961	
21	12	2011	0	0.0369069	0.0528495	16.0885	
22	12	2011	0	0.0366904	0.0528341	16.081	
23	12	2011	0	0.0364751	0.0528188	16.0734	
24	12	2011	0	0.036261	0.0528035	16.0659	
25	12	2011	0	0.0360481	0.0527882	16.0584	
26	12	2011	0	0.0358364	0.052773	16.0509	
27	12	2011	0	0.0356258	0.0527579	16.0434	
28	12	2011	0	0.0354164	0.0527427	16.0359	
29	12	2011	0	0.0352081	0.0527276	16.0285	
30	12	2011	0	0.035001	0.0527126	16.0211	
31	12	2011	0	0.034795	0.0526975	16.0137	
1	1	2012	0	0.0345901	0.0526826	16.0063	
2	1	2012	0	0.0343863	0.0526676	15.999	
3	1	2012	0	0.0341837	0.0526527	15.9916	
4	1	2012	0	0.0339821	0.0526378	15.9843	
5	1	2012	0	0.0337817	0.052623	15.977	
6	1	2012	0	0.0335823	0.0526082	15.9697	
7	1	2012	0	0.033384	0.0525934	15.9624	
8	1	2012	0	0.0331868	0.0525787	15.9552	
9	1	2012	0	0.0329907	0.052564	15.9479	
10	1	2012	0	0.0327956	0.0525494	15.9407	
11	1	2012	0	0.0326016	0.0525348	15.9335	
12	1	2012	0	0.0324086	0.0525202	15.9263	
13	1	2012	0	0.0322167	0.0525056	15.9192	
14	1	2012	0	0.0320258	0.0524911	15.912	
15	1	2012	0	0.0318359	0.0524767	15.9049	
16	1	2012	0	0.031647	0.0524622	15.8978	
17	1	2012	0	0.0314592	0.0524478	15.8907	
18	1	2012	0	0.0312724	0.0524335	15.8836	
19	1	2012	0	0.0310866	0.0524191	15.8766	
20	1	2012	0	0.0309017	0.0524048	15.8695	
21	1	2012	0	0.0307179	0.0523906	15.8625	
22	1	2012	0	0.030535	0.0523763	15.8555	
23	1	2012	0	0.0303532	0.0523621	15.8485	
24	1	2012	0	0.0301723	0.052348	15.8415	
25	1	2012	0	0.0299923	0.0523338	15.8345	
26	1	2012	0	0.0298133	0.0523197	15.8276	
27	1	2012	0	0.0296353	0.0523057	15.8207	
28	1	2012	0	0.0294582	0.0522916	15.8137	
29	1	2012	0	0.0292821	0.0522776	15.8069	
30	1	2012	0	0.0291069	0.0522637	15.8	
31	1	2012	0	0.0289326	0.0522497	15.7931	
1	2	2012	0	0.0287593	0.0522358	15.7863	
2	2	2012	0	0.0285869	0.052222	15.7794	
3	2	2012	0	0.0284153	0.0522081	15.7726	
4	2	2012	0	0.0282447	0.0521943	15.7658	
5	2	2012	0	0.028075	0.0521805	15.759	
6	2	2012	0	0.0279062	0.0521668	15.7522	
7	2	2012	0	0.0277383	0.0521531	15.7455	
8	2	2012	0	0.0275713	0.0521394	15.7388	
9	2	2012	0	0.0274051	0.0521257	15.732	
10	2	2012	0	0.0272399	0.0521121	15.7253	
11	2	2012	0	0.0270754	0.0520985	15.7186	
12	2	2012	0	0.0269119	0.052085	15.7119	
13	2	2012	0	0.0267492	0.0520715	15.7053	
14	2	2012	0	0.0265874	0.052058	15.6986	
15	2	2012	0	0.0264264	0.0520445	15.692	
16	2	2012	0	0.0262663	0.0520311	15.6854	
17	2	2012	0	0.026107	0.0520176	15.6788	
18	2	2012	0	0.0259485	0.0520043	15.6722	
19	2	2012	0	0.0257909	0.0519909	15.6656	
20	2	2012	0	0.0256341	0.0519776	15.659	
21	2	2012	0	0.0254781	0.0519643	15.6525	
22	2	2012	0	0.0253229	0.051951	15.646	
23	2	2012	0	0.0251686	0.0519378	15.6394	
24	2	2012	0	0.025015	0.0519246	15.6329	
25	2	2012	0	0.0248623	0.0519114	15.6264	
26	2	2012	0	0.0247103	0.0518983	15.62	
27	2	2012	0	0.0245591	0.0518852	15.6135	
28	2	2012	0	0.0244088	0.0518721	15.607	
29	2	2012	0	0.0242592	0.051859	15.6006	
1	3	2012	0	0.0241103	0.051846	15.5942	
2	3	2012	0	0.0239623	0.051833	15.5878	
3	3	2012	0	0.023815	0.05182	15.5814	
4	3	2012	0	0.0236685	0.051807	15.575	
5	3	2012	0	0.0235227	0.0517941	15.5686	
6	3	2012	0	0.0233777	0.0517812	15.5623	
7	3	2012	0	0.0232335	0.0517683	15.5559	
8	3	2012	0	0.02309	0.0517555	15.5496	
9	3	2012	0	0.0229472	0.0517427	15.5433	
10	3	2012	0	0.0228052	0.0517299	15.537	
11	3	2012	0	0.0226639	0.0517171	15.5307	
12	3	2012	0	0.0225233	0.0517044	15.5244	
13	3	2012	0	0.0223835	0.0516917	15.5182	
14	3	2012	0	0.0222444	0.051679	15.5119	
15	3	2012	0	0.022106	0.0516663	15.5057	
16	3	2012	0	0.0219683	0.0516537	15.4994	
17	3	2012	0	0.0218313	0.0516411	15.4932	
18	3	2012	0	0.0216951	0.0516285	15.487	
19	3	2012	0	0.0215595	0.051616	15.4808	
20	3	2012	0	0.0214246	0.0516034	15.4747	
21	3	2012	0	0.0212904	0.0515909	15.4685	
22	3	2012	0	0.021157	0.0515784	15.4624	
23	3	2012	0	0.0210242	0.051566	15.4562	
24	3	2012	0	0.020892	0.0515536	15.4501	
25	3	2012	0	0.0207606	0.0515411	15.444	
26	3	2012	0	0.0206298	0.0515288	15.4379	
27	3	2012	0	0.0204997	0.0515164	15.4318	
28	3	2012	0	0.0203703	0.0515041	15.4257	
29	3	2012	0	0.0202415	0.0514918	15.4196	
30	3	2012	0	0.0201134	0.0514795	15.4136	
31	3	2012	0	0.019986	0.0514672	15.4075	
1	4	2012	0	0.0198592	0.051455	15.4015	
2	4	2012	0	0.0197331	0.0514428	15.3955	
3	4	2012	0	0.0196076	0.0514306	15.3895	
4	4	2012	0	0.0194827	0.0514184	15.3835	
5	4	2012	0	0.0193585	0.0514063	15.3775	
6	4	2012	0	0.0192349	0.0513942	15.3715	
7	4	2012	0	0.0191119	0.0513821	15.3656	
8	4	2012	0	0.0189896	0.05137	15.3596	
9	4	2012	0	0.0188679	0.0513579	15.3537	
10	4	2012	0	0.0187468	0.0513459	15.3478	
11	4	2012	0	0.0186264	0.0513339	15.3418	
12	4	2012	0	0.0185065	0.0513219	15.3359	
13	4	2012	0	0.0183873	0.05131	15.33	
14	4	2012	0	0.0182687	0.051298	15.3242	
15	4	2012	0	0.0181506	0.0512861	15.3183	
16	4	2012	0	0.0180332	0.0512742	15.3124	
17	4	2012	0	0.0179164	0.0512624	15.3066	
18	4	2012	0	0.0178002	0.0512505	15.3007	
19	4	2012	0	0.0176845	0.0512387	15.2949	
20	4	2012	0	0.0175695	0.0512269	15.2891	
21	4	2012	0	0.017455	0.0512151	15.2833	
22	4	2012	0	0.0173412	0.0512034	15.2775	
23	4	2012	0	0.0172279	0.0511916	15.2717	
24	4	2012	0	0.0171151	0.0511799	15.2659	
25	4	2012	0	0.017003	0.0511682	15.2602	
26	4	2012	0	0.0168914	0.0511565	15.2544	
27	4	2012	0	0.0167804	0.0511449	15.2487	
28	4	2012	0	0.01667	0.0511332	15.277	
29	4	2012	0	0.0172174	0.0511905	15.3305	
30	4	2012	0	0.0182784	0.051299	15.7565	
1	5	2012	0	0.0278446	0.0521618	15.7526	
2	5	2012	0	0.0277464	0.0521537	16.9771	
3	5	2012	0	0.0663589	0.0546336	16.9749	
4	5	2012	0	0.0662736	0.0546291	16.9646	
5	5	2012	0	0.0658829	0.0546084	16.9544	
6	5	2012	0	0.0654947	0.0545877	16.9443	
7	5	2012	0	0.0651089	0.0545672	16.9342	
8	5	2012	0	0.0647255	0.0545467	16.9241	
9	5	2012	0	0.0643446	0.0545263	16.914	
10	5	2012	0	0.0639661	0.0545059	16.904	
11	5	2012	0	0.0635899	0.0544856	16.894	
12	5	2012	0	0.0632161	0.0544654	16.8841	
13	5	2012	0	0.0628447	0.0544452	16.8742	
14	5	2012	0	0.0624756	0.0544252	16.8643	
15	5	2012	0	0.0621088	0.0544051	16.8544	
16	5	2012	0	0.0617442	0.0543852	16.8446	
17	5	2012	0	0.061382	0.0543653	16.8348	
18	5	2012	0	0.061022	0.0543455	16.8251	
19	5	2012	0	0.0606642	0.0543257	16.8153	
20	5	2012	0	0.0603087	0.054306	16.8056	
21	5	2012	0	0.0599553	0.0542864	16.796	
22	5	2012	0	0.0596041	0.0542668	16.7864	
23	5	2012	0	0.0592551	0.0542473	16.7768	
24	5	2012	0	0.0589083	0.0542279	16.7672	
25	5	2012	0	0.0585636	0.0542085	16.7577	
26	5	2012	0	0.058221	0.0541892	16.7481	
27	5	2012	0	0.0578805	0.05417	16.7387	
28	5	2012	0	0.0575421	0.0541508	16.7292	
29	5	2012	0	0.0572057	0.0541316	16.7198	
30	5	2012	0	0.0568714	0.0541126	16.7104	
31	5	2012	0	0.0565391	0.0540936	16.7011	
1	6	2012	0	0.0562089	0.0540746	16.6917	
2	6	2012	0	0.0558807	0.0540557	16.6825	
3	6	2012	0	0.0555544	0.0540369	16.6732	
4	6	2012	0	0.0552301	0.0540181	16.6639	
5	6	2012	0	0.0549078	0.0539994	16.6547	
6	6	2012	0	0.0545875	0.0539808	16.6456	
7	6	2012	0	0.054269	0.0539622	16.6364	
8	6	2012	0	0.0539525	0.0539437	16.6273	
9	6	2012	0	0.0536379	0.0539252	16.6182	
10	6	2012	0	0.0533251	0.0539068	16.6091	
11	6	2012	0	0.0530143	0.0538884	16.6001	
12	6	2012	0	0.0527053	0.0538701	16.5911	
13	6	2012	0	0.0523981	0.0538518	16.5821	
14	6	2012	0	0.0520928	0.0538337	16.5731	
15	6	2012	0	0.0517893	0.0538155	16.5642	
16	6	2012	0	0.0514876	0.0537974	16.5553	
17	6	2012	0	0.0511877	0.0537794	16.5464	
18	6	2012	0	0.0508895	0.0537614	16.5376	
19	6	2012	0	0.0505932	0.0537435	16.5287	
20	6	2012	0	0.0502985	0.0537256	16.52	
21	6	2012	0	0.0500057	0.0537078	16.5112	
22	6	2012	0	0.0497145	0.0536901	16.5024	
23	6	2012	0	0.0494251	0.0536724	16.4937	
24	6	2012	0	0.0491373	0.0536547	16.485	
25	6	2012	0	0.0488513	0.0536371	16.4764	
26	6	2012	0	0.0485669	0.0536195	16.4677	
27	6	2012	0	0.0482842	0.053602	16.4591	
28	6	2012	0	0.0480031	0.0535846	16.4505	
29	6	2012	0	0.0477237	0.0535672	16.442	
30	6	2012	0	0.0474459	0.0535499	16.4334	
1	7	2012	0	0.0471698	0.0535326	16.4249	
2	7	2012	0	0.0468952	0.0535153	16.4164	
3	7	2012	0	0.0466222	0.0534981	16.4079	
4	7	2012	0	0.0463508	0.053481	16.3995	
5	7	2012	0	0.046081	0.0534639	16.3911	
6	7	2012	0	0.0458127	0.0534468	16.3827	
7	7	2012	0	0.045546	0.0534298	16.3743	
8	7	2012	0	0.0452809	0.0534129	16.366	
9	7	2012	0	0.0450172	0.053396	16.3577	
10	7	2012	0	0.0447551	0.0533791	16.3494	
11	7	2012	0	0.0444945	0.0533623	16.3411	
12	7	2012	0	0.0442353	0.0533456	16.3328	
